Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
2096,1,1,0,0.25631562
2097,1,1,0,1.8600812
2098,1,1,0,0.23515138
2099,1,1,0,0.4533177
2100,0,0,0,0.2307899
2101,1,0,1,1.4875982
2102,1,1,0,0.44942486
2103,1,1,0,0.25553226
2104,1,1,0,0.25558174
2105,0,0,0,0.7498528
2106,0,0,0,0.23237944
2107,1,1,0,0.37001052
2108,0,0,0,1.015717
2109,1,1,0,0.25553226
2110,1,1,0,0.25553226
2111,0,0,0,0.49835703
2112,1,1,0,0.25565383
2113,0,0,0,0.16815108
2114,0,1,1,0.7731194
2115,1,1,0,0.36345616
2117,1,1,0,0.38046905
2118,1,1,0,0.25553226
2119,1,1,0,0.25553226
2120,0,0,0,0.23104444
2121,1,1,0,0.3485931
2122,0,0,0,0.2300394
2123,0,1,1,1.5749465
2124,0,0,0,0.14187302
2125,1,1,0,0.25632468
2126,1,1,0,0.48385683
2127,0,1,1,0.7549274
2128,0,0,0,0.23054881
2129,0,0,0,0.47124988
2131,0,0,0,0.2304232
2132,1,0,1,1.4891886
2133,1,0,1,0.5639833
2134,1,1,0,0.25711942
2135,0,1,1,0.52829045
2136,0,0,0,0.23100819
2137,1,0,1,1.4894537
2138,0,0,0,0.23204489
2139,1,0,1,1.4826157
2140,1,1,0,0.25553226
2141,1,1,0,0.25553226
2142,1,1,0,1.2678971
2143,0,0,0,0.6271335
2144,1,0,1,1.4855092
2145,1,0,1,1.4894537
2146,1,1,0,0.2561562
2147,1,1,0,0.25553226
2148,1,1,0,0.36220798
2149,0,1,1,1.1072494
2150,1,1,0,0.25589275
2151,0,0,0,0.22979736
2152,1,0,1,0.58629274
2153,0,0,0,0.23274186
2154,0,0,0,0.2302392
2155,0,0,0,0.90659255
2156,0,0,0,1.0369624
2157,1,0,1,1.4882588
2158,0,0,0,0.23086323
2159,1,1,0,0.4745208
2160,0,0,0,0.31698382
2161,1,1,0,1.0305755
2162,1,0,1,0.39268315
2163,1,1,0,0.25553226
2164,1,1,0,0.41486233
2165,0,0,0,0.23139021
2166,0,0,0,0.29896492
2167,0,0,0,0.23063108
2168,1,1,0,0.25648242
2169,0,1,1,0.9686513
2170,0,0,0,0.23187304
2171,0,1,1,0.4118769
2172,1,1,0,0.5620931
2173,1,1,0,0.7847294
2174,0,0,0,0.23211002
2175,0,0,0,0.2307081
2176,1,1,0,0.5632048
2177,0,0,0,0.46900263
2179,0,0,0,0.2306922
2180,1,1,0,0.25567073
2181,0,0,0,0.8112857
2182,0,0,0,1.0331894
2183,0,0,0,0.23062575
2185,1,1,0,0.25593123
2186,1,1,0,0.2557492
2187,1,1,0,0.2563385
2188,1,1,0,0.6637891
2189,1,1,0,0.25553226
2190,0,1,1,1.5816834
2191,1,1,0,0.25554785
2192,0,0,0,0.90099585
2193,1,1,0,0.25603697
2194,0,0,0,0.6251492
2195,1,0,1,0.2908821
2196,1,1,0,0.25185555
2197,0,1,1,1.5757939
2198,0,0,0,0.71890724
2199,0,1,1,1.5743042
2200,0,1,1,1.1868774
2201,0,0,0,0.55019724
2202,0,0,0,1.5081586
2203,1,1,0,1.4649347
2205,0,0,0,0.2298598
2206,1,1,0,0.25598383
2208,0,0,0,0.23134376
2209,1,0,1,1.4894537
2210,1,1,0,0.27202827
2211,0,0,0,0.7027823
2212,0,0,0,0.46372482
2213,1,0,1,1.4894537
2214,1,1,0,0.25553226
2215,1,1,0,0.25553226
2216,0,0,0,0.23219375
2217,0,0,0,0.23027216
2218,1,0,1,0.35970387
2219,1,1,0,0.29110083
2220,1,1,0,0.25553226
2221,0,0,0,0.28805184
2222,1,1,0,0.25553226
2223,0,1,1,1.7057168
2224,1,0,1,1.4894537
2225,0,0,0,0.31671166
2226,0,0,0,0.6420181
2227,1,1,0,0.25553226
2228,0,0,0,0.23077409
2229,1,1,0,0.25553226
2230,0,0,0,0.5522163
2231,0,0,0,0.81846243
2233,1,0,1,0.66726875
2234,0,0,0,0.41305465
2235,1,0,1,0.5839564
2236,0,0,0,0.34497124
2237,0,0,0,0.23147608
2239,1,1,0,0.54021096
2240,1,1,0,0.64998436
2241,0,0,0,0.43319067
2242,1,1,0,0.25553226
2243,1,1,0,0.25553226
2244,0,0,0,0.23138814
2245,0,0,0,0.53077936
2246,1,1,0,0.2561479
2247,1,1,0,0.31375262
2248,1,1,0,0.25555572
2249,0,0,0,0.23094226
2253,1,0,1,0.7737967
2254,1,1,0,0.25664234
2256,1,1,0,0.25553226
2258,1,1,0,0.6768674
2259,1,1,0,0.6625631
2260,0,0,0,1.1339853
2261,0,0,0,0.23144951
2262,1,1,0,0.89920276
2263,1,1,0,0.25724956
2264,0,0,0,0.23150823
2265,0,0,0,0.23128709
2267,1,0,1,1.5714965
2268,1,1,0,0.6019215
2269,0,1,1,1.5798303
2270,0,1,1,1.5827891
2271,0,0,0,0.4857099
2272,1,0,1,1.3644598
2273,0,1,1,1.5757006
2274,1,0,1,1.4891886
2275,1,1,0,1.3647226
2276,0,0,0,0.23095286
2277,1,1,0,0.25553226
2278,1,1,0,0.41244414
2279,0,0,0,0.23104274
2280,0,0,0,1.6918659
2281,1,1,0,0.2559764
2282,1,1,0,0.2562501
2283,0,0,0,0.23020738
2284,1,1,0,0.4452146
2285,1,1,0,0.60894823
2286,1,1,0,0.50208366
2287,0,0,0,0.23115231
2288,1,1,0,0.42636076
2289,1,0,1,0.8911175
2290,0,0,0,0.7987799
2291,1,1,0,1.0049204
2292,1,0,1,1.4894537
2293,1,0,1,1.1288031
2294,0,0,0,0.23059842
2295,0,0,0,0.29126993
2296,1,1,0,0.28376547
2297,0,0,0,0.22965978
2298,0,0,0,0.48303327
2299,0,0,0,0.36184537
2300,0,1,1,1.5791095
2301,0,0,0,0.23177604
2302,1,1,0,0.25553226
2303,0,0,0,0.23007435
2304,0,0,0,0.23191555
2305,1,0,1,1.4894537
2306,0,0,0,0.20807467
2307,0,0,0,0.415534
2308,0,1,1,1.2828538
2309,0,0,0,0.45737055
2310,0,0,0,0.3632816
2311,1,1,0,0.77073133
2312,0,0,0,0.34103745
2313,0,0,0,0.23057975
2314,1,1,0,0.5682753
2315,0,0,0,0.80059165
2316,1,1,0,0.7919762
2317,1,1,0,0.39887863
2318,1,1,0,0.630668
2319,0,1,1,1.579995
2320,0,0,0,0.23081684
2321,0,1,1,0.55748343
2322,0,0,0,0.23143996
2323,0,0,0,0.44188428
2324,1,1,0,0.5793677
2325,1,1,0,0.67033213
2326,1,1,0,0.25553226
2327,1,1,0,0.25553226
2328,0,0,0,0.14968781
2329,0,0,0,0.2303995
2330,1,1,0,0.29276973
2331,1,0,1,1.0642855
2332,0,1,1,1.5798396
2333,1,1,0,0.25553226
2334,0,0,0,0.471932
2335,0,0,0,0.23054434
2336,1,1,0,0.25607157
2337,0,0,0,0.23092833
2338,0,1,1,1.5751928
2339,0,0,0,0.23078373
2340,0,0,0,0.2322048
2341,1,1,0,0.31040126
2342,0,0,0,0.23039675
2343,1,1,0,0.7652049
2344,1,1,0,0.25585693
2345,1,1,0,0.32482317
2346,0,0,0,0.29374313
2348,0,0,0,0.3272328
2349,1,1,0,0.48334628
2350,0,1,1,0.8154184
2351,1,1,0,0.25633916
2352,0,1,1,1.5796041
2353,1,1,0,0.25553226
2354,0,0,0,0.41804215
2355,0,0,0,0.17801525
2356,1,1,0,0.255791
2357,0,0,0,0.88580304
2358,0,1,1,0.43611887
2359,0,0,0,0.2302926
2360,0,0,0,0.23023617
2361,1,1,0,0.972231
2362,0,0,0,0.54449904
2363,1,0,1,0.80819803
2364,0,0,0,0.38692123
2365,1,1,0,0.25553226
2366,0,0,0,0.23003104
2367,1,1,0,0.25597832
2368,0,0,0,0.19590902
2369,1,1,0,0.6748114
2370,1,1,0,1.0612043
2372,0,0,0,0.3594602
2373,1,1,0,0.35438618
2374,0,0,0,0.32819033
2375,1,1,0,0.25718975
2376,0,0,0,0.23038067
2377,0,0,0,1.6644734
2378,0,0,0,0.33848125
2379,0,1,1,1.5825838
2380,0,1,1,1.5783496
2381,1,1,0,0.25553226
2382,0,0,0,1.273073
2383,0,0,0,0.2300375
2385,1,0,1,1.3634216
2386,0,0,0,0.23104055
2387,0,1,1,1.5769615
2388,0,0,0,0.59754264
2389,1,1,0,0.2563913
2391,0,0,0,0.23032567
2392,0,0,0,0.31606337
2393,1,1,0,0.25553226
2395,1,0,1,1.4872663
2396,1,0,1,0.9950329
2397,1,1,0,0.25608864
2398,1,1,0,0.34390882
2399,0,1,1,1.5767553
2400,0,1,1,1.5795007
2401,1,1,0,0.25553226
2403,1,0,1,0.41558468
2404,1,1,0,0.74078304
2405,1,1,0,0.39053524
2406,1,1,0,0.25553226
2407,1,1,0,0.2165064
2408,1,0,1,1.4886568
2409,0,0,0,0.23217419
2410,1,1,0,0.2574727
2411,0,0,0,0.4099108
2412,1,1,0,0.25553226
2413,0,0,0,0.23082273
2415,0,0,0,0.5830955
2417,1,1,0,0.2556459
2418,0,0,0,0.2318957
2419,1,1,0,0.25553226
2420,1,1,0,0.36974832
2421,0,0,0,0.23081839
2422,1,0,1,0.50621
2423,0,0,0,0.31779847
2424,1,1,0,0.9888059
2425,1,1,0,0.74744356
2426,1,1,0,0.64567363
2428,1,0,1,0.7976603
2429,1,0,1,1.4894537
2430,1,1,0,0.25557452
2431,1,1,0,0.3935543
2432,0,1,1,0.8944198
2433,1,1,0,0.34552988
2434,0,0,0,0.23133723
2435,0,1,1,0.7583611
2436,1,1,0,0.49880558
2438,1,1,0,0.25553226
2439,0,0,0,0.36798155
2440,0,1,1,1.5771786
2441,0,0,0,0.14285408
2442,0,0,0,0.2386189
2443,0,0,0,0.8242016
2444,1,1,0,0.27166066
2445,0,0,0,1.0353787
2446,1,1,0,0.25553226
2447,1,1,0,0.25553226
2448,1,1,0,0.80456907
2449,1,1,0,0.25553226
2450,0,0,0,0.23222977
2451,0,0,0,0.23117557
2452,1,1,0,0.25553226
2453,0,1,1,0.611967
2454,1,1,0,0.25553226
2455,0,0,0,0.89152515
2456,1,0,1,0.40624505
2457,0,0,0,0.2318548
2458,0,0,0,0.23094434
2459,0,0,0,0.23201899
2460,0,0,0,0.23236698
2461,0,0,0,0.2323442
2462,0,0,0,0.96073306
2463,0,1,1,0.6272185
2464,1,1,0,0.25553226
2465,1,0,1,1.4894537
2466,1,1,0,0.71645916
2467,0,1,1,1.5805771
2468,0,0,0,0.23052959
2469,0,0,0,0.18719657
2470,0,0,0,0.23205595
2471,1,1,0,0.25672957
2472,0,0,0,0.31584802
2473,0,0,0,0.2316847
2474,1,1,0,0.3323725
2475,0,0,0,0.23136465
2476,1,1,0,0.25617254
2477,0,1,1,0.9336115
2478,0,0,0,0.45411754
2479,1,0,1,0.83547187
2480,1,1,0,0.25663975
2481,0,0,0,0.5997859
2482,0,0,0,0.23030369
2483,1,1,0,0.38142642
2484,1,1,0,0.25553226
2485,1,1,0,0.25553226
2487,0,1,1,1.58002
2488,0,0,0,0.23228477
2489,1,1,0,0.2104367
2490,1,1,0,0.30024678
2491,1,1,0,0.25553226
2492,1,1,0,0.22197843
2493,0,1,1,0.3941044
2496,0,0,0,0.23186548
2497,1,0,1,1.4894537
2498,1,0,1,1.1774237
2499,1,1,0,0.25553226
2500,1,0,1,1.4880216
2501,0,1,1,0.58624256
2502,1,0,1,0.44297016
2503,0,0,0,0.9233292
2504,0,0,0,0.32957557
2505,0,0,0,0.48565498
2506,0,0,0,0.36793506
2507,1,1,0,0.4934789
2508,1,0,1,0.61195064
2509,1,0,1,0.8444953
2510,1,1,0,0.25553226
2512,0,0,0,0.2306342
2513,0,0,0,0.27475587
2514,1,0,1,1.4894537
2515,0,0,0,0.23101985
2516,0,1,1,1.0666308
2517,0,0,0,0.23012936
2518,0,0,0,0.23143922
2519,1,1,0,0.76938933
2520,1,1,0,0.25553226
2521,1,1,0,0.25553226
2522,0,0,0,0.23096588
2523,0,0,0,0.25627485
2524,0,0,0,0.23084676
2525,0,0,0,0.23062663
2526,0,0,0,0.23416713
2527,0,0,0,0.23387825
2528,1,0,1,0.7077552
2529,0,1,1,0.38127613
2530,0,1,1,1.5790106
2531,0,0,0,0.2309341
2532,0,1,1,1.6005793
2533,0,1,1,1.8113983
2534,1,1,0,0.25554776
2536,1,0,1,1.4894537
2537,0,0,0,0.90633
2538,1,1,0,0.6357783
2539,1,1,0,0.5986875
2541,0,0,0,0.14632142
2542,0,0,0,0.23086627
2543,1,0,1,0.9928465
2544,0,0,0,0.22982456
2545,0,0,0,0.23195963
2546,1,1,0,0.25635335
2547,0,1,1,1.5784054
2548,1,1,0,0.6038215
2549,1,1,0,0.46123886
2550,1,1,0,0.2474681
2551,1,1,0,0.4774601
2552,1,1,0,0.2556746
2554,1,1,0,0.3041373
2555,0,0,0,0.18930979
2556,0,0,0,0.23003902
2557,1,1,0,0.856099
2558,1,1,0,0.5249313
2559,0,0,0,1.0300274
2560,1,1,0,0.25553226
2561,1,1,0,0.343427
2562,0,0,0,0.23191555
2563,1,1,0,0.47340983
2565,0,0,0,0.15819642
2566,1,0,1,1.4894537
2567,1,1,0,0.60873616
2568,0,0,0,0.30720717
2569,0,0,0,0.23079832
2570,0,1,1,0.85765606
2571,0,0,0,0.23288155
2572,0,0,0,0.23065536
2573,1,1,0,0.71212316
2574,1,1,0,0.56154346
2575,0,0,0,0.2620755
2576,1,1,0,1.0218115
2577,1,0,1,0.64794123
2578,0,0,0,0.42265135
2579,0,0,0,0.23079813
2580,0,1,1,1.5779276
2581,0,0,0,0.5793716
2582,1,0,1,1.0517828
2583,1,1,0,0.25681746
2584,0,0,0,0.2313224
2585,0,1,1,0.5813481
2586,0,1,1,1.5820744
2587,0,0,0,0.27899513
2588,0,0,0,0.63432246
2590,0,0,0,0.12527768
2591,1,1,0,0.25553226
2592,0,0,0,0.23140593
2593,1,1,0,0.25553226
2594,0,0,0,0.23000641
2596,0,0,0,0.5997159
2597,1,1,0,0.99828833
2598,0,0,0,0.4266141
2600,1,0,1,0.42259824
2601,0,1,1,1.575081
2602,0,0,0,0.71424925
2603,0,0,0,0.23051235
2604,0,0,0,0.48950964
2605,0,0,0,0.23086797
2606,0,0,0,0.6587201
2607,1,1,0,0.25553226
2608,1,1,0,0.42013496
2609,1,1,0,1.4382074
2610,1,1,0,0.5092883
2611,1,1,0,0.5013685
2612,0,0,0,0.23337679
2613,0,0,0,0.5938337
2614,0,0,0,1.0024595
2615,1,1,0,0.7509842
2616,0,0,0,0.34389645
2617,1,1,0,0.29442146
2618,0,0,0,1.0305825
2619,1,1,0,0.2256326
2620,0,0,0,0.23141725
2621,1,0,1,0.63865715
2622,1,1,0,0.25553226
2623,1,1,0,1.0209856
2624,0,0,0,0.23070791
2625,0,0,0,0.23073283
2626,1,1,0,0.25553226
2627,0,0,0,0.28491622
2628,0,0,0,0.23089379
2629,0,0,0,0.84494036
2630,1,1,0,0.25560105
2631,1,1,0,0.25650436
2632,0,0,0,0.5557705
2633,0,0,0,0.23077586
2634,0,0,0,0.2305808
2635,0,0,0,0.43207312
2636,1,1,0,0.43483523
2637,0,0,0,1.0269401
2638,1,1,0,0.25553226
2640,0,0,0,0.3456146
2641,1,1,0,0.16336721
2642,0,1,1,1.5734376
2643,1,1,0,0.50532377
2644,1,1,0,0.25553226
2646,1,1,0,0.25584334
2647,0,0,0,0.23138349
2649,1,1,0,0.2555352
2650,0,0,0,0.2297787
2651,0,0,0,0.8547606
2652,0,0,0,0.23072457
2653,1,1,0,0.25553226
2654,0,0,0,0.5410867
2655,1,1,0,0.2569413
2656,0,0,0,0.2317525
2657,0,0,0,0.23014812
2658,1,1,0,0.5060195
2659,0,0,0,0.30925596
2661,0,0,0,0.8345864
2662,1,1,0,0.34010845
2663,1,1,0,0.2557873
2664,0,0,0,0.23051624
2665,0,1,1,1.0846968
2667,1,1,0,0.49985802
2668,0,0,0,0.23088282
2669,1,1,0,0.25765008
2671,0,0,0,0.6817126
2672,1,0,1,1.4894537
2673,1,1,0,0.25553226
2674,0,0,0,0.2368026
2675,1,1,0,0.25573552
2677,1,1,0,0.25582895
2678,1,1,0,0.25553226
2679,0,0,0,0.230712
2680,0,0,0,0.2306007
2681,0,0,0,0.2322238
2682,1,1,0,0.7052113
2683,0,0,0,0.23042384
2684,0,0,0,0.23011032
2685,0,0,0,0.26159686
2686,1,1,0,0.25553226
2687,0,1,1,1.5762161
2688,1,1,0,0.25719815
2689,1,1,0,0.25636306
2690,1,1,0,0.3277231
2691,1,1,0,0.25658625
2692,0,0,0,0.23202938
2693,0,1,1,0.49645078
2695,0,0,0,1.1196107
2696,0,0,0,0.23075174
2697,0,0,0,0.23121436
2698,1,1,0,0.25553226
2699,0,1,1,1.5781456
2700,1,1,0,0.4060175
2701,1,1,0,0.5426558
2702,1,1,0,0.25553226
2703,1,0,1,1.4841007
2704,0,0,0,1.497606
2705,0,0,0,0.9657587
2706,0,1,1,0.52620554
2707,0,0,0,0.45657057
2708,1,1,0,0.21515973
2709,1,0,1,0.9009947
2710,0,1,1,1.1741168
2711,1,1,0,0.3748841
2712,0,1,1,1.0956309
2713,0,0,0,0.22975007
2714,1,0,1,1.4885516
2715,0,0,0,0.3029753
2716,0,0,0,0.23067623
2717,0,0,0,0.2302177
2718,1,1,0,0.57071793
2719,1,1,0,0.809943
2720,1,1,0,0.25553226
2721,1,1,0,0.25553226
2722,0,1,1,1.2608687
2723,1,1,0,0.25607628
2724,0,0,0,0.2313623
2725,1,1,0,0.26239887
2726,0,0,0,0.23112656
2727,0,0,0,0.37764734
2728,0,1,1,1.5795898
2729,0,0,0,0.8935839
2730,1,1,0,0.25644016
2731,1,1,0,0.25553226
2732,1,1,0,0.25553226
2733,0,0,0,0.3351153
2734,1,1,0,0.5812688
2735,1,1,0,0.2579839
2736,0,0,0,0.23023392
2737,1,1,0,0.25695586
2738,1,1,0,0.2557752
2739,0,0,0,0.23096979
2740,1,0,1,1.4894537
2741,0,0,0,0.23190035
2742,1,1,0,0.2558814
2744,0,1,1,1.5777419
2745,0,1,1,1.5706275
2746,1,0,1,1.4894537
2747,0,0,0,0.107089944
2748,1,1,0,0.25572768
2749,1,0,1,1.4844639
2750,0,0,0,0.23029478
2751,0,0,0,0.23144846
2752,1,0,1,1.4877312
2753,1,1,0,0.25553226
2754,1,1,0,0.25553226
2755,1,1,0,0.19678928
2756,0,0,0,0.54287183
2757,1,1,0,0.25556836
2758,0,0,0,0.47699797
2759,0,0,0,0.61516744
2760,0,0,0,0.4007452
2761,1,0,1,0.41400084
2762,0,0,0,0.2310307
2764,1,1,0,0.6600369
2765,0,0,0,0.23225762
2766,1,0,1,0.5713312
2767,1,1,0,0.25557452
2768,0,0,0,0.6385509
2769,0,0,0,0.62883246
2770,0,0,0,0.23128349
2771,0,0,0,0.2308846
2772,1,1,0,0.25604925
2773,1,1,0,0.37778744
2774,1,1,0,0.7425808
2775,0,0,0,0.31744456
2776,0,0,0,0.23277603
2777,0,0,0,0.11940984
2778,1,1,0,0.2555982
2779,1,1,0,0.75741106
2780,1,1,0,0.6647281
2781,0,1,1,1.5785332
2782,1,1,0,0.25591332
2783,0,0,0,0.76456094
2784,0,0,0,0.23257202
2785,1,1,0,0.35718802
2786,0,0,0,0.23143506
2787,1,1,0,0.25553226
2788,1,0,1,0.5963869
2789,0,1,1,1.5797517
2790,1,1,0,0.9608673
2791,0,0,0,0.28913906
2792,1,1,0,0.8455479
2793,0,0,0,0.8849451
2794,0,0,0,0.9347936
2795,1,0,1,1.4894537
2796,0,1,1,1.5832689
2797,0,0,0,0.77497673
2798,0,0,0,0.21170843
2799,1,0,1,0.6368213
2800,0,1,1,1.5797653
2801,0,0,0,0.23053326
2802,1,1,0,0.25553226
2803,0,1,1,1.5791099
2804,0,0,0,0.23165053
2805,0,0,0,0.9942281
2806,1,1,0,0.6715492
2807,0,0,0,0.23125617
2808,0,0,0,0.4875304
2809,1,1,0,0.42728946
2810,0,0,0,0.23088054
2811,1,1,0,0.5984033
2812,0,0,0,0.23166823
2813,1,1,0,0.25553226
2814,0,0,0,0.23062311
2815,1,1,0,0.25459617
2817,0,1,1,1.5711808
2818,1,1,0,0.25553226
2819,1,1,0,0.25567552
2820,0,0,0,0.29569122
2821,1,0,1,1.4894537
2822,1,1,0,0.25590178
2823,1,1,0,0.25579554
2824,1,1,0,0.34632596
2825,1,1,0,0.25553226
2826,0,0,0,0.23204318
2827,1,1,0,0.244626
2828,1,1,0,0.25553226
2829,1,1,0,0.49679002
2830,0,0,0,0.2323544
2831,1,1,0,0.25553226
2832,1,0,1,0.8774918
2833,0,0,0,0.230435
2834,1,1,0,0.25553226
2835,0,0,0,0.2311329
2836,1,1,0,0.25553226
2837,0,0,0,0.231101
2838,1,1,0,0.45397353
2839,1,1,0,0.83742476
2840,0,0,0,0.23016024
2841,1,1,0,0.25553226
2842,1,1,0,0.9826449
2843,0,0,0,0.8216342
2844,1,0,1,1.4894537
2845,1,1,0,0.25640565
2846,1,1,0,0.25701928
2847,1,1,0,0.25673208
2848,0,0,0,0.3809575
2849,0,0,0,0.23095956
2850,1,1,0,0.81006414
2851,0,0,0,0.79580045
2852,0,1,1,0.3825036
2853,1,1,0,0.81514466
2854,0,0,0,0.23092607
2855,0,0,0,1.4756844
2856,1,1,0,1.075889
2857,0,0,0,0.23353894
2858,0,1,1,1.5699266
2859,0,0,0,0.3499956
2860,0,1,1,0.65732944
2861,1,1,0,0.25553226
2862,1,1,0,0.8921371
2863,0,0,0,0.22133404
2864,1,1,0,0.2638244
2865,0,0,0,0.23270433
2867,1,1,0,0.64421064
2868,1,1,0,0.25553226
2869,1,1,0,0.25553226
2870,1,1,0,0.2560176
2871,1,1,0,0.1943435
2872,1,0,1,1.4894537
2873,1,1,0,0.25553226
2874,0,0,0,0.23017764
2875,1,1,0,0.25553226
2876,1,1,0,0.3785418
2877,1,1,0,0.2413061
2878,0,0,0,0.23115163
2879,1,1,0,0.61968786
2880,0,0,0,0.23111029
2881,1,1,0,0.4433496
2882,1,1,0,0.25553226
2883,1,0,1,1.4894537
2884,1,0,1,0.8985362
2885,1,0,1,1.4894537
2886,0,0,0,1.0204258
2887,1,1,0,0.4945249
2888,0,0,0,1.3180046
2889,1,0,1,1.4894537
2890,1,1,0,0.25553226
2891,0,0,0,0.23146379
2892,1,1,0,0.25553226
2893,1,1,0,0.54949373
2895,0,0,0,0.22994485
2896,1,1,0,0.25553226
2897,1,1,0,0.38960144
2898,1,1,0,0.41364208
2899,0,0,0,0.32183847
2900,1,1,0,0.25553226
2901,1,0,1,1.4894537
2902,1,0,1,0.94133264
2903,1,1,0,0.22606257
2904,1,1,0,0.65318865
2905,0,0,0,0.23152044
2906,1,1,0,0.25553226
2907,1,1,0,0.25553226
2908,0,0,0,0.23136267
2909,1,1,0,0.38240817
2910,1,1,0,1.3111217
2911,1,1,0,0.19332258
2912,0,0,0,0.23152791
2913,0,0,0,1.0939033
2914,1,1,0,0.25559968
2915,0,1,1,1.5736511
2916,0,0,0,0.39073557
2917,1,1,0,0.25553226
2918,1,0,1,0.45434493
2919,0,0,0,0.23315679
2920,1,1,0,0.25553226
2921,1,1,0,0.25553226
2922,0,0,0,0.40209728
2923,1,1,0,0.5057417
2924,0,0,0,0.3639458
2925,1,1,0,0.25597772
2926,0,1,1,1.5758835
2927,0,0,0,0.41194907
2928,0,0,0,0.80690193
2929,1,0,1,1.4894537
2930,1,1,0,0.40648693
2931,1,1,0,0.4982074
2932,1,1,0,0.2738522
2933,1,1,0,0.59354204
2934,1,1,0,0.27653182
2935,1,1,0,0.25553226
2936,0,1,1,0.40212893
2937,1,1,0,0.39827147
2938,1,1,0,0.604373
2940,1,1,0,0.6808495
2942,1,0,1,1.4887679
2943,1,1,0,0.5076554
2944,0,0,0,0.36403096
2945,1,1,0,0.4243455
2946,0,0,0,0.23007718
2947,0,0,0,0.326039
2948,1,1,0,0.7577584
2949,1,1,0,0.25572243
2950,0,0,0,0.91537654
2951,0,0,0,0.23217836
2952,1,1,0,0.25736073
2953,1,1,0,0.25553226
2954,1,1,0,0.25553226
2955,0,1,1,0.18977237
2956,1,1,0,0.51207733
2957,0,0,0,0.23130706
2958,0,0,0,0.7339795
2959,1,1,0,0.25553226
2960,1,1,0,0.58905745
2961,0,0,0,0.41230288
2962,1,0,1,0.61834
2964,0,0,0,0.22994098
2965,0,0,0,0.6450872
2966,0,0,0,0.23265381
2967,0,0,0,0.62636834
2968,1,1,0,0.25553226
2969,0,0,0,0.23127984
2970,1,1,0,0.25553226
2971,1,1,0,0.7412259
2972,1,0,1,1.4894537
2973,1,1,0,0.2557411
2974,0,0,0,0.9885581
2975,1,1,0,0.32421145
2976,1,1,0,0.33779955
2977,1,1,0,0.34367687
2978,1,1,0,0.94182897
2979,1,1,0,0.256746
2980,1,1,0,0.67097133
2981,1,1,0,0.25553226
2982,0,0,0,0.92069584
2983,0,1,1,1.292794
2984,1,0,1,0.76846933
2985,0,0,0,0.5511507
2986,1,1,0,0.25553226
2987,1,1,0,0.25553226
2988,0,0,0,0.37840137
2989,0,1,1,0.34925702
2990,0,0,0,0.526387
2991,0,1,1,0.40771022
2992,0,0,0,0.2320411
2993,0,1,1,1.5787463
2994,1,1,0,0.54406786
2996,1,1,0,0.25560537
2997,1,1,0,0.37360322
2998,1,1,0,0.25593847
2999,1,0,1,0.408388
3000,1,1,0,0.353953
3001,0,0,0,0.23353627
3002,0,0,0,0.23072751
3003,0,0,0,0.23008996
3004,0,0,0,0.20435071
3005,0,0,0,1.4378873
3006,1,1,0,0.25553226
3007,1,1,0,0.39413187
3009,1,1,0,0.25553226
3010,0,0,0,0.716177
3011,1,1,0,1.427806
3012,0,0,0,0.96516657
3013,1,0,1,0.6951022
3014,0,1,1,1.5823244
3015,0,0,0,0.33501646
3016,0,0,0,0.23076782
3017,1,1,0,0.25553226
3018,0,0,0,0.23053159
3019,1,1,0,0.32003513
3020,0,0,0,0.6646954
3021,1,1,0,0.2557336
3022,0,0,0,0.5197458
3023,0,0,0,0.23132011
3024,0,0,0,0.22986983
3025,1,1,0,0.49892178
3026,1,1,0,0.25553226
3027,0,0,0,0.46018034
3028,1,1,0,0.35038272
3030,0,0,0,0.23097952
3031,0,0,0,0.23078431
3032,1,1,0,0.8386385
3033,1,0,1,1.4860138
3034,1,1,0,0.25558516
3035,0,0,0,0.23257813
3036,1,1,0,0.25607538
3037,0,0,0,0.40292835
3038,0,0,0,0.23058014
3040,1,1,0,0.42446736
3041,1,1,0,1.0853828
3042,0,1,1,1.5796541
3043,0,0,0,0.23130924
3044,1,1,0,0.25676316
3045,0,0,0,0.4431081
3046,1,0,1,1.4894537
3047,1,1,0,0.25553226
3048,1,0,1,1.4894537
3049,0,0,0,0.23101199
3050,1,1,0,0.5718667
3051,0,0,0,0.23032027
3052,1,1,0,0.25553226
3053,0,0,0,0.43530393
3054,0,1,1,1.5783334
3055,0,0,0,0.230964
3056,1,1,0,0.25553226
3057,0,1,1,0.7954423
3058,1,1,0,0.25553226
3059,1,0,1,1.4894537
3060,0,0,0,0.23045252
3061,1,1,0,0.60245806
3063,0,0,0,0.73777825
3065,1,1,0,0.25553226
3066,0,0,0,0.6325654
3067,1,1,0,0.2559102
3068,1,1,0,0.83219874
3069,1,1,0,0.25558618
3070,1,1,0,0.25642034
3071,0,1,1,0.38978413
3072,1,0,1,0.30209845
3073,1,0,1,1.4850487
3074,0,0,0,0.2321032
3075,1,1,0,0.49321848
3076,1,1,0,0.25553226
3077,0,1,1,0.6011983
3078,1,1,0,0.25553226
3079,1,1,0,0.5884189
3080,0,0,0,0.23133135
3081,1,1,0,0.4290736
3082,1,0,1,0.6098692
3083,1,0,1,1.4894537
3084,0,0,0,0.2034169
3085,1,1,0,0.80460846
