Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
2795,1,1,0,0.16695932
9854,0,0,0,0.20727533
6436,0,0,0,0.5649009
7806,1,1,0,0.24752742
15522,1,1,0,0.12100507
14657,1,0,1,1.0714371
4292,0,0,0,0.15753931
12886,0,0,0,0.15344894
144,1,1,0,0.14720751
4601,1,1,0,0.14813188
12658,1,1,0,0.5379289
11456,1,1,0,0.14303821
4136,0,0,0,0.2786543
417,1,1,0,0.15820447
2409,0,1,1,2.6262534
5189,0,0,0,0.16850156
516,1,1,0,0.15289865
15901,0,1,1,1.4981
7813,0,0,0,0.6624858
9124,0,0,0,0.21537285
2578,0,0,0,0.28186205
4329,0,0,0,0.12940778
16094,0,0,0,0.09702426
15966,0,0,0,0.20318946
13568,1,1,0,0.13294943
10506,0,0,0,0.16576672
15363,0,0,0,0.22836813
12903,0,1,1,0.53368545
12448,1,0,1,1.7154508
13441,0,0,0,0.15335567
3477,0,0,0,0.21588257
4912,0,0,0,0.3058884
6482,1,1,0,0.2387867
2454,0,1,1,1.3136541
2529,0,1,1,1.9123888
3454,1,1,0,0.33129403
16044,0,0,0,0.28852612
7351,1,1,0,0.23135588
8845,1,0,1,1.6057873
4180,1,1,0,0.9995302
8230,1,1,0,0.3654208
15602,0,0,0,0.16418451
10095,1,1,0,0.14859979
11524,1,0,1,0.5321741
6881,0,1,1,1.7726262
7748,1,1,0,0.24889395
1144,1,1,0,0.50954556
4395,0,0,0,0.18043531
14540,0,0,0,0.25325906
15221,0,0,0,0.90539724
3254,0,0,0,0.22077507
15432,1,1,0,0.20248328
9413,0,0,0,0.271738
13727,1,1,0,0.5198443
10232,1,1,0,0.14084128
1772,1,1,0,0.2645365
5309,1,1,0,0.4055762
4990,1,1,0,0.52837825
11685,1,1,0,0.38803756
1202,1,1,0,0.38144025
15380,1,1,0,0.42121977
7675,1,1,0,0.40216297
5829,1,0,1,2.206379
922,1,1,0,0.16705132
15168,1,1,0,1.6007377
11112,0,0,0,0.3683123
15587,0,1,1,1.3686736
784,0,0,0,0.20469846
2102,0,0,0,0.22637907
5136,1,1,0,0.09946942
13359,1,1,0,0.12565127
13556,1,1,0,0.289785
6040,1,1,0,0.4761594
13250,0,0,0,0.1574226
4780,1,1,0,0.78698456
5774,1,1,0,0.17885035
11597,1,1,0,0.41045088
8810,1,0,1,0.898705
7179,1,1,0,0.11787099
4619,0,0,0,0.17048174
7323,0,1,1,1.5218242
6056,0,0,0,0.19885732
14826,1,1,0,0.122717224
15355,1,0,1,1.6737133
1354,1,1,0,0.109851204
110,1,1,0,1.0926315
14071,1,1,0,0.1514933
4597,1,1,0,0.16080739
11672,1,1,0,0.34398517
16414,0,0,0,0.22120418
12319,1,1,0,0.45974398
8091,0,1,1,1.9117434
9946,0,1,1,1.7725601
2476,1,1,0,0.15208419
11961,1,1,0,0.20695339
2932,1,1,0,0.18697105
15099,0,1,1,1.7996671
1484,0,0,0,0.22198443
11808,1,1,0,0.28676105
13042,1,1,0,0.09653644
582,1,1,0,0.16337048
12093,1,1,0,0.20301697
16224,0,0,0,0.1511654
13908,0,0,0,0.21780495
9805,1,1,0,0.32662842
530,1,1,0,0.15325198
16048,1,1,0,0.18963815
5772,1,1,0,0.2616729
12541,1,0,1,1.1404698
87,0,1,1,1.0791899
3330,1,1,0,0.24813646
5860,1,1,0,0.26109165
14312,0,0,0,0.3530779
9061,1,1,0,0.50258195
6318,0,0,0,0.37355265
9490,0,1,1,0.90076023
13242,1,1,0,0.2849531
9574,0,1,1,1.4528443
15908,1,1,0,0.49758255
12706,0,0,0,0.19323945
13321,0,0,0,0.32870495
16487,0,0,0,0.46908957
452,0,0,0,0.25094697
10906,1,1,0,0.27350911
8991,1,1,0,0.24149573
270,1,1,0,0.16187511
16139,1,1,0,0.29762542
2525,0,0,0,0.25648442
6300,1,1,0,0.15866493
10628,0,0,0,0.27669066
4540,0,0,0,0.20322818
6756,0,1,1,1.2393382
14647,0,0,0,0.21725206
3386,1,1,0,0.4643605
5970,0,1,1,0.90412045
15027,1,1,0,0.16699037
8187,1,1,0,0.7593613
560,1,0,1,0.42068818
4581,1,0,1,2.2684035
2877,1,1,0,0.30663806
13585,0,0,0,0.21020862
3071,0,0,0,0.2700926
11823,0,0,0,0.14849016
8349,0,0,0,0.22065443
16174,1,1,0,0.16269708
2503,0,0,0,0.37752616
7386,1,1,0,0.2608674
15694,0,0,0,0.2853309
9926,1,1,0,0.10954805
13481,1,1,0,0.2115473
16071,1,0,1,1.0416241
13960,1,0,1,0.5395202
28,1,1,0,0.19218907
12961,0,0,0,0.2380606
12840,1,1,0,0.3210121
3147,1,1,0,0.1946228
7680,0,1,1,1.5879734
5893,1,0,1,1.0014918
13105,1,0,1,1.1123862
8872,1,1,0,0.20138185
14292,1,1,0,0.07676006
7448,1,0,1,1.7119697
258,0,1,1,1.5648965
2242,1,0,1,2.5912604
7454,0,0,0,0.37096727
3534,0,0,0,0.38838345
3444,1,1,0,0.32062316
4215,1,1,0,0.32673177
1038,0,1,1,1.2758901
1866,0,0,0,0.047628
9540,1,1,0,0.26537377
9329,1,1,0,0.3393434
1709,0,1,1,1.1367489
9840,1,1,0,0.23570538
11782,0,0,0,0.7109366
3716,1,1,0,0.24490385
6614,1,1,0,0.51241153
10719,1,1,0,0.1498861
1257,0,1,1,1.0493789
4175,1,1,0,0.17861766
2218,0,0,0,0.16511312
10977,1,0,1,1.6848806
8333,0,0,0,0.23573935
9650,1,1,0,0.28118032
1879,1,0,1,1.8977993
15698,1,1,0,0.2433084
13691,1,1,0,0.2656905
4591,1,1,0,0.11667901
4698,0,0,0,0.6975049
9681,0,1,1,1.2374729
10707,1,1,0,0.43233988
4297,1,1,0,0.06562137
7752,0,0,0,0.3608752
11411,1,1,0,0.12965713
397,1,1,0,0.4283952
10434,1,1,0,0.1661157
2449,0,0,0,0.7156377
11588,1,1,0,0.17110772
15583,0,0,0,0.20917574
9894,0,1,1,1.3955333
86,1,1,0,0.57391465
16347,0,0,0,0.19130762
1290,1,0,1,1.6882447
12621,1,1,0,0.18977138
1048,0,0,0,0.57573783
8334,0,0,0,0.17930472
8840,1,1,0,0.3655044
12459,1,1,0,0.24650887
521,1,1,0,0.1868781
5405,0,1,1,0.5400549
2829,1,1,0,1.0956409
9345,0,1,1,2.2599125
8599,0,1,1,2.0911653
4497,1,1,0,0.17369798
13915,1,1,0,0.28707752
10443,0,1,1,1.7303607
9842,1,1,0,0.3210358
963,0,1,1,1.2065008
5267,0,0,0,0.21265842
4236,0,0,0,0.13691749
16363,1,1,0,0.18246435
6910,1,1,0,0.9308328
8831,0,0,0,0.2941279
4155,0,1,1,0.23765528
7788,0,0,0,0.19852193
15982,0,0,0,0.54992586
12137,0,0,0,0.19978175
10971,1,1,0,0.1069899
8112,1,1,0,0.18255164
15434,1,1,0,0.09485287
2160,1,1,0,0.47931045
12507,1,0,1,1.3647645
5645,0,1,1,1.0326619
5570,0,0,0,0.17638686
9922,1,1,0,0.21195503
5888,1,1,0,0.29394135
14729,1,1,0,0.7830791
15048,0,0,0,0.23319456
7473,0,0,0,0.095074035
12601,0,1,1,1.4661378
12699,0,0,0,0.18588983
1231,0,0,0,0.33320147
15656,0,0,0,0.34788653
2634,1,1,0,0.28975928
9010,1,0,1,1.6898104
15850,1,1,0,1.1180754
1915,0,0,0,0.21582022
12257,1,0,1,2.145004
7005,0,0,0,0.13949732
9833,0,0,0,0.100425266
12299,0,0,0,0.4952172
13677,1,0,1,1.3224775
7512,0,0,0,0.7574908
3643,0,0,0,0.20300694
2882,0,0,0,0.6193211
495,0,0,0,0.68844694
11298,0,0,0,0.1567463
14187,1,1,0,0.14102526
6811,0,0,0,0.2334717
2917,1,1,0,0.116778515
2818,0,1,1,1.5549088
6790,0,0,0,0.3478476
2827,0,0,0,0.17971237
11737,0,0,0,0.13880353
8211,0,1,1,1.7727878
8733,1,1,0,0.5538472
8186,1,1,0,0.7593597
14233,1,1,0,0.25121483
12108,1,0,1,1.3474102
15944,0,1,1,1.703684
1982,1,1,0,0.44249123
9796,0,0,0,0.21221723
6937,1,1,0,0.4363867
16184,1,1,0,0.26786742
3073,0,0,0,0.17112258
2318,0,0,0,0.12957451
2441,1,1,0,0.2366177
3932,0,1,1,1.6448616
6620,0,0,0,0.30297837
3833,1,1,0,0.3640269
12240,1,1,0,0.2981045
296,1,1,0,0.18323956
513,1,1,0,0.21072932
1581,1,1,0,0.42288873
11438,1,1,0,0.48423308
11361,1,1,0,0.32159817
3033,0,0,0,0.09502059
1902,1,1,0,0.15232752
7382,1,1,0,0.14196464
14550,0,0,0,0.07900519
8649,0,0,0,0.28180587
4911,1,1,0,0.20629188
12911,1,0,1,0.818543
1587,1,0,1,0.9266727
303,1,1,0,0.22885111
842,0,0,0,0.16764687
10504,1,1,0,0.5026878
10326,0,0,0,0.101503305
7155,0,0,0,0.3834761
5299,1,1,0,0.07071313
2275,0,0,0,0.16848888
1795,1,1,0,0.12205673
3072,0,0,0,0.18660216
8134,1,0,1,1.421519
14792,0,0,0,0.11777181
9338,0,0,0,0.18077166
4244,1,1,0,0.10248421
7115,0,0,0,0.58802783
12664,1,1,0,0.34598255
12747,0,0,0,0.3903203
3010,1,1,0,0.20541018
11898,1,1,0,0.269452
7999,0,0,0,0.1910266
14873,0,0,0,0.13008992
2906,0,0,0,0.19124058
8147,0,0,0,0.2160667
16241,0,0,0,0.3957286
4489,0,0,0,0.27554163
9631,0,0,0,0.15423615
11180,0,0,0,0.18745169
3163,1,1,0,0.33852875
5986,0,0,0,0.24086021
4968,0,0,0,0.24482872
6853,0,1,1,1.646514
3379,1,1,0,0.1459667
2762,0,0,0,0.24946491
14955,1,1,0,0.38131717
2282,1,1,0,0.26559728
11560,0,0,0,0.43842095
1311,1,1,0,0.20258015
5897,0,0,0,0.3712689
14273,0,0,0,0.6065534
6081,0,1,1,1.5316299
12940,1,1,0,0.1652702
9378,0,0,0,0.5296406
10347,1,1,0,0.21677125
7107,0,0,0,0.3499635
13854,1,1,0,0.24939145
13857,0,1,1,1.8128139
11060,1,1,0,0.23696439
8680,0,0,0,0.21551737
5812,1,0,1,1.7172623
14973,0,0,0,0.28381306
7587,1,1,0,0.23802875
1655,0,0,0,0.30545223
15624,0,0,0,0.28014165
9227,0,0,0,0.32012013
2781,1,1,0,0.13195096
13984,1,1,0,0.3540955
13950,0,0,0,0.46997988
6830,1,0,1,2.0120206
1524,1,1,0,0.13611576
9062,0,0,0,0.36858234
7217,0,0,0,0.30900487
16068,1,0,1,0.8972414
10006,0,0,0,0.21034436
11113,0,0,0,0.3489106
11511,1,0,1,1.8488389
12387,0,0,0,0.8066131
5800,1,1,0,0.19610853
1212,1,0,1,1.6449078
3103,1,1,0,0.18185984
6115,1,1,0,0.50335157
15501,0,1,1,1.8904579
15440,0,1,1,1.1587347
10175,0,0,0,0.40429443
8498,0,0,0,0.4474163
14887,0,0,0,0.16742122
12353,1,0,1,1.7307568
4464,0,0,0,0.22129257
13254,1,1,0,0.1906653
2637,1,0,1,1.6641661
5155,0,0,0,0.26301205
5900,1,1,0,0.2867753
15313,1,1,0,0.28624868
12821,1,1,0,0.71752644
6206,1,0,1,1.2815558
14153,0,0,0,0.10895063
9057,1,1,0,0.32718173
2024,0,0,0,0.16706513
11035,1,1,0,0.19057782
15218,1,1,0,0.23466615
588,0,0,0,0.21741007
13099,1,0,1,1.9569309
3161,0,1,1,1.147615
15620,0,0,0,0.2532793
10455,1,1,0,0.29765385
545,1,1,0,0.34182763
11253,1,0,1,0.9403118
5298,0,0,0,0.5718481
8473,0,0,0,0.49806833
1281,0,0,0,0.24877682
14401,0,0,0,0.26728916
635,1,1,0,0.31835568
5984,1,1,0,0.35063395
5146,1,0,1,0.9600346
7988,0,1,1,2.4978538
1793,0,0,0,0.46840906
11158,0,0,0,0.26097843
5107,0,0,0,0.19781125
427,1,0,1,1.2991107
5261,1,1,0,0.20981729
13783,0,0,0,0.26414958
12682,1,1,0,0.59423214
16053,1,1,0,0.38542822
2769,0,0,0,0.14113684
5762,1,1,0,0.13694721
3594,1,1,0,0.20394452
5239,0,0,0,0.16377221
3542,1,1,0,0.16076669
5810,0,1,1,1.7449247
3533,1,1,0,0.15428622
6727,0,0,0,0.39027262
6590,1,1,0,0.35443577
7901,0,0,0,0.21837316
4612,1,0,1,1.3724036
3665,0,1,1,1.835747
5779,0,0,0,0.23905648
3342,0,1,1,1.7518567
13304,0,0,0,0.30933923
2139,1,0,1,2.0594964
10801,1,1,0,0.28097063
8306,1,1,0,0.2215034
14783,0,1,1,0.5226573
6971,1,1,0,0.7213675
11309,0,0,0,0.19532223
8775,0,1,1,1.576276
5217,0,0,0,0.4112799
10612,0,1,1,0.8869938
958,1,1,0,0.15963823
11557,0,0,0,0.15396681
1905,0,1,1,1.1141453
13550,1,0,1,2.20083
6618,0,0,0,0.35459214
8729,1,1,0,0.14778323
11650,0,0,0,0.23366491
2811,1,0,1,1.3042464
461,0,0,0,0.27555496
5965,1,1,0,0.22047837
13911,0,0,0,0.26404852
6628,0,0,0,0.2522205
16060,1,1,0,0.25628924
477,0,0,0,1.9256572
15738,0,0,0,0.12220012
2722,0,0,0,0.33500165
7986,1,1,0,0.14961052
4583,0,0,0,0.22087467
13942,0,0,0,0.5710808
509,0,0,0,0.1600241
709,0,0,0,0.4677521
4496,1,1,0,0.2926974
7692,1,1,0,0.1714886
1151,1,0,1,1.6433612
11952,1,1,0,0.18384245
2144,1,1,0,0.18665083
13976,0,1,1,1.8789138
4533,0,0,0,0.22428642
7740,0,0,0,0.4740724
9634,1,0,1,1.4407184
14399,1,0,1,1.0514946
9768,0,1,1,1.4393144
14217,1,1,0,0.16494778
820,0,0,0,0.25367454
8394,0,0,0,0.20555344
15792,0,0,0,0.3103788
12750,1,1,0,0.21715796
2157,1,1,0,0.08058476
9324,0,0,0,0.19244264
8424,1,0,1,0.8317807
16235,1,1,0,0.28870606
2870,1,1,0,0.22475253
5037,0,0,0,0.1933953
801,0,0,0,0.21404253
14113,1,1,0,0.36832666
13683,1,1,0,0.20214479
16386,1,0,1,0.98108286
14881,0,0,0,0.1318585
6891,0,0,0,0.24710321
10792,0,0,0,0.5127623
3668,1,1,0,0.19907276
12179,0,0,0,1.1639998
641,1,1,0,0.24391133
31,1,1,0,0.46904945
1602,0,0,0,0.28875586
9680,0,0,0,0.24532881
14076,1,0,1,1.2929078
11899,1,1,0,0.39397475
12983,1,1,0,0.15916365
14054,0,0,0,0.2461328
10822,1,1,0,0.22030699
14108,0,0,0,0.22328143
11787,1,0,1,0.7016695
10415,0,1,1,1.7168366
763,1,0,1,1.618027
1380,1,1,0,0.4041625
12428,0,0,0,0.4535836
1605,0,0,0,0.24831864
10177,0,0,0,0.3125753
2960,1,1,0,0.14470506
201,0,1,1,1.4828902
7475,0,0,0,0.34099665
9409,1,1,0,0.18418537
2516,1,0,1,1.5547016
6606,0,0,0,0.1359625
8750,0,1,1,2.0057085
4354,0,0,0,0.37297454
14055,1,1,0,0.21281357
9255,1,1,0,0.16426818
11633,0,0,0,0.23924446
11469,1,0,1,1.4668682
9272,1,1,0,0.19649969
3343,0,1,1,1.3930156
9943,1,1,0,0.21167003
14521,1,1,0,0.19244939
138,0,0,0,0.33671564
8829,1,1,0,0.60665905
9315,1,1,0,0.19873556
4389,0,0,0,0.31294265
10260,1,0,1,1.6960688
12251,1,1,0,0.6703869
11810,1,1,0,0.28951156
10943,0,1,1,1.6248883
7164,0,0,0,0.20018151
5543,0,1,1,1.6160814
11337,0,0,0,0.18476735
1021,0,0,0,0.2837415
6739,0,0,0,0.19824027
3358,0,1,1,2.8202474
7998,0,0,0,0.20642997
13878,0,0,0,0.31174377
2832,1,0,1,2.8136103
11012,1,1,0,0.34177905
8276,1,1,0,0.12682073
773,1,1,0,0.2514687
8362,1,1,0,0.22250131
7850,1,0,1,0.6256273
2652,1,0,1,0.75640005
10927,0,1,1,1.3285816
12303,0,0,0,0.5814248
5612,1,1,0,0.23776278
2721,1,1,0,0.45087677
8742,1,1,0,0.18162626
11379,0,0,0,0.15898052
11135,1,0,1,1.2423584
11611,0,0,0,0.2525606
16310,1,0,1,0.9750512
1872,1,1,0,0.24422991
5296,0,0,0,0.33792284
4704,0,0,0,0.3191451
14347,0,0,0,0.15370217
11057,0,0,0,0.49981514
14760,0,0,0,0.2518194
12677,0,0,0,0.23228985
7433,0,0,0,0.4360003
9023,0,0,0,0.3967718
5016,1,1,0,0.15634122
1422,1,0,1,1.379695
16342,1,1,0,0.32074264
6221,1,1,0,0.21226333
3291,0,0,0,0.17893161
2406,0,0,0,0.57356846
16335,1,0,1,1.5131679
1478,0,0,0,0.11905992
13260,0,0,0,0.25151056
14659,1,1,0,0.1456108
11232,0,1,1,1.2088684
1953,1,1,0,0.11013998
9566,0,0,0,0.19063278
745,0,0,0,0.3659335
14069,1,1,0,0.29376942
13483,0,0,0,0.14811203
8914,0,0,0,0.70136046
13297,1,1,0,0.25163797
10128,0,0,0,0.101807624
11870,0,0,0,0.6057064
2366,1,1,0,0.18889648
15426,0,0,0,0.20428053
15367,0,0,0,0.17282653
16049,0,0,0,0.37588474
2824,1,0,1,2.1678178
11018,0,1,1,2.0837693
8459,1,1,0,0.4046898
7022,0,0,0,0.6890486
3903,1,1,0,0.22438236
10004,1,1,0,0.34204343
13928,1,1,0,0.09855727
10798,0,0,0,0.30876827
6766,1,1,0,0.2512016
8698,1,0,1,1.3565533
7445,0,0,0,0.11434251
6475,0,0,0,0.37731647
1679,0,0,0,0.29328394
15681,1,1,0,1.2138098
4985,1,1,0,0.77414733
3078,0,0,0,0.2822024
13553,0,1,1,1.2212079
7504,1,1,0,0.4464565
3458,0,0,0,0.19147764
9843,1,1,0,0.4126617
9035,1,0,1,1.5225966
9357,1,1,0,0.34427032
14608,1,1,0,0.24621788
13773,1,1,0,0.48309606
7666,1,1,0,0.1597307
9928,0,0,0,0.28034624
11555,1,0,1,1.389406
5458,0,0,0,0.14806208
14846,1,1,0,0.11471437
8589,0,1,1,1.1535375
14745,1,1,0,0.16881166
8671,0,1,1,1.4383612
4554,0,0,0,0.42997026
12824,0,0,0,0.51659113
7984,1,1,0,0.26035923
4869,1,0,1,1.4162071
766,0,0,0,0.23934254
7878,0,0,0,0.13130605
1011,1,1,0,0.14651853
4546,1,1,0,0.28016636
16180,1,1,0,0.12692742
3821,1,1,0,0.1624762
7903,0,0,0,0.35527527
4451,0,0,0,0.55732054
10961,1,1,0,0.22310375
3715,1,1,0,0.10309486
4425,0,0,0,0.48106912
5971,1,0,1,1.3395517
3527,1,1,0,0.8952212
12790,0,0,0,0.15219332
14398,1,0,1,1.6178353
5701,1,1,0,0.22045992
3850,0,1,1,1.941136
14476,0,1,1,0.97739434
1477,1,1,0,0.9046826
1922,0,0,0,0.16646528
11581,1,1,0,0.5111697
6136,1,0,1,1.7497057
959,1,1,0,0.20663303
15616,0,0,0,0.24886523
16343,1,1,0,0.14193465
14899,0,0,0,0.2358903
6094,1,1,0,0.34785083
1,0,1,1,1.2942622
14150,0,0,0,0.20051275
4761,1,0,1,1.5417558
13464,1,1,0,0.31481677
11314,0,0,0,0.34553322
4775,0,0,0,0.16759092
6626,1,1,0,0.16069147
9381,0,1,1,1.723197
1572,1,1,0,0.29569936
9964,1,1,0,0.34799713
16327,0,0,0,0.7240602
2850,0,1,1,1.3988545
3142,1,1,0,0.14825788
293,1,1,0,0.28454438
6969,0,0,0,0.22784229
5656,1,1,0,0.46411353
9312,1,1,0,0.5032602
7870,1,1,0,0.219289
2656,1,1,0,0.26774496
7455,1,1,0,0.2530961
4629,1,1,0,0.95025045
7274,1,1,0,0.2631071
2743,0,0,0,0.30777022
10224,1,1,0,0.29861408
1963,1,1,0,0.22392306
1525,0,0,0,0.13817476
1388,1,1,0,0.26201698
12000,0,0,0,0.23936278
4470,1,1,0,0.12945062
3283,1,1,0,0.19072442
7737,1,1,0,0.43967837
12926,1,1,0,0.69077045
15026,0,0,0,0.22572628
4413,0,0,0,0.17340021
10889,0,0,0,0.43336073
14279,1,1,0,0.14192638
10331,0,0,0,0.28738844
7864,0,0,0,0.22789119
11936,1,1,0,0.2953022
1373,0,0,0,0.38288614
1339,0,1,1,1.6265173
3722,1,1,0,0.31009662
10698,1,1,0,0.13847092
4947,0,0,0,0.19561666
1264,1,0,1,1.3175606
12227,1,1,0,0.153145
7761,0,0,0,0.17081149
5739,1,1,0,0.22642775
4089,1,1,0,0.2438098
11011,1,1,0,0.36771736
6356,0,0,0,0.24588317
5140,0,1,1,1.2902324
9539,1,1,0,0.14473094
10616,1,1,0,0.1746049
5255,1,1,0,0.3617709
13403,1,1,0,0.16416296
15664,1,0,1,2.0305662
3146,1,1,0,0.23297237
14280,1,1,0,0.15266967
15321,1,1,0,0.19152853
7816,1,1,0,0.29834202
8732,0,0,0,0.54834515
14494,0,0,0,0.073248655
9550,1,1,0,0.23713283
15378,0,0,0,0.2584069
15167,1,1,0,0.16459343
11038,1,1,0,0.3415249
12429,0,0,0,0.5865221
8329,1,1,0,0.3811659
15112,1,1,0,0.15286112
7879,1,1,0,0.19781753
10038,0,1,1,1.6234069
10389,0,1,1,1.4613731
4991,1,1,0,0.1472712
13867,1,1,0,0.4501809
2307,1,1,0,0.2561835
7383,1,1,0,0.49930173
8713,0,0,0,0.22430044
3346,1,0,1,1.1998069
9248,1,1,0,0.37328142
9629,0,0,0,0.20299467
14966,0,0,0,0.261908
1427,1,1,0,0.19716479
11230,1,1,0,0.18490636
14332,0,0,0,0.34411955
5617,1,1,0,0.22850063
2249,0,1,1,2.0382872
9912,0,0,0,0.25611654
7170,0,0,0,0.21591274
11536,0,0,0,0.7036433
9123,0,0,0,0.14532736
11351,1,1,0,0.21301505
10967,0,0,0,0.24028167
2944,0,0,0,0.23726626
9034,0,0,0,1.011287
9251,0,0,0,0.3051043
8989,0,1,1,1.3270807
8120,1,1,0,0.4834884
13722,1,0,1,1.5091656
12363,0,0,0,0.16014579
10959,1,0,1,1.6322774
4929,1,1,0,0.11022614
12529,1,1,0,0.52134633
3228,0,0,0,0.34699565
2323,1,0,1,2.0770905
16377,0,1,1,1.3318671
1836,1,1,0,0.2817044
15610,0,0,0,0.375396
8823,0,0,0,0.20041873
7604,0,0,0,0.09022102
2907,0,0,0,0.1560983
13108,1,1,0,0.3744659
3886,0,1,1,1.5875255
11502,0,0,0,0.30117047
1411,1,1,0,0.06137079
16306,1,1,0,0.40952128
8617,0,0,0,0.4743748
3500,1,1,0,1.2863598
11234,1,0,1,0.24678421
10541,0,0,0,0.20575325
6882,0,0,0,0.29786777
4298,1,1,0,0.04531818
13509,0,1,1,1.2894633
9355,0,0,0,0.09732833
89,1,1,0,0.20411445
595,1,1,0,0.27200302
819,1,0,1,1.5100381
11460,1,1,0,0.15120281
2076,0,0,0,0.25914967
5176,0,1,1,1.6924559
5655,1,0,1,0.5600495
2311,0,0,0,0.2827746
9753,1,1,0,0.17162153
1159,1,1,0,0.28042325
5017,0,1,1,1.6113117
13876,1,1,0,0.18667406
15198,0,0,0,0.1935405
4027,1,1,0,0.2093666
6777,1,1,0,0.14673555
8085,1,1,0,0.23343812
16412,0,0,0,0.3118412
13920,0,0,0,0.22320068
9811,1,1,0,0.13608527
12013,1,0,1,0.48170573
3224,0,1,1,1.325425
2858,0,0,0,0.45383394
13498,1,1,0,0.19641554
7677,1,1,0,0.21975197
12778,0,0,0,0.25037464
14774,1,1,0,0.37070322
11670,1,1,0,0.17314851
9830,1,1,0,0.2729693
16167,1,1,0,0.29431894
5251,0,0,0,0.17722633
7600,0,0,0,0.34747055
2710,1,1,0,0.23054008
1297,1,0,1,1.2504941
2228,1,1,0,0.20326838
146,1,0,1,2.1125507
6521,0,0,0,0.11005818
12479,0,0,0,0.2732841
6605,1,1,0,0.17403659
13014,1,0,1,1.6466266
8167,1,1,0,0.120222405
14823,1,0,1,1.6253158
9388,0,1,1,1.8088347
13319,1,0,1,1.027102
14982,0,0,0,0.49144053
11693,1,0,1,1.4348733
8344,0,0,0,0.29526532
6537,0,0,0,0.16839541
4397,1,0,1,1.6223428
3452,1,1,0,0.6033265
1037,0,0,0,0.13712838
8338,1,1,0,0.11366806
16468,0,1,1,2.2993546
8746,0,0,0,0.22604689
12976,1,1,0,0.17933072
5316,1,1,0,0.14547084
5363,1,1,0,0.19431849
8883,0,0,0,0.7533002
5665,0,1,1,1.8973796
11080,0,0,0,0.2727058
2011,1,0,1,1.3471608
12230,0,0,0,0.33558822
2211,1,1,0,0.2321362
8657,1,1,0,0.10938649
2286,0,0,0,0.39200175
8380,1,0,1,1.7852294
11651,0,1,1,1.5192609
16305,0,1,1,1.153146
8577,1,1,0,0.09076516
7716,1,1,0,0.29008737
637,0,0,0,0.33208492
2283,0,1,1,1.9335204
10637,0,1,1,1.9625267
6612,1,0,1,1.758874
7129,0,0,0,0.3871932
12683,1,0,1,1.3666443
14553,1,1,0,0.37046963
846,1,0,1,1.1499165
5960,1,1,0,0.27778134
7143,0,0,0,0.36304638
2001,0,0,0,0.11499484
8828,0,0,0,0.5772076
6314,1,1,0,0.3088586
14015,1,0,1,1.7470856
257,0,0,0,0.13732989
994,0,0,0,0.3317916
13637,1,1,0,0.45048374
1387,1,1,0,0.19815002
13494,0,0,0,0.38785684
5784,0,1,1,1.1700892
2953,1,1,0,0.33687454
12056,1,1,0,0.20263241
7516,0,1,1,1.0269219
10696,1,1,0,0.1237059
5604,1,1,0,0.2419589
1853,1,1,0,0.38931453
13579,1,1,0,0.08339432
8807,1,1,0,0.1159934
14919,1,1,0,0.27044877
11674,0,0,0,0.23590244
6523,1,1,0,0.18904854
6591,1,1,0,0.17409748
1269,1,1,0,0.24383317
12460,0,0,0,0.45024365
10230,1,1,0,0.24739467
128,1,1,0,0.23958988
5283,0,0,0,0.10816468
3859,0,0,0,0.3969075
4779,1,1,0,0.33564073
14226,0,0,0,0.2525706
6872,1,1,0,0.20752518
14420,1,1,0,0.28076658
6843,1,1,0,0.43207282
535,1,1,0,0.27853882
4783,1,1,0,0.24867271
90,1,1,0,0.49055547
11082,1,0,1,0.9753355
7055,0,0,0,0.30718112
9303,0,0,0,0.123307645
14646,0,0,0,0.44587758
16383,0,0,0,0.20443799
7527,1,1,0,0.4269332
12816,1,0,1,2.0100286
6248,1,1,0,0.22172672
2915,0,0,0,0.16209969
7899,1,1,0,0.28534535
16447,0,0,0,0.34195384
8483,1,1,0,0.64279175
409,0,0,0,0.40126705
8061,0,0,0,0.26803824
16350,0,0,0,0.23139153
15016,0,0,0,0.074770525
9140,1,1,0,0.3497371
6656,0,1,1,1.1209561
13351,1,1,0,0.19406876
9757,1,1,0,0.18022978
14087,0,0,0,0.31364998
14471,0,0,0,0.2009963
4676,0,0,0,0.5861781
7723,1,1,0,0.11937461
14478,0,1,1,1.9343739
7935,0,0,0,0.20110755
8105,0,1,1,1.2047437
6862,0,0,0,0.24060254
8939,0,0,0,0.21497467
6786,1,0,1,1.2444978
9529,0,0,0,0.18833318
8185,0,1,1,1.8666227
16188,0,0,0,0.27761164
4268,1,1,0,0.330474
13841,0,1,1,2.0557055
1207,0,0,0,0.19744302
1600,1,1,0,0.42532083
7390,1,1,0,0.29903367
464,0,0,0,0.17803828
13631,1,1,0,0.15237696
2195,0,0,0,0.22382776
1785,0,0,0,0.27665603
8139,1,1,0,0.56007016
340,0,0,0,0.31424358
13368,0,0,0,0.075059876
7938,0,1,1,0.9935232
9558,1,1,0,0.12197296
11435,0,0,0,0.3006815
10076,1,0,1,1.5572634
6875,0,0,0,0.20428735
12941,0,0,0,0.21779796
8488,1,1,0,0.19988473
10056,0,1,1,1.2950187
7715,0,0,0,0.18285282
3172,0,0,0,0.14709854
5036,1,1,0,0.3826748
