feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,clean_label,is_noisy,noisy_label
-3.1514373272047624,0.137555801890072,0.04701938324090271,1.693231055175362,1.823671248778733,0.6015627905794322,3.7090846612474744,-1.0381759065168688,-1.3932454878343792,0.9119966690739112,1,3201,1,0,1
0.7609307050636298,3.9359888076622775,-2.2957541518818476,0.6873777311042586,0.2049029841311396,0.7151361212014158,2.039833562519089,1.7382528304141776,0.09128555110140502,-0.828152778127123,0,11803,0,0,0
0.13092205125584888,-5.463034493430733,3.639733875278386,3.3532624725771187,-0.8642052809467944,1.0096990761279685,-3.131008382425981,1.1256895410084642,5.862496427647985,3.341061864788024,0,8015,0,0,0
-1.0049696748421413,-2.941891138892798,1.9748346972038253,-2.4164013435074425,-1.6106263671331555,5.558163847747926,0.14620020611341888,-3.743966068950237,-0.7777014584727211,-5.5390122072158405,1,11593,1,0,1
-2.0302836279204595,-0.2203478517176547,2.7122479390154615,-3.8663323864470107,-0.020986636610207388,3.5936727434907354,-1.0014564824239471,-1.4939414169454104,1.188529933957268,0.7427093891519825,0,3838,0,0,0
1.7819238516197027,1.5578341645969398,-2.2339956337857467,-3.8950631213709985,-3.0732661520962496,-1.3830972575608325,1.2760693112994028,3.640528529716499,3.328388919658102,1.8203726642283318,0,8745,0,0,0
-1.5275090163076384,-4.659580201710698,1.744455486282185,1.7514743791280543,-2.0460612605647643,-1.8246755289114356,0.31231809127893273,-1.2129666423058385,3.5873438772250195,0.9435091840523365,0,1639,0,0,0
-1.9567598844896819,1.9425227926989828,-0.7640652830752428,1.5482909441477544,-0.47978058732014994,4.500397297364298,1.250267692978817,-2.4429210373691674,-1.2604945684927913,-1.0417319971648573,0,11855,1,1,0
-3.0898343076997685,-2.0654073247117437,2.6078460858984585,1.5640401443015755,0.3883846465619205,1.3048654851931472,0.14014934080025876,0.81062723108034,1.9781203669753027,-1.368288014181334,0,7826,0,0,0
3.9026637355365676,-0.5833369910355375,-2.548531882967315,-2.5381693130558762,-0.8816390491106357,-1.2139291636166076,2.8241160529898437,1.3133015213041999,-0.8427352223594826,-2.8626274384896275,1,290,1,0,1
-6.074150753755001,-1.1087582395608055,-1.8314900292469312,-4.949469186159844,-1.3248828684318101,1.7928664829218064,-1.808203277220833,-1.5417432801658906,0.2916143228780854,2.716150823429291,0,8457,0,0,0
0.04367351981691536,1.2167005713777246,5.113498992535504,-1.5504180570971777,-0.2913814352659905,4.599451284909092,-1.8224675363584866,-3.11360417976693,2.0747110831058433,3.005488458443586,0,14781,0,0,0
-2.3068526546202297,1.6222046735742095,1.5168326493027877,-0.4082110911601089,3.422902883106624,2.752032184965991,1.5687797621829556,-1.592279337123409,-2.2442606734450083,-0.9285398401924317,1,6378,1,0,1
-1.08724162009882,-1.3077983693662916,-3.108416693980419,-1.7037216660658498,-2.579414325478008,1.0758649877957132,1.0509802180183883,0.25269468167721865,1.7404654406526623,0.055358115845295375,1,9594,1,0,1
1.8886780571201638,-0.4091167985337012,2.4116192137302397,0.15688549125990914,-3.279723682733898,1.3874471539397903,-0.37690188809460246,-6.3494542571208195,1.08438346856319,0.5392583455025868,1,8346,0,1,1
3.015868890874655,-2.081285054878688,-1.5247617289765827,-2.1753188842534423,-1.2598106747479219,2.425330130034345,0.9151716613549198,-0.2076096821144442,-0.030904220498282564,-4.8658528191081825,1,3055,1,0,1
-1.1211193180272057,-2.2915690650154485,-2.069955709554472,-1.6894910910886007,-3.681837151915708,0.8595790246380447,-3.4557488079888383,-2.121610969661953,-0.15928068337262902,1.31638005855696,1,11223,0,1,1
-1.141593797341242,2.1196773875621338,2.7537587978113827,0.09866816413365775,6.291531562709284,1.8158389180600831,1.1417229559535593,-1.9570230370619677,-0.5978882347232011,1.9977521232152924,0,6575,1,1,0
-0.20055125685450492,0.5185204916670862,1.9367639175849645,-1.640743703117625,0.32344664219808195,5.181384054240738,-3.1659866606026235,-2.4998281952900765,2.2285643017549113,1.1732165935364882,0,15760,0,0,0
4.738178423707193,-0.6118538254050632,-3.6905384662722063,-3.4140659108191826,1.3584457857859449,1.4177300744340906,5.339110012851892,1.154540686694399,-4.454132441959106,-2.4152892267504344,1,403,1,0,1
3.72567348925758,3.0636791644569827,0.41513296008191247,-2.460524595979926,-2.4807484688434167,0.9085172161766275,1.1092528900059357,2.4331324311209035,0.7347175438904859,0.907133786694357,1,3757,0,1,1
-3.6084873313643553,1.6642287219379228,2.2080603147433546,3.5843984273227942,1.2912711309123455,3.5028693668451223,3.9662301202256756,-0.36560238590798133,-1.1759189942227708,1.3375115775514161,1,10272,1,0,1
-2.0973369082403788,0.9756979679423509,2.1534144382933325,0.7361757184070935,1.1532062966787011,0.3845079852407083,-1.6176590865690161,-0.1299800818505048,-3.246084038389852,-4.121068369757419,0,11895,1,1,0
2.4237869323420775,0.9908958178328617,-1.8112702533393157,-4.018759439447642,-3.9351042011501933,-1.6748899866373967,-1.1933877621081792,1.9771747408577736,2.896654885141894,3.009122973318801,1,1397,0,1,1
-1.1086831302609432,0.287008666006352,3.0755828891395267,5.432089298737967,3.591076325013604,-2.2149511626335445,-3.698425715229286,0.24499289554957482,-0.8041745236747615,-0.2751087473995033,1,1638,1,0,1
-0.6203716457466468,2.7281554877270713,0.6042958332946664,-0.9956033361426999,3.6222861087822142,1.7956591345586124,1.462532066951007,-1.8216671205804986,-0.7380095877189703,-2.481133766651383,0,13406,0,0,0
-0.5601315809597238,-4.773951457029126,2.9061865351788354,1.4067542446446955,-1.3603905487976697,-1.5306727311947075,-1.010160043433886,-0.21069476965934708,4.5569353651613955,2.6961975888291456,0,5228,0,0,0
-0.6084345282334738,4.009002707982493,2.0323657480327992,-3.2976155547683184,-2.949272325696055,1.6183326776997564,-0.04778458519399664,-0.1726998766307708,2.7609460794668426,-2.1565216383312595,0,2836,0,0,0
-1.4818231996748588,-1.9211553276568885,1.5855710086933046,-2.091528680329268,-2.219119845367649,0.9342412987194345,0.1122396814886315,-2.3403682739214013,2.2219618678924116,0.8786803652005211,0,1074,0,0,0
0.9892471094756734,-1.1132748371024,-1.6974094906474155,0.5400828260566812,-2.4979546453932495,-2.1384112237666026,3.5693109532367235,-1.7038943531247697,1.9476617626974913,-1.2942915079193285,1,2355,1,0,1
-0.27921632457304635,-1.8408962848471653,2.499506098135715,-1.8409274602864634,-3.502300767887631,3.4762457181922612,1.9415238965558261,-2.5763823627925984,-2.037305175357569,-5.037734159929502,1,4400,1,0,1
-1.5888675246317456,-0.928746769905664,0.09142912851291518,-2.764813826860548,-3.2405838342508266,2.414117150524082,-0.8208158257569979,-4.599293075878078,3.0251243435221467,2.4852156046400555,0,12050,0,0,0
-0.258814341511165,2.627424049931263,-2.033531858972851,-0.29685136632595577,-1.1324679342484343,-3.797897516704479,2.043914515474986,0.349975845437279,2.9664839458875205,0.5360433349977695,1,9864,0,1,1
-1.41046000116974,0.8983917497029174,-1.9676192229995846,-3.8193157791506507,-2.0792269029151393,-1.0954375560431195,-0.24161380872718397,1.2252661388288963,3.0292804624385212,0.10303307145415008,0,10575,0,0,0
-0.645219267139751,2.809301015062641,3.201820159674837,1.9526785886759281,1.8092672391178044,1.7464060196033848,-0.33189563678669565,-0.9258239793205916,-1.598125525557505,-1.8235423947474456,1,800,1,0,1
-1.2664445688702197,2.2608538399907943,1.2786868290997064,2.8117852622814965,-0.5692536768967602,4.134303053676185,0.22237018195441083,-1.6373932971519398,-1.8534730522592444,-2.5364227163525026,1,6315,1,0,1
-2.926268252503141,-5.235257756613931,-1.1350295570043247,-1.7409519411710144,-6.55351232142806,-2.2288681093857714,1.4348793770760344,-1.0941424373211943,4.253387080890299,1.9425800515171074,1,10912,0,1,1
2.150087701736093,2.306280904082854,-1.2151048179757402,-0.8325655365861284,-2.514217602830238,-0.7846242735812917,0.88374073638114,-0.23766796978538296,4.135839189364541,2.588363612881866,1,16385,0,1,1
-0.279018225155268,-1.9697481403581858,-0.38783885289338205,-4.093122248220368,-3.7038085813281847,4.1534505338206005,-1.8403682175412488,-1.0170367728166543,1.033095355853931,-1.8296918099290425,0,14403,1,1,0
-3.604634828801001,-2.940018579941749,2.701928747710307,-1.0981876971721432,-0.5140201179280464,-0.30524479081375566,1.2433934303413876,0.36867612798436245,2.8428440430564317,0.2921584227880172,1,4810,0,1,1
2.3819470682073396,0.04783379977628521,-3.7668498592689055,-2.7300695317944825,2.2451326145745485,3.641519109804333,2.3052512843267934,2.274297941005795,0.07457640971826796,0.4493505129064901,1,1043,1,0,1
-2.9232750937540755,3.794933024671471,2.316111623980409,1.2676053861226586,2.3979011982522267,3.9168082533707884,3.8455306094531174,1.6317187825472619,-2.726213535172392,-3.9178315521093383,1,10768,1,0,1
-1.6374029908599232,1.4938192897372569,-0.3588708424815972,0.43335800874057995,-2.716997751733235,1.3454158561968006,3.0712429368078857,-2.270306458719115,-0.9933444744504415,-1.7144741169713824,0,16375,1,1,0
-2.8766974512985932,0.31808185016799984,0.5866907021674,2.1234969579581238,-0.8563665784220165,2.0627641455019115,5.508702871537245,-2.8057797910342837,-1.4296792465098311,-0.9016395501761914,1,9525,1,0,1
3.1850825631205977,0.608512317425546,-0.27328618927757176,-2.0377050427582453,-1.9849291415075663,-2.0102844951807572,1.5842824010020422,1.9533262768387467,2.448597429332272,1.97193467275538,0,4196,0,0,0
0.198391495323208,-1.2296822368451252,-1.2371889592549095,2.0283549460606434,-3.7200748726041777,-1.9588352152282655,2.171733259030083,-2.838485704895836,3.416953816693769,-0.31991257462527956,1,14268,1,0,1
2.8013551874505778,4.5776074611484106,4.422027194783938,-0.6846567260319523,-1.883078512372467,1.915064294858328,0.9409901425485176,0.5822469773605212,2.9402256232462887,0.11662301778971429,0,4254,0,0,0
1.881495102110556,-1.0114816182369935,-2.885909476351576,-1.058657369087425,-0.05301680780343343,0.6668552938396038,0.9247182913532282,1.847759798823696,1.400001690577101,-2.0921737283014945,0,14786,1,1,0
2.5301773498048714,-2.174918884737373,-1.0870200708091686,-4.519811339359981,0.952508008351395,6.285866987286788,0.06169292712346608,-1.770632293742147,-1.6867502028278762,-2.668486130766721,0,5526,1,1,0
3.308603045165804,4.3071244412325385,-0.34354350367713216,-3.007150898183933,-1.2218616823922561,-0.7129508032619926,2.5012432586123037,1.49957728791353,-0.084680133103048,-0.927623346028513,0,14209,0,0,0
2.6302690063411194,1.686868699784666,-2.9487309982731675,-1.2243230914902403,-2.348722889820259,-0.27196104763859497,-0.784975321544727,-0.35426249634455087,3.730781639285883,4.9925425265742795,0,6409,0,0,0
0.30665988184917925,-0.09508750854625814,4.181707059172012,-2.235397401124297,-4.185093512592303,5.610268985492221,-1.7609112068917652,-2.2145712703460427,5.362830641484482,5.062398722032687,1,14365,0,1,1
-0.5830023422758516,1.6777241444467155,0.48100816897412524,2.7582291244148665,-2.582848557946801,0.8387042969925302,1.0592490756676933,-1.752455859096058,-0.9676106474427619,-3.815307180546587,1,15844,1,0,1
-2.261448307722766,1.9976727912158845,-0.5305468587047169,1.307662116604992,0.504449521978427,2.990361280945039,2.319018851165265,-1.6149731283240678,-0.26775232766367574,-0.37456660534307673,1,6276,1,0,1
-1.3332541916193188,-0.5493651333927709,2.272002959715044,-0.3341788122141309,-2.663082112196566,1.3686059144154943,-1.0769251627853629,-2.108533476693736,1.2574009249398714,2.536092239547224,1,707,0,1,1
-0.42882425007701874,2.0444314905754046,3.2180149020004043,3.161281281559431,0.9709770502355355,2.8764276563584685,1.3063655237460534,-1.9658594987842237,-2.7807682715873363,-0.9246752710437469,0,9758,1,1,0
-2.3337934702808916,-1.2591438288768733,1.4931575919222473,-1.036516263701667,4.010595515458829,-0.7448569760779438,-0.07811927760687087,-2.978348565724291,-1.7157098055596387,3.5272343386126765,1,5039,1,0,1
-2.303117064002295,-1.3747283172525206,3.9132771168779406,-2.3680705500443175,2.25407532828109,2.739602818234564,-3.0057556375189196,1.7987906036013444,-0.09417080564689417,1.4775525738926365,0,12367,0,0,0
-2.005123526006389,-1.8616017339420985,2.334659552071915,-3.6760316641390496,-2.674555883488177,6.177388429343407,-1.3851142945746484,-2.956068137859435,1.4255940269065464,-2.7531733786115797,0,10215,1,1,0
1.5820014675694454,2.314947060794837,-1.6494741208669308,-1.9816082018488876,-3.539349566146946,-0.41200037477285,1.2622681999783745,0.7089063671025895,3.2386461676822433,2.869716488888729,0,3525,0,0,0
-0.9308253188935751,-0.6624158018136144,-2.0224623632817016,-0.19541032996567198,3.320781077300435,1.3925769749347834,3.047511947570973,-3.534553019669554,-2.336320397768282,-0.8379173069343424,1,16029,1,0,1
-4.538281383187816,-0.365019689465478,-2.3234323958027376,-3.5690811679216634,-4.04032149463964,0.8582600138886607,0.5562211306798828,-4.258898611650336,-0.7876874034469719,0.14891964149046988,0,15793,0,0,0
1.9975395787974952,-1.8388654730056433,-1.8912218649049728,-0.2577963969667729,-1.3222987616105457,0.9115477454833214,3.981707963902647,-3.504439471532542,-1.1706040545302097,-1.4946422874194527,0,2955,1,1,0
-0.9071482633350934,3.869114591431969,0.6577899301060376,-0.0328490507686543,-2.06635486490513,4.871337391170004,3.667822056492617,-1.481826306661267,-3.1252328330324195,-6.848773659232212,0,3794,1,1,0
0.9002439782985666,2.3513281211550785,-1.6765103199398221,-2.930446168650655,-1.202761585095371,-1.449639860885327,3.0821990259259366,1.9241934464300625,1.5547776985129258,-1.415014238528867,0,7842,0,0,0
-0.56973869594607,-3.0413740803837253,2.1957344050556435,-1.6475259130479696,-1.8879751158703948,-1.6633210987143197,-2.6570898604814506,-1.5582881669730135,0.46417283461036796,4.454913691699914,1,13197,0,1,1
5.748999012817149,-1.5835176605865844,-3.782610524875325,-1.0719685605224387,-0.1179519326386338,-0.3343076264327378,2.5543050484456167,0.7193334165626131,-0.9778978514985845,-2.8670920106976974,1,11331,1,0,1
0.5673822083482074,2.6698314045639187,2.198937029104753,-4.930372876964987,-1.4041782934502491,4.2680302870303635,-2.634342693080597,-5.963810257940089,-1.7905102854233643,2.205517216876949,0,8925,0,0,0
-0.06404792843785745,-1.2944225626872607,4.449259134737707,-3.8521273984523132,1.58417387425752,1.5754449831517328,-2.0869953874346963,-1.7418342801422464,0.7240941464608082,2.2732306983003885,0,3101,0,0,0
-1.7883219795095053,-1.8515631822609826,-0.5996513958238441,1.6262913718504026,-4.562082280672127,-2.0085891183674405,0.950539766440461,-2.889792848647633,7.294384814724812,-1.6125784229348248,0,3356,1,1,0
-0.155588690301818,4.837486382159844,-4.90640766148171,-2.4397480724602016,-2.112708002941816,1.1639546177238582,2.2217858323078463,-1.0007379995857688,1.3006703168304299,-1.137539064718652,0,11945,0,0,0
-0.45372430534366925,-2.187887781043699,2.450360909359712,-0.6749147950859472,-2.712714377881124,1.2129596720775435,-0.9153363903473205,-2.8460304012402395,4.0828550267935935,3.435056312832654,0,775,0,0,0
-2.371274114638621,0.16702399997748385,0.4285299554382316,-0.15815855133288648,-1.8403514497931421,3.8486622557529193,-3.2975619172581885,0.18176860402105932,2.216553041294146,2.6676567851170185,0,12667,0,0,0
-4.05246226564233,-0.05972728311552,3.601390946503263,2.709247916975571,-0.961589547190691,0.15742552158040235,7.794479315352458,-0.7357778318472326,-3.201045030031959,-3.3673981555501187,1,15957,1,0,1
-0.45201325328147846,-1.3649028760406607,3.3426696035536803,-1.2833996218246135,1.3362827048173704,2.3145035869506883,-2.9849379533565235,1.2162936828707793,-0.055365010034090334,-0.11535655595878547,1,489,0,1,1
-3.187910604383888,-1.6125130649829826,1.6836763623602602,-2.6892222788389653,-0.4339748891016728,0.5502443877959671,-0.08519552214029535,-0.8560620915564681,0.6055181220760539,0.5111931007909255,0,11152,0,0,0
5.790343296143774,-1.4591574790320376,-4.453014875055471,-4.251213015470762,4.656128928902123,4.979651813926463,1.1142221692046237,2.156722557710797,2.3520625628102914,-3.0847190348260805,1,13831,1,0,1
-1.5421425857245543,1.7939521414738866,-0.6000334587560685,1.3185879186396536,5.528232594608566,0.8265306804834062,-0.09477762594038408,-1.0454107725662005,2.1772148804110083,4.124428919510417,1,8450,1,0,1
-1.523669088682417,-1.9571924811408508,-1.319294514452507,-2.774763618876146,-1.6174440262396486,4.0030589223796404,0.2281435137700374,-1.088627892893692,1.4382752039090996,-3.478595582510888,1,5358,1,0,1
-2.60200495600182,2.0823940132865713,-0.8845267336007563,-1.1308430982163125,5.846094859290522,4.631154580736558,3.67342274887892,-0.9494167184329703,-1.508034146222013,0.37331548080725296,1,16214,1,0,1
2.60287070166721,0.7510533991334318,-2.9232511161097645,-5.441249954774554,-1.0528443784365502,3.5153705816633143,-0.4961383242660171,2.122711911631307,-0.03801243268455279,3.78090138918472,1,14006,1,0,1
-4.0208471600392475,-0.7130122789722724,1.314443926809262,0.10669295022650016,-0.8500421472666211,2.3409663523735817,-1.1890753632184592,-1.6948434823828482,2.632822036131818,2.8655816075346685,1,3171,0,1,1
-0.33939464237053674,2.200232675597829,-2.579056549524208,0.37793045500460454,-0.6026817241376243,-3.6030456749839175,3.6881103312861914,2.756106142030903,0.4346704911571404,1.4508396125924357,1,15059,0,1,1
1.7059416554012024,2.44518426965997,-2.8401929060694937,-0.5290636168670928,-1.7746441747482997,-1.9258092773054132,4.935374853284774,2.11762735674557,1.1986932105845922,1.493636222826344,0,9720,0,0,0
4.086810402154619,-4.4905191097137385,5.975421437806977,-0.42225957613191545,-3.0296202281664457,-1.4294078290804273,-3.104244822025295,-2.3094990529238912,3.0869698458037034,6.047593169949945,0,12501,0,0,0
0.28174715118397486,-1.6729461357892932,0.17139172409902304,-1.2399965815838203,-4.174877086801196,0.30497398886177574,1.0545076283357775,-3.2396362963316596,3.427584341687102,-1.1522022352923853,0,2938,1,1,0
0.7954708315383463,3.69420374364113,-1.362678229026073,-2.932190416473956,-4.095119305694086,-0.7917476145198409,-1.3904401869080107,1.5062616159271707,1.9191419290088874,1.329966995947467,0,3846,0,0,0
-2.2515541784615767,3.051905947319623,2.576048802100067,0.49563337193156887,3.5854020878679815,0.808628151792643,0.042507279304447865,1.2222979970959278,-2.0387161246073155,-4.303182451114149,1,14946,1,0,1
-0.2872742983111143,-1.0119540278317485,1.346803703013733,-1.2863170073593098,-5.597783777314458,0.3278073322633235,2.8401416175743512,-5.519354881512646,-0.45860868284029976,2.3686056784805696,1,4386,1,0,1
-1.5932862310439808,2.560912650472643,5.428609346557853,2.9879991884930943,0.8536534204211771,1.0542264914950379,0.8712232322828829,-0.7444597485759754,-1.5490078538752077,-0.5613963075193164,1,1737,1,0,1
-1.4799678381544434,1.5342281432550449,-1.837670230221141,-4.599071180252589,-3.2669143996289485,0.3620706882250575,-0.5457873048425839,2.8003798669136346,1.3474914257904216,-0.12397938096405081,0,7860,0,0,0
-0.4959860846808428,-1.3324948131168148,-0.9101200863811139,-0.23778193080979193,-3.090301932845013,2.1572529217354326,3.784316123501862,-1.1799288479417886,-1.0035654629065194,-2.1070938475034415,1,12020,1,0,1
-2.946906471685688,-2.66872054124212,-0.32114375157879294,0.04427035907150878,-2.9766048733922883,1.582799277958585,1.1309816159336954,-4.316966273531216,2.8595089830495013,-2.5488975109851637,1,5292,1,0,1
2.359450999403313,-0.8439184433957683,0.07058649745064693,-2.8790247797857322,-1.4367281390979867,3.2790442737088275,4.645991942821433,-3.28520475891077,1.2423311388964573,-1.577215860348224,1,12701,1,0,1
2.400121802598076,3.0375979025284865,-1.0755283300638185,-2.283950502935338,-4.007034521238898,3.1021888869437273,-1.5384709554896685,1.4248970613701057,2.5557552918863395,4.088524455032212,0,5318,0,0,0
4.0004468831617945,-0.9002855720053833,0.2837353561931826,-2.7275599296202993,1.098608603963989,-0.08264106423618545,-0.9907708401518169,3.3780936511881756,-2.1740109650070325,1.2512781370804595,0,9116,0,0,0
-1.414143766200984,0.5958809953854458,0.0829478864891775,1.9816416482989054,-3.242958906759716,1.877604787393916,2.9555813833907822,-2.7158782611227643,-2.8856955053367654,-6.542218541693074,1,13648,1,0,1
-1.119660206272107,1.7133040362543488,-0.5565233890492074,1.1999420488579218,-0.8257409587759517,2.258091509191732,0.05731244396450408,-2.0094154587620454,-1.3732710865714108,-3.3676013367031095,1,2021,1,0,1
-2.3532363477696894,-4.904304250072206,1.087761363985085,-0.49233172673176107,-2.5353016428849253,-0.10163704406913054,-0.9814098489916339,-1.9032544875149624,5.283478179637164,3.6879465879952718,0,3144,0,0,0
-2.962858805438832,-0.3400288346075113,-0.4089401074803365,-3.2971269352464403,-4.574199745737399,2.5972486210313384,-0.1010455643069963,-4.754001429948162,2.26958270124376,3.1062768676701893,0,16311,0,0,0
0.41291356486049535,-1.7618158316022514,-0.2469577661843354,-2.9003806639564838,-0.26981550790442643,-2.0467234970393218,-1.4875886600594006,1.5951670898122052,0.7982888195003407,-0.5899378751906772,0,5659,0,0,0
0.3667154957668435,0.09019735495079617,-2.8746408031471646,-0.10840078568344147,-3.553640444750337,-1.3483060991988411,4.093638259767736,-1.0848665926625036,2.5496960715660233,3.0539109958454826,1,13336,1,0,1
-2.001515913304914,2.3408632082430465,1.11125630827289,3.8585825917827794,-1.7877953582928017,1.521617128288368,4.309121196990757,-0.722137228221235,0.2919397771406935,-1.0340338290175581,1,11845,1,0,1
-4.594076328876349,-0.5228940933832643,0.9311917389994843,1.1245502993515717,-2.3982989333614793,0.598116321467527,0.7920251558078966,-1.0281323571265237,0.8511916238954482,0.549664490547646,0,8296,0,0,0
3.0164941184162544,3.0891571559485387,-5.204730134609884,-0.33527856799976297,-0.5407248410184559,1.6746079816615969,4.972342324836282,2.223484084917191,-1.2437627328197949,2.0331750896389074,0,788,0,0,0
4.762985306987911,2.411220390564999,2.955166656971829,-0.11901593073791394,-0.4135037214331021,-4.110778211464889,1.8967097027326676,1.261248354310744,2.1287696897019712,-1.002185122312663,0,6090,0,0,0
4.784416894945828,-0.8765678587034247,-1.5759752767782151,-1.9983894571635514,1.9806782025590568,2.730508078052112,4.088324109737012,-1.2157259989863638,1.301556810446845,-1.7051343816180147,1,15296,1,0,1
1.6136786138215073,-0.48050013111229184,-1.852193134727837,-3.4099787366727448,-0.927246078039911,2.6997988330834426,2.47795806297635,-0.6763889845639021,1.2845239175717849,0.8809431972238686,1,180,1,0,1
1.2353491499163973,2.280451773517169,1.2998265506885778,-0.9579019867392728,-1.0885222452015748,-1.5280950556117154,0.09778080634044417,-1.7202014937359245,2.07058739657475,-1.8755969192663828,0,133,0,0,0
-2.741856857727479,-2.836730840841688,1.4475636001611636,1.374184760812867,4.3357278546133475,-1.9083199644205098,0.6018357508141904,-3.7516371666379174,-1.1855804867618183,2.9044946826210545,1,2227,1,0,1
2.1310797126327015,1.2843316323390788,0.7565080289324739,-1.9166151658016797,-1.9913105044941726,-3.549576374882155,2.974299385964615,3.6055760425596666,1.7179788261578954,1.1639000403640303,0,3635,0,0,0
2.1174817961491113,1.056035279473228,-3.827635056238775,-3.3701754776195165,-2.982580832644138,-2.5237828336737307,0.6151814169642292,2.611612754586112,2.591378205117291,3.338966926814879,0,14170,0,0,0
-2.0753063941255325,-1.2049569637411528,-2.404458368459148,0.07257256964337189,-4.0310152314888335,-0.018146180528352485,1.292054664001888,-0.69629077070926,-0.7742016412802837,1.4365296537893988,0,4941,1,1,0
-0.9466816155868706,2.6682975027069737,0.40722234117354006,1.5601545156647316,1.2412009650754774,2.315870023389079,3.1454109775620456,-1.1092276497014746,-1.3600678457099442,-2.884250517122431,1,10367,1,0,1
1.2946875956790345,-2.925100590097267,0.8306331974313164,-2.798556459016491,0.8033678576723267,6.5925908950023775,0.15416328709800298,-3.225321094591786,1.415198967572071,-5.131516677343417,1,14789,1,0,1
0.6710836129242558,-0.6454735206082902,-2.0136903675110642,0.4991926162739655,-0.7828360396657313,-1.1931408393941916,3.9208261607179273,2.478650839108795,1.2980752050159818,3.1316164167687646,0,4672,0,0,0
4.133722117094307,-0.9177031200909257,-4.039147484531401,1.5020151778867827,-0.9718542352133386,-3.8835700511131304,5.084281092134892,0.5039843754621414,2.164397784514507,-1.8467176603658344,0,8879,1,1,0
1.6688090936658933,3.099279028602445,-0.199987810372793,1.332912917475387,1.321849973766538,0.944270371575592,2.167729964339033,0.710517794164466,-0.2189686023476689,-1.3338659220775062,0,10338,0,0,0
-1.5371049159448134,3.113815541665298,1.908330229534232,2.5385104251744446,-0.12487129666432306,2.8017181959264432,2.616885259931883,-0.9322347224057956,-0.28799397128762627,-2.1581649131224725,1,3267,1,0,1
-0.7323415321014132,1.6801644346287479,2.9929311044451907,2.071829881790039,1.8292915391432913,2.0178201085164718,0.9834179584686182,-2.376556325114595,-2.0397083915897345,-2.3378407645149926,1,8006,1,0,1
2.0768811585540417,-2.7035912514393643,0.6933625324530115,-2.87316037237903,0.7282946511137562,5.275475218863273,1.7574407997489294,-4.754235567855441,0.46448468637987994,-4.145317936701951,1,11665,1,0,1
2.4074880762076,3.8995903694315635,-3.5394690461824507,-4.996257758190056,-5.051047685616544,2.9139486720963035,1.2086121088021804,1.9006859708411181,1.8035790523671222,3.8086508764753773,1,11053,0,1,1
5.447114678927965,-0.28280582413170907,-2.0141182615943616,-1.8796583526204855,0.3222995079187836,-1.7432588105407718,4.384232704023379,0.639509613707435,5.082839532517393,-2.666998227342096,0,8482,1,1,0
0.15914073008496565,1.0403994217245431,3.319455667447949,-0.348980856824169,-4.224340850734564,3.5322139352027233,0.37647682369337065,-6.2178439436743655,2.767269685310155,2.6467738607110176,1,6855,0,1,1
-3.866827275125601,0.15545672950718092,0.3241550577964565,2.895053877832557,3.122522257647887,-0.18773953267910848,-0.11977711255319101,0.6618983005061554,-0.42982290212859287,1.30829876953849,0,6928,1,1,0
0.8822164383835394,2.2718161847432095,-0.2204932008557412,-2.6255868698462166,3.4097260136120955,3.213668428789941,-2.5700038809942294,-4.064689770667471,-1.7698498455444418,-2.6705975825708794,1,9006,1,0,1
-1.2511316954665404,2.4939343211840654,2.9886298365054085,2.4228647896668196,-0.5368177697539598,2.43436262711716,3.869702551187608,-0.8801984919631485,-2.523578531266211,-4.008373521445755,1,1299,1,0,1
0.571483322324494,-0.1944819776274076,4.005770469727056,1.9054104403003134,1.4671833942547805,-0.8890995512389934,-0.6604183071644814,-4.484303213492177,-1.4242076337058092,-2.01504691357611,0,11832,1,1,0
-2.241096680587698,-1.712517554405303,1.1553288786075497,0.0983502510137566,10.238610842653792,1.4723022047718934,0.32312546509236206,-3.686437920215626,-1.5005128642171353,4.809146888252286,1,8060,1,0,1
-3.1592945041404494,0.4794822599735451,2.4596116624150426,6.165161727487711,-2.5842057498706446,0.3356390280477397,2.638235729533587,-1.182985868649265,-0.625539136754162,-0.07913602600941405,1,5393,1,0,1
-5.829732455062893,2.1620352229411886,-2.6502960780879734,-0.3268817409536473,-2.540045714845083,-1.944685324861375,2.996908691355062,2.487959440703752,1.9715990154394016,1.5077229517878397,0,13740,0,0,0
0.7488353602570755,-1.9500830078872173,-0.6058197889829892,-3.5983592021471527,-2.990595457574197,3.40910316155625,-1.1787893844774673,-2.681558988499883,-0.7130850480632009,-0.9177564420450283,1,12687,1,0,1
-3.3744903810611593,1.2159252706044228,0.5593831502926871,1.2758125740509707,2.361562039334526,1.0123863847945258,2.968020715092525,-0.6920944274960004,-0.43461089969463496,0.3904231053070424,1,3134,1,0,1
4.24379797345149,1.5391984169300519,-0.31294786858391577,-2.0605937330588286,-1.1519921966037567,-2.0402333010513996,0.6167527968205131,-0.32771194573664286,1.0729525153393766,-0.09608957177097754,0,11111,0,0,0
5.040251401778007,4.4643383603618965,0.7598226665584296,-1.5537872683364982,0.02261039139691179,2.6869380498271402,1.615305232496942,0.14211858150512335,-1.469578338010559,-0.5159240855845288,0,15407,0,0,0
