Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
23526,1,1,0,0.16733402
23527,0,0,0,0.15177962
23528,1,0,1,1.5779041
23529,1,1,0,0.25228924
23530,0,1,1,1.6335349
23531,0,0,0,0.19502556
23532,1,1,0,0.24632776
23533,0,0,0,0.7726053
23534,1,1,0,0.28652495
23535,1,1,0,0.17128201
23536,0,1,1,1.5657163
23537,0,0,0,0.3088441
23538,0,0,0,0.33989176
23539,0,1,1,1.6862501
23540,1,1,0,0.30084458
23541,1,1,0,0.13507943
23542,1,1,0,0.23153888
23543,0,0,0,0.21881558
23544,1,1,0,0.33077878
23545,1,0,1,2.0929396
23546,1,0,1,1.5138173
23547,1,1,0,0.28771216
23548,0,0,0,0.21451497
23549,1,1,0,0.46822232
23550,0,0,0,0.30487913
23551,0,1,1,1.6456978
23552,0,1,1,1.7814888
23553,1,1,0,0.6827735
23554,1,1,0,0.25640327
23555,1,1,0,0.22200565
23556,1,1,0,0.2016627
23557,1,1,0,0.5618596
23558,0,1,1,0.8039155
23559,1,1,0,0.70221686
23560,0,0,0,0.16634852
23561,0,0,0,0.36183274
23562,1,1,0,0.1997468
23563,0,0,0,0.29127648
23564,1,1,0,0.6948484
23565,1,0,1,2.113373
23566,1,1,0,0.26195773
23567,1,1,0,0.16649204
23568,0,0,0,0.1534882
23569,1,1,0,0.21037287
23570,1,0,1,1.5041187
23571,0,0,0,0.23968564
23572,0,1,1,1.6301446
23573,1,1,0,0.44547638
23574,0,0,0,0.24412344
23575,0,1,1,1.3854011
23576,1,0,1,2.1915436
23577,0,0,0,0.20023413
23578,0,0,0,0.3212792
23579,1,1,0,0.28983155
23580,0,0,0,0.20944987
23581,1,1,0,0.2495554
23582,1,1,0,0.3182726
23583,0,0,0,0.4739498
23584,1,1,0,0.5153836
23585,1,0,1,1.449882
23586,0,0,0,0.18036634
23587,1,1,0,0.1643398
23588,1,0,1,1.5096606
23589,0,0,0,0.22417727
23590,0,0,0,0.332528
23591,0,1,1,1.8110716
23592,1,1,0,0.24658193
23593,1,1,0,0.15716356
23594,0,0,0,0.29846993
23595,1,1,0,0.25935316
23596,1,1,0,0.29989928
23597,0,0,0,0.2442129
23598,0,0,0,0.32505438
23599,0,1,1,1.5712136
23600,0,0,0,0.15367019
23601,1,1,0,0.8351455
23602,0,0,0,0.20207722
23603,0,0,0,0.23867084
23604,0,1,1,1.5201987
23605,0,0,0,0.17222494
23606,0,0,0,0.22141781
23607,0,0,0,0.14930317
23608,1,1,0,0.21379316
23609,0,0,0,0.16162851
23610,1,0,1,1.4871719
23611,0,0,0,0.25628224
23612,1,1,0,0.20875101
23613,0,1,1,1.1033194
23614,0,0,0,0.16077603
23615,1,1,0,0.16317992
23616,1,1,0,0.18434055
23617,1,1,0,0.27664295
23618,0,0,0,0.3426324
23619,0,1,1,1.3123361
23620,0,0,0,0.5642589
23621,1,0,1,0.76435965
23622,1,1,0,0.25778216
23623,1,1,0,0.33650288
23624,0,0,0,0.25304314
23625,1,1,0,0.5357194
23626,1,1,0,0.5523536
23627,0,0,0,0.28736117
23628,0,0,0,0.21090668
23629,0,0,0,0.18334766
23630,1,1,0,0.12453657
23631,0,0,0,0.21054004
23632,1,1,0,0.15928656
23633,0,1,1,1.0802653
23634,0,0,0,0.20983401
23635,1,1,0,0.3027169
23636,0,0,0,0.22328745
23637,0,0,0,0.21399577
23638,0,0,0,0.23868793
23639,1,1,0,0.27400512
23640,0,0,0,0.1867532
23641,1,1,0,0.08979143
23642,1,1,0,0.7473581
23643,0,1,1,1.4874897
23644,1,1,0,0.23310582
23645,0,0,0,0.57938683
23646,0,0,0,0.3807911
23647,1,1,0,0.2840681
23648,0,1,1,1.6839378
23649,0,0,0,0.29382166
23650,1,1,0,0.381458
23651,1,1,0,0.24926072
23652,0,1,1,1.5103854
23653,0,0,0,0.2511655
23654,1,1,0,0.63342947
23655,0,0,0,0.18185191
23656,1,1,0,0.765166
23657,1,0,1,0.6973031
23658,0,0,0,0.25108454
23659,1,0,1,2.0498857
23660,0,1,1,1.6951172
23661,0,0,0,0.32866985
23662,0,0,0,0.2811742
23663,1,0,1,1.1947031
23664,0,0,0,0.20412068
23665,1,1,0,0.50243175
23666,0,0,0,0.28560302
23667,1,0,1,1.2982204
23668,1,0,1,0.7164773
23669,0,1,1,0.90878147
23670,1,1,0,0.15200514
23671,0,0,0,0.21068683
23672,0,0,0,0.31709218
23673,1,1,0,0.46578056
23674,1,1,0,0.18646981
23675,0,0,0,0.2141563
23676,0,0,0,0.19207379
23677,0,0,0,0.48548836
23678,0,0,0,0.1718079
23679,0,1,1,0.9288162
23680,1,0,1,1.490948
23681,1,1,0,0.25210184
23682,1,1,0,0.23478682
23683,0,0,0,0.22483814
23684,1,0,1,0.56927645
23685,0,0,0,0.20761625
23686,1,0,1,1.7846587
23687,0,1,1,1.4948909
23688,0,0,0,0.23490267
23689,0,0,0,0.49328923
23690,0,0,0,0.24234928
23691,1,1,0,0.18374404
23692,0,0,0,0.23002708
23693,0,0,0,0.36345208
23694,1,0,1,0.5524264
23695,1,0,1,0.73320717
23696,0,0,0,0.41543233
23697,1,1,0,0.30541718
23698,1,1,0,0.1840905
23699,1,1,0,0.26422748
23700,1,1,0,0.20547016
23701,1,1,0,0.17873771
23702,1,1,0,0.19168925
23703,1,1,0,0.49579144
23704,1,1,0,0.5232526
23705,0,0,0,0.24108532
23706,0,0,0,0.5276211
23707,0,0,0,0.19645563
23708,1,1,0,0.07430792
23709,0,0,0,0.31494534
23710,0,0,0,0.3362238
23711,0,1,1,1.6258584
23712,0,1,1,1.4909285
23713,1,0,1,1.1411405
23714,0,0,0,0.17123139
23715,0,0,0,0.30791262
23716,1,1,0,0.19169722
23717,1,1,0,0.2663529
23718,1,1,0,0.8352685
23719,0,0,0,0.16263093
23720,0,0,0,0.22783567
23721,1,1,0,0.12108049
23722,0,0,0,0.29012832
23723,0,0,0,0.36482492
23724,1,1,0,0.30041
23725,1,0,1,0.37920353
23726,1,0,1,1.389707
23727,1,1,0,0.6015031
23728,0,0,0,0.16144209
23729,0,0,0,0.16942377
23730,0,0,0,0.24111128
23731,1,1,0,0.23654075
23732,1,1,0,0.36419702
23733,0,0,0,0.14927967
23734,1,0,1,1.5453651
23735,0,0,0,0.16252616
23736,0,1,1,1.6403283
23737,0,0,0,0.32408956
23738,0,0,0,0.15044151
23739,0,0,0,0.48321888
23740,1,0,1,1.8528794
23741,0,0,0,0.25299546
23742,0,0,0,0.2192961
23743,1,1,0,0.24564134
23744,1,0,1,0.74481964
23745,0,0,0,0.22837144
23746,0,0,0,0.2441466
23747,0,0,0,0.27531138
23748,1,0,1,0.6706198
23749,0,0,0,0.26926768
23750,0,0,0,0.14120528
23751,1,1,0,0.1162093
23752,1,1,0,0.69328374
23753,1,1,0,0.35751352
23754,1,1,0,0.18955414
23755,1,0,1,1.4368604
23756,0,1,1,1.3128186
23757,0,0,0,0.304563
23758,1,1,0,0.74698174
23759,0,0,0,0.32570648
23760,1,1,0,0.22160782
23761,1,0,1,2.2341797
23762,0,0,0,0.25219345
23763,0,1,1,1.6823072
23764,1,1,0,0.19678213
23765,0,0,0,0.2291249
23766,0,0,0,0.21882343
23767,0,1,1,1.7839459
23768,1,1,0,0.16461001
23769,0,0,0,0.18079595
23770,0,0,0,0.2580176
23771,0,1,1,1.1318088
23772,0,0,0,0.29154435
23773,0,0,0,0.3012505
23774,1,1,0,0.50653654
23775,1,1,0,0.2505906
23776,0,0,0,0.1899313
23777,0,0,0,0.42887536
23778,0,0,0,0.18255195
23779,1,1,0,0.6937048
23780,0,1,1,1.5258979
23781,1,1,0,0.7030841
23782,0,0,0,0.22880188
23783,1,0,1,1.3926476
23784,0,0,0,0.2017695
23785,1,1,0,0.27830905
23786,1,1,0,0.35452658
23787,1,1,0,0.84326065
23788,0,0,0,0.36636904
23789,1,1,0,0.48204425
23790,1,1,0,0.22992857
23791,1,1,0,0.33318892
23792,0,1,1,1.3271251
23793,1,1,0,0.15026878
23794,1,1,0,0.4378686
23795,1,1,0,0.26993325
23796,0,0,0,0.2644646
23797,1,1,0,0.21315232
23798,1,0,1,2.1366086
23799,1,0,1,1.443992
23800,1,1,0,0.27775666
23801,1,1,0,0.20752327
23802,0,0,0,0.38686502
23803,1,1,0,0.26957983
23804,1,1,0,0.17367022
23805,1,1,0,0.25430465
23806,1,1,0,0.16771029
23807,0,0,0,0.24540268
23808,1,1,0,0.56914014
23809,0,0,0,0.31343558
23810,1,1,0,0.2839097
23811,0,0,0,0.22174229
23812,0,0,0,0.1897133
23813,1,0,1,1.7621661
23814,0,0,0,0.1670245
23815,1,1,0,0.24183789
23816,1,1,0,0.51388884
23817,1,1,0,0.2589332
23818,0,0,0,0.28001276
23819,1,0,1,1.3218069
23820,1,1,0,0.2681573
23821,0,0,0,0.5359918
23822,0,0,0,0.4046097
23823,1,0,1,0.6381761
23824,1,0,1,1.3607047
23825,0,0,0,0.19009247
23826,0,0,0,0.66203105
23827,0,0,0,0.27780262
23828,1,0,1,1.8462523
23829,0,1,1,1.691006
23830,0,0,0,0.45680502
23831,1,1,0,0.23118806
23832,1,1,0,0.32538712
23833,1,1,0,0.49885416
23834,1,1,0,0.22701198
23835,0,1,1,1.6850725
23836,1,1,0,0.48925072
23837,0,0,0,0.25819173
23838,1,1,0,0.40329656
23839,0,0,0,0.20827933
23840,1,1,0,0.22589302
23841,0,0,0,0.21372789
23842,0,0,0,0.19990905
23843,0,0,0,0.19092852
23844,0,0,0,0.61882347
23845,1,1,0,0.16326821
23846,0,0,0,0.31491262
23847,1,0,1,0.6457425
23848,0,0,0,0.1369864
23849,0,1,1,1.560803
23850,0,0,0,0.22562061
23851,1,1,0,0.12168558
23852,1,0,1,1.6717745
23853,1,0,1,1.5155834
23854,1,1,0,0.2931123
23855,0,0,0,0.4055015
23856,1,1,0,0.707111
23857,0,0,0,0.17769243
23858,0,0,0,0.22353229
23859,0,0,0,0.35571036
23860,1,0,1,0.8579175
23861,1,1,0,0.3620947
23862,0,0,0,0.24898587
23863,1,1,0,0.27583995
23864,0,0,0,0.23503225
23865,1,1,0,0.23949127
23866,1,0,1,0.45227456
23867,1,0,1,1.3974936
23868,0,1,1,1.82003
23869,1,0,1,1.643528
23870,0,0,0,0.28013077
23871,1,1,0,0.5841788
23872,0,1,1,1.3167677
23873,1,1,0,0.26795992
23874,0,0,0,0.34035438
23875,0,0,0,0.1397729
23876,1,1,0,0.27535528
23877,1,1,0,0.24776964
23878,1,1,0,0.12427919
23879,0,0,0,0.34328493
23880,1,1,0,0.39110136
23881,1,1,0,0.15831508
23882,0,1,1,1.8227332
23883,1,1,0,0.5817811
23884,0,0,0,0.27873278
23885,0,1,1,1.9072262
23886,0,0,0,0.27094194
23887,1,0,1,2.1614451
23888,0,0,0,0.26202992
23889,1,1,0,0.40661332
23890,0,0,0,0.28048214
23891,0,1,1,1.3964418
23892,0,0,0,0.27609614
23893,1,1,0,0.13898271
23894,1,0,1,1.3675627
23895,0,0,0,0.19050245
23896,1,1,0,0.23416138
23897,1,1,0,0.27274448
23898,0,0,0,0.48921734
23899,1,1,0,0.2817429
23900,1,1,0,0.23605743
23901,0,0,0,0.15975894
23902,0,0,0,0.4849121
23903,1,0,1,1.4719073
23904,1,0,1,1.6970541
23905,1,0,1,1.907624
23906,1,1,0,0.18396841
23907,0,0,0,0.25179133
23908,0,0,0,0.15739815
23909,0,0,0,0.23882942
23910,1,1,0,0.1531445
23911,0,0,0,0.20396505
23912,0,0,0,0.19565831
23913,1,1,0,0.65599984
23914,0,0,0,0.4062553
23915,0,0,0,0.5726014
23916,1,1,0,0.22171555
23917,1,1,0,0.32677615
23918,1,1,0,0.7457111
23919,0,1,1,1.4830145
23920,0,1,1,1.575152
23921,0,0,0,0.15525776
23922,1,0,1,1.2435156
23923,0,0,0,0.18518399
23924,1,0,1,1.3497748
23925,1,1,0,0.24091718
23926,0,0,0,0.2397801
23927,1,1,0,0.30429843
23928,1,0,1,0.784345
23929,1,1,0,0.4620378
23930,0,0,0,0.2799031
23931,1,1,0,0.2620537
23932,1,1,0,0.26010385
23933,0,1,1,1.2731982
23934,1,1,0,0.1519949
23935,1,1,0,0.27007887
23936,1,1,0,0.16341704
23937,0,1,1,1.1363926
23938,0,0,0,0.23709172
23939,0,0,0,0.33980545
23940,0,0,0,0.31504583
23941,1,1,0,0.264051
23942,0,1,1,1.5255198
23943,0,1,1,1.015393
23944,1,0,1,1.2826499
23945,0,0,0,0.2177504
23946,0,0,0,0.22075403
23947,0,0,0,0.14433798
23948,0,0,0,0.15736373
23949,1,1,0,0.79940045
23950,0,0,0,0.26104206
23951,0,0,0,0.1946918
23952,0,0,0,0.17687513
23953,0,0,0,0.3287692
23954,0,0,0,0.14504488
23955,1,1,0,0.35499898
23956,1,1,0,0.3377392
23957,0,0,0,0.22891016
23958,1,1,0,0.14609382
23959,0,0,0,0.43310645
23960,1,1,0,0.17693226
23961,1,1,0,0.14114732
23962,1,0,1,1.6977844
23963,1,1,0,0.51944685
23964,0,0,0,0.19523112
23965,1,1,0,0.16724053
23966,1,1,0,0.173862
23967,1,1,0,0.61994183
23968,1,1,0,0.1376579
23969,1,1,0,0.2344939
23970,0,0,0,0.61337465
23971,0,0,0,0.29508558
23972,1,1,0,0.31390816
23973,1,1,0,0.8615443
23974,1,1,0,0.36111662
23975,0,0,0,0.4549831
23976,1,1,0,0.42073217
23977,1,0,1,1.2384572
23978,0,0,0,0.21199441
23979,0,0,0,0.3346197
23980,0,0,0,0.24396673
23981,0,0,0,0.2821996
23982,1,1,0,0.3845082
23983,1,0,1,1.3184358
23984,1,1,0,0.08873461
23985,1,1,0,0.33022603
23986,0,0,0,0.29791167
23987,1,1,0,0.22166875
23988,1,1,0,0.35611337
23989,0,0,0,0.39280862
23990,0,0,0,0.24478814
23991,0,0,0,0.2697049
23992,1,1,0,0.17796955
23993,1,1,0,0.31150782
23994,0,0,0,0.18131098
23995,0,0,0,0.217124
23996,0,0,0,0.43681797
23997,1,0,1,2.552573
23998,0,1,1,0.5968231
23999,1,1,0,0.23416364
24000,1,1,0,0.23168877
24001,1,1,0,0.21285829
24002,1,1,0,0.2363803
24003,1,1,0,0.2632886
24004,1,1,0,0.2547163
24005,1,0,1,0.588105
24006,0,0,0,0.31872478
24007,1,1,0,0.36844632
24008,1,1,0,0.114772
24009,0,0,0,0.2932055
24010,0,1,1,1.335085
24011,1,1,0,0.7466726
24012,1,1,0,0.15767808
24013,1,1,0,0.33623248
24014,0,0,0,0.19819374
24015,0,0,0,0.37724128
24016,0,0,0,0.30622417
24017,1,1,0,0.13123967
24018,0,1,1,1.7472057
24019,0,0,0,0.1435706
24020,1,1,0,0.23628862
24021,1,1,0,0.23553988
24022,1,1,0,0.35271853
24023,1,1,0,0.14161375
24024,1,1,0,0.3788577
24025,0,0,0,0.23897624
24026,1,0,1,1.5097474
24027,0,1,1,1.55971
24028,0,1,1,1.4310067
24029,0,0,0,0.19453157
24030,0,1,1,0.797815
24031,0,0,0,0.2191091
24032,0,0,0,0.17534493
24033,0,0,0,0.29690027
24034,1,1,0,0.5806863
24035,1,1,0,0.2024755
24036,1,1,0,0.43446487
24037,0,0,0,0.28727496
24038,0,0,0,0.20790572
24039,0,0,0,0.2587786
24040,0,0,0,0.21023105
24041,0,0,0,0.2423565
24042,0,0,0,0.21281695
24043,1,0,1,1.4103149
24044,0,0,0,0.29362294
24045,0,0,0,0.60602224
24046,1,1,0,0.32703927
24047,0,0,0,0.26994646
24048,1,1,0,0.2741079
24049,0,0,0,0.26015717
24050,1,1,0,0.28641585
24051,1,1,0,0.75081104
24052,0,0,0,0.25401157
24053,1,0,1,1.2419441
24054,1,1,0,0.3050614
24055,0,1,1,1.8471463
24056,1,1,0,1.3417966
24057,1,0,1,0.5483353
24058,0,1,1,1.8484151
24059,1,1,0,0.24105328
24060,0,1,1,0.98713493
24061,0,1,1,1.9182515
24062,0,0,0,0.4538555
24063,0,0,0,0.15224615
24064,1,0,1,1.916027
24065,1,1,0,0.1307536
24066,0,1,1,0.8559638
24067,1,1,0,0.30771258
24068,1,1,0,1.0776674
24069,1,1,0,0.194238
24070,0,0,0,0.2587914
24071,1,1,0,0.24598385
24072,0,1,1,1.7571639
24073,1,1,0,0.19831283
24074,1,0,1,0.64333665
24075,1,1,0,0.2985766
24076,1,1,0,0.2829347
24077,0,1,1,0.9685766
24078,1,0,1,2.1045346
24079,1,1,0,0.16038801
24080,1,1,0,0.22225529
24081,0,0,0,0.39463693
24082,0,0,0,0.16640706
24083,1,1,0,0.19764331
24084,0,1,1,1.7704103
24085,1,1,0,0.2761808
24086,0,1,1,1.2998375
24087,0,0,0,0.16810465
24088,0,0,0,0.28759983
24089,1,1,0,0.13260433
24090,0,1,1,1.3637156
24091,1,1,0,0.24411765
24092,1,0,1,1.8626715
24093,0,0,0,0.24003847
24094,1,1,0,0.23038125
24095,0,0,0,0.21093825
24096,1,1,0,0.14849962
24097,1,0,1,1.4963975
24098,1,1,0,0.50769997
24099,0,0,0,0.31843162
24100,1,1,0,0.34567654
24101,0,0,0,0.32971942
24102,1,1,0,0.2292906
24103,1,1,0,0.07759247
24104,1,1,0,0.38588277
24105,1,0,1,0.76340175
24106,0,0,0,0.31491333
24107,0,1,1,1.852319
24108,1,1,0,0.19764312
24109,1,1,0,0.9913838
24110,0,0,0,0.23187521
24111,1,0,1,1.541064
24112,0,0,0,0.17558959
24113,1,1,0,0.19693986
24114,0,0,0,0.20927157
24115,0,0,0,0.36545062
24116,0,1,1,1.3473125
24117,0,0,0,0.4782694
24118,1,1,0,0.2403306
24119,1,1,0,0.23219055
24120,1,1,0,0.12315272
24121,1,1,0,0.21931237
24122,0,0,0,0.22405694
24123,1,0,1,0.9175391
24124,0,0,0,0.40817782
24125,0,0,0,0.31392324
24126,0,0,0,0.15512557
24127,0,0,0,0.24022712
24128,1,0,1,1.7749271
24129,1,0,1,0.49741405
24130,0,0,0,0.21763496
24131,0,0,0,0.21772097
24132,0,0,0,0.17427136
24133,1,1,0,0.22563659
24134,1,0,1,0.6640413
24135,0,0,0,0.22193442
24136,0,0,0,0.15131718
24137,0,0,0,0.21898375
24138,0,0,0,0.1803091
24139,1,1,0,0.26745105
24140,0,1,1,1.6133889
24141,1,1,0,0.31176183
24142,1,1,0,0.82321525
24143,0,0,0,0.18188132
24144,0,0,0,0.28696918
24145,1,1,0,0.27175912
24146,0,1,1,1.7277627
24147,0,0,0,0.24312781
24148,1,1,0,0.24524812
24149,1,1,0,0.16699603
24150,1,0,1,0.65544415
24151,1,1,0,0.12899303
24152,0,1,1,1.5346162
24153,0,1,1,1.6189002
24154,0,0,0,0.29581404
24155,1,1,0,0.53152823
24156,1,1,0,0.1395553
24157,1,0,1,2.0998833
24158,0,1,1,1.661912
24159,0,0,0,0.23083097
24160,0,0,0,0.28097048
24161,1,1,0,0.7359107
24162,0,0,0,0.22900802
24163,1,0,1,1.0290918
24164,1,1,0,0.30268565
24165,1,0,1,1.3076885
24166,1,1,0,0.60939336
24167,0,0,0,0.26945838
24168,0,1,1,1.3846214
24169,0,0,0,0.3067535
24170,0,1,1,1.5123556
24171,0,0,0,0.26923636
24172,0,0,0,0.28388673
24173,1,0,1,1.0860355
24174,1,1,0,0.29517603
24175,1,1,0,0.20102254
24176,1,1,0,0.36326087
24177,0,0,0,0.23901407
24178,1,1,0,0.25554407
24179,1,1,0,0.37167653
24180,1,1,0,0.35535097
24181,0,0,0,0.2259186
24182,0,1,1,1.7068282
24183,1,0,1,1.7952684
24184,1,1,0,0.6895805
24185,0,0,0,0.91900444
24186,0,0,0,0.24122104
24187,0,0,0,0.33460322
24188,1,1,0,0.26515716
24189,1,0,1,1.9242741
24190,1,1,0,0.27033198
24191,1,0,1,1.6750265
24192,0,0,0,0.4258885
24193,0,0,0,0.76086915
24194,0,0,0,0.24741143
24195,0,0,0,0.45184657
24196,0,1,1,1.7920278
24197,0,1,1,1.7328886
24198,1,0,1,1.4201502
24199,0,1,1,1.598287
24200,0,1,1,1.4102216
24201,0,0,0,0.16896108
24202,0,1,1,1.5224723
24203,1,1,0,0.40654963
24204,1,0,1,1.9422741
24205,1,0,1,1.5291574
24206,0,1,1,1.6634449
24207,0,0,0,0.18918422
24208,1,1,0,0.41701847
24209,0,0,0,0.2244339
24210,0,1,1,1.1921375
24211,1,1,0,0.31199318
24212,0,0,0,0.24888214
24213,1,1,0,0.4319488
24214,1,1,0,0.14922935
24215,0,0,0,0.21464069
24216,1,1,0,0.20685765
24217,1,1,0,0.23051019
24218,0,0,0,0.22474283
24219,0,0,0,0.1792862
24220,0,0,0,0.2824503
24221,1,0,1,1.5658216
24222,0,1,1,1.4175979
24223,0,1,1,1.8112003
24224,0,0,0,0.20677206
24225,0,0,0,0.24851644
24226,1,1,0,0.40365458
24227,1,1,0,0.13896456
24228,1,1,0,0.6728196
24229,1,1,0,0.29630807
24230,0,1,1,1.0646908
24231,0,0,0,0.45121056
24232,0,1,1,1.2483242
24233,1,0,1,1.8511076
24234,0,1,1,1.4491844
24235,0,0,0,0.1699591
24236,0,0,0,0.30296558
24237,0,0,0,0.25842017
24238,1,0,1,1.5147364
24239,0,0,0,0.19303674
24240,1,1,0,0.16672343
24241,1,1,0,0.23151807
24242,0,0,0,0.1932711
24243,0,0,0,0.1616277
24244,0,0,0,0.1998326
24245,0,0,0,0.2903237
24246,1,1,0,0.271536
24247,1,1,0,0.3311251
24248,1,0,1,1.7563199
24249,1,1,0,0.33355954
24250,1,1,0,0.36446464
24251,0,0,0,0.3157625
24252,0,0,0,0.39231938
24253,1,1,0,0.30546847
24254,0,0,0,0.17656183
24255,1,1,0,0.15789443
24256,1,0,1,1.2028657
24257,0,0,0,0.23076291
24258,0,1,1,1.2975981
24259,1,1,0,0.8441403
24260,0,0,0,0.17049332
24261,0,0,0,0.29582575
24262,0,0,0,0.58810544
24263,1,1,0,0.30707493
24264,1,1,0,0.37869304
24265,0,0,0,0.5679083
24266,0,1,1,1.2723374
24267,0,0,0,0.16439582
24268,0,0,0,0.16809557
24269,0,1,1,1.6825559
24270,1,1,0,0.16662848
24271,0,0,0,0.5248853
24272,0,0,0,0.221869
24273,1,1,0,0.228313
24274,0,1,1,1.2476828
24275,0,0,0,0.1736579
24276,0,0,0,0.35546643
24277,1,0,1,0.9913705
24278,0,0,0,0.20556955
24279,1,1,0,0.70453733
24280,1,0,1,0.90662473
24281,1,1,0,0.38291344
24282,0,0,0,0.42279837
24283,0,1,1,1.8319575
24284,1,1,0,0.35885197
24285,0,0,0,0.22537543
24286,0,0,0,0.3251406
24287,0,0,0,0.2057817
24288,1,1,0,0.70097244
24289,0,0,0,0.19404764
24290,1,1,0,0.36329386
24291,0,0,0,0.27576795
24292,0,0,0,0.15135008
24293,0,1,1,1.3710598
24294,0,0,0,0.19172302
24295,1,1,0,0.23651665
24296,0,1,1,1.1835829
24297,1,0,1,1.8217984
24298,0,0,0,0.19429514
24299,1,1,0,0.24832544
24300,0,0,0,0.18521588
24301,0,0,0,0.24429768
24302,0,0,0,0.33398098
24303,1,0,1,2.0368807
24304,1,1,0,0.23233522
24305,1,1,0,0.29183197
24306,0,0,0,0.3737622
24307,0,0,0,0.16685642
24308,0,0,0,0.40537855
24309,1,0,1,1.3623201
24310,0,1,1,1.4515374
24311,1,1,0,0.114670806
24312,0,1,1,1.8613038
24313,1,1,0,0.42166173
24314,0,0,0,0.20540823
24315,0,0,0,0.2168653
24316,0,0,0,0.5068437
24317,1,1,0,0.21685906
24318,1,1,0,0.26236048
24319,1,1,0,0.22156617
24320,1,1,0,0.8134506
24321,1,1,0,0.63370985
24322,0,0,0,0.23744604
24323,1,1,0,0.26147994
24324,1,1,0,0.24980614
24325,0,0,0,0.22068176
24326,1,1,0,0.4883499
24327,0,0,0,0.5146085
24328,1,1,0,0.7025359
24329,1,1,0,0.3114039
24330,0,0,0,0.20146684
24331,0,0,0,0.1813427
24332,1,1,0,0.24997179
24333,0,0,0,0.22818975
24334,1,1,0,0.08316266
24335,0,0,0,0.59618706
24336,0,0,0,0.27922475
24337,1,1,0,0.20478229
24338,1,1,0,0.22088012
24339,0,0,0,0.3201938
24340,0,0,0,0.21071
24341,1,1,0,0.25670487
24342,1,1,0,0.24289192
24343,1,1,0,0.4741552
24344,1,1,0,0.29423344
24345,0,0,0,0.39923462
24346,1,1,0,0.4270787
24347,1,1,0,0.31497866
24348,0,1,1,1.6999285
24349,1,1,0,0.19708562
24350,0,0,0,0.18943489
24351,0,0,0,0.23570819
24352,0,1,1,1.4166496
24353,1,1,0,0.09138344
24354,1,1,0,0.112975255
24355,1,0,1,1.1168913
24356,1,1,0,0.14555651
24357,1,0,1,1.4477758
24358,1,1,0,0.25441262
24359,1,0,1,1.3416162
24360,0,0,0,0.5969573
24361,0,0,0,0.15201281
24362,0,0,0,0.18449074
24363,0,0,0,0.24332559
24364,1,1,0,0.24868676
24365,1,1,0,0.5629922
24366,0,0,0,0.29136202
24367,1,1,0,0.2732754
24368,1,1,0,0.19412373
24369,0,0,0,0.24043062
24370,1,1,0,0.22705369
24371,1,1,0,0.7187164
24372,0,0,0,0.2554905
24373,1,1,0,0.14460304
24374,0,0,0,0.17350958
24375,1,1,0,0.26309875
24376,0,0,0,0.2849425
24377,0,0,0,0.24963899
24378,1,1,0,0.23194857
24379,1,0,1,1.3062017
24380,1,1,0,0.34178454
24381,0,0,0,0.24376981
24382,1,0,1,0.8652927
24383,1,0,1,1.049841
24384,1,1,0,0.3589035
24385,1,0,1,0.7522446
24386,1,0,1,1.8529388
24387,1,1,0,0.16065554
24388,1,1,0,0.3212901
24389,0,0,0,0.27178967
24390,1,0,1,1.9789711
24391,0,0,0,0.19062985
24392,0,0,0,0.20658445
24393,0,0,0,0.1800649
24394,1,1,0,0.6054785
24395,1,0,1,1.6623375
24396,1,1,0,0.22233145
24397,0,0,0,0.19877124
24398,0,0,0,0.23792651
24399,0,0,0,0.33032548
24400,1,1,0,0.38412303
24401,1,1,0,0.5547628
24402,1,1,0,0.27268773
24403,0,0,0,0.18833467
24404,0,0,0,0.362063
24405,0,0,0,0.195728
24406,0,0,0,0.1800903
24407,1,1,0,0.2217017
24408,1,1,0,0.28561574
24409,0,0,0,0.20287722
24410,0,1,1,1.4406552
24411,0,0,0,0.27285862
24412,0,1,1,1.7496907
24413,0,0,0,0.5058594
24414,1,1,0,0.2868892
24415,1,1,0,0.8417457
24416,1,1,0,0.2494575
24417,1,1,0,0.36325487
24418,1,1,0,0.32822213
24419,1,1,0,0.8244712
24420,1,1,0,0.20247667
24421,1,1,0,0.2689406
24422,0,0,0,0.19879617
24423,0,0,0,0.24992174
24424,1,1,0,0.17754342
24425,0,0,0,0.51689994
24426,0,1,1,1.5861425
24427,0,1,1,1.6857939
24428,0,0,0,0.18450244
24429,0,0,0,0.2116739
24430,1,1,0,0.3587254
24431,1,0,1,1.4079484
24432,1,1,0,0.47557193
24433,1,1,0,0.20576568
24434,0,0,0,0.36067954
24435,1,1,0,0.47905087
24436,0,1,1,1.3656876
24437,0,0,0,0.24997652
24438,0,0,0,0.19893052
24439,0,0,0,0.2220235
24440,0,0,0,0.24506602
24441,0,1,1,1.6616809
24442,1,1,0,0.23224083
24443,0,0,0,0.19647473
24444,0,1,1,1.6330018
24445,1,1,0,0.78966993
24446,0,0,0,0.19426037
24447,1,1,0,0.45221692
24448,0,0,0,0.22072813
24449,0,0,0,0.19176032
24450,0,1,1,1.5178676
24451,1,1,0,0.5823814
24452,1,0,1,1.5825702
24453,1,0,1,0.9414686
24454,0,0,0,0.16800952
24455,0,0,0,0.21623997
24456,1,1,0,0.40072653
24457,1,1,0,0.6647634
24458,0,0,0,0.20686036
