Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
2096,1,1,0,0.2736892
2097,1,1,0,0.939645
2098,1,1,0,0.9021508
2099,1,1,0,0.65204245
2100,0,0,0,0.28760225
2101,1,0,1,1.4294877
2102,1,1,0,0.52041906
2103,1,1,0,0.2736892
2104,1,1,0,0.2736892
2105,0,0,0,0.7191337
2106,0,0,0,0.28761083
2107,1,1,0,0.7180657
2108,0,0,0,0.75558
2109,1,1,0,0.2736892
2110,1,1,0,0.2736892
2111,0,0,0,0.3951826
2112,1,1,0,0.2736892
2113,0,0,0,0.7599066
2114,0,1,1,0.86708695
2115,1,1,0,0.781523
2117,1,1,0,0.48459378
2118,1,1,0,0.2736892
2119,1,1,0,0.2736892
2120,0,0,0,0.2876398
2121,1,1,0,0.5785287
2122,0,0,0,0.28762156
2123,0,1,1,1.3864834
2124,0,0,0,0.5952128
2125,1,1,0,0.2736892
2126,1,1,0,0.84277797
2127,0,1,1,0.8624413
2128,0,0,0,0.28762513
2129,0,0,0,0.74624586
2131,0,0,0,0.2876616
2132,1,0,1,1.4294877
2133,1,0,1,0.9236472
2134,1,1,0,0.2736892
2135,0,1,1,0.5001345
2136,0,0,0,0.28762254
2137,1,0,1,1.4294877
2138,0,0,0,0.28761557
2139,1,0,1,1.4294877
2140,1,1,0,0.2736892
2141,1,1,0,0.2736892
2142,1,1,0,0.6592766
2143,0,0,0,1.1552501
2144,1,0,1,1.4294877
2145,1,0,1,1.4294877
2146,1,1,0,0.2736892
2147,1,1,0,0.2736892
2148,1,1,0,0.5206088
2149,0,1,1,0.79872316
2150,1,1,0,0.2736892
2151,0,0,0,0.28760296
2152,1,0,1,0.36991763
2153,0,0,0,0.28759563
2154,0,0,0,0.2876246
2155,0,0,0,0.6018097
2156,0,0,0,0.81909204
2157,1,0,1,1.4294877
2158,0,0,0,0.2876289
2159,1,1,0,0.6392633
2160,0,0,0,0.43394
2161,1,1,0,0.42605606
2162,1,0,1,0.6352595
2163,1,1,0,0.2736892
2164,1,1,0,0.8073404
2165,0,0,0,0.28761914
2166,0,0,0,0.8961599
2167,0,0,0,0.28762558
2168,1,1,0,0.2736892
2169,0,1,1,0.41602263
2170,0,0,0,0.28759187
2171,0,1,1,0.45258635
2172,1,1,0,0.81092227
2173,1,1,0,0.7348681
2174,0,0,0,0.28759322
2175,0,0,0,0.28760788
2176,1,1,0,0.90501416
2177,0,0,0,0.70864946
2179,0,0,0,0.28762513
2180,1,1,0,0.2736892
2181,0,0,0,0.84719735
2182,0,0,0,0.6717716
2183,0,0,0,0.2876203
2185,1,1,0,0.2736892
2186,1,1,0,0.2736892
2187,1,1,0,0.2736892
2188,1,1,0,0.934306
2189,1,1,0,0.2736892
2190,0,1,1,1.3864679
2191,1,1,0,0.2736892
2192,0,0,0,0.8778089
2193,1,1,0,0.2736892
2194,0,0,0,0.64546394
2195,1,0,1,0.5831629
2196,1,1,0,0.65089417
2197,0,1,1,1.3865421
2198,0,0,0,0.43225518
2199,0,1,1,1.386425
2200,0,1,1,1.3949834
2201,0,0,0,0.6270379
2202,0,0,0,0.7660668
2203,1,1,0,1.0580623
2205,0,0,0,0.28762406
2206,1,1,0,0.2736892
2208,0,0,0,0.28760466
2209,1,0,1,1.4294877
2210,1,1,0,0.9212712
2211,0,0,0,0.5894367
2212,0,0,0,0.5370486
2213,1,0,1,1.4294877
2214,1,1,0,0.2736892
2215,1,1,0,0.2736892
2216,0,0,0,0.28763336
2217,0,0,0,0.28762665
2218,1,0,1,0.46291655
2219,1,1,0,0.5539613
2220,1,1,0,0.2736892
2221,0,0,0,0.52257967
2222,1,1,0,0.2736892
2223,0,1,1,0.75911605
2224,1,0,1,1.4294877
2225,0,0,0,0.52063483
2226,0,0,0,0.68850034
2227,1,1,0,0.2736892
2228,0,0,0,0.2876069
2229,1,1,0,0.2736892
2230,0,0,0,0.563617
2231,0,0,0,0.61189026
2233,1,0,1,0.8041139
2234,0,0,0,0.5539123
2235,1,0,1,0.37940356
2236,0,0,0,0.7706444
2237,0,0,0,0.28760475
2239,1,1,0,0.75963783
2240,1,1,0,0.74182546
2241,0,0,0,0.56079304
2242,1,1,0,0.2736892
2243,1,1,0,0.2736892
2244,0,0,0,0.28761262
2245,0,0,0,0.5462259
2246,1,1,0,0.2736892
2247,1,1,0,0.429389
2248,1,1,0,0.2736892
2249,0,0,0,0.2876338
2253,1,0,1,0.51243234
2254,1,1,0,0.2736892
2256,1,1,0,0.2736892
2258,1,1,0,0.914047
2259,1,1,0,0.68374276
2260,0,0,0,0.82560414
2261,0,0,0,0.2876264
2262,1,1,0,0.9465442
2263,1,1,0,0.2736892
2264,0,0,0,0.287616
2265,0,0,0,0.2876262
2267,1,0,1,0.8386981
2268,1,1,0,0.7965002
2269,0,1,1,1.3864069
2270,0,1,1,1.38655
2271,0,0,0,0.60956347
2272,1,0,1,0.8323899
2273,0,1,1,1.3864722
2274,1,0,1,1.4294877
2275,1,1,0,0.2814431
2276,0,0,0,0.28759348
2277,1,1,0,0.2736892
2278,1,1,0,0.8391603
2279,0,0,0,0.2876152
2280,0,0,0,0.6733038
2281,1,1,0,0.2736892
2282,1,1,0,0.2736892
2283,0,0,0,0.28761798
2284,1,1,0,0.7428421
2285,1,1,0,0.7577926
2286,1,1,0,0.71728915
2287,0,0,0,0.2876069
2288,1,1,0,0.7871611
2289,1,0,1,0.8164865
2290,0,0,0,0.88154906
2291,1,1,0,0.6361309
2292,1,0,1,1.4294877
2293,1,0,1,0.7196072
2294,0,0,0,0.2875949
2295,0,0,0,0.68077147
2296,1,1,0,0.6984006
2297,0,0,0,0.28761977
2298,0,0,0,0.53366965
2299,0,0,0,0.72057664
2300,0,1,1,1.3864875
2301,0,0,0,0.28763407
2302,1,1,0,0.2736892
2303,0,0,0,0.28761798
2304,0,0,0,0.28762326
2305,1,0,1,1.4294877
2306,0,0,0,0.6027883
2307,0,0,0,0.6178865
2308,0,1,1,0.800384
2309,0,0,0,0.5316746
2310,0,0,0,0.31899822
2311,1,1,0,0.8697791
2312,0,0,0,0.5662421
2313,0,0,0,0.28764793
2314,1,1,0,0.8190185
2315,0,0,0,0.74399257
2316,1,1,0,0.8306118
2317,1,1,0,0.8078207
2318,1,1,0,0.8093767
2319,0,1,1,1.3865806
2320,0,0,0,0.28764006
2321,0,1,1,0.9078443
2322,0,0,0,0.28759965
2323,0,0,0,0.61192477
2324,1,1,0,0.7730564
2325,1,1,0,0.5888375
2326,1,1,0,0.2736892
2327,1,1,0,0.2736892
2328,0,0,0,0.8807524
2329,0,0,0,0.28761387
2330,1,1,0,0.5386355
2331,1,0,1,0.7531933
2332,0,1,1,1.3865868
2333,1,1,0,0.2736892
2334,0,0,0,0.72141916
2335,0,0,0,0.28763622
2336,1,1,0,0.2736892
2337,0,0,0,0.28761557
2338,0,1,1,1.3865054
2339,0,0,0,0.28762594
2340,0,0,0,0.28760296
2341,1,1,0,0.9653293
2342,0,0,0,0.2876405
2343,1,1,0,0.79088986
2344,1,1,0,0.2736892
2345,1,1,0,0.61729896
2346,0,0,0,0.5722398
2348,0,0,0,0.5004313
2349,1,1,0,0.8051874
2350,0,1,1,0.54917777
2351,1,1,0,0.2736892
2352,0,1,1,1.3864644
2353,1,1,0,0.2736892
2354,0,0,0,0.5043103
2355,0,0,0,0.47861516
2356,1,1,0,0.2736892
2357,0,0,0,0.50733083
2358,0,1,1,0.9487807
2359,0,0,0,0.2876195
2360,0,0,0,0.28761682
2361,1,1,0,0.9313511
2362,0,0,0,0.5878601
2363,1,0,1,0.60050374
2364,0,0,0,1.1710757
2365,1,1,0,0.2736892
2366,0,0,0,0.28763765
2367,1,1,0,0.2736892
2368,0,0,0,0.39106643
2369,1,1,0,0.8935807
2370,1,1,0,1.0744951
2372,0,0,0,0.53871477
2373,1,1,0,0.41264272
2374,0,0,0,0.5362304
2375,1,1,0,0.2736892
2376,0,0,0,0.2876177
2377,0,0,0,0.8891257
2378,0,0,0,0.7500152
2379,0,1,1,1.3864642
2380,0,1,1,1.3864372
2381,1,1,0,0.2736892
2382,0,0,0,3.9477537
2383,0,0,0,0.2876383
2385,1,0,1,0.49877042
2386,0,0,0,0.28760573
2387,0,1,1,1.3864405
2388,0,0,0,0.7475139
2389,1,1,0,0.2736892
2391,0,0,0,0.28763676
2392,0,0,0,0.35990697
2393,1,1,0,0.2736892
2395,1,0,1,1.4294877
2396,1,0,1,0.5624285
2397,1,1,0,0.2736892
2398,1,1,0,0.926362
2399,0,1,1,1.3864957
2400,0,1,1,1.386481
2401,1,1,0,0.2736892
2403,1,0,1,1.0915756
2404,1,1,0,0.8027932
2405,1,1,0,0.82720715
2406,1,1,0,0.2736892
2407,1,1,0,0.5510877
2408,1,0,1,1.4294877
2409,0,0,0,0.287627
2410,1,1,0,0.2736892
2411,0,0,0,0.41608152
2412,1,1,0,0.2736892
2413,0,0,0,0.2876177
2415,0,0,0,0.7044623
2417,1,1,0,0.2736892
2418,0,0,0,0.2875966
2419,1,1,0,0.2736892
2420,1,1,0,0.28694707
2421,0,0,0,0.28761986
2422,1,0,1,1.0306685
2423,0,0,0,0.35836533
2424,1,1,0,0.71038187
2425,1,1,0,0.75551426
2426,1,1,0,0.6866338
2428,1,0,1,0.60183436
2429,1,0,1,1.4294877
2430,1,1,0,0.2736892
2431,1,1,0,0.6623018
2432,0,1,1,0.7062057
2433,1,1,0,0.70543355
2434,0,0,0,0.28763667
2435,0,1,1,0.8074284
2436,1,1,0,0.61598384
2438,1,1,0,0.2736892
2439,0,0,0,0.4513678
2440,0,1,1,1.3863748
2441,0,0,0,0.582259
2442,0,0,0,0.53944975
2443,0,0,0,0.77970016
2444,1,1,0,0.45113254
2445,0,0,0,0.8916805
2446,1,1,0,0.2736892
2447,1,1,0,0.2736892
2448,1,1,0,0.60709476
2449,1,1,0,0.2736892
2450,0,0,0,0.28761172
2451,0,0,0,0.28762066
2452,1,1,0,0.2736892
2453,0,1,1,0.7690251
2454,1,1,0,0.2736892
2455,0,0,0,0.6737395
2456,1,0,1,0.6482615
2457,0,0,0,0.2876247
2458,0,0,0,0.28763112
2459,0,0,0,0.28763568
2460,0,0,0,0.28762165
2461,0,0,0,0.28760502
2462,0,0,0,0.55891156
2463,0,1,1,0.54230475
2464,1,1,0,0.2736892
2465,1,0,1,1.4294877
2466,1,1,0,0.42065892
2467,0,1,1,1.3865173
2468,0,0,0,0.2876152
2469,0,0,0,0.4944705
2470,0,0,0,0.2876457
2471,1,1,0,0.2736892
2472,0,0,0,0.59262514
2473,0,0,0,0.2876178
2474,1,1,0,0.5507058
2475,0,0,0,0.2876153
2476,1,1,0,0.2736892
2477,0,1,1,0.76516753
2478,0,0,0,0.8765862
2479,1,0,1,0.5447647
2480,1,1,0,0.2736892
2481,0,0,0,0.6400923
2482,0,0,0,0.2876253
2483,1,1,0,0.7966063
2484,1,1,0,0.2736892
2485,1,1,0,0.2736892
2487,0,1,1,1.3864758
2488,0,0,0,0.28761852
2489,1,1,0,0.23940936
2490,1,1,0,0.7773557
2491,1,1,0,0.2736892
2492,1,1,0,0.6055733
2493,0,1,1,0.6226865
2496,0,0,0,0.2875833
2497,1,0,1,1.4294877
2498,1,0,1,1.2032607
2499,1,1,0,0.2736892
2500,1,0,1,1.4294877
2501,0,1,1,0.56951433
2502,1,0,1,0.5617263
2503,0,0,0,1.2093508
2504,0,0,0,0.5073781
2505,0,0,0,0.54303944
2506,0,0,0,0.61429894
2507,1,1,0,0.8019377
2508,1,0,1,0.78931713
2509,1,0,1,0.7061583
2510,1,1,0,0.2736892
2512,0,0,0,0.28760824
2513,0,0,0,0.41707858
2514,1,0,1,1.4294877
2515,0,0,0,0.28759402
2516,0,1,1,0.62043405
2517,0,0,0,0.2876069
2518,0,0,0,0.28761154
2519,1,1,0,0.6773071
2520,1,1,0,0.2736892
2521,1,1,0,0.2736892
2522,0,0,0,0.2876186
2523,0,0,0,0.3840196
2524,0,0,0,0.2876441
2525,0,0,0,0.28762335
2526,0,0,0,0.2876289
2527,0,0,0,0.28759822
2528,1,0,1,0.7288182
2529,0,1,1,0.7844845
2530,0,1,1,1.3864329
2531,0,0,0,0.2876204
2532,0,1,1,0.8824096
2533,0,1,1,0.7925221
2534,1,1,0,0.2736892
2536,1,0,1,1.4294877
2537,0,0,0,0.5711945
2538,1,1,0,0.8574725
2539,1,1,0,0.67437303
2541,0,0,0,0.60129637
2542,0,0,0,0.287584
2543,1,0,1,0.6665633
2544,0,0,0,0.28762844
2545,0,0,0,0.28762308
2546,1,1,0,0.2736892
2547,0,1,1,1.3864771
2548,1,1,0,0.8394823
2549,1,1,0,0.4851135
2550,1,1,0,0.47403204
2551,1,1,0,0.79287714
2552,1,1,0,0.2736892
2554,1,1,0,0.6369004
2555,0,0,0,0.6124831
2556,0,0,0,0.28761065
2557,1,1,0,0.94014364
2558,1,1,0,1.0951407
2559,0,0,0,0.57728297
2560,1,1,0,0.2736892
2561,1,1,0,0.49434102
2562,0,0,0,0.2876026
2563,1,1,0,0.8203339
2565,0,0,0,0.82528025
2566,1,0,1,1.4294877
2567,1,1,0,0.6447239
2568,0,0,0,0.53402317
2569,0,0,0,0.28763658
2570,0,1,1,0.8012299
2571,0,0,0,0.28762487
2572,0,0,0,0.28763148
2573,1,1,0,0.75016963
2574,1,1,0,0.8725493
2575,0,0,0,0.5828364
2576,1,1,0,0.7563641
2577,1,0,1,0.58001214
2578,0,0,0,0.39602846
2579,0,0,0,0.28761995
2580,0,1,1,1.3865209
2581,0,0,0,0.50687164
2582,1,0,1,0.5994928
2583,1,1,0,0.2736892
2584,0,0,0,0.2876289
2585,0,1,1,0.5243562
2586,0,1,1,1.386442
2587,0,0,0,0.5624249
2588,0,0,0,0.5538166
2590,0,0,0,0.81175774
2591,1,1,0,0.2736892
2592,0,0,0,0.28760555
2593,1,1,0,0.2736892
2594,0,0,0,0.2876382
2596,0,0,0,0.4880194
2597,1,1,0,0.8389593
2598,0,0,0,0.6949435
2600,1,0,1,0.36847046
2601,0,1,1,1.3864564
2602,0,0,0,0.4743504
2603,0,0,0,0.28761038
2604,0,0,0,0.5701337
2605,0,0,0,0.28760824
2606,0,0,0,0.92358595
2607,1,1,0,0.2736892
2608,1,1,0,0.77207327
2609,1,1,0,0.7476691
2610,1,1,0,0.8802443
2611,1,1,0,0.8138421
2612,0,0,0,0.2876026
2613,0,0,0,0.7287021
2614,0,0,0,0.64529157
2615,1,1,0,0.92780054
2616,0,0,0,0.400251
2617,1,1,0,0.51860166
2618,0,0,0,0.8277036
2619,1,1,0,0.5768023
2620,0,0,0,0.28761762
2621,1,0,1,0.5516541
2622,1,1,0,0.2736892
2623,1,1,0,0.7119895
2624,0,0,0,0.2876061
2625,0,0,0,0.28760797
2626,1,1,0,0.2736892
2627,0,0,0,0.3259664
2628,0,0,0,0.28761387
2629,0,0,0,0.7151635
2630,1,1,0,0.2736892
2631,1,1,0,0.2736892
2632,0,0,0,0.5650889
2633,0,0,0,0.28761995
2634,0,0,0,0.28761378
2635,0,0,0,0.6450568
2636,1,1,0,0.12083997
2637,0,0,0,0.6284118
2638,1,1,0,0.2736892
2640,0,0,0,0.7472291
2641,1,1,0,0.9866454
2642,0,1,1,1.3865342
2643,1,1,0,1.4358823
2644,1,1,0,0.2736892
2646,1,1,0,0.2736892
2647,0,0,0,0.28763783
2649,1,1,0,0.2736892
2650,0,0,0,0.28760654
2651,0,0,0,0.5699078
2652,0,0,0,0.28763667
2653,1,1,0,0.2736892
2654,0,0,0,0.70843154
2655,1,1,0,0.2736892
2656,0,0,0,0.28763282
2657,0,0,0,0.28765267
2658,1,1,0,0.4780919
2659,0,0,0,0.5929544
2661,0,0,0,0.7466911
2662,1,1,0,0.5375192
2663,1,1,0,0.2736892
2664,0,0,0,0.2876422
2665,0,1,1,0.9399096
2667,1,1,0,0.3386088
2668,0,0,0,0.28763327
2669,1,1,0,0.2736892
2671,0,0,0,0.51857144
2672,1,0,1,1.4294877
2673,1,1,0,0.2736892
2674,0,0,0,0.641642
2675,1,1,0,0.2736892
2677,1,1,0,0.2736892
2678,1,1,0,0.2736892
2679,0,0,0,0.28762755
2680,0,0,0,0.28763542
2681,0,0,0,0.28763354
2682,1,1,0,0.5929712
2683,0,0,0,0.2876103
2684,0,0,0,0.28761888
2685,0,0,0,0.46874988
2686,1,1,0,0.2736892
2687,0,1,1,1.386516
2688,1,1,0,0.2736892
2689,1,1,0,0.2736892
2690,1,1,0,1.0767784
2691,1,1,0,0.2736892
2692,0,0,0,0.28762934
2693,0,1,1,0.826576
2695,0,0,0,0.52969444
2696,0,0,0,0.28762802
2697,0,0,0,0.28763354
2698,1,1,0,0.2736892
2699,0,1,1,1.3864424
2700,1,1,0,0.9489879
2701,1,1,0,0.5664718
2702,1,1,0,0.2736892
2703,1,0,1,1.4294877
2704,0,0,0,0.5731788
2705,0,0,0,0.62945795
2706,0,1,1,0.5047582
2707,0,0,0,0.5959221
2708,1,1,0,0.89287513
2709,1,0,1,0.9843893
2710,0,1,1,0.8308429
2711,1,1,0,0.9336177
2712,0,1,1,0.8598717
2713,0,0,0,0.28761798
2714,1,0,1,1.4294877
2715,0,0,0,0.64546245
2716,0,0,0,0.28761548
2717,0,0,0,0.28763273
2718,1,1,0,0.6068184
2719,1,1,0,0.760761
2720,1,1,0,0.2736892
2721,1,1,0,0.2736892
2722,0,1,1,0.77469677
2723,1,1,0,0.2736892
2724,0,0,0,0.28762487
2725,1,1,0,0.14617324
2726,0,0,0,0.2876255
2727,0,0,0,0.69919026
2728,0,1,1,1.3864993
2729,0,0,0,1.3828015
2730,1,1,0,0.2736892
2731,1,1,0,0.2736892
2732,1,1,0,0.2736892
2733,0,0,0,0.59079313
2734,1,1,0,0.7722545
2735,1,1,0,0.2736892
2736,0,0,0,0.2876094
2737,1,1,0,0.2736892
2738,1,1,0,0.2736892
2739,0,0,0,0.28759956
2740,1,0,1,1.4294877
2741,0,0,0,0.2876483
2742,1,1,0,0.2736892
2744,0,1,1,1.3865392
2745,0,1,1,1.3864715
2746,1,0,1,1.4294877
2747,0,0,0,0.59228224
2748,1,1,0,0.2736892
2749,1,0,1,1.4294877
2750,0,0,0,0.2876203
2751,0,0,0,0.28775415
2752,1,0,1,1.4294877
2753,1,1,0,0.2736892
2754,1,1,0,0.2736892
2755,1,1,0,0.74985397
2756,0,0,0,0.60884756
2757,1,1,0,0.2736892
2758,0,0,0,0.7696948
2759,0,0,0,0.79794395
2760,0,0,0,0.6115034
2761,1,0,1,0.64287066
2762,0,0,0,0.28759742
2764,1,1,0,0.8353363
2765,0,0,0,0.28761843
2766,1,0,1,0.6395128
2767,1,1,0,0.2736892
2768,0,0,0,0.4950296
2769,0,0,0,0.67568666
2770,0,0,0,0.28762022
2771,0,0,0,0.28760815
2772,1,1,0,0.2736892
2773,1,1,0,0.60500103
2774,1,1,0,0.71521527
2775,0,0,0,0.76971424
2776,0,0,0,0.2876009
2777,0,0,0,0.6274651
2778,1,1,0,0.2736892
2779,1,1,0,0.84388244
2780,1,1,0,0.5179405
2781,0,1,1,1.3865064
2782,1,1,0,0.2736892
2783,0,0,0,1.0729755
2784,0,0,0,0.28761208
2785,1,1,0,0.6073091
2786,0,0,0,0.2877444
2787,1,1,0,0.2736892
2788,1,0,1,0.6089503
2789,0,1,1,1.3864721
2790,1,1,0,0.82147205
2791,0,0,0,0.53195775
2792,1,1,0,0.9798877
2793,0,0,0,0.7584824
2794,0,0,0,0.58651507
2795,1,0,1,1.4294877
2796,0,1,1,1.3864617
2797,0,0,0,0.45997685
2798,0,0,0,0.6762976
2799,1,0,1,0.5787688
2800,0,1,1,1.3865466
2801,0,0,0,0.28762326
2802,1,1,0,0.2736892
2803,0,1,1,1.3864353
2804,0,0,0,0.2876356
2805,0,0,0,0.58301854
2806,1,1,0,0.7569511
2807,0,0,0,0.28763765
2808,0,0,0,0.4844238
2809,1,1,0,0.94135153
2810,0,0,0,0.2876254
2811,1,1,0,0.7605936
2812,0,0,0,0.2876186
2813,1,1,0,0.2736892
2814,0,0,0,0.2876262
2815,1,1,0,0.57024825
2817,0,1,1,1.3864448
2818,1,1,0,0.2736892
2819,1,1,0,0.2736892
2820,0,0,0,0.55902475
2821,1,0,1,1.4294877
2822,1,1,0,0.2736892
2823,1,1,0,0.2736892
2824,1,1,0,0.4954427
2825,1,1,0,0.2736892
2826,0,0,0,0.28764606
2827,1,1,0,0.66627383
2828,1,1,0,0.2736892
2829,1,1,0,0.5609668
2830,0,0,0,0.2876371
2831,1,1,0,0.2736892
2832,1,0,1,0.81251895
2833,0,0,0,0.28763327
2834,1,1,0,0.2736892
2835,0,0,0,0.28762755
2836,1,1,0,0.2736892
2837,0,0,0,0.2876026
2838,1,1,0,0.57413584
2839,1,1,0,0.48306108
2840,0,0,0,0.28763095
2841,1,1,0,0.2736892
2842,1,1,0,1.0409153
2843,0,0,0,0.5173775
2844,1,0,1,1.4294877
2845,1,1,0,0.2736892
2846,1,1,0,0.2736892
2847,1,1,0,0.2736892
2848,0,0,0,0.59985644
2849,0,0,0,0.2876112
2850,1,1,0,0.43729246
2851,0,0,0,0.5285495
2852,0,1,1,0.73115766
2853,1,1,0,0.64252454
2854,0,0,0,0.2876212
2855,0,0,0,0.7866074
2856,1,1,0,0.7585913
2857,0,0,0,0.28759438
2858,0,1,1,1.3864951
2859,0,0,0,0.5437094
2860,0,1,1,0.7151003
2861,1,1,0,0.2736892
2862,1,1,0,1.0113654
2863,0,0,0,0.5264177
2864,1,1,0,0.9644983
2865,0,0,0,0.28762317
2867,1,1,0,0.4454579
2868,1,1,0,0.2736892
2869,1,1,0,0.2736892
2870,1,1,0,0.2736892
2871,1,1,0,0.63859475
2872,1,0,1,1.4294877
2873,1,1,0,0.2736892
2874,0,0,0,0.28761852
2875,1,1,0,0.2736892
2876,1,1,0,0.5114825
2877,1,1,0,0.6321911
2878,0,0,0,0.28761932
2879,1,1,0,0.7003535
2880,0,0,0,0.2876389
2881,1,1,0,0.80762583
2882,1,1,0,0.2736892
2883,1,0,1,1.4294877
2884,1,0,1,0.5522498
2885,1,0,1,1.4294877
2886,0,0,0,0.56856304
2887,1,1,0,0.7689086
2888,0,0,0,0.78626966
2889,1,0,1,1.4294877
2890,1,1,0,0.2736892
2891,0,0,0,0.2876246
2892,1,1,0,0.2736892
2893,1,1,0,1.2354105
2895,0,0,0,0.28762496
2896,1,1,0,0.2736892
2897,1,1,0,0.6692823
2898,1,1,0,0.5856716
2899,0,0,0,0.7054895
2900,1,1,0,0.2736892
2901,1,0,1,1.4294877
2902,1,0,1,0.50733083
2903,1,1,0,0.48182815
2904,1,1,0,0.9719904
2905,0,0,0,0.28764364
2906,1,1,0,0.2736892
2907,1,1,0,0.2736892
2908,0,0,0,0.28764096
2909,1,1,0,0.9428037
2910,1,1,0,0.7543596
2911,1,1,0,0.7154278
2912,0,0,0,0.28760225
2913,0,0,0,0.7757715
2914,1,1,0,0.2736892
2915,0,1,1,1.3864512
2916,0,0,0,0.65346
2917,1,1,0,0.2736892
2918,1,0,1,0.6569806
2919,0,0,0,0.2876169
2920,1,1,0,0.2736892
2921,1,1,0,0.2736892
2922,0,0,0,0.7352402
2923,1,1,0,0.931644
2924,0,0,0,0.58211625
2925,1,1,0,0.2736892
2926,0,1,1,1.3864264
2927,0,0,0,0.6847759
2928,0,0,0,0.68107367
2929,1,0,1,1.4294877
2930,1,1,0,0.7060216
2931,1,1,0,0.64698094
2932,1,1,0,0.4328018
2933,1,1,0,0.40799138
2934,1,1,0,0.55746377
2935,1,1,0,0.2736892
2936,0,1,1,0.25732467
2937,1,1,0,0.82971674
2938,1,1,0,0.7258641
2940,1,1,0,0.9113546
2942,1,0,1,1.4294877
2943,1,1,0,0.65306914
2944,0,0,0,0.54386497
2945,1,1,0,0.9428168
2946,0,0,0,0.28764096
2947,0,0,0,0.58178145
2948,1,1,0,0.59606713
2949,1,1,0,0.2736892
2950,0,0,0,0.59415334
2951,0,0,0,0.2876027
2952,1,1,0,0.2736892
2953,1,1,0,0.2736892
2954,1,1,0,0.2736892
2955,0,1,1,0.14193332
2956,1,1,0,0.7304617
2957,0,0,0,0.2876229
2958,0,0,0,0.5014114
2959,1,1,0,0.2736892
2960,1,1,0,0.8180428
2961,0,0,0,0.43592414
2962,1,0,1,0.60891336
2964,0,0,0,0.28760815
2965,0,0,0,0.58339596
2966,0,0,0,0.8789384
2967,0,0,0,0.52927524
2968,1,1,0,0.2736892
2969,0,0,0,0.28762677
2970,1,1,0,0.2736892
2971,1,1,0,0.1575783
2972,1,0,1,1.4294877
2973,1,1,0,0.2736892
2974,0,0,0,0.5213598
2975,1,1,0,0.3567045
2976,1,1,0,0.7490231
2977,1,1,0,0.68548304
2978,1,1,0,0.85619026
2979,1,1,0,0.2736892
2980,1,1,0,0.59352976
2981,1,1,0,0.2736892
2982,0,0,0,0.60937417
2983,0,1,1,0.7626143
2984,1,0,1,0.5445828
2985,0,0,0,1.0189424
2986,1,1,0,0.2736892
2987,1,1,0,0.2736892
2988,0,0,0,0.575138
2989,0,1,1,0.4786939
2990,0,0,0,0.62216055
2991,0,1,1,0.3185132
2992,0,0,0,0.28760386
2993,0,1,1,1.3864357
2994,1,1,0,0.6532794
2996,1,1,0,0.2736892
2997,1,1,0,0.39511868
2998,1,1,0,0.2736892
2999,1,0,1,0.35547453
3000,1,1,0,0.89619845
3001,0,0,0,0.28762165
3002,0,0,0,0.28763407
3003,0,0,0,0.28761467
3004,0,0,0,0.51424146
3005,0,0,0,0.994592
3006,1,1,0,0.2736892
3007,1,1,0,0.6522587
3009,1,1,0,0.2736892
3010,0,0,0,1.2604281
3011,1,1,0,1.4103299
3012,0,0,0,0.5388104
3013,1,0,1,0.5603209
3014,0,1,1,1.3864748
3015,0,0,0,0.5861999
3016,0,0,0,0.2875983
3017,1,1,0,0.2736892
3018,0,0,0,0.28762102
3019,1,1,0,1.1477681
3020,0,0,0,0.8107902
3021,1,1,0,0.2736892
3022,0,0,0,0.4929446
3023,0,0,0,0.28761888
3024,0,0,0,0.28760636
3025,1,1,0,0.91900116
3026,1,1,0,0.2736892
3027,0,0,0,0.5771377
3028,1,1,0,0.7495734
3030,0,0,0,0.28760734
3031,0,0,0,0.28762317
3032,1,1,0,0.92923623
3033,1,0,1,1.4294877
3034,1,1,0,0.2736892
3035,0,0,0,0.28762415
3036,1,1,0,0.2736892
3037,0,0,0,0.81178117
3038,0,0,0,0.28763086
3040,1,1,0,0.25391483
3041,1,1,0,0.7630936
3042,0,1,1,1.3865101
3043,0,0,0,0.2876237
3044,1,1,0,0.2736892
3045,0,0,0,0.56986517
3046,1,0,1,1.4294877
3047,1,1,0,0.2736892
3048,1,0,1,1.4294877
3049,0,0,0,0.28762102
3050,1,1,0,0.96586126
3051,0,0,0,0.28763202
3052,1,1,0,0.2736892
3053,0,0,0,0.534097
3054,0,1,1,1.3865175
3055,0,0,0,0.287622
3056,1,1,0,0.2736892
3057,0,1,1,0.8385437
3058,1,1,0,0.2736892
3059,1,0,1,1.4294877
3060,0,0,0,0.28760046
3061,1,1,0,0.81983376
3063,0,0,0,0.3328961
3065,1,1,0,0.2736892
3066,0,0,0,0.6764761
3067,1,1,0,0.2736892
3068,1,1,0,1.1446805
3069,1,1,0,0.2736892
3070,1,1,0,0.2736892
3071,0,1,1,0.6123474
3072,1,0,1,0.6022363
3073,1,0,1,1.4294877
3074,0,0,0,0.2876052
3075,1,1,0,0.438935
3076,1,1,0,0.2736892
3077,0,1,1,0.7794827
3078,1,1,0,0.2736892
3079,1,1,0,0.8352342
3080,0,0,0,0.2876027
3081,1,1,0,0.7488134
3082,1,0,1,0.56138897
3083,1,0,1,1.4294877
3084,0,0,0,0.8059708
3085,1,1,0,1.0270524
