feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,label,id
-1.2960452398829687,-0.3571419699505035,1.0072203663932031,-1.6974460815401917,-2.9556711346384965,1.6812397592031254,1.505250404157585,-1.6430488054625947,1.8366368472223755,-0.287581457183117,1.6832154063774725,1.473951096296356,0.6285055380429697,0.6352227054866172,0.02569101543309771,-1.6512057784027145,-0.35441551209127,-1.2605444559631898,-0.14029979678572965,-1.9182953432309346,0.6285246363930778,1.2139310529472982,-0.987772918127814,-1.0931493130620378,-1.6200795101984449,-0.6065077220839906,1.3379681681576134,0.26704522455080887,-0.4276694076283872,0.2309642811430647,-1.2530056416249615,-2.588172633932616,-0.896597136776973,-0.2888724623120814,0.12435760794513587,-1.8852001985599764,0.5107548044814446,0.19299100762218133,0.3759903273807462,0.18590344747806428,1.372345212922591,-0.9533942571937806,-0.47788209432264606,2.969856701822697,0.2787337057026355,1.0978929404329367,0.9050311383020379,-0.5852946684591063,-0.10023475634127958,-1.253242590502274,-1.6900751466426558,0.7290066550592155,0,16263
1.4361068416334204,-0.30288451435298236,-1.384454467233392,-0.55750705178047,-1.18344153416008,-0.6984867922025656,-3.217544956216188,-0.5172419414234084,2.3601785676736347,2.594078496717281,1.4381175923087002,-0.9810282050666677,1.6861775789828066,-0.9876732543702517,-0.13916340091664955,0.2077554018825429,-1.6767931546440995,-0.9916132808106017,-1.7323037381682151,0.8210452520728646,-1.2969681172023044,1.2426669447522174,0.05824332246134648,-0.9835190930977298,-0.6688598754540436,1.4765287182087041,1.3569491068525776,0.3599639874549671,-2.179926672482243,-0.8224511903233305,0.7082952724477293,-0.5901416467976602,0.20726351207680258,0.834075437528197,-0.5749208452444435,-1.460962524829464,-1.2774913167838056,1.0312583332249874,-1.3681547874385591,-1.0455215000067177,1.30034956552595,-0.052910323408936366,-1.2888611729009054,0.011722082829165684,-0.1041855486444168,1.1362466176974237,-0.874053289417111,-0.9574354690552417,1.0096170048585167,0.38060487492994455,1.271808541605175,0.5537045420717853,0,16264
-1.772583567043737,-2.3853489164984456,1.7435249152496317,-0.7405410404574583,-0.33832311582532126,-0.9804042442060299,1.8388779400095703,-1.1430314655020841,1.6456853179568283,-0.8109141825269048,0.6340385305997487,-0.4845838695211947,0.6563536091451317,-2.466881471249619,1.0618965590307703,0.6476354635418378,-1.0702859652174783,0.08270801200253024,0.18821974253910487,0.05595619301795794,0.683440993395593,0.01896232788444567,-0.05173181630726452,-0.9551901034194505,0.45327094349837294,0.5364592021873146,-1.491097306150811,-1.3383157970855488,-0.5712070530379524,0.5329459197844733,0.1614094229368171,-0.02843057421495103,0.5095682542841942,-0.27585137874223237,0.7101781782160537,0.46997663200801365,-0.456905338191928,0.4349336246528955,-1.5644331804332323,0.8515597377341659,-1.2503618282404687,-1.3228364194752782,-1.943732295312824,0.8462510408357348,-0.11706403880469411,-1.2284846424149232,-0.09470491114155954,-0.569020336655967,1.944177473082946,-0.2585503856450819,0.46807279570238064,0.6031358181209288,0,16265
0.9145154551120354,-2.4553272821570573,-0.2729965096715461,-1.3639595065010406,-2.2608127136467426,-0.6392231963475457,-3.053342987891953,-3.4335774223336575,1.9946564865332936,4.653507025207021,-0.059622584642715165,-0.12419599671099074,0.5178223182446573,0.15593249444000729,1.0536659729271933,0.9973120116798087,0.3438197211273687,0.9412332287999072,0.407907503267946,-0.6327411783463492,1.5402024433472625,1.7239010370309482,0.5048911913018126,-1.2982684891542584,0.3109776887870356,1.1328983340203331,-0.5645455703720044,0.8690631702508536,-0.1592440680880599,0.6351390209845511,0.042775301339541556,-2.626861161071409,0.1929520256843438,-0.6329205024990454,-0.5755666962915073,-0.4061529163238192,-1.0227289107353992,-1.0813611866900243,0.9790880292308648,0.025954763848908075,0.6267434542148158,-0.060338787297535924,0.6553892871129875,-0.533546377305231,-0.1041285301439286,1.0473708458335949,0.04283028305011377,-1.6797323182197463,0.20979576172073738,0.13869577553200182,0.2889404822883058,-0.806484720974978,0,16266
2.581514938676774,-1.0749057392077292,3.3615585242429282,-2.584714687785091,-3.7348938895220165,-0.13550996895215084,-0.11660925533340172,-2.0502135804636215,0.23549765758675678,1.2592922780294968,0.7403126828817802,-0.934466360169235,0.23146477099726528,-1.675250998923497,-0.11163078220172841,0.6612286830601113,-0.4938091431553382,-2.2982509916926883,1.3471507138524697,-0.9694054655283668,-0.24400604619559188,-0.7432602647253022,-0.3961338457772804,0.289902836272049,-0.32950897275321794,-0.41795388333446204,0.13337321330944646,0.8937130906234723,0.1115812457485074,0.0005895166700344961,1.583190858956382,-0.15219414380362084,-0.8587202630732035,-0.4179737836477444,-0.2503163986805674,-1.0504868507705571,0.5189274070485695,0.4264229302130838,-1.240263714232388,0.6043016776632407,-0.1881026491238919,0.18764813064251729,-0.593807831656052,-0.02139748127632837,-1.32187208549805,0.744198940707936,-1.108037443206018,-0.9840055677661932,0.4683958214887269,-0.4010786150957184,0.6503043856692181,2.522970512505004,0,16267
-2.6943549396111806,-4.563926613182322,-2.212468941135069,0.08203918161499124,-3.5258197121796604,-2.7632628916333695,-0.47002338071648375,-0.48260144792809645,4.339186924400652,3.3221342857494855,0.8621006084440958,-0.08630541597179914,1.229891341086927,0.6897887145546203,1.1281669181770548,1.2205819873626607,-1.5394959991694364,-0.12966754519650125,-0.4681174094175861,-0.40871548698811405,-0.06761497300175906,-0.43883968358679826,-0.13268645992587536,0.3008298644976987,0.6451957536359927,-0.7004248588725676,0.09850568867178831,-1.9411497357870429,0.8766536495233882,0.529630367359399,-0.4533941765067341,1.0236590766837128,-1.5247862641168377,0.3795155364899627,-0.7154779979011733,0.816295823786919,1.0749835074070302,0.4436421910426979,0.4579736701780299,-1.0233539511800387,0.633488913011852,-0.09841438375639724,1.4144071054587684,0.9222025713946786,0.21346627191828654,0.6728889598557656,-0.7536033564474789,0.8223104034142447,0.5326235496339308,-0.12174060169981975,-0.2786244753337698,-2.173543871046409,0,16268
-1.4609266920378987,0.021608579612828915,0.8833189998682535,0.20402483528671578,-0.15037677482129497,0.8760431896513124,-1.3200709957974746,0.10572939149033411,1.0500283549369112,1.1450448352815323,-0.8517328498465511,-1.1322893812459451,-1.2812963458511062,-0.8815636189732708,-1.1202670377600474,0.2962548268940583,-0.3191287959131278,-0.52538296814497,0.17091334285836637,-2.5622249119893903,-0.2903957660866956,-0.8780993356512516,0.506682871251315,-0.044256070773100314,0.38619177262349946,-0.1708149978887289,-0.1585332442461893,0.15362290075484636,0.5407379927323815,-0.3013478127412547,1.8167173284257605,0.40026713134798664,1.0627350837513683,-0.4695663521348114,-1.3399296654811692,1.5987887560314995,-0.09356826676062546,-0.5193430056236222,-0.09014214474193781,-0.14252338210383947,1.0698700828547767,1.0545287642347045,1.0629662691801203,0.4345557097872775,0.9779772682282858,-0.7637300576343193,-0.8025247720020301,-0.6287318228829016,0.029695451082603467,-1.5593022051406564,0.10776029609340637,0.07221800915221774,0,16269
0.9312309308952768,1.2511423585778025,-2.0546833436828624,-2.6836871937356666,-3.6848629591196485,-3.4847167486523065,2.618188203627012,1.8749865685272495,3.192538438295639,3.0971761169714136,0.23335421689399122,1.1338008314014896,-0.22767473041678904,-0.3012483880608166,1.9396476843111314,0.2316959677274003,-0.4383928540923099,-0.5679954351070978,0.1929613736363184,0.16842159533039397,0.3670970165454802,0.1832910435753271,0.7115588628368903,-0.9248043898340053,1.5958546473371662,1.0522873732224314,0.16594951229009516,-0.31696472563096395,-0.08718528807292142,-0.5975383522008194,-0.08938173679348367,1.3582708698525874,0.3781529937659206,-0.4108744510181478,1.249034008857218,-0.5181026754050487,-0.6340734216026702,0.4942219541561774,1.0843841477404481,1.0276171404851489,-1.1253468220952874,-1.0930537541023189,-0.436028492895364,-0.2940867348564328,-1.2706797161577468,0.4613975921388576,-0.20791268317741327,-0.4400097731757079,-0.0034880277063533784,-1.1570350301031778,-0.4605122390908866,0.29329385665276136,0,16270
-4.777606736817017,-4.320691935607221,2.5176725983943737,-0.6080236631385438,-0.32198565164019644,-1.0350680845072495,0.6654726705710383,4.495115934944618,3.3050103968765203,1.9685335133916348,0.6455417828837098,0.417237665953893,-1.1251526970869126,-1.1481163906931156,-0.8776571751942726,0.37334162465754306,-0.08406472792278913,0.366448450696122,1.1651231164718345,-0.6681805103230211,-1.2891183573691154,-0.698417716836782,-0.38298294374331987,-0.5806969793021955,-0.16213371223865053,0.6618691458601776,-0.3857013218148413,0.9743944225456607,0.3220180035299437,0.0013388329462651518,-1.585778243170866,-0.972024730981971,1.0071005813653255,-0.8751464543781501,-1.2217299846147442,-1.0011068681679618,-1.572764189453623,-0.3796805987582597,-0.4961214332989882,-0.15220726760730433,-0.1068612788019728,0.4662501361261054,-0.6592512871422106,-1.2479754203111502,-0.9766708991749453,-2.1064108524725613,0.2192562663194107,-0.2370584326558728,0.18050602371713698,-0.06780993230932648,-1.0558685291391967,1.4033256721402871,0,16271
-0.5785470442170642,0.26370194111659284,-2.5622326378619666,-3.479076745500923,-2.7077280175627734,0.6795544138612879,2.866834480471404,2.041390108245004,1.7384810662578856,1.7554576148619336,0.09888242495818705,-0.19223907296946333,1.154941162560928,-0.6372260162166992,-0.9535203798170873,0.41069785779252893,0.8946221753104211,-1.6987590230522265,-0.03981321867747702,0.42822356430461317,0.6567077796044587,-0.34948269871223014,-1.1558435549646149,1.1052841359460828,-0.18060307850790522,0.5993221984231254,0.961299010064625,0.22015605286433285,-0.24476832938517962,0.5349652410154173,1.0127922293482783,-0.5907993372059271,0.3165882553847339,0.8478646872252242,-0.30556681406252606,-0.17561055245922716,-1.2923530470513196,-0.9240895617941652,-0.9935243605607834,-0.3549437299233413,-0.03316676554322343,-1.5963306548872824,-0.6469720971259525,0.060164450449459214,1.0123817715018046,-0.5908369361203224,-0.9801996087228765,-1.3436376403675567,-0.869517392619973,1.6436842026212568,0.2984536593709242,-1.159511349375239,0,16272
-1.0836502282939273,-1.6481593161445987,4.055229250618709,3.7772480847184706,3.6563650600522317,3.987354988457996,-3.444939895220545,2.8257127914317106,3.1279087548282596,0.9331118356841248,0.38590966765384943,1.1040354182425107,0.8046975502010064,0.048628343915145776,0.8095082332307345,0.6078559870374101,1.4787690987991209,-1.6874295876490402,0.03977179389997516,-1.5664564924560076,-1.1306740844485437,-0.004584656091861507,-3.2509745053593098,-0.4688983225673857,1.1681257877113769,1.3384366555058862,1.1651279385107556,-0.14921474158848863,-0.2978828196639409,0.5484548740487849,-0.1824161971345098,0.6814709941953406,0.1746834942626975,-1.6571262076623785,-1.372868299276413,-0.7552116238797819,0.3690316935832984,0.6390969915909698,-1.650027271281423,-0.49253617313882214,-2.9882634814702707,1.5223338515669105,-0.1755213769272377,0.44800764614149857,0.38148144750432916,-1.143835957373554,-1.078827214798294,-0.19283874215717206,-0.03579329158046327,0.03285021834619351,-0.3207424537685702,2.0367614554985334,0,16273
-0.2545829958612258,-0.23467965253265077,-1.9543675517145498,1.0671883209186404,-4.238585437760789,-3.7588522172404417,0.6975809911938928,2.464292407029071,2.5397881028883007,-0.4175722644563784,0.01565539762024871,-0.8269701228035721,-1.4731265461423861,-0.5167764028285567,1.1287389307651703,0.14423715236709694,1.3302729608705788,0.48714567793520325,0.9936190584674073,0.4000905179027989,1.2170818566211543,0.09204207981618545,-0.23882194962128517,-1.2100198715260158,1.068601498606349,0.3148062865090716,-0.2179380670069537,-0.8863887883418817,0.8114349535229641,0.21648917906931167,-0.4932227797014135,-2.7703611966188806,1.486131519239456,0.8694951313140922,-0.7993746213636669,1.12856862259678,0.5842180621163693,0.39587867290548606,-1.064955241063578,0.7808310920570221,0.7474067179201198,-1.0575392489840558,0.41912056045091484,1.3754945529885654,-0.0731809300258479,0.8589278472250994,-0.39895630273347604,-0.11860454340873465,-0.364975106980549,1.2960930636440189,-1.7702411723820104,1.4469537682463105,1,16274
3.361891025843776,-0.7770268024139658,-1.8299062962245771,-0.0077479139657292695,0.14645275932803958,-0.45660070385761387,2.745428530949194,-1.6393473132853411,1.6390566974930878,-0.7297933749505844,-0.3783893333599126,0.47617533285336316,1.1989684400291685,1.0350357121171103,-1.3324736514043587,1.4254989482235911,1.0788400725638505,-0.491562805217845,-1.413580557858373,-0.020874474920422884,-1.7424154025441623,-0.45016896468256995,-0.732294432325174,0.5964679539347291,-0.7438040952655396,-0.35037096245059557,-0.5613521359792755,0.19584283986064197,-0.6066895663731627,-1.4817031832133551,0.19950181681420018,0.0013623634251233334,2.645394981017323,0.7944380511643584,-0.264094704103181,-0.9802811209646152,0.7274425292519048,1.1228078067171448,0.166374842894027,0.40908899419526445,0.4410155166583973,-1.1510562639903115,-0.3910338318653328,-0.5315037076527795,0.48417222938380783,-0.2840525786300099,1.2524145393289121,-1.5561406306389485,0.283490921170024,-0.049260786305815076,1.4302364435495614,-0.787027357619553,1,16275
-2.374819535001227,-0.18269131957468165,0.9215200272351936,-2.074815317604006,-1.8043862502234282,-0.24548219387483905,4.4730484083985145,-2.9707349120568063,1.6639341989132057,-2.6672300269647686,0.9386333010454275,0.7100996365866257,-1.9626289288518506,-0.33457093870998006,0.5132712424969843,0.1203915707828019,0.01569994657949739,-0.17802384090691956,0.6504639788082323,-0.7391341121662832,0.6290497830034438,-0.08154658661980346,-1.167148898582458,-0.2570095972596352,0.6276558288160711,1.8313974991079403,1.1965426441394404,0.2714558860096205,-0.08835095987153482,0.038962905572623614,-0.02657637910783715,-0.37963624719416655,-0.8697094498761055,-0.8261562152569039,-0.03834350529824195,-0.7211999152502079,-0.8031020628333649,-1.221296195002843,-1.2672810277074378,0.43044555241305654,0.4465591940990843,-0.31356346610550906,-0.16688399812683027,-2.171569547790322,-2.386865377250485,-1.587817612094307,0.0966438791735361,-0.10055178500288732,3.1687424368156614,0.16053974979550117,-0.09722372891858277,-0.09189291230584112,0,16276
-1.4285172248807427,-1.7471902067032512,-1.6596293223153915,-1.783778377613844,4.129845936331241,-1.6266578954233473,0.5413344036682382,-2.7378386334298117,-0.1937042327079257,1.771411867123497,-0.5543910049693682,-0.6420781399678458,0.5699617603184712,-0.4167816703045033,-1.230091114750351,-0.03912097876488075,-1.5363691044200614,-0.6157786734144319,-0.5728786066007914,0.22967080390900957,-0.4957727414282617,-1.4500133492662144,-0.3350110641726962,-1.4148004326008394,0.3638331765550442,1.5689238385466961,-0.6866855460086714,-0.7291473222626496,0.3029228297293211,2.973207790490696,-0.8752885494600876,1.3830709000616492,2.4197010217176187,0.6269962935069727,0.9001299551145857,-0.8721010127707989,-0.27936419060566825,0.624870312481058,-0.012227602743869848,-0.4989074020779361,-1.3991865206641674,0.2401692525264135,-0.4474477897858596,-0.6646608943685811,0.4073614303352034,1.048227303060515,0.36630473424897236,0.5969531949043055,-2.3394701487688163,-0.8089764589303416,1.062070994649125,0.5726270602396731,1,16277
1.8617352829055605,3.6364096515958475,-2.5061896268274544,-0.7848362514216914,-0.872258953276309,-2.574914302912924,0.2673477632152409,-1.495813753744211,0.9126364154101474,-1.4056147524034195,-0.3966181006380941,-1.260016036966031,0.7549300941600565,0.902069756817538,0.15246205119619372,-1.3109473778290337,-0.22669897677884804,-0.5315577540668827,1.2662438763429007,0.38849407298012256,1.0566727255020911,0.49488855160873485,0.7687064125445843,1.2363150669459615,1.3814201726615714,1.9513688110376768,-1.02443890305717,-1.8473941359191304,-0.33929950199521,-0.811719336376652,-0.13502308346602082,-0.8244505095751627,-0.658866686495627,-0.8247798843965886,-1.6248840174820525,-0.1587765698022816,0.21644281685215666,0.9005055352128817,0.9464865370550218,0.3004782497445593,-0.520324158727313,-1.630630143214726,-0.44654218205177226,-0.6573373647631817,0.47031703246610324,0.39988073989826756,-1.1466224038538346,-0.5853190673499391,-1.005158468772606,0.5126748315311568,0.9208485007911347,0.5724263283069941,0,16278
3.111938661211158,-1.8874794482343265,1.4744435129988758,1.2893458357174228,-0.9190972789988184,1.7254714376091775,-4.527026092030325,-3.1181246418639597,2.9972855064677377,4.265393208611782,-0.6584412968652916,-0.2974295891149404,-0.28065639570054335,-0.572381756657222,0.5164578281678541,-0.5785787341752073,-0.2577545569689642,0.6721024618724675,1.1423141941378523,-0.5946365811830301,2.8021230006406603,0.6932745516651124,1.306986162746785,0.23381540470335704,0.42427467667929514,0.49168590965920295,-1.5037527291604398,-2.0007376579909404,-0.27652711159812293,-0.07421530489987449,1.3135700518533298,0.0708505637860718,-0.8093562702444889,-0.40272988335792975,-0.3031724212269412,-1.3260305755334558,0.03250412329822497,1.9517710029997035,-1.5725870051330806,-1.8474136616270371,-0.49342080662618504,0.216320692664581,0.45335704655260606,-0.17828487513681576,0.4126497256680755,-0.33214861549939523,-0.4618988732859185,-0.4909662554030568,-1.4185307448277173,1.3575440173798965,-0.19155917621934898,-0.7202471894163238,0,16279
1.1017793820179604,-0.699159683847955,-0.5642199392505596,0.5846259520768782,-1.0126845030854126,-0.5454081464348033,-1.792108015935066,0.341739100334326,2.387432590813706,4.758728445589087,0.4046357626125675,-0.15519968533664313,-0.17092888214912183,-2.0669454249727863,0.7447802418839783,1.8185973014774481,0.24829848420769984,0.10965536164723277,0.18200277877355084,-0.6253962313572186,0.3417080370786489,-0.25228878381259867,-0.04574121292980484,0.059720104264227546,0.5085903378021388,0.19964939156469597,-0.49980213216048736,0.9939974925268807,-0.3788173500716002,-0.7686519986415681,-1.6815216877347667,-0.5035022436864632,-0.07159169182395628,0.9645913138867087,-0.38652255574551403,-1.8476772020512235,1.3239973470880757,0.7832115334030706,-0.04253092525325066,0.3989069217377504,-0.7634340128702725,0.5692328850213358,1.832359404763589,1.809104655199314,-0.3341257811067349,-0.13068493134337905,-1.0267639955796057,-0.14058546588578333,-2.131834667037211,0.05915076959448109,0.8307441924371527,0.6130518346146664,0,16280
-1.8328650350479987,-2.2549285779901034,-0.6820676469777562,-1.4345565455965166,-1.984073182390674,1.6427720933232406,-1.3564592763309467,-0.4387659428785342,4.2500818700805425,2.2197421326311417,-0.17734628278515518,-1.4533533189424628,0.7765328398429576,-1.137052703801155,0.7807750196859929,-0.5037204629676807,1.2746264334066135,-1.826862945917569,-0.37826963805923536,1.7240552244814424,-0.4611015868985384,1.3567298452014052,0.0964730178770494,0.8204574650538041,1.425153504401492,-0.3360296780244392,-2.0570355399411073,-0.604498500333943,1.194723313419059,0.792394834509447,-0.502702627118478,-0.5826932156470067,0.2608656023462936,0.8239714622394854,0.7551216121969369,-1.7930103271024491,-0.887190408031234,-0.6942598782495365,1.1482206933202797,0.27757644473264476,0.6808138921436278,-0.08287990265840026,-1.259819079473648,0.5776672721332173,-0.5078895860865499,-1.493403463676289,0.07143676967111032,-1.6915568412251922,1.1574355070755546,0.469639447259903,0.5163256730966072,-0.37402658877993444,0,16281
-1.4085607423825892,-0.9388030670532626,-2.047188019633298,-0.6232535325062731,-4.877040228821044,3.1213852525543535,-2.044902364050674,-0.99607987198094,1.7871145702416518,1.130779964026059,-0.3323025146907017,0.4355618878099019,-0.8200930629950592,-1.771298687147953,-0.6505635606721257,-1.313198702051103,-1.4921467875182777,-1.3781387300621524,1.4508661456768819,0.869382604025234,-1.060908838825512,1.1436856001396423,0.6788346593231634,-0.19731036630480378,0.8689344882585492,-1.1714424116896573,-0.5414221188821817,0.5907308040902571,0.7697280016333512,-0.9598772106934444,1.1950306622006923,-0.2272159167157958,-0.11970795404796326,1.6119701385500658,-0.8360319958617005,-2.283383591344181,-0.7739927201709562,-1.0010188212535351,0.8945935431599065,-0.2536084263986,-0.6275582879134499,-0.921713689599985,0.06461089954586598,1.7441854708720295,1.9002627827108889,0.015002233324559886,2.273386493395426,-0.2557742136750659,0.4469377421918301,0.6345888641741756,0.3564327684487506,1.0673512818282769,0,16282
-0.6433149860627176,-2.2378460408403043,1.8163722664226196,0.4331375740444756,-1.6674456174562844,-0.9455446548256154,-0.39211826793813387,-2.3178929775916313,1.099110064189392,2.0703593359462684,-1.2366486332012556,1.0735156645400092,0.9085850246802877,-0.025503558376648475,-1.0311208577294415,-0.8288474801160656,0.9724118103304425,-1.2924036592430954,-1.568113786557389,0.47287867609567164,-1.11558262367922,-0.15856799928927331,0.9664106340191182,0.030061665581445,0.4219707442625795,-0.5616543018292939,1.47285384054007,-0.6698012043932744,0.34356870959578084,0.19824275002166356,-1.0249759938309186,1.178302730459122,-0.6999208582954518,-0.3004095893253884,-0.0013677237248175666,1.1460265547741693,-0.676173919433986,0.9163566747171378,0.8645986217638342,-0.21146606982367164,1.0704515302392756,-1.5134081215296438,0.7188960313984206,-0.9876199125665899,-0.8418944863400729,-1.7601275376861976,0.10925968306768553,-0.43476824996066826,-1.7853901588256003,-0.24493404131876884,0.0893648071631746,2.0374810446347573,0,16283
1.2682606212097745,-0.8605299451675124,3.116187063824802,-2.0257359405512405,-1.8348877975266726,0.08883299225446695,0.30903008928694575,-1.6754580705893156,-1.1322286227006004,-0.915467091488803,0.053595484399848646,-0.8902680401970148,0.6618151462688968,0.29906021200166766,1.4207811030022768,0.6129821749127647,1.0237318479636242,-0.22668694461538738,-0.9204527157486002,1.503465802094912,-0.600612102289124,0.6475944808471787,2.512065184145657,1.5985270281147892,0.1492822048870271,0.9221573414232986,-0.2419531855266011,0.5896258875482776,-1.1014575704436953,0.48770978251317265,-0.16362557942835515,0.13761376374662862,-1.960156613128175,-1.6880473230434325,-1.4369239520133303,0.1858607069529919,0.19260319530389325,-0.20020962287209362,-0.5343193366233278,-0.3701676990757526,-0.3518614421690994,-0.6554588904630771,1.492596043483088,-0.04331201310443687,0.7622684470598909,0.25131317726135977,0.6361931228841019,1.370594753770073,-1.1902554605856799,-0.6529306628636526,0.5302806786136122,0.14063705365784956,0,16284
-3.0644482908962334,2.3332505093839355,0.4558801253481879,-1.0002875475228419,0.6652255177751945,4.842699060969564,-0.230431898773515,-0.2495251173272024,-0.8066562009625238,-2.934923139220729,0.8694241354080756,-0.6830176880023427,-0.6004823166810482,-0.9268822634697675,-1.232899052109121,0.03136346688601465,-0.2414330903628815,-1.3528352365881708,0.7993300784459535,0.18914530314718694,-0.4344648455851668,-0.26667142359381896,-0.3297378576818107,0.7895326866150828,0.7222374135173759,0.4014668493376355,-0.9283962167406532,-1.3646537090251447,0.3971993498704966,0.033884669851986016,-0.2824323578867342,-0.44551519820353086,0.1825543230930687,0.9029920567113002,-0.38546845291646414,0.7537821078463568,-0.7941539812505044,0.8231054150676269,-1.660089362081177,0.7850241620193568,0.9162240783381742,0.8689120394639266,-0.6638738346238847,1.6809979475338324,-1.0304869192044102,-0.7444469341884093,-0.41716379938447085,0.6940436106076944,0.7424068496700804,-1.0087336122497863,2.4272883809544723,-1.728825456930285,0,16285
-0.5725969901166361,-2.3986888777861335,0.30426825808508284,-2.531406666367958,-0.5616363510669169,5.334209755252477,-1.9484420959422484,-3.628989863689806,4.000607870791228,-1.9665681126008716,0.8024988725880895,-1.3099183757690613,0.0945328287110887,-0.06919203545243151,0.6416487248784746,-1.482304067501352,-0.6001494979450656,0.5001452002690856,-0.4605821983587757,0.14801359720855026,-0.17559604929523076,-0.6620411091807497,0.18148512911974987,0.5209393410866937,-0.013752428019206864,0.251216058071468,-0.7819843626926609,0.6544090549107374,0.07672057397371351,0.9811221950616411,-1.1442216208446605,-0.004362146309367649,0.3437517765519275,1.1594479184102258,0.15135115012927414,-1.2432267363761424,0.6231978149815437,-0.5043939940209101,0.12073389273411753,-1.591140995506269,0.3854821907809681,-0.4886188446557275,-1.0080625452445817,0.44675844863114755,-0.17914077655593227,1.3885461133304144,0.34065539196662853,1.2116328268537582,0.6272759662733088,-2.1311762374863132,1.4662747941464422,-1.2003219385563808,1,16286
0.3810904808207711,-1.4733224262424196,-0.5349795681495375,-0.7520585823400092,0.5435105666729789,2.149617681723824,1.547337215290415,-2.662109325423933,2.430065586935323,-1.8803973228679889,2.4622743414705672,-0.11095320671199915,-0.4917795590806632,0.5896348797334843,0.5757929033871287,-0.3736374018453279,-1.0231787446097407,0.1443545767272215,0.5385240995328372,-0.14771515109845798,2.5064637287048295,0.5223173338750258,1.319039638147959,0.10082070600123057,1.882080047765753,0.4296826032352678,-0.5210226277985122,-0.2303979148062765,-0.42448951916908867,0.7594591230497882,-0.3625109554948646,1.5089321803090208,-1.6631878805644496,-0.3022682925270396,0.32285968371359525,0.06855818872419327,-0.4887553256603212,0.13846462881868885,-1.0029064616768713,1.5453508480647105,0.17685782064771613,0.6177985342739876,0.405799957026647,-0.033672616100134646,-0.34961520294300413,-0.7122887814890838,1.703388291335243,0.0767300065699259,-1.3948819623724988,-0.7077857428187355,1.25041454588848,-0.9443251742241633,1,16287
0.8043728179526424,-1.9270652962401584,-1.0183939219048488,1.7105141173156997,-3.27346518370549,-1.4750863512397476,0.7239618673999615,-1.610817589198113,0.719747680461769,-2.3292971263425573,-0.8313985492565501,0.6025772141477869,-0.35069815856177533,0.8507790646583642,-1.5646421181075658,-1.577045583639919,1.4822074158006011,0.6366651127225789,-0.6585797834385321,-0.49989762365831625,-0.01103137704007468,-2.1891534301643625,-0.8754357187446079,-0.45908402548761623,-0.11129562252930242,0.08544295412663191,1.206095574402043,-0.4070162692842109,0.7310536837868938,-0.9145302236517195,-0.1834764473318983,1.2942934506395807,-2.2175449582759574,1.2329231204856572,-0.33194577506010925,-0.057340730210321385,-1.2967236003805027,-0.044758823552644225,-0.4185081160577599,1.9063204472982453,0.894356576109931,-0.40768217823218,0.42997732984200737,-0.1390633326404678,-1.077182374877179,1.8423440860238118,0.3470274891967253,1.6251301446008832,0.9206113054550293,0.3080725416555252,-0.10647619371408408,-0.28832560903416504,1,16288
-1.6595018702827653,1.811139850491084,0.2505566666717617,1.470504419610053,-2.094366427458537,3.2162208707225597,4.703774516002513,-1.5464866056106839,-0.847072150635769,-4.667236157552581,-0.4735890052347785,-0.7463339863081301,-0.02122369981175045,1.0740047312879555,-0.5208489564985227,0.3344159315494395,-0.38594750848197423,0.5217196794390978,-2.111659786065166,0.531686845641166,1.262400067001572,0.34682431544357345,2.25573466482898,2.231695678248899,-0.07002054825702538,-0.709677545791018,-0.841072132070367,-0.5769455167205843,-0.7364571829474692,0.04780960214259082,0.003973777696592792,-0.0853749363625147,0.3256395649879905,0.8684523725114839,0.9611184968306296,-0.3760305403091103,-0.5660893330012219,-0.17633357048854084,0.2707683180576311,-0.9745451467103637,-0.2017273518591862,-0.2333864077535643,-0.49919608828654477,-0.9038330232471184,-0.16037401694253686,0.07323185205861228,-1.5181168815217667,-0.06322971355441262,0.2868259032828809,-0.6452055006484834,-0.2818519140888804,1.4830405479606281,1,16289
