Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
1933,0,1,1,1.4941598
1934,0,0,0,0.1063453
1935,1,1,0,0.07297764
1936,1,1,0,0.43765032
1937,1,1,0,0.43742257
1938,0,0,0,0.14126272
1939,1,1,0,0.61622286
1940,0,0,0,0.11024888
1941,0,0,0,0.33457884
1942,1,1,0,0.33260143
1943,1,1,0,0.6586317
1944,1,1,0,0.16016966
1945,1,1,0,0.5754346
1946,1,0,1,0.6793886
1947,1,1,0,0.5048194
1948,0,0,0,0.33079514
1949,1,1,0,0.41658977
1950,0,0,0,0.15144485
1951,0,0,0,0.9833253
1952,1,1,0,0.66000456
1953,1,1,0,0.09373714
1954,1,0,1,1.5160761
1955,1,1,0,0.1726136
1956,1,1,0,0.6163362
1957,1,1,0,0.3540336
1958,0,1,1,0.7695619
1959,0,0,0,0.9316323
1960,0,0,0,0.16088676
1961,0,0,0,0.3764887
1962,0,1,1,0.81002676
1963,1,0,1,0.9145459
1964,0,0,0,0.19448416
1965,0,1,1,2.7533774
1966,0,0,0,0.16719927
1967,0,1,1,1.4169028
1968,1,1,0,0.21725878
1969,0,1,1,2.2264483
1970,1,1,0,0.024769463
1971,0,0,0,0.66574705
1972,0,0,0,0.4193203
1973,0,0,0,0.053635173
1974,1,0,1,0.33257934
1975,1,0,1,0.34623042
1976,0,0,0,0.11023649
1977,0,0,0,0.3440381
1978,0,0,0,0.236265
1979,0,1,1,0.70506036
1980,1,1,0,0.22538085
1981,0,0,0,0.12969054
1982,1,0,1,0.35227248
1983,1,1,0,0.36150685
1984,0,0,0,0.6678402
1985,0,0,0,0.8763845
1986,1,1,0,0.28781533
1987,0,1,1,0.62175
1988,1,1,0,1.0305598
1989,0,0,0,0.1784319
1990,1,1,0,0.311019
1991,1,1,0,0.11691619
1992,0,1,1,0.84699374
1993,0,0,0,0.5385039
1994,1,1,0,0.5542397
1995,0,0,0,0.7174924
1996,1,1,0,0.039764993
1997,1,1,0,0.03919225
1998,0,0,0,0.16236869
1999,1,0,1,1.1281581
2000,0,0,0,0.19912179
2001,0,1,1,1.135914
2002,0,0,0,0.48588893
2003,1,1,0,0.37198296
2004,0,0,0,0.12080627
2005,1,1,0,0.30662692
2006,0,0,0,0.41505253
2007,1,1,0,0.34770775
2008,1,1,0,0.79965955
2009,0,0,0,0.45804965
2010,0,0,0,0.77006567
2011,1,1,0,0.12696952
2012,0,0,0,0.4880664
2013,1,1,0,0.28593993
2014,1,1,0,0.42011365
2015,0,0,0,0.21371125
2016,1,1,0,0.516876
2017,0,0,0,0.3129042
2018,0,1,1,0.6631747
2019,0,0,0,0.27820924
2020,0,0,0,0.36254874
2021,1,1,0,0.23677285
2022,1,1,0,0.13541462
2023,0,1,1,0.8288058
2024,0,0,0,0.3474299
2025,1,0,1,1.0670452
2026,1,1,0,0.17027134
2027,1,0,1,1.1779709
2028,1,0,1,0.4922074
2029,1,1,0,0.866797
2030,0,0,0,0.41675434
2031,0,0,0,0.41130856
2032,1,1,0,0.97862685
2033,0,0,0,0.28955173
2034,1,1,0,0.6163858
2035,0,1,1,1.0639684
2036,0,0,0,0.34902182
2037,1,1,0,0.14441136
2038,0,0,0,0.17556128
2039,1,0,1,0.784705
2040,0,0,0,0.29154623
2041,1,1,0,0.86367947
2042,1,1,0,0.10856987
2043,0,0,0,0.7740997
2044,0,1,1,1.7913423
2045,0,0,0,0.32272345
2046,1,1,0,0.8080864
2047,1,1,0,0.5483098
2048,1,1,0,0.58319384
2049,0,1,1,1.0790051
2050,1,0,1,0.995182
2051,1,1,0,0.21332358
2052,0,0,0,0.13534631
2053,0,0,0,0.28211823
2054,1,1,0,0.4860839
2055,1,1,0,0.92744446
2056,1,1,0,1.1162548
2057,0,0,0,0.318148
2058,1,0,1,1.8491685
2059,1,1,0,0.08627801
2060,0,1,1,1.7327213
2061,1,1,0,0.484852
2062,1,1,0,0.5456011
2063,0,0,0,0.3586653
2064,1,1,0,0.7318368
2065,1,1,0,0.897206
2066,0,0,0,0.12288467
2067,0,0,0,0.05203291
2068,0,0,0,0.47006875
2069,1,1,0,0.3166215
2070,0,0,0,0.063662894
2071,0,0,0,0.44720098
2072,0,0,0,0.68021953
2073,0,0,0,0.17284288
2074,0,1,1,0.8103564
2075,0,0,0,0.065707
2076,0,0,0,0.31893107
2077,1,1,0,0.94621736
2078,0,0,0,0.62281847
2079,1,1,0,0.8391443
2080,1,1,0,0.3909568
2081,1,1,0,0.2571491
2082,1,1,0,0.5601455
2083,1,1,0,0.2715729
2084,1,1,0,0.04537172
2085,1,0,1,0.66448337
2086,0,0,0,0.4422797
2087,0,1,1,1.0654318
2088,0,1,1,0.50222427
2089,1,1,0,0.6683737
2090,0,1,1,0.7565083
2091,1,0,1,1.2100567
2092,0,1,1,0.9423015
2093,1,1,0,0.32365334
2094,0,0,0,0.721985
2095,1,1,0,1.0225704
2096,0,0,0,0.41467023
2097,1,1,0,0.0775832
2098,1,1,0,0.08826881
2099,1,1,0,0.65249074
2100,1,1,0,0.2577395
2101,0,0,0,0.41708142
2102,0,0,0,0.21875562
2103,0,0,0,0.13952461
2104,1,1,0,0.51095116
2105,1,1,0,1.1742132
2106,0,0,0,0.40982127
2107,1,0,1,1.2092094
2108,0,0,0,0.6407404
2109,0,0,0,0.13947463
2110,1,0,1,0.7869115
2111,0,1,1,0.5746394
2112,0,0,0,0.6547378
2113,0,0,0,0.28741744
2114,0,0,0,0.50076437
2115,1,1,0,0.3881973
2116,1,1,0,0.31261644
2117,0,0,0,0.42060238
2118,0,1,1,0.18374601
2119,1,1,0,0.70612735
2120,0,0,0,0.22604387
2121,1,1,0,2.416289
2122,1,1,0,0.054944143
2123,1,0,1,0.85969853
2124,0,0,0,0.1629884
2125,0,0,0,0.14356554
2126,0,1,1,2.2794294
2127,0,0,0,0.31076878
2128,0,0,0,0.28627616
2129,1,1,0,0.061635904
2130,0,0,0,0.34529123
2131,1,1,0,0.3094196
2132,0,0,0,0.4499988
2133,1,1,0,0.610138
2134,0,0,0,0.2701734
2135,1,1,0,0.56157666
2136,0,0,0,0.4765051
2137,0,1,1,1.8050246
2138,0,0,0,0.9693682
2139,1,0,1,1.691033
2140,0,0,0,0.13958131
2141,1,1,0,0.3985103
2142,0,0,0,0.11356516
2143,0,0,0,0.8598075
2144,1,1,0,0.26970473
2145,0,0,0,0.69894385
2146,0,0,0,0.3952538
2147,0,0,0,0.20305626
2148,0,0,0,0.14304751
2149,0,1,1,0.52083886
2150,0,1,1,0.8128389
2151,0,0,0,0.75908285
2152,1,1,0,0.24475491
2153,1,1,0,0.5032433
2154,1,1,0,0.6672083
2155,0,0,0,0.6618342
2156,1,0,1,1.2750094
2157,1,1,0,0.064424016
2158,1,1,0,0.078442484
2159,1,1,0,0.17943753
2160,1,1,0,0.46790433
2161,0,0,0,1.0783616
2162,0,0,0,0.36373228
2163,0,0,0,0.5081762
2164,1,1,0,0.10965765
2165,1,1,0,0.47735453
2166,1,1,0,0.9499323
2167,0,1,1,0.43479446
2168,0,0,0,0.71030986
2169,1,0,1,0.8657774
2170,0,0,0,0.4233014
2171,0,0,0,0.31826836
2172,1,1,0,1.3948338
2173,1,1,0,0.59102106
2174,1,1,0,0.083067
2175,0,1,1,2.6242185
2176,0,0,0,0.5989568
2177,1,1,0,0.45443302
2178,1,1,0,0.07862896
2179,1,1,0,0.15290758
2180,0,1,1,0.76267636
2181,0,0,0,0.33503634
2182,1,1,0,0.5938949
2183,0,0,0,0.5307072
2184,1,1,0,0.5071616
2185,0,0,0,0.43558273
2186,1,1,0,0.14163797
2187,1,1,0,0.20556809
2188,1,1,0,0.48656482
2189,1,1,0,0.41170394
2190,0,0,0,0.41471425
2191,0,0,0,0.23274685
2192,0,0,0,0.5614192
2193,1,1,0,0.40361837
2194,0,0,0,0.21780823
2195,0,1,1,0.87444067
2196,1,0,1,1.4471219
2197,1,1,0,0.37890187
2198,0,0,0,0.41644984
2199,1,1,0,0.79761124
2200,0,1,1,1.2562368
2201,1,1,0,0.0950439
2202,0,1,1,2.15475
2203,1,1,0,0.13833724
2204,0,0,0,0.10147272
2205,0,0,0,0.069282405
2206,1,1,0,0.14808428
2207,1,1,0,0.07078633
2208,1,0,1,0.90509546
2209,1,0,1,0.799759
2210,0,0,0,0.3018167
2211,1,1,0,0.18167576
2212,0,1,1,1.575097
2213,0,1,1,1.0304505
2214,1,1,0,0.34006187
2215,0,1,1,0.5060544
2216,0,0,0,0.5288082
2217,1,1,0,0.33679172
2218,0,0,0,0.16538416
2219,0,0,0,0.15121183
2220,1,0,1,1.1250942
2221,1,1,0,0.24950905
2222,0,0,0,0.21486638
2223,0,0,0,0.19627303
2224,1,1,0,0.27349073
2225,0,0,0,0.25020862
2226,0,0,0,1.1903217
2227,1,1,0,0.10577847
2228,1,1,0,0.31873155
2229,0,0,0,0.35183695
2230,1,1,0,0.31909156
2231,0,0,0,0.17870818
2232,1,0,1,0.9632534
2233,1,1,0,0.08058861
2234,1,1,0,0.36745593
2235,0,0,0,0.2858019
2236,1,1,0,0.209422
2237,0,1,1,1.0236576
2238,1,0,1,1.0740442
2239,1,1,0,0.36738434
2240,0,0,0,1.3303549
2241,0,1,1,1.0083432
2242,1,1,0,0.10069575
2243,1,1,0,0.23235893
2244,0,1,1,1.1159239
2245,0,0,0,0.62580514
2246,1,1,0,0.49031484
2247,1,1,0,0.70423174
2248,0,1,1,0.9829233
2249,0,0,0,0.34616777
2250,0,0,0,0.42448997
2251,0,0,0,0.6136713
2252,1,1,0,0.7182946
2253,1,1,0,0.29878423
2254,0,0,0,0.36045164
2255,1,1,0,0.21685943
2256,1,1,0,0.55909157
2257,0,0,0,0.4769761
2258,0,0,0,0.45450634
2259,0,0,0,0.13872778
2260,1,1,0,0.118077464
2261,0,1,1,0.53314686
2262,1,1,0,0.60854524
2263,0,0,0,0.6487076
2264,0,1,1,0.3889611
2265,0,0,0,0.3319919
2266,1,1,0,0.3275572
2267,1,1,0,0.39797702
2268,0,0,0,0.13620491
2269,0,0,0,0.5208652
2270,1,1,0,0.22695868
2271,1,0,1,0.4086702
2272,1,1,0,0.5579379
2273,1,0,1,0.9548937
2274,0,0,0,0.6139192
2275,0,1,1,1.1432624
2276,0,0,0,0.70352334
2277,1,1,0,0.5954081
2278,0,0,0,0.37984625
2279,1,1,0,0.16544195
2280,0,0,0,0.07034776
2281,1,1,0,0.52823603
2282,1,1,0,0.35439378
2283,0,0,0,0.11636242
2284,1,1,0,0.48150647
2285,0,1,1,1.743914
2286,0,0,0,0.26928473
2287,0,1,1,0.9935325
2288,0,0,0,1.4964122
2289,1,1,0,0.17348514
2290,1,1,0,0.13562845
2291,1,1,0,0.5625737
2292,1,1,0,0.06430888
2293,1,1,0,0.36067674
2294,0,1,1,1.3911835
2295,1,1,0,0.5605511
2296,1,1,0,0.3720357
2297,1,1,0,0.08116145
2298,0,0,0,0.16741426
2299,1,1,0,0.4016476
2300,0,1,1,1.0521005
2301,0,0,0,0.31562436
2302,0,1,1,1.5373139
2303,0,1,1,0.5819528
2304,1,1,0,0.5428393
2305,1,0,1,1.131838
2306,1,0,1,0.83103883
2307,1,0,1,2.0490685
2308,0,0,0,0.023419902
2309,0,0,0,0.0897959
2310,1,1,0,0.84434736
2311,0,0,0,0.9385244
2312,1,1,0,0.17021461
2313,0,1,1,1.5528103
2314,1,0,1,1.3356271
2315,0,0,0,0.44134012
2316,0,0,0,0.19643936
2317,0,0,0,0.84511375
2318,0,1,1,0.6442375
2319,1,1,0,0.23220406
2320,1,0,1,1.6321313
2321,0,0,0,0.5240647
2322,1,1,0,0.46073094
2323,1,1,0,0.8761763
2324,0,0,0,0.18561588
2325,0,0,0,0.40932012
2326,1,1,0,0.05975864
2327,0,0,0,0.103320435
2328,1,1,0,0.16630419
2329,0,0,0,0.10887377
2330,0,0,0,0.25810647
2331,1,1,0,0.35766584
2332,0,1,1,1.3967298
2333,1,0,1,0.91482455
2334,1,0,1,1.3099995
2335,0,0,0,0.77188945
2336,1,0,1,0.32663703
2337,1,0,1,0.8123117
2338,0,0,0,0.18940827
2339,1,0,1,1.1289043
2340,1,1,0,0.10797187
2341,1,1,0,0.4536562
2342,0,0,0,0.27323604
2343,1,1,0,1.0001948
2344,1,1,0,0.5159107
2345,1,0,1,0.8168075
2346,1,1,0,0.9013836
2347,0,0,0,0.33417496
2348,1,1,0,0.1512684
2349,0,1,1,0.9557199
2350,1,1,0,0.35410115
2351,1,1,0,0.1351145
2352,1,1,0,0.6926679
2353,0,0,0,0.6222477
2354,1,1,0,0.27095103
2355,1,1,0,0.50252706
2356,0,0,0,0.22704855
2357,1,1,0,0.04242902
2358,1,1,0,0.2356252
2359,1,1,0,0.5773911
2360,0,0,0,0.3250991
2361,0,0,0,0.18391654
2362,0,0,0,0.28508988
2363,0,0,0,0.13289745
2364,0,0,0,0.0638518
2365,0,0,0,0.074952476
2366,1,0,1,1.4347705
2367,1,1,0,0.5587351
2368,0,0,0,0.12376489
2369,1,1,0,0.4064588
2370,0,1,1,0.70185256
2371,0,0,0,0.252698
2372,1,1,0,0.1937063
2373,1,1,0,0.20122541
2374,0,0,0,0.15479559
2375,0,0,0,0.32680312
2376,0,0,0,0.24912173
2377,1,0,1,1.1550195
2378,0,0,0,0.20007779
2379,0,0,0,0.28114903
2380,0,1,1,0.8645164
2381,0,0,0,0.28621745
2382,1,0,1,0.9895913
2383,1,1,0,1.1763461
2384,1,1,0,0.05196659
2385,1,0,1,0.43254834
2386,0,1,1,0.83134186
2387,0,0,0,0.99703574
2388,0,0,0,0.49667948
2389,1,1,0,0.3063735
2390,0,0,0,0.24740772
2391,0,0,0,0.15103617
2392,1,1,0,0.31443396
2393,1,1,0,0.5503727
2394,1,1,0,0.8015603
2395,0,0,0,0.63417935
2396,0,0,0,0.37069184
2397,0,1,1,1.1362059
2398,0,1,1,2.8280108
2399,1,1,0,0.1387198
2400,1,1,0,0.15028745
2401,0,0,0,0.051029205
2402,1,1,0,0.15003292
2403,1,1,0,0.22957784
2404,0,0,0,0.48799515
2405,1,1,0,1.4875232
2406,0,0,0,0.42462364
2407,1,1,0,0.67503524
2408,1,1,0,0.22547008
2409,0,0,0,0.07267683
2410,0,0,0,0.3951666
2411,0,0,0,0.50197816
2412,0,0,0,0.22444731
2413,1,1,0,0.1997054
2414,1,1,0,0.3337798
2415,1,1,0,0.5938272
2416,0,0,0,0.36412412
2417,1,1,0,0.070705585
2418,0,1,1,2.1075485
2419,0,0,0,0.19627017
2420,1,1,0,0.44554847
2421,1,1,0,0.23000303
2422,0,0,0,0.09687917
2423,1,1,0,0.22686815
2424,0,0,0,0.21123506
2425,1,1,0,0.55405736
2426,1,1,0,0.82645196
2427,0,0,0,0.24826348
2428,1,1,0,0.9256968
2429,0,0,0,0.19309863
2430,1,1,0,0.3722828
2431,1,1,0,0.7554621
2432,0,0,0,0.81963295
2433,1,1,0,0.12572141
2434,0,0,0,0.563396
2435,0,0,0,0.30445343
2436,0,0,0,0.26237175
2437,0,0,0,0.34074324
2438,1,0,1,2.0758085
2439,1,1,0,0.2671105
2440,0,0,0,0.64331114
2441,1,1,0,0.47083086
2442,0,0,0,0.43835405
2443,1,1,0,0.008459567
2444,0,0,0,0.3454549
2445,1,1,0,0.20332664
2446,1,1,0,0.38651037
2447,1,1,0,0.09149473
2448,1,1,0,0.15852833
2449,0,0,0,1.1356734
2450,0,0,0,0.69863
2451,1,1,0,0.93112314
2452,1,1,0,0.2137486
2453,1,1,0,0.3405676
2454,0,0,0,0.45173144
2455,1,1,0,0.23250745
2456,1,1,0,0.17612432
2457,0,0,0,0.38222584
2458,1,0,1,0.8894904
2459,0,0,0,0.15854336
2460,1,1,0,0.5310017
2461,0,0,0,0.30693594
2462,0,0,0,0.9327191
2463,1,0,1,1.7280365
2464,0,0,0,0.53107554
2465,0,0,0,0.6640445
2466,0,0,0,0.22548626
2467,1,1,0,0.14876407
2468,1,1,0,0.104488134
2469,0,0,0,0.091882914
2470,1,1,0,0.36857072
2471,0,0,0,0.33828673
2472,1,1,0,0.12863953
2473,1,1,0,0.11792024
2474,0,0,0,0.25141278
2475,1,1,0,0.29588002
2476,1,1,0,0.46040493
2477,1,0,1,0.87093765
2478,0,0,0,0.14683755
2479,0,0,0,1.0663077
2480,0,0,0,0.2306467
2481,0,0,0,0.21054012
2482,0,0,0,0.28454894
2483,1,0,1,0.8634274
2484,1,1,0,0.20837584
2485,0,0,0,0.6244563
2486,1,1,0,0.68990076
2487,0,0,0,0.9833941
2488,1,0,1,1.4351666
2489,0,0,0,0.48606345
2490,0,0,0,0.28232032
2491,0,0,0,0.37294558
2492,1,0,1,0.7519147
2493,1,1,0,0.3853822
2494,1,1,0,0.81920004
2495,0,1,1,1.6207647
2496,0,0,0,0.9571261
2497,1,1,0,0.5049542
2498,0,1,1,1.6250787
2499,1,0,1,0.7400388
2500,0,0,0,0.2622863
2501,0,1,1,0.80866504
2502,0,0,0,0.6319171
2503,0,1,1,1.3849584
2504,1,1,0,0.24855772
2505,0,0,0,0.79767305
2506,0,0,0,0.77975935
2507,0,0,0,0.28474632
2508,1,1,0,0.24361536
2509,1,1,0,0.19870313
2510,0,0,0,0.11240109
2511,1,0,1,1.9876145
2512,0,0,0,0.31570128
2513,1,1,0,0.36496648
2514,1,1,0,0.40825707
2515,0,0,0,0.38300413
2516,1,1,0,0.30049738
2517,0,1,1,0.86954844
2518,1,1,0,0.3376725
2519,1,1,0,0.32687688
2520,0,0,0,0.15539983
2521,1,1,0,0.2174943
2522,1,1,0,0.40620896
2523,0,0,0,0.33268365
2524,1,1,0,0.48660958
2525,0,0,0,0.95998126
2526,1,1,0,0.2977237
2527,1,1,0,0.23437044
2528,0,0,0,0.16010243
2529,0,1,1,1.1008842
2530,0,0,0,0.23655571
2531,1,1,0,0.54867387
2532,1,0,1,0.90203154
2533,0,1,1,0.70512307
2534,1,0,1,0.4235899
2535,0,0,0,0.36736122
2536,0,0,0,0.77373534
2537,1,0,1,1.4140911
2538,1,1,0,0.4643258
2539,0,0,0,0.36006585
2540,0,1,1,0.633594
2541,0,0,0,0.20041929
2542,1,1,0,0.1419385
2543,0,0,0,0.7578863
2544,0,0,0,1.1682067
2545,1,1,0,0.15150796
2546,1,1,0,0.29565814
2547,0,0,0,0.23377788
2548,0,0,0,0.78796875
2549,0,1,1,1.339054
2550,0,0,0,0.27343956
2551,0,0,0,0.40551648
2552,1,1,0,0.5446704
2553,0,1,1,1.6150523
2554,0,0,0,0.16850288
2555,0,0,0,0.39924628
2556,1,1,0,0.42163652
2557,1,1,0,0.38718408
2558,1,1,0,0.50213015
2559,0,0,0,0.1966748
2560,1,1,0,0.5414758
2561,0,0,0,0.77574515
2562,0,0,0,0.053892408
2563,1,1,0,0.17898513
2564,0,0,0,0.3318114
2565,0,0,0,1.3214483
2566,1,1,0,0.44311252
2567,1,1,0,0.23329075
2568,1,0,1,1.354949
2569,1,1,0,0.054117613
2570,1,1,0,0.9512213
2571,0,0,0,0.48077664
2572,0,0,0,0.09900751
2573,1,1,0,0.6803316
2574,0,0,0,0.37591624
2575,0,1,1,0.94160235
2576,0,1,1,0.44852483
2577,0,0,0,0.55537987
2578,0,0,0,0.4218874
2579,0,0,0,0.18973143
2580,0,0,0,0.47832346
2581,0,0,0,0.10779037
2582,0,1,1,0.7075979
2583,0,1,1,0.4727782
2584,1,1,0,0.19108234
2585,0,0,0,0.47168955
2586,0,1,1,1.9469976
2587,1,0,1,1.2418674
2588,0,0,0,0.34137928
2589,0,0,0,0.42056873
2590,0,1,1,0.89723027
2591,1,1,0,0.22162135
2592,1,1,0,0.24202402
2593,0,0,0,0.4596886
2594,0,0,0,0.48773158
2595,0,0,0,0.24427855
2596,1,1,0,0.4012475
2597,0,0,0,0.7458224
2598,1,1,0,0.08758428
2599,0,0,0,0.27905783
2600,1,1,0,0.18143368
2601,1,1,0,0.55272985
2602,0,0,0,0.5083198
2603,0,1,1,0.31048873
2604,0,0,0,0.06062518
2605,1,1,0,0.55863166
2606,1,1,0,0.24654539
2607,0,1,1,1.7637786
2608,1,1,0,0.18892233
2609,0,0,0,0.25401676
2610,1,1,0,0.25353977
2611,0,0,0,0.2683284
2612,1,1,0,0.64700466
2613,1,1,0,0.4060932
2614,0,0,0,0.19667283
2615,1,1,0,0.47426736
2616,1,1,0,1.6517142
2617,1,1,0,0.18485941
2618,0,1,1,1.3908546
2619,0,0,0,0.4781596
2620,1,1,0,0.90940773
2621,1,1,0,0.22493857
2622,1,1,0,0.71936226
2623,0,0,0,0.36351606
2624,1,1,0,0.11416727
2625,0,0,0,0.0952429
2626,0,0,0,0.74176174
2627,1,1,0,0.5374182
2628,0,0,0,0.2252443
2629,0,0,0,0.18152158
2630,1,0,1,0.9801886
2631,0,0,0,0.3643037
2632,1,1,0,0.21381019
2633,0,0,0,0.62571526
2634,1,1,0,0.3602781
2635,0,0,0,0.06345191
2636,1,1,0,0.60300547
2637,1,1,0,0.18732132
2638,0,1,1,0.6926415
2639,1,1,0,0.6747364
2640,0,0,0,0.8729621
2641,1,1,0,0.33882105
2642,0,0,0,0.38166997
2643,0,0,0,0.15392981
2644,1,0,1,0.9766516
2645,0,0,0,0.07160586
2646,0,1,1,2.318373
2647,0,0,0,0.34138286
2648,1,1,0,0.61697555
2649,1,1,0,0.18404981
2650,1,1,0,0.28328678
2651,0,0,0,0.15787855
2652,1,1,0,1.0854919
2653,0,0,0,0.092665024
2654,0,0,0,0.56298095
2655,0,0,0,0.6413348
2656,1,1,0,0.1806852
2657,1,0,1,1.0542388
2658,0,0,0,0.12865011
2659,0,0,0,0.17203745
2660,0,0,0,0.6811228
2661,0,0,0,0.17622826
2662,0,0,0,0.15523295
2663,0,0,0,0.3310837
2664,1,1,0,0.32381436
2665,1,1,0,0.56279653
2666,1,1,0,0.21535438
2667,0,0,0,0.13753198
2668,1,0,1,0.8695599
2669,1,0,1,1.099154
2670,0,1,1,1.6315341
2671,0,0,0,0.2614639
2672,1,1,0,0.33105928
2673,1,1,0,0.37795475
2674,0,1,1,1.9043672
2675,0,0,0,0.3078022
2676,0,0,0,0.19282104
2677,1,1,0,0.16747808
2678,1,1,0,0.37183502
2679,0,0,0,0.08181203
2680,1,1,0,1.1366868
2681,1,1,0,0.44579884
2682,0,0,0,0.68113077
2683,0,0,0,1.0553449
2684,1,1,0,0.31755778
2685,1,0,1,1.1020818
2686,1,0,1,1.0173512
2687,1,1,0,0.4616813
2688,0,0,0,0.6509483
2689,0,0,0,0.9121245
2690,1,1,0,0.24668607
2691,1,1,0,1.5457848
2692,0,0,0,0.19551125
2693,0,0,0,0.4593564
2694,1,1,0,0.274077
2695,1,1,0,1.0165745
2696,0,0,0,0.5905667
2697,1,1,0,1.0661526
2698,1,1,0,0.2447454
2699,0,1,1,0.77625763
2700,0,0,0,0.1723977
2701,0,0,0,0.2794018
2702,0,1,1,0.9959254
2703,0,0,0,0.1408886
2704,1,1,0,0.36863476
2705,0,0,0,0.5109228
2706,0,0,0,0.699069
2707,0,0,0,0.88411963
2708,0,0,0,0.16752991
2709,1,1,0,0.25809506
2710,1,0,1,1.0988252
2711,0,0,0,1.7194037
2712,1,1,0,0.98495644
2713,1,0,1,0.92463267
2714,0,0,0,0.14604345
2715,0,0,0,1.2506145
2716,1,1,0,0.24535297
2717,1,1,0,0.13390824
2718,1,1,0,0.23798777
2719,1,1,0,0.24653952
2720,0,1,1,0.88363105
2721,1,1,0,0.71726924
2722,0,0,0,0.47114086
2723,1,1,0,0.38331124
2724,0,1,1,2.0082963
2725,1,1,0,0.19607759
2726,1,1,0,1.1497073
2727,0,0,0,0.15601644
2728,0,0,0,0.33094087
2729,0,0,0,0.124492675
2730,1,1,0,0.3285257
2731,0,0,0,0.7881114
2732,0,0,0,0.5319012
2733,1,1,0,0.16840257
2734,1,1,0,0.28576392
2735,1,1,0,0.49457824
2736,0,0,0,0.22729161
2737,1,0,1,2.3533916
2738,1,1,0,0.5614573
2739,1,1,0,0.13387716
2740,0,0,0,0.18602411
2741,0,0,0,0.13972813
2742,0,0,0,0.23529267
2743,0,0,0,0.5363781
2744,1,0,1,1.409588
2745,0,0,0,0.50667715
2746,0,0,0,0.38321048
2747,1,1,0,0.076281354
2748,1,1,0,0.09042435
2749,1,1,0,0.18385355
2750,0,0,0,0.11604837
2751,1,1,0,1.0496696
2752,0,0,0,0.59239835
2753,1,0,1,1.5409596
2754,1,1,0,0.24544026
2755,0,0,0,0.3435771
2756,0,0,0,0.5219263
2757,0,0,0,0.41030347
2758,1,1,0,0.2115169
2759,1,1,0,0.23315282
2760,0,0,0,0.2868704
2761,0,0,0,0.3814424
2762,0,0,0,0.86695135
2763,0,0,0,0.20489873
2764,0,1,1,1.2076474
2765,1,0,1,0.85739255
2766,1,1,0,0.30695233
2767,0,0,0,0.4541021
2768,0,0,0,0.08297155
2769,0,0,0,0.31328815
2770,0,1,1,0.6974455
2771,1,1,0,0.30873674
2772,0,1,1,1.7666285
2773,1,1,0,0.32450184
2774,1,0,1,0.93868315
2775,0,0,0,0.41865745
2776,1,1,0,0.76935434
2777,0,0,0,0.10131212
2778,1,1,0,0.749592
2779,1,0,1,1.2990474
2780,0,0,0,0.12952393
2781,1,1,0,0.48500827
2782,1,1,0,0.37713322
2783,0,0,0,0.13214777
2784,0,0,0,0.7366558
2785,0,0,0,0.12131598
2786,0,0,0,0.49982542
2787,1,1,0,0.3761588
2788,0,0,0,0.27064922
2789,1,1,0,0.7020375
2790,0,0,0,0.3423785
2791,1,1,0,0.3668183
2792,1,0,1,1.4096028
2793,1,0,1,1.1915205
2794,0,0,0,0.23590603
2795,1,1,0,0.19412656
2796,1,1,0,0.036962897
2797,1,1,0,0.3347738
2798,1,1,0,0.39264753
2799,0,0,0,0.21073608
2800,1,1,0,0.31227046
2801,1,1,0,0.48053235
2802,0,0,0,0.32698488
2803,0,0,0,0.23051938
2804,0,0,0,1.0952151
2805,0,0,0,0.9629121
2806,1,1,0,0.69919866
2807,1,1,0,0.08132915
2808,1,1,0,0.45645344
2809,0,0,0,0.41576782
2810,0,0,0,0.29272917
2811,1,0,1,0.8398637
2812,1,1,0,0.5194521
2813,1,1,0,0.21980031
2814,1,1,0,0.44743025
2815,0,0,0,0.31206968
2816,1,1,0,0.46779758
2817,1,1,0,0.47247458
2818,0,0,0,0.22960351
2819,0,1,1,1.5364757
2820,1,1,0,0.32468137
2821,1,1,0,0.2867873
2822,1,1,0,0.46487957
2823,1,0,1,0.61902285
2824,1,1,0,0.265702
2825,0,1,1,0.8784441
2826,0,0,0,0.28418645
2827,0,0,0,0.13722773
2828,1,1,0,0.16047116
2829,1,1,0,0.65974426
2830,1,1,0,0.83480525
2831,0,1,1,1.4793856
2832,1,1,0,0.050619956
2833,0,0,0,0.40803528
2834,0,1,1,0.6104592
2835,1,1,0,0.6231352
2836,0,1,1,0.6201832
2837,1,1,0,0.6199792
2838,0,0,0,0.5986005
2839,1,1,0,1.0215623
2840,0,0,0,1.028955
2841,0,0,0,0.0535232
2842,0,0,0,0.7623608
2843,0,0,0,0.37327158
2844,1,1,0,1.3651567
2845,0,0,0,0.18272036
2846,1,0,1,1.3176996
2847,0,1,1,1.7221024
2848,0,1,1,0.4143646
2849,0,0,0,0.3719349
2850,0,0,0,0.47136372
2851,0,0,0,0.39310363
2852,1,0,1,2.895673
2853,0,0,0,0.47810292
2854,1,1,0,0.29386726
2855,0,0,0,0.08166077
2856,1,1,0,0.14274691
2857,0,1,1,1.9423844
2858,0,1,1,0.87985283
2859,1,1,0,0.19264282
2860,0,0,0,0.50869715
2861,1,1,0,0.16516659
2862,0,0,0,0.21402532
2863,1,1,0,1.2639453
2864,0,0,0,0.4101614
2865,1,1,0,0.64021266
