feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,clean_label,is_noisy,noisy_label
-5.981062046309645,5.149001924467836,9.488103495138395,7.219633869831106,-4.193980122503154,8.535347492760078,-1.915956797288793,0.4562392877209702,10.437257041075366,10.66292913502386,0,3004,0,0,0
-6.915176797953407,-3.6978275308002044,-1.48366931223946,-0.6135186999176376,1.1746799732016324,1.7194135364637209,2.215154898879419,12.626550102240788,1.8422696951589526,5.378600052518452,1,3005,1,0,1
-5.376520326863842,-1.123017812898945,-8.65548479483908,15.878666070279428,-1.6606337526999977,-10.236345938079298,-3.5193519548155705,2.4412684272780734,-7.779195587664862,-19.3344026010063,1,3006,1,0,1
0.19193180818097844,-3.393711409535113,5.841711934490587,1.1880270992481492,8.012517036516918,-3.591547946713586,-0.20108944150641994,3.151785422930412,-0.19028313358612348,4.60680260484126,0,3007,0,0,0
-7.357326363336648,-4.141285571243678,-9.186682966305423,4.918772153739182,7.965018265646337,7.925718729095852,0.04101381708034513,-6.014723228857299,10.178106655803296,1.0189692347534096,0,3008,1,1,0
-5.811663494222744,4.220731892880959,7.439478465928031,0.315281727567402,-8.714344870586107,0.6532801975283427,1.1614070272104504,-8.89498118824045,-9.354532680668713,-0.585413860316434,1,3009,1,0,1
3.831821198552486,3.4576758463914836,9.215683588637578,7.78762152385793,3.1338447084763246,0.06529928090030301,8.051516322792686,-2.7238008551913087,-1.1184507369310577,0.533189055581313,1,3010,0,1,1
-7.275723713782597,-9.36109062761852,9.43215211706886,6.644102688146681,-3.7713289250000255,-7.6875909560487115,-1.1621768856288996,-3.2537888066081315,2.4743520473123994,5.914459445215086,0,3011,0,0,0
5.503551009214711,5.673335693966347,0.7738025003971805,5.493367020822234,6.115395333595144,2.9029750724162984,-0.10205869917982291,-7.925506472111643,-0.3286458292553682,19.124656749062005,1,3012,1,0,1
2.1049507543675174,10.63013749245818,-1.2729583351988953,2.911436935831283,0.04179806641880823,1.5307112494844572,3.9705245369303572,-5.110212854318209,3.692272075033032,7.2054294033540085,0,3013,1,1,0
13.247554605468302,9.842842362634697,2.614594000304601,8.314099079769905,-3.218662923377469,-1.7826400079181592,12.424467812280582,11.090452768621827,-1.3769901127462063,0.10332578178458185,1,3014,1,0,1
7.213479631586001,3.69959244132267,15.155580120097538,-6.824848609672326,7.260011913446087,9.395936430854865,7.611274775023199,-2.322694837314523,1.0364242339966765,3.684509407579967,0,3015,0,0,0
5.36679753310742,14.961857621637243,8.124798514530484,1.7661779328921448,2.707260206247123,22.29641529330878,-10.433259721108383,1.5646539994413724,1.9703891727397893,15.126639011018364,0,3016,0,0,0
-19.749371013098752,-0.781424893561633,14.701147016234145,0.818251727993665,4.467089701480461,-9.967852869499863,-6.416530216919131,9.912501925916802,14.109187576597256,6.98884702706251,1,3017,0,1,1
-8.595504450715696,1.9183624716549097,9.191183267976875,-2.000145516129674,-3.4512887316813172,1.9380611458712664,-8.273922601609932,24.012024159524493,3.9882010777956505,-6.9233254738573,0,3018,0,0,0
-10.681545554045764,-10.592938985434854,9.927532696475055,-4.738045080178768,10.469137381766778,3.143154398764258,-5.305033642840094,4.098586827594395,-5.259067573496576,3.422471333745682,1,3019,0,1,1
1.306912141489045,-9.382272177373919,-1.0430187049566024,-6.993248249818535,-4.068346406379923,8.985071907149592,7.790477434085297,10.431911346629533,2.8525449061022234,0.2821580121665539,1,3020,1,0,1
15.297116487319771,9.016304951850836,13.102247500668188,-4.325459678077232,5.464936365198297,-8.821376047079248,7.004277004664871,-3.0846319799541835,7.865544838857338,-0.5325765612642588,0,3021,0,0,0
-8.819662849337,11.853866117485056,-7.843941197723881,1.017900281773624,-11.576699884397993,-0.8349843789894482,-8.93547775136937,-1.083406613975089,2.9270068265059552,-3.9075899451633322,0,3022,1,1,0
-3.9754460924362736,9.635676888697517,-1.1932853772710577,3.8109914424700566,-6.632059896220035,3.3506348166363633,7.851488735860093,-8.164635080246708,9.008075743888522,1.6539162806096868,0,3023,1,1,0
-2.4937498820406736,0.01246248295945307,0.42921476006379766,3.233410466447288,-0.14544929704771636,-10.98756828649052,10.098075983307005,-3.798867868627867,-1.4753251768728939,9.27779617594382e-05,1,3024,1,0,1
-3.8808146549938694,6.56136262760715,14.861521381183143,6.75262782464267,-2.4196257435841098,2.430869604756402,1.4257555357941882,10.422194865799773,0.25826767156130925,-2.846765272669076,0,3025,0,0,0
23.12230682796133,-16.093650267387954,12.15689586030948,-6.1534815806914045,6.278402052869353,-4.4919207104316206,-3.20497316927557,8.181110918534545,3.328898217947395,-4.848128259744411,1,3026,0,1,1
5.134756138961647,0.38267329593030563,2.0693662857676607,8.959717318139852,2.101634055760985,-7.276866060564144,-7.312130986711525,-2.974911749248683,-1.4897893031979663,-5.047033782224659,0,3027,0,0,0
-8.586422841355596,-2.5622234610415724,3.4946749187856896,-1.2979587404434278,10.198839871604713,7.788041797986919,-6.4881848211797655,0.6034141442413734,-3.305767077074769,-17.78587728627425,0,3028,0,0,0
-8.664594632712383,4.675930596991501,-3.3291293903046726,3.407170705100068,-1.617950467708548,4.51843172985401,-7.3284827786571345,-0.2044394211160503,-5.081469189534284,-3.2825549155181095,1,3029,1,0,1
6.26041307924672,-13.877928017833394,6.183653191433204,5.427348059627297,4.282371594913959,-12.140403970494729,-14.308982483504026,18.8400583357171,-3.600965460621847,15.520879934897707,0,3030,0,0,0
-3.930504839758184,-6.737475787490439,1.6781860898086505,-17.92547175343848,-1.774155799032597,-9.118116078206624,5.470131625536798,-11.145121800855566,-5.419696337156556,-12.960545738615727,0,3031,1,1,0
-10.698009104177906,-9.703589665285088,2.889707435568027,-11.83939342691448,1.9400317087518602,-4.056759629967856,-17.055030393691286,-13.935679633375065,-12.62012134829496,-1.0144173242868622,1,3032,1,0,1
-4.724023152242077,-2.75755847211681,14.536152206224362,7.7553340619275914,-15.363841782088684,-8.482647329572973,-26.166069717577457,-16.02797740768714,3.5134928619868315,-7.189902236964809,1,3033,1,0,1
2.526720059074175,-2.4057515188891436,11.50625027973613,3.0149197289909413,-5.813331448370972,-12.200142531554608,-8.197587850203556,3.658620398269802,-5.3769845270624135,0.8785381987763508,1,3034,1,0,1
-8.994938626180232,4.460294784008532,-1.0385574490395157,-3.2163813508084225,6.117952785773255,-3.2920955953236026,0.4224216842639956,-6.215469190738233,13.284605003844844,11.093733628822292,1,3035,1,0,1
-9.440650426194772,-17.69189867808373,-0.2624516168460449,-8.768668311145841,-4.390326217390119,-12.012540160091262,-1.9596786812403213,-16.859736169633486,-4.295945440331867,-7.274971815248074,1,3036,1,0,1
-9.370946167815768,-9.591491011289504,-5.890575607832986,13.087382975128444,-11.369310668477354,2.620043138514321,-5.717417417558876,10.706201088301565,-6.525861153954927,-16.413803206722775,1,3037,1,0,1
21.575115117254548,4.762392542275034,4.376759220999234,1.9864973533301713,0.8193106576186047,0.8749117198513527,-2.754677654960986,19.8310499313071,9.382435607959799,4.6447429198849814,1,3038,0,1,1
-9.772979441238343,-12.010053117044711,4.527259706314801,-3.4175946927137506,-1.9096270410342815,10.403308537157567,8.679294758551407,2.8138809793699693,3.7988376910496555,-1.054308119942628,0,3039,1,1,0
0.45970234070649285,3.4485907394591413,-5.153453840211886,5.627255788880302,10.650910565953243,-3.7468967986446735,8.821128381464732,4.759344141608308,3.577406226656468,-11.29234709428323,1,3040,1,0,1
9.43694460683701,10.494792285931737,-10.508748827841305,8.577284278590948,0.9917160229170134,-10.023609113514773,0.9228570305689097,-3.3399721325998963,-5.5488156450235575,17.54968230452863,1,3041,1,0,1
-17.479092017883655,5.74773818537247,0.319600939842708,-11.270634718491076,15.147046857826828,-18.224074207356708,-5.858388826189611,3.557454857327582,11.790491363807911,-13.011467307408385,0,3042,1,1,0
-6.387406970102872,4.049523851277579,9.51213274007815,2.0116184755450637,0.9076243631473608,11.407243734657538,-2.171036209098519,0.8188436935679877,-2.8867605374146166,8.87860299546036,0,3043,0,0,0
12.66626452518688,9.487952820656442,-2.777125554741583,2.3955914589007112,-0.5514394861884124,-2.827723789890748,2.4567266319730736,-19.56075483345085,14.03148669093117,12.8753472519415,1,3044,1,0,1
3.06984668142384,5.697731496699,2.5703255683474957,4.532865560323577,11.300649109261498,0.8178815500708749,9.606729777524084,-3.4469992102420353,7.250735603181406,11.479250604167646,1,3045,0,1,1
2.9270985868060118,-4.855622432274548,-4.229944590710975,-4.0025901873464065,-1.7859898518541595,-8.379531571135695,-6.384112622640348,-3.7760764476258686,-6.992429971401448,-12.955630815754128,1,3046,1,0,1
-15.791619251235616,-10.681610113880154,-3.7552944496732845,4.541287316043831,-1.7361883364994295,5.4363410175477735,1.8485390787825962,4.906004638843475,5.800504989437057,0.3377371337949344,0,3047,0,0,0
3.4288636810360966,1.0516434387795304,-4.280629642294808,5.378958655523961,9.749397540567033,-7.7310467067318625,-7.479766955094429,-3.9475449394916478,3.8254727195375615,-5.726550372947381,0,3048,0,0,0
-2.1181443125485826,-12.772715605237284,2.6009133054799483,5.524228203202757,5.032462131842149,5.554499692948864,0.7680078661190803,3.394519914238713,-0.6860145661652286,-2.5693837041094305,0,3049,0,0,0
3.332388215446829,6.938935710545065,-0.26213203184900546,-3.093273301143026,2.376533849449284,5.871904230034324,-10.34553913018392,22.174415395972964,12.25223366781731,4.0080879416282285,0,3050,0,0,0
-7.84348466337998,-4.921613735366503,11.462820318670625,3.1870318212459194,-11.426606878602119,10.78406916033858,6.587719771898104,-0.8230819279869452,7.258341094424448,-3.6152055233857294,1,3051,1,0,1
-0.45694952402054856,-3.071701140087961,-6.54707109143553,14.003840915684027,11.671706752539542,-4.759830906028473,-1.6699488273801883,-1.075976981291582,17.954693397491972,4.636268851149609,1,3052,0,1,1
-13.3179595188954,-1.1670404905592284,-0.8000659414767655,4.38361045449943,-0.1616468806492124,-0.3657526117442398,-1.5660223527496093,-5.603431167389834,5.430889807960952,1.0308815239620124,1,3053,1,0,1
2.2349824041477255,7.545686009026608,2.6832003010518934,7.0880299561521785,1.9745868042929473,-1.0872596235776424,2.1408265348224367,13.459550415353334,-5.610518021167737,1.7496124973803895,0,3054,0,0,0
-5.357601653891323,-0.7506818934000012,0.5357495012555309,17.772054847313463,-7.057642551680633,-2.1919181097822467,-10.04969351008156,6.311149560140084,-9.945141395107257,2.829769439878673,0,3055,0,0,0
-7.737534444450857,-5.502733439859596,-11.478208603428868,-0.41886945579174917,-10.871307466768213,-2.653901205268906,-3.1196265006221036,4.995604976474508,-2.027115194380178,-1.06168032703942,1,3056,1,0,1
0.07440119852152716,10.15431741898575,-2.891160196441876,-4.4495183981719215,1.2820113770688883,-1.5372045844101838,9.74124462390268,4.06711697285467,4.148268858485886,-7.717747379116924,1,3057,1,0,1
1.4818820000344846,-9.4336307389254,7.883196448075621,-0.7491744760605052,1.6375606019843096,-0.3280955612487264,5.780326087414698,13.808806834560112,6.346457477420669,4.546840371425178,0,3058,0,0,0
1.7951042878883605,4.212106841817869,8.628739051051628,8.92224455549389,15.3962141055391,2.4849840519264035,-1.931686885148204,8.627085412027881,6.089599621443946,21.0211653879996,0,3059,0,0,0
-5.11917896842036,0.8934059339128289,5.423007987578607,-12.528862584348609,0.609138614899221,8.400609208767388,5.049389276959703,2.577526212317169,3.842119928713129,-6.423801545361901,0,3060,0,0,0
3.0091235940893406,-8.368764768700808,-7.472830993014312,-1.6892149959969398,10.386635891944916,-4.989540452904256,1.9668225171993678,-12.278997038145704,12.993229273562772,13.60797951711092,1,3061,1,0,1
17.867739702289587,0.034056114671879634,2.143568314878821,2.4001494770178677,3.4257189681320463,-10.580091129064872,17.680993027424197,-3.440116328265626,7.657892806531226,7.524005294803279,1,3062,1,0,1
-2.089834266378073,1.0756901301200106,9.643886330000722,-2.5918296833887506,6.160287909991972,0.1129515199346054,-2.586304361331723,-20.74208261600157,8.156830323993594,7.466721931538519,1,3063,1,0,1
2.6831820124860197,4.208379009939263,22.443514967915924,8.914062418277524,-0.6045625907480447,-0.5650829443232901,9.061223691370717,1.077629568204503,7.74774419796665,2.4783970772216657,1,3064,0,1,1
-3.1876341610528884,2.3798510896075515,12.526013991750723,-4.657409301457993,3.2944742936739924,3.2814460769468625,4.612120881152403,12.715672427617587,9.832027098269087,10.872192021150406,1,3065,0,1,1
-8.790502662413758,3.254075841920315,1.1464001949343636,4.010034760382192,2.7040365279380416,-17.890142478316104,-1.5562078029810202,12.463173581128082,5.840898190910641,-3.548583969628167,0,3066,0,0,0
5.84582739505386,-12.890138277532976,4.174487463408294,-7.251181451214018,3.288949146506354,11.666256354531725,-13.75787812433271,12.414053185240165,-9.285374785604736,10.24494062234901,1,3067,0,1,1
7.440073685780076,-1.140561489535576,8.35021534882361,-10.546139315203957,5.378210469456116,-11.182569702333625,-1.7804844396747814,-3.416620206137738,-2.3735970932424895,5.909859988728572,0,3068,0,0,0
11.969795695659672,10.730383023824492,-12.760453046931929,8.98579897597233,-1.2500336629788924,-5.86617051507588,18.071482780683937,-2.8570700099520705,-11.501774233399455,-0.9794159431658738,1,3069,1,0,1
9.122413119968561,2.1435927674369446,7.62233828364457,-1.5105323035385432,15.05855828309948,-2.6548432340092956,2.2175627494449692,-0.694712136725256,9.553193884062829,5.740254717812879,0,3070,1,1,0
-0.6113779660943859,-3.1274961437146542,7.201097679460439,-0.6026744811146929,-14.05761082009268,-3.3424370396556453,-0.5941107600195279,-13.429322734858491,9.156682666788381,12.263171792306904,0,3071,0,0,0
-5.6965931210639305,-8.163243710855463,-7.1041844589640935,-10.038996624799537,2.9368758886191615,-6.325457217878325,-2.8290504635057,-1.004068055132802,10.698622265270458,-5.10252913912513,0,3072,1,1,0
-4.857514269022652,-12.011047702477788,-15.947296065588903,-0.01989979003310527,-4.030130091186169,-2.4247721666321573,1.214100185291846,-17.68677158238659,4.62397714368406,-0.07530766632094554,1,3073,1,0,1
0.9822970640208486,-10.310283046715123,-2.8736055532990585,2.4854851256338915,3.2081955054438716,-7.6197261675701755,-11.625748338478198,7.664307171080271,-3.9159144106730177,-1.6751772355352537,0,3074,1,1,0
-0.6816947743927475,-11.661699715787218,7.508967352073489,-5.802876471472384,-2.696339417143988,1.0241201009373464,2.6556076633145906,-2.5564323575200696,-0.8297311332641302,-9.130315590641152,0,3075,0,0,0
-11.105418836813408,2.350810470975251,6.106941151277837,8.247223018341147,6.735093087364306,2.0942064942275156,2.2145227771120615,2.3526973431952287,5.537738465319821,5.665635270811187,0,3076,0,0,0
-7.566130538057763,-5.5731688997528765,-10.776765204275087,-4.86254047891537,12.110475014517858,-6.4976124510492035,4.659108092046456,-4.808030087958337,3.421679573859156,-5.13360891041615,0,3077,0,0,0
-7.837063100949408,20.73488954283229,0.2971670862910454,7.807088862800389,8.266658910596885,-0.8044174571724518,6.501947767381395,-3.1311272157851358,-6.116888450954095,2.1719763989934746,0,3078,0,0,0
-0.38383846979724545,-12.895028674975352,-1.3766822456734502,11.86118094482161,7.457556901496041,-2.606221957770996,-25.942279818491265,-8.595537405472104,1.7152051830019133,0.15161412034504007,1,3079,1,0,1
17.50344897162051,-4.428378546494216,4.5206484370809745,10.424374475671712,0.9594215401921091,8.70684964837553,0.008121849312091811,3.8887206558054954,5.706724463851693,-1.1365716768587912,0,3080,0,0,0
-6.7004061358519,1.432740564114285,-2.015217512433063,0.3048957644304022,-7.593067397374943,-1.02468711291972,-2.5442305112128945,-12.034916565908098,-9.61914472634604,-9.929784297713374,0,3081,1,1,0
-2.994090148028593,-6.5954881336378115,-4.366831229329547,7.916509248700805,-9.157348785343036,-3.1172120824160254,2.9389685045082867,-5.582443815307738,-1.204998015716936,1.6385149097109073,1,3082,1,0,1
3.8179153192489643,-3.960472970055771,21.463676553685048,-5.117958928416659,-3.093406061825826,-4.255595214521541,-5.481567808655195,6.484822226554373,-3.1138365063877966,2.633979703060934,0,3083,0,0,0
-13.84359296917959,0.0711765694238129,4.10761259603629,6.734402604463357,0.19506581376603638,-2.134684579334679,-0.35092452128083007,-5.273001553313604,4.689530544569878,-3.723443380702218,1,3084,1,0,1
-5.852270154815214,2.639309890706942,8.91466902620441,5.107023976317711,10.628848528689545,12.17970476230932,5.077369597449309,4.629186332737747,10.294333913975485,-2.4050665927578994,1,3085,0,1,1
-0.5364055221666266,-1.8569886514807885,14.294777001936488,6.259479565714534,-10.284427124021105,-12.162770693220098,-6.658443364578385,-16.07509624758361,3.62673816280751,-0.6119343490507356,0,3086,0,0,0
6.166544927607519,-4.991055181029443,-9.155474533659294,-11.8394660481249,3.31728762649524,-11.896525011274178,-2.72832054366757,16.71110981438317,13.178523831406572,2.8749390937519816,0,3087,0,0,0
-11.320573596894338,-7.537601791412371,-1.155712120748559,3.2115484476560496,-9.280978072001375,-16.194708940819563,14.65995003957909,-4.293892357624186,-3.2235206627748445,2.4776659491583315,1,3088,1,0,1
7.831545779144594,-5.9361028103449485,11.554618350799469,2.67047720636429,-10.544574452890036,-15.34271704638214,-9.280360106182798,8.194002172779065,4.062480747829852,7.1410314178704954,1,3089,1,0,1
-4.281343108842167,-5.772445900182372,3.2106787462108,7.145416820666821,-1.6438933854718698,7.012962332249586,5.847416624910805,1.3764591900656127,-0.04989927852059495,20.041332423181384,0,3090,0,0,0
3.01274737476104,-1.6278534847193797,20.27184251020238,-8.629393498759317,0.3986058266652792,0.9901846985364031,4.040773919048119,-0.33287700585505675,14.033415965174914,4.433796652378348,1,3091,0,1,1
-8.632315909661324,10.977817356458598,9.49433246197445,4.349990146763238,-2.3931724749385976,7.616491148378048,3.901230450691293,6.993914195288281,-5.7562906082189365,2.7251623621660404,1,3092,0,1,1
-0.6647437481278242,-11.336156697684997,0.12806865631946973,10.056130814908903,0.052322668847383014,-0.6128785414238189,-8.067114122991594,-0.9399289146052676,-10.059720708630802,1.1660313772699613,1,3093,1,0,1
9.938975469516738,15.737069017910652,-2.1191431585481224,16.066429233855168,0.21935134182685667,6.311475888683132,1.077059407884322,-2.3602056570594527,8.148298398806137,3.4082157740656154,1,3094,1,0,1
-0.3877319898301783,-2.9288070377542548,-6.468984038398409,-1.3686723991973122,9.972445248904343,-16.50600238225408,-5.974438903544943,-3.649198762516953,6.454143641325384,-3.9524187193499536,0,3095,0,0,0
-9.161446977750895,6.5999754899372425,0.18347590493618515,19.09902725654509,3.6168529530827387,-9.81033836266603,3.7171690408723004,5.471557570057407,-10.943848455165744,3.733750473591267,0,3096,0,0,0
-5.241898457487254,5.423654967260753,0.0919173018706756,-3.6733107289682785,8.820287628546728,8.91634780761666,-2.360644994998819,8.407010395639032,4.557446440796745,5.011203052751988,1,3097,1,0,1
16.52561551370367,5.686370313636587,-2.5203410179709858,-10.045259346470175,8.354813726615326,-6.984310531550907,11.717021896103805,11.655861712750122,-7.188956744683717,2.7402336878810676,0,3098,0,0,0
2.7744285047482973,-10.385341511038934,-0.13024332306245512,-8.930975321766375,5.875260178638537,-3.578252307871937,-8.2818128367102,12.078201878284627,-2.710190529625727,4.789442674734005,1,3099,0,1,1
1.2450733784422,2.2528089204556725,12.981416090398085,-5.043437033894021,7.977364008552202,-15.284434850773447,-8.622134738230635,10.146567954165292,-14.59372378351821,15.176227785850777,1,3100,1,0,1
-9.109147865286301,22.962368896580784,-1.9734927916947456,11.353021715550435,7.5394955244238515,8.878649335499453,2.933036666944096,3.317940060071736,-0.7012948361155544,-0.3347158410392126,0,3101,0,0,0
-3.4984723753176965,4.616571390457437,-13.798000426620188,1.5721891780795674,3.61729465396733,5.923351796710357,-17.532141828353154,16.012388502609323,5.435700910133901,6.738314199020601,0,3102,0,0,0
3.3477595608579422,0.4200821652206872,1.3759060596299721,-2.363817302810782,7.12250242892281,0.14932018173672157,3.2469945185330937,10.425730580314195,-16.25349400516734,6.580691271463077,0,3103,0,0,0
-13.144547349266642,-18.05866371320225,-3.683754740649559,-2.511160657981444,-9.801247831861899,-11.308084023907604,3.8844846574533616,-3.472220189726337,-6.349617583235759,-2.7804139137266093,0,3104,1,1,0
-3.5404164782080647,-7.269679744063934,1.826653739958194,-2.1194748482013566,-4.831484564812121,16.381785425347985,7.634786660523549,7.110334968532653,-2.2255615746205466,-4.559613080878037,1,3105,0,1,1
0.17958184260680365,3.058278919980511,1.1436676731653783,-9.002061179486573,-3.1355424309022526,-0.7369353296665286,10.629447027165494,-3.9269841448392255,-0.34586788155016945,-2.119521012803994,1,3106,1,0,1
9.41982056820419,-5.643317138111903,10.153322154169093,-6.145943441723645,-16.224624051585316,-0.6746373808504971,1.4405015999200694,1.0856658444938887,8.305309514292656,-3.3002345979725485,0,3107,0,0,0
-7.603897356019242,-12.915217260946536,-12.408265752560208,-0.9481834680583683,14.124776152441063,-5.484676957323087,-10.640173907454917,8.457985842930665,-10.202384226601,5.920589416505913,0,3108,0,0,0
10.077027303974035,7.040366607803393,-1.9843499527782829,1.229549379891108,9.126227390630692,-4.466589798417691,4.824609797926534,3.0461164783034764,1.8317169478025799,-0.8059375749561624,1,3109,1,0,1
2.973137859569763,-5.870124071578102,-3.425556322921535,-16.6440101136286,5.689399382946204,-18.623482269724718,17.521392590095736,-4.208388655057265,14.7418459672853,16.482018282690806,1,3110,1,0,1
-2.613050940847479,-3.1897586918834775,8.935247971805714,11.959187548021262,3.431227971951966,1.552900862000648,-6.184792680115921,-6.722671404340918,1.961339279461999,-15.88627445435132,1,3111,1,0,1
5.6238601971468745,3.1610385318383813,5.28118924840561,5.6934860278431,0.37334490343130566,-3.975950534186463,11.084161614542829,10.511944868392856,2.9543631287931573,3.1067816088206204,1,3112,1,0,1
-14.140776155570558,-5.920167555823571,8.914320665056977,-1.8018591144381864,0.8356559837002777,-2.2809361515336732,-1.6225137193023196,-2.5054629206949173,-12.137761656465521,-2.3867542208729886,1,3113,1,0,1
9.474484604587838,11.045680286073177,1.4791316228093105,10.010528035704768,4.436896316607075,5.311239125064706,-4.664153494413475,-1.3004562956773897,6.035800033839692,5.573977476614709,0,3114,0,0,0
6.2691674161197115,3.612415610346088,1.330476560618937,7.873622519634945,8.018474451400099,-5.543579945935157,1.5919961846208412,-3.885985086000037,-0.6888242441241572,-10.866902525088452,1,3115,1,0,1
-10.623946214364405,1.9463306524276724,2.10132796834718,2.255551067667163,8.207489974124904,-14.991053108937129,-2.814801741320885,-6.088275937184248,-3.0076945708008065,7.124445473104253,0,3116,0,0,0
-11.027313347188214,0.9001160914673849,5.291078231709928,1.1344804694770263,-0.2162097545921413,4.8310167942719655,4.773307305917404,-1.8384392269749128,5.295915962353005,-0.9810539832291569,1,3117,1,0,1
-11.18383413516815,-19.679948622641675,-12.010806173525387,4.391527839623127,-7.5349231604304485,-8.964409057816512,0.6415687506207313,2.0378319911444445,-3.0180406965782396,-1.7333053386658306,1,3118,1,0,1
-1.8782022083730592,-4.708196847536829,1.9314808774307213,-15.770774973058943,6.124033605643937,-9.832936387248964,-27.673377385581194,4.4867264588961735,-3.3275062065902272,-10.164589614217304,1,3119,0,1,1
18.812321768473552,11.43507933167162,-1.8448281602310774,15.48603267646308,4.269622584978054,-4.808158998576512,6.5483494057182305,3.224012693005787,3.6408170726814353,-7.900139401867129,1,3120,1,0,1
15.526558392901636,-6.746398371230453,2.1547109571817815,-11.411308064120988,7.680132645434334,-9.367157623192528,-0.8006257928432765,3.3106264276935047,14.175579233985713,-2.33805728360762,0,3121,0,0,0
0.9093529922391408,4.190098953458943,1.0155969008397596,5.221240626450669,13.462972290927851,-8.664734584468393,8.120727516126715,-11.944072320196858,10.42903567107706,6.64557589537917,1,3122,1,0,1
3.2418265534190227,-1.1185481621957525,0.8273512904647404,-2.107561510004106,3.869198763578761,-14.065522569840194,-1.4213328701403949,-11.584175202267723,4.050274219158701,4.223655687521786,1,3123,1,0,1
7.614778911455563,9.302397630515237,-10.355907800222298,0.42422427920794714,-3.144189063044066,-0.06825301161155117,2.6643650099723546,-7.019800622212564,12.128150619649908,-5.543966688740818,1,3124,1,0,1
1.286317941899755,-2.254991357298083,7.608388964775625,17.911517031087,-0.031815445641769635,-8.517626588533119,-8.844426323545955,-1.75125294785067,-4.1008329597369535,-12.20931316939754,0,3125,1,1,0
1.4827999998316015,16.029434164449896,4.634067933824379,-1.127587428912272,7.9417452450302015,-2.268740507099464,-2.8570005144845605,0.07258352174807836,11.069141729574255,12.558570973860602,0,3126,0,0,0
-0.4908081304803402,8.701450222698472,-9.135516177620328,-6.077044220720084,-2.8877472347032054,-9.9889415871769,-4.395587958850423,-4.249975585692652,1.601415837448925,2.2904788049289815,0,3127,0,0,0
4.9790664184299915,-3.1248850810463655,4.672875006858474,2.676193894636455,-5.725899145048437,1.2784521885170195,-1.0092671329382372,-1.9649251558595795,6.402699200510481,7.906146598949916,0,3128,0,0,0
7.787325995532593,-3.8540190302541593,-1.1075027529595909,3.3061070194847595,10.820945984224895,-4.605442564817156,-0.39466201447913685,14.788535655019011,1.35894271212483,2.5805311722881794,0,3129,0,0,0
-1.721483192566068,11.893928837647092,-8.865250460678965,-1.2323597560566135,-3.3044607966589883,-9.641730779471867,11.04967977931162,-9.805674315417308,3.642164848973244,12.147385299824183,1,3130,1,0,1
-7.376443399988256,-4.339299705357197,5.315911521041702,-15.938526968973385,4.61809273714441,3.0523462538890778,12.673038459900436,3.665426128132802,3.2435743190149005,2.8628032499107974,1,3131,1,0,1
13.67021883302845,-8.912473606439134,-1.7430640203404444,-3.275600619254229,-0.3480216786125099,-2.3237829893332607,1.7261525643695563,-5.080574963001631,3.7200716024759357,15.657486433776228,0,3132,0,0,0
-11.362040901573263,-7.661256680611095,-5.821934829706677,1.2622970153555526,15.216481169370432,-12.3340072320844,0.09963291516416772,8.104226750890003,-12.293462577515772,13.638094872072632,1,3133,1,0,1
-2.649992344703212,-0.9739039562906124,-6.217197154791432,-4.825185190700612,15.54604967642873,-18.363402953846837,-0.8453687891093575,10.864826956662128,-3.1210853181157336,2.5831758033089276,1,3134,0,1,1
-19.78940669871414,4.900093972978492,-7.191987296534686,4.180359040540814,4.9464449717092585,4.376545637371992,0.5684304850459707,11.778719249196069,-7.252688163585546,-6.6149999881525865,1,3135,0,1,1
4.239835969107378,-7.491453225903429,-8.660108757124942,-2.0676908548165844,8.521828034962375,-9.3789309612383,-4.03253734081615,-10.126696695776184,7.98480408590142,2.5570216107993433,0,3136,0,0,0
3.1950804906728143,-0.30906242391698013,-0.7235705430305721,13.936950603641622,-0.4436633112698729,-7.740317076009493,-1.6201850752450149,-22.169271741825057,-1.6870688816413795,7.316284446774285,1,3137,1,0,1
4.51995716225067,-10.343635525070539,10.518747408701712,-1.3149145094839803,-14.93516628955568,-2.9039373832187065,-14.655652891040512,-5.921699261707142,-9.206316217303497,-5.413526590241477,1,3138,1,0,1
-10.296937550854693,7.17337176082664,1.4617493453597414,4.334376208770687,-8.379526745248333,-7.24537599496777,-1.676695176123971,3.5874937933487576,-3.524387166777032,-1.260963379891244,1,3139,1,0,1
-4.256439231300581,-6.793251162525363,11.706543365680886,-1.5795683907187819,18.23994326349925,8.59081619996831,11.032235989925427,0.5985016558475524,8.933670092814555,19.84233346323138,0,3140,0,0,0
-0.7908335402740638,9.667492461319345,-10.01489664465985,6.42419166197517,-6.50488010142009,5.494202800653422,-8.69495748025782,1.8674561533308154,4.085100082570367,-11.674093128492409,0,3141,0,0,0
16.816958255943334,-1.456240095261582,-0.2847881007175239,-2.9851542419329586,-0.8877984188917969,3.6535913024072304,-11.174905925565517,-0.9685478465925028,-6.337453265294258,1.4102958980989673,0,3142,0,0,0
-7.11832230066011,-7.174021553851155,-5.598291394322256,7.906189549558729,-2.5814628146521503,-3.221553011199588,-1.6232235004439328,14.23848857529618,-3.2317839310958494,12.153589002427161,0,3143,0,0,0
