Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
9965,0,0,0,0.24077305
6697,1,1,0,0.36157718
4858,0,0,0,0.30117244
3809,0,0,0,0.23198742
16248,0,0,0,0.305054
9580,0,0,0,0.31463435
10643,0,0,0,0.24374738
765,0,0,0,0.13878828
3798,0,0,0,0.20224647
13008,0,0,0,0.27416617
10340,0,0,0,0.25731778
15539,0,0,0,0.42324942
14521,1,1,0,0.21587786
15669,0,1,1,1.8099929
10532,0,0,0,0.3229965
12787,0,1,1,1.1901017
9854,0,0,0,0.2770578
6436,0,0,0,0.25976044
14210,1,0,1,1.1922858
90,1,1,0,0.45011133
11271,1,1,0,0.4227604
4292,0,0,0,0.23114833
12886,0,0,0,0.1758366
15682,1,1,0,0.17859136
15537,1,1,0,0.497815
1288,0,0,0,0.46452433
4136,0,0,0,0.2599626
10604,1,1,0,0.81963605
2409,0,0,0,0.083964765
5189,0,0,0,0.107785136
8403,1,1,0,0.098411
15901,0,0,0,0.22845683
7813,0,1,1,0.350044
9124,0,0,0,0.6227694
2578,0,0,0,0.24413662
4329,0,0,0,0.22326952
16094,0,1,1,1.712254
15966,0,0,0,0.21627934
7714,1,1,0,0.20754388
10506,0,1,1,1.7911611
15363,0,1,1,1.3459499
12903,0,0,0,0.33360565
13507,0,0,0,0.090174064
13441,0,0,0,0.20347041
3477,0,0,0,0.13185942
4912,0,0,0,0.19860344
12494,1,1,0,0.9332784
2454,0,0,0,0.24141744
2529,0,0,0,0.1378841
7066,1,1,0,0.14739414
16044,0,0,0,0.20092237
11471,0,0,0,0.47974557
4606,0,0,0,0.18825921
10629,1,1,0,0.52721125
15420,0,0,0,0.26901686
15602,0,0,0,0.19527897
9605,1,1,0,0.7618333
12340,0,1,1,1.029112
6881,0,0,0,0.23367785
7677,1,1,0,0.20539635
4142,0,0,0,0.17461519
4395,0,0,0,0.17164484
14540,0,0,0,0.20922168
15221,0,1,1,0.7159226
3254,0,0,0,0.12928627
14780,0,0,0,0.29261386
9413,0,0,0,0.22510485
10428,0,0,0,0.36029533
2135,1,1,0,0.32232958
7563,0,0,0,0.19921009
13286,0,1,1,1.8436339
10451,1,0,1,1.4467841
15283,1,0,1,2.05454
7818,0,0,0,0.22157899
2901,0,1,1,1.6749356
9916,0,0,0,0.262693
2009,0,1,1,1.5000756
4499,1,1,0,0.48192787
11209,1,1,0,0.5141505
11112,0,0,0,0.36719242
15587,0,0,0,0.2802775
784,0,0,0,0.113365516
2102,0,0,0,0.10439741
1561,0,0,0,0.3269673
184,0,0,0,0.16196768
5989,0,1,1,1.6995329
5813,1,0,1,0.23017624
14809,0,0,0,0.31576526
13250,0,0,0,0.24615842
6445,1,1,0,0.25654864
7343,1,1,0,1.0961672
3686,1,1,0,0.20070638
5079,0,0,0,0.2986585
4619,0,1,1,1.367964
7323,0,0,0,0.24020311
6056,0,0,0,0.14790651
15393,1,1,0,0.24984522
4066,0,1,1,2.3307457
52,1,1,0,0.11798614
15691,0,1,1,1.6510692
15140,1,1,0,0.15401134
15200,1,1,0,0.145412
16414,0,0,0,0.20850164
6358,1,0,1,0.5616337
1934,0,1,1,1.4414358
8091,0,0,0,0.15957685
9946,0,0,0,0.24217609
12934,0,0,0,0.23888169
16277,1,1,0,0.32204893
6043,1,1,0,0.28605282
15099,0,1,1,1.5916591
1484,0,0,0,0.16626412
7941,1,1,0,0.62867266
7064,1,0,1,1.4681073
5621,1,0,1,1.029879
2714,0,0,0,0.22731669
2130,0,1,1,1.4156466
16224,0,0,0,0.22411276
13908,0,0,0,0.22179681
13255,0,0,0,0.19567908
5152,1,1,0,0.12494748
1025,0,0,0,0.22797965
11641,1,1,0,0.37290543
87,0,0,0,0.28253406
11120,0,0,0,0.28974268
3633,0,1,1,1.3289905
14312,0,1,1,1.2640033
8497,0,0,0,1.671816
4591,1,1,0,0.12047449
6318,0,0,0,0.26215392
521,1,1,0,0.37215978
9574,0,0,0,0.08634931
11990,1,1,0,0.59552014
12706,0,0,0,0.14432003
13321,0,1,1,1.7226337
7300,0,0,0,0.18461287
16487,0,0,0,0.39546254
452,0,0,0,0.39109892
13910,1,1,0,0.9445307
48,1,1,0,0.39110973
5639,0,0,0,0.26572412
3311,1,1,0,0.42181712
2525,0,1,1,1.2396348
16088,1,0,1,0.80632365
10628,0,0,0,0.29558352
4540,0,0,0,0.3941592
14647,0,1,1,1.4796479
14600,0,1,1,1.9559686
5970,0,0,0,0.2745643
3414,1,1,0,0.12327581
2458,1,1,0,0.26493767
15546,1,1,0,0.17603774
3916,0,0,0,0.17028801
2206,1,1,0,0.15088333
13585,0,0,0,0.23492357
3071,0,1,1,1.2741119
11823,0,0,0,0.16911207
8349,0,0,0,0.21451746
8579,1,1,0,0.2583258
2503,0,0,0,0.35509968
4103,1,0,1,2.1506162
15694,0,1,1,1.6720347
14292,1,1,0,0.06817785
130,1,1,0,0.25815636
10638,1,0,1,0.971503
9117,0,0,0,0.16278714
4048,1,1,0,0.19389336
7680,0,0,0,0.17703322
11227,0,1,1,1.6622975
9446,0,0,0,0.29012698
13317,0,0,0,0.35373208
9615,1,1,0,0.1597307
13531,0,1,1,1.3878225
258,0,1,1,1.5329005
14618,1,1,0,0.24471655
7454,0,0,0,0.22699906
3534,0,0,0,0.36723676
12833,1,1,0,0.2000731
1518,0,0,0,0.16476136
1038,0,1,1,1.1909807
1866,0,0,0,0.050623007
13764,1,0,1,1.0535598
97,1,1,0,0.40003362
1709,0,0,0,0.21369207
3346,1,1,0,0.23491877
15195,1,1,0,0.7066888
15747,1,1,0,0.30605066
16002,1,1,0,0.061718613
2169,1,1,0,0.18792668
2218,0,1,1,1.8887701
8875,1,1,0,0.159649
8333,0,0,0,0.20988628
2789,1,1,0,1.1431717
13203,1,1,0,0.37876824
4702,0,0,0,0.20075999
9974,0,0,0,0.7626246
4698,0,0,0,0.65233946
9681,0,0,0,0.39975956
4979,0,0,0,0.3067196
1119,1,1,0,0.6153012
7752,0,0,0,0.20294757
14321,0,1,1,1.9529052
5737,1,1,0,0.21913582
14890,0,0,0,0.2073948
2449,0,0,0,0.41885978
10173,0,0,0,0.20263097
15583,0,0,0,0.23402306
9894,0,0,0,0.20728764
10953,0,0,0,0.1765919
16347,0,0,0,0.15059483
3704,1,1,0,0.19900388
2740,0,0,0,0.21075249
1048,0,1,1,1.5541353
8334,0,1,1,1.3559544
8970,1,1,0,0.38535574
12553,1,1,0,0.45765987
5405,0,0,0,0.4586237
589,1,1,0,0.4166997
9345,0,1,1,1.6898682
8599,0,0,0,0.15017173
7290,0,0,0,0.2945148
3098,0,0,0,0.1564079
10443,0,0,0,0.22539614
2236,1,1,0,0.3012405
963,0,0,0,0.26016343
5267,0,0,0,0.24299167
4236,0,0,0,0.19910315
5848,1,1,0,0.5288724
8831,0,0,0,0.2593479
4155,0,0,0,1.2751802
7788,0,0,0,0.18177268
15982,0,0,0,0.3249236
12137,0,0,0,0.2046288
2096,0,0,0,0.43079028
644,1,1,0,0.1373646
8526,0,0,0,0.08805641
1935,1,1,0,0.18022896
5244,0,0,0,0.24918137
5645,0,1,1,1.5057648
5570,0,0,0,0.20608382
14852,0,0,0,0.20803528
16417,1,1,0,0.19681363
16199,1,1,0,0.42981058
15048,0,0,0,0.27189258
7473,0,0,0,0.17187132
12699,0,0,0,0.20228745
1231,0,0,0,0.25208265
15656,0,1,1,1.4323341
270,1,1,0,0.17293464
12463,0,0,0,0.17901492
15441,1,1,0,0.19804227
1915,0,0,0,0.26595607
8619,0,0,0,0.2248347
7005,0,1,1,1.6990422
9833,0,0,0,0.14771958
12299,0,0,0,0.4557303
14055,1,1,0,0.25950342
7512,0,0,0,0.5655693
3643,0,0,0,0.42712384
2882,0,1,1,1.0856913
495,0,0,0,0.454
11298,0,0,0,0.14974345
3142,1,1,0,0.09006392
6811,0,0,0,0.2460545
7462,1,1,0,0.29908985
2818,0,0,0,0.190613
6790,0,0,0,0.17585997
2827,0,0,0,0.21030986
11737,0,1,1,2.20949
8211,0,1,1,1.6410306
8151,1,1,0,0.7099205
3058,1,0,1,1.4106324
6906,1,1,0,0.06550839
13994,0,0,0,0.19676587
15944,0,0,0,0.1750802
9543,1,1,0,0.3097668
9796,0,0,0,0.2055306
193,0,0,0,0.1893764
15848,1,1,0,0.076571256
3073,0,0,0,0.110517785
2318,0,0,0,0.1330205
12444,0,0,0,0.11516432
3932,0,0,0,0.25622624
6620,0,0,0,0.25015587
5301,0,0,0,0.1766924
6568,0,0,0,0.2846754
6257,1,1,0,0.16437003
12418,1,1,0,0.78426075
8343,1,1,0,0.4758628
6397,0,0,0,0.24176514
1953,1,1,0,0.14288272
3033,0,0,0,0.17277168
5307,0,0,0,0.28235915
6340,0,0,0,0.10391767
14550,0,0,0,0.122572556
16202,1,1,0,0.29843453
4869,1,1,0,0.33586487
9634,1,0,1,1.3743054
7384,0,0,0,0.22680654
842,0,0,0,0.22836895
10721,1,1,0,0.21298352
10326,0,0,0,0.081393994
7155,0,0,0,0.38701496
15784,0,0,0,0.16854106
2275,0,0,0,0.25206497
11759,0,0,0,0.1413834
3072,0,0,0,0.10425306
10240,0,0,0,0.21481569
14792,0,0,0,0.14408049
9338,0,0,0,0.18460065
16184,1,1,0,0.51533806
7115,0,0,0,0.39177167
155,1,0,1,1.2217009
7994,0,0,0,0.2952012
12747,0,0,0,0.37033772
3933,0,0,0,0.27312183
7999,0,0,0,0.12073148
14873,0,0,0,0.12584732
2906,0,0,0,0.17379566
8147,0,0,0,0.1654461
16241,0,0,0,0.44115326
4489,0,0,0,0.27615213
9631,0,1,1,1.7837263
11180,0,0,0,0.26355863
16082,0,0,0,0.2192373
7762,0,0,0,0.15078789
5986,0,1,1,1.1239723
4968,0,1,1,1.939135
6853,0,0,0,0.14542219
16149,0,0,0,0.16361101
2762,0,0,0,0.20459935
2470,1,0,1,1.0882404
2329,0,0,0,0.15057628
11560,0,1,1,0.7330263
14013,1,1,0,0.27118385
5897,0,1,1,1.1855413
14273,0,0,0,1.0457053
6081,0,0,0,0.228068
15510,1,1,0,0.29049322
9378,0,0,0,0.24538171
7383,1,1,0,0.89191
7107,0,0,0,0.42901647
7001,0,0,0,0.1352195
13857,0,0,0,0.2897681
3521,0,1,1,1.2651142
8680,0,1,1,1.8099498
10556,1,1,0,0.20214404
14973,0,1,1,1.7921783
8021,0,0,0,0.26124328
1655,0,0,0,0.2153173
15624,0,1,1,1.3352914
9227,0,0,0,0.34059957
10560,0,1,1,1.6791832
10893,1,0,1,0.9073467
13950,0,0,0,0.18720558
5689,1,1,0,0.10386567
3170,0,0,0,0.32732356
9062,0,0,0,0.24429664
7217,0,0,0,0.29574567
10006,0,0,0,0.18553062
11113,0,0,0,0.20915735
16209,1,1,0,0.3546194
12387,0,0,0,0.6741565
3920,0,1,1,1.8226057
2314,1,1,0,0.208119
11581,1,1,0,0.41987804
5235,1,1,0,0.3745346
15501,0,1,1,1.3228261
15440,0,0,0,0.27409983
10175,0,0,0,0.56214297
8498,0,0,0,0.49183005
14887,0,0,0,0.21821886
13885,1,0,1,1.4609165
4464,0,1,1,1.4056017
256,1,1,0,0.5262718
12602,0,0,0,0.20179588
5155,0,0,0,0.31827712
13756,0,1,1,1.0359792
6607,1,1,0,0.30260816
10702,1,1,0,0.2283277
12314,1,0,1,1.2742696
14153,0,1,1,1.7949522
12031,0,0,0,0.45180786
2024,0,0,0,0.17909555
2802,0,0,0,0.13399269
588,0,1,1,1.1540258
7474,0,0,0,0.46398795
3161,0,0,0,0.41678828
15620,0,0,0,0.20175633
2111,0,1,1,1.0775719
2507,0,0,0,0.22708076
5393,1,1,0,0.2185421
5786,0,0,0,0.6791746
13781,0,0,0,0.28305885
5298,0,0,0,0.6430028
8473,0,0,0,0.55066025
3833,1,1,0,0.35737184
1281,0,0,0,0.23010339
5590,0,0,0,0.2541239
14401,0,0,0,0.25146812
3074,1,1,0,0.23642038
4059,1,0,1,1.367346
12754,1,1,0,0.08602262
7988,0,0,0,0.15960084
1793,0,0,0,0.26098046
11158,0,0,0,0.2018711
5107,0,0,0,0.15691201
8189,0,1,1,1.6696838
13669,1,1,0,0.40154546
13783,0,0,0,0.24240205
2368,0,0,0,0.13433282
2769,0,1,1,2.2492425
2310,1,1,0,0.40081093
14976,1,1,0,0.2808234
5239,0,0,0,0.262368
9115,0,0,0,0.2274614
2913,1,0,1,1.6778423
11826,1,0,1,1.361311
5810,0,0,0,0.23420247
77,1,1,0,0.15308425
8297,0,0,0,0.24182083
6727,0,0,0,0.47751468
3971,1,1,0,0.47438532
7901,0,0,0,0.15069522
7184,0,1,1,0.8517398
3665,0,0,0,0.2555162
5779,0,1,1,1.6560744
3342,0,1,1,1.5571426
13304,0,1,1,1.2886155
5352,1,1,0,0.32922903
9917,1,1,0,0.43514556
14160,0,1,1,2.2061768
14783,0,1,1,0.500263
10771,1,1,0,0.3339596
11309,0,1,1,1.4607257
8775,0,0,0,0.21132423
5217,0,0,0,0.16298658
10612,0,0,0,0.4506793
2403,1,1,0,0.23780987
11557,0,0,0,0.28830248
1905,0,0,0,0.35100076
5879,1,1,0,0.20296547
6618,0,0,0,0.26729345
14549,0,0,0,0.2272487
11650,0,0,0,0.10810594
2029,1,1,0,0.44344002
8545,0,0,0,0.21608679
461,0,0,0,0.30065414
13668,1,0,1,1.3699344
13911,0,1,1,1.8018943
5345,1,1,0,0.37793362
477,0,0,0,1.0400233
15738,0,0,0,0.14109327
2722,0,0,0,0.34755006
4245,1,1,0,0.14054517
4583,0,0,0,0.24422334
13942,0,0,0,0.32004553
509,0,0,0,0.19466902
709,0,0,0,0.7116302
14183,0,0,0,0.24827485
2925,0,0,0,0.05736335
12246,1,1,0,0.20421991
16306,1,1,0,0.4496644
6094,1,0,1,0.96641815
13976,0,0,0,0.25929695
8953,0,0,0,0.22773562
4533,0,0,0,0.4430562
7740,0,0,0,1.2812219
6531,1,1,0,0.1323647
15390,0,0,0,0.22712995
9768,0,0,0,0.39895958
7527,1,1,0,0.7511948
820,0,0,0,0.12377342
8394,0,0,0,0.21499988
15792,0,0,0,0.21758308
6957,1,0,1,0.37487
11677,1,0,1,1.0283537
9324,0,0,0,0.25435972
4795,0,1,1,1.5327971
13127,0,0,0,0.2699188
3756,1,1,0,0.34673104
5037,0,0,0,0.17574069
801,0,1,1,1.5217862
11256,1,1,0,0.18032502
4153,1,1,0,0.2529285
14881,0,0,0,0.13432844
6891,0,0,0,0.17128009
10792,0,1,1,1.3174939
14448,1,0,1,0.12105766
12179,0,0,0,0.88892627
1350,0,0,0,0.18002775
14272,0,0,0,0.17770301
1602,0,0,0,0.13047911
9680,0,0,0,0.3146663
14129,0,0,0,0.22082515
10287,1,1,0,0.73590904
3344,0,0,0,0.21075083
11960,1,1,0,0.28848368
14108,0,0,0,0.24623223
2776,1,1,0,0.43035832
10415,0,0,0,0.14360942
2871,1,1,0,0.36412546
8375,0,0,0,0.23379163
12428,0,0,0,0.3304254
1605,0,0,0,0.18926127
15003,0,0,0,0.20401998
201,0,0,0,0.26279747
7475,0,0,0,0.3380526
5500,1,1,0,0.13901734
11824,1,1,0,0.62105536
6606,0,0,0,0.17496803
8750,0,0,0,0.19732629
4354,0,0,0,0.31039503
13246,1,1,0,0.35511935
13080,1,1,0,0.05552158
11633,0,0,0,0.23488314
10305,0,1,1,1.4714367
3568,1,1,0,0.48451757
3343,0,0,0,0.14146577
3302,0,1,1,1.4873521
138,0,0,0,0.2237924
929,1,1,0,0.21773861
3557,0,1,1,1.4647295
15664,1,0,1,1.5035851
4389,0,1,1,1.4305818
3165,1,1,0,0.49203575
4276,0,0,0,0.33983856
10486,1,0,1,0.60302174
10943,0,0,0,0.2556784
7164,0,1,1,1.5144856
5543,0,1,1,1.4827307
6225,0,0,0,0.19535723
8292,0,0,0,0.29290545
11337,0,0,0,0.22424491
6739,0,0,0,0.2547769
3358,0,0,0,0.18487595
7998,0,1,1,1.595888
13878,0,0,0,0.34112173
5792,1,0,1,0.64853406
3547,0,1,1,1.0871984
9686,1,1,0,0.20648128
2955,1,1,0,0.17810073
9389,0,0,0,0.17209436
1945,1,0,1,1.3241615
12885,1,1,0,0.35037345
10927,0,0,0,0.18682262
12303,0,1,1,1.1127712
1994,1,1,0,0.84917575
922,1,0,1,1.9089056
11379,0,0,0,0.16017829
10806,1,1,0,0.1548009
11611,0,1,1,1.5136516
3444,1,0,1,1.169695
12504,1,1,0,0.33069497
5296,0,0,0,0.20967308
4704,0,0,0,0.053928215
14347,0,0,0,0.2480813
11057,0,1,1,0.85341835
14760,0,0,0,0.16200155
12677,0,0,0,0.26731136
7433,0,0,0,0.1954392
9023,0,0,0,0.3704972
7622,1,0,1,2.1754768
1880,1,1,0,0.15099823
9885,1,1,0,0.220176
11302,0,0,0,0.31180876
3291,0,1,1,1.7766039
2406,0,1,1,0.7416862
13364,1,1,0,0.49084923
1478,0,0,0,0.19467974
919,0,0,0,0.20348926
11232,0,0,0,0.18772462
3810,0,1,1,1.1757715
9566,0,0,0,0.17369746
745,0,0,0,0.334362
1838,1,0,1,1.7346438
13483,0,0,0,0.26838732
8914,0,1,1,1.4307156
9696,1,1,0,0.24117129
10128,0,0,0,0.13369092
11870,0,0,0,0.6804411
15426,0,0,0,0.2136446
1772,1,0,1,1.1329947
11018,0,0,0,0.12582767
9252,1,1,0,0.14411104
7022,0,0,0,0.6751818
11037,1,0,1,1.620322
10689,1,1,0,0.23675151
10881,0,0,0,0.3991601
10798,0,1,1,1.269223
1273,1,1,0,0.10812928
11909,1,1,0,0.2675879
7445,0,0,0,0.098906115
1679,0,0,0,0.3646234
10572,1,1,0,0.21628097
15791,0,0,0,0.30034184
3078,0,0,0,0.22226626
4440,0,0,0,0.16365278
13553,0,0,0,0.17032915
2302,0,1,1,1.6796932
3458,0,1,1,1.7356067
10890,0,0,0,0.15441942
1235,1,1,0,0.314987
2779,1,1,0,0.30870378
15516,1,0,1,1.6508776
10174,0,0,0,0.27436355
12975,1,1,0,0.15629767
9928,0,1,1,1.3362272
7794,0,0,0,0.24094076
5458,0,0,0,0.0953256
11083,0,0,0,0.20617907
2902,1,1,0,0.69744307
8589,0,1,1,1.8696506
5205,0,0,0,0.17723113
13160,0,0,0,0.13855863
8671,0,0,0,0.2878855
4554,0,0,0,0.38442618
12824,0,0,0,0.62669617
3040,1,1,0,0.35097167
9257,1,1,0,0.20659278
12770,1,1,0,0.13539556
766,0,0,0,0.1931058
7878,0,0,0,0.12102081
14574,1,1,0,0.16389982
683,1,1,0,0.16712949
12944,0,1,1,1.5264902
14846,1,0,1,1.9640952
2551,0,0,0,0.31046858
4451,0,0,0,0.5095478
8038,1,1,0,0.57873344
2077,1,0,1,1.8219582
12790,0,0,0,0.20170088
11730,1,1,0,0.14166176
4202,1,1,0,0.2585691
3850,0,1,1,1.6158152
14476,0,0,0,0.3562767
6156,0,1,1,1.1896708
14964,0,0,0,0.8582225
1922,0,0,0,0.13303773
12766,0,0,0,0.20380843
7670,1,1,0,0.15077692
15616,0,0,0,0.27752954
5502,1,1,0,0.1642869
9122,0,0,0,0.44889182
14899,0,0,0,0.23512931
14247,1,1,0,0.5148788
8154,0,0,0,0.15750366
1,0,0,0,0.37649706
14150,0,0,0,0.116821796
3030,1,0,1,1.1548796
987,0,0,0,0.21020223
8384,1,1,0,0.36198077
11314,0,1,1,1.4730761
4775,0,1,1,1.9612184
5996,1,1,0,1.2643456
9381,0,1,1,1.6483651
6251,1,1,0,0.07172026
1181,0,0,0,0.2756085
16327,0,0,0,0.4129217
2850,0,0,0,0.25364682
16021,0,1,1,1.4102086
10456,0,0,0,0.2173999
6969,0,0,0,0.20186691
1508,1,1,0,0.1578027
3195,1,0,1,0.48548684
8917,1,1,0,0.22151715
5314,1,0,1,1.2840551
15428,1,1,0,0.4638208
2407,1,0,1,1.2640212
4577,1,1,0,0.25118312
2743,0,0,0,0.26188654
8510,1,1,0,0.37693796
12371,0,0,0,0.16290392
1525,0,1,1,1.717427
13971,0,0,0,0.2838348
9831,0,0,0,0.15169646
4263,0,1,1,1.8121142
10384,1,1,0,0.46501145
14575,1,0,1,0.7109744
3314,0,0,0,0.24525075
15026,0,0,0,0.21531083
4413,0,0,0,0.3391019
10889,0,0,0,0.3027842
306,1,1,0,0.21488333
10331,0,0,0,0.2891513
7864,0,0,0,0.23966321
7914,1,1,0,0.15171827
1373,0,0,0,0.5065479
1339,0,0,0,0.1598191
4952,1,1,0,0.26757511
12078,1,1,0,0.39075702
14704,0,0,0,0.23314111
4947,0,0,0,0.293212
7448,1,1,0,0.15748186
13403,1,1,0,0.1425036
7761,0,0,0,0.0965913
4822,0,0,0,0.23352592
9902,1,1,0,0.27502528
14950,0,0,0,0.1343
6356,0,0,0,0.2708712
5140,0,1,1,1.4121063
16193,1,1,0,0.41826022
5299,1,1,0,0.1209586
13143,1,1,0,0.23497115
14197,1,1,0,0.36758214
14926,0,1,1,1.653269
6168,0,0,0,0.34207752
7342,0,0,0,0.15347092
3563,1,1,0,0.39145374
3009,0,0,0,0.51452166
8732,0,0,0,0.5378519
14494,0,1,1,1.8498861
1381,0,0,0,0.15895031
15378,0,1,1,1.3631392
7721,0,0,0,0.1962154
15687,0,1,1,1.6153145
11213,1,1,0,0.08612436
4588,0,0,0,0.2867051
5373,1,1,0,0.22101802
10038,0,1,1,1.9339261
10389,0,0,0,0.1758371
3081,0,0,0,0.2490538
12426,0,0,0,0.36299315
16239,1,1,0,0.23365389
16229,0,1,1,1.8741372
8713,0,0,0,0.1732238
7831,0,0,0,0.07719175
11794,0,0,0,0.19537643
9629,0,0,0,0.24501881
16355,1,0,1,1.1531646
4859,1,1,0,0.5855884
2940,1,1,0,0.30896854
14332,0,0,0,0.28526673
974,1,1,0,0.114119306
2249,0,0,0,0.19649705
9912,0,0,0,0.29874408
7170,0,0,0,0.07722993
11536,0,0,0,0.7042788
9123,0,0,0,0.13660547
6793,1,1,0,0.17338099
10967,0,0,0,0.25618473
2944,0,0,0,0.20824206
9034,0,0,0,0.99951106
9251,0,0,0,0.19740574
8989,0,0,0,0.3034319
6660,1,1,0,0.3490539
6578,0,0,0,0.8682545
12363,0,0,0,0.24795006
12011,0,1,1,2.1864815
16482,0,0,0,0.31732374
15815,0,0,0,0.25652522
14340,0,0,0,0.14513622
3228,0,0,0,0.19459456
2401,0,0,0,0.17408788
16377,0,0,0,0.2051122
7497,1,1,0,0.13094218
15610,0,0,0,0.21288922
8823,0,0,0,0.17592026
7604,0,0,0,0.1866887
2907,0,1,1,1.884654
3886,0,0,0,0.35023123
11502,0,0,0,0.40878162
15938,0,1,1,0.82951754
4597,1,1,0,0.16193452
8617,0,0,0,0.33287653
1080,1,1,0,0.3790253
3044,1,0,1,1.4177794
10541,0,0,0,0.22510245
6882,0,0,0,0.24052201
6211,1,1,0,0.29208794
13509,0,0,0,0.1879239
9355,0,0,0,0.14245822
3713,1,1,0,0.21796918
2062,1,1,0,0.2364072
13249,1,1,0,0.12643391
15750,0,0,0,0.27857572
11531,1,1,0,0.22180925
10872,1,1,0,0.33562493
2076,0,0,0,0.24747266
5176,0,0,0,0.19954723
16025,1,1,0,0.15823579
2311,0,1,1,1.5526587
10582,1,0,1,1.1843376
14327,1,1,0,0.7861664
5017,0,0,0,0.19726755
5183,1,1,0,0.17113684
15198,0,1,1,1.7904128
2899,1,0,1,1.5122265
6955,0,0,0,0.12912254
10834,1,1,0,0.08490783
6249,1,1,0,0.14713705
16412,0,0,0,0.29082802
13920,0,0,0,0.20544946
11253,1,1,0,0.69479084
4369,1,1,0,0.233538
3224,0,0,0,0.23292261
2858,0,0,0,0.44148082
998,1,1,0,0.44152483
7913,1,1,0,0.490577
12778,0,0,0,0.1929001
4941,1,0,1,0.42392078
10453,1,1,0,0.13810612
289,1,1,0,0.27366737
12929,1,1,0,0.16951324
7413,0,0,0,0.27965358
3732,1,1,0,0.067972384
5251,0,1,1,1.2326387
7600,0,0,0,0.12758975
13435,0,0,0,0.30470765
14759,0,1,1,1.8893315
15928,0,0,0,0.11808318
13294,0,1,1,1.2801015
14635,1,0,1,0.7327413
6521,0,0,0,0.14739652
12479,0,0,0,0.1391214
13020,1,0,1,1.1560993
1212,1,1,0,0.15847053
3334,1,1,0,0.8549677
9889,0,0,0,0.2075
9388,0,0,0,0.14935789
13621,1,1,0,0.2178856
14982,0,0,0,0.4244248
14057,1,1,0,0.3946624
8344,0,1,1,1.6668946
6537,0,0,0,0.16740057
15797,0,0,0,0.4420026
1667,0,0,0,0.29533714
15093,0,0,0,0.23382315
1037,0,0,0,0.115677655
16468,0,0,0,0.14981057
8746,0,0,0,0.25844133
12147,1,1,0,0.2378535
1916,1,1,0,0.14123023
3653,0,0,0,0.24567202
8883,0,0,0,0.5775153
5665,0,1,1,1.6296766
11080,0,0,0,0.26764727
2225,0,0,0,0.1946296
12230,0,1,1,1.3770266
2387,0,0,0,0.351768
13686,0,0,0,0.19547085
5675,1,1,0,0.26472154
2286,0,0,0,0.18636277
1320,1,1,0,0.41444245
280,0,0,0,0.11361155
11651,0,0,0,0.26637957
16305,0,0,0,0.26002738
15154,0,0,0,0.26959437
11254,1,0,1,1.5255566
637,0,1,1,1.5772475
2283,0,0,0,0.24110341
10637,0,0,0,0.1576402
13771,1,1,0,0.33911166
7129,0,0,0,0.27174005
12882,1,1,0,0.19109297
8811,0,0,0,0.14512828
15491,1,1,0,0.4301288
7143,0,0,0,0.26983324
2001,0,0,0,0.22351904
8828,0,0,0,0.46846598
12379,0,0,0,0.12304099
9727,0,0,0,0.3429266
257,0,0,0,0.15746118
994,0,0,0,0.29179662
6720,1,0,1,0.9811125
10263,0,0,0,0.31886345
13494,0,0,0,0.31322426
5784,0,0,0,0.23366144
2576,0,0,0,0.30458555
11987,1,1,0,0.47042727
7516,0,0,0,0.14550352
2822,1,1,0,0.5035503
9746,1,0,1,1.4411341
16154,1,1,0,0.05942463
14640,0,1,1,1.9228288
11008,1,1,0,0.28817543
4694,1,1,0,0.946053
11674,0,0,0,0.29336074
11822,1,1,0,0.58112705
6014,1,1,0,0.23178586
12460,0,0,0,0.27310866
5819,1,1,0,0.5816719
10224,1,1,0,0.47481
5283,0,1,1,2.1980386
3859,0,0,0,0.22492324
12565,1,1,0,0.2952363
14226,0,0,0,0.25675955
4564,0,0,0,0.11584073
339,1,1,0,0.38466296
773,1,1,0,0.3224741
14078,1,1,0,0.39556214
8820,0,1,1,1.288536
1297,1,0,1,1.0270667
7055,0,1,1,1.4389346
9303,0,0,0,0.21279344
14646,0,0,0,0.35295266
16383,0,0,0,0.18316595
3943,0,0,0,0.17650828
1206,1,1,0,0.28185585
7543,0,0,0,0.2623613
12244,1,1,0,0.19119075
2915,0,0,0,0.14040677
10052,1,1,0,0.45666596
16447,0,1,1,1.4748486
7711,1,1,0,0.09178983
409,0,1,1,1.0591488
8061,0,0,0,0.2239096
16350,0,0,0,0.21003908
15016,0,0,0,0.095031865
13106,1,1,0,0.34774348
6656,0,0,0,0.27539855
13797,0,0,0,0.49293196
5013,1,1,0,0.38849005
14087,0,0,0,0.2601852
14471,0,1,1,1.6786394
6804,0,0,0,0.19149892
4676,0,0,0,0.4321688
4480,1,1,0,0.17455943
14478,0,0,0,0.21100765
7935,0,0,0,0.23733753
8105,0,1,1,1.9700986
6862,0,0,0,0.2804589
8376,0,0,0,0.17711511
8939,0,1,1,1.2529615
2638,0,0,0,0.2900969
9529,0,0,0,0.15746352
8185,0,0,0,0.2618611
16188,0,0,0,0.2316064
12808,0,0,0,0.12236469
13841,0,0,0,0.25846592
1207,0,0,0,0.1813593
16180,1,0,1,1.8808945
2710,1,0,1,1.3691034
464,0,1,1,2.1080377
10690,0,0,0,0.24405704
2195,0,0,0,0.25996813
1785,0,0,0,0.3232522
