id,label,cluster_id
2759,0,0_dense
2760,0,0_sparse
2761,1,1_dense
2762,1,1_sparse
2763,0,0_sparse
2764,1,1_dense
2765,1,1_dense
2766,1,1_sparse
2767,0,0_dense
2768,0,0_dense
2769,0,0_sparse
2770,1,1_dense
2771,1,1_dense
2772,0,0_sparse
2773,0,0_sparse
2774,1,1_dense
2775,0,0_sparse
2776,0,0_dense
2777,1,1_dense
2778,0,0_sparse
2779,1,1_dense
2780,0,0_sparse
2781,1,1_dense
2782,1,1_sparse
2783,1,1_dense
2784,0,0_dense
2785,0,0_dense
2786,0,0_sparse
2787,1,1_dense
2788,1,1_dense
2789,0,0_sparse
2790,0,0_sparse
2791,1,1_sparse
2792,0,0_dense
2793,1,1_dense
2794,0,0_dense
2795,1,1_dense
2796,1,1_sparse
2797,0,0_dense
2798,1,1_sparse
2799,1,1_sparse
2800,0,0_sparse
2801,0,0_sparse
2802,1,1_dense
2803,1,1_sparse
2804,0,0_sparse
2805,0,0_dense
2806,1,1_dense
2807,1,1_dense
2808,1,1_sparse
2809,0,0_sparse
2810,1,1_sparse
2811,1,1_dense
2812,0,0_dense
2813,0,0_sparse
2814,1,1_dense
2815,1,1_dense
2816,0,0_sparse
2817,1,1_sparse
2818,0,0_dense
2819,0,0_sparse
2820,0,0_sparse
2821,0,0_sparse
2822,1,1_sparse
2823,0,0_dense
2824,1,1_dense
2825,0,0_dense
2826,1,1_sparse
2827,1,1_sparse
2828,0,0_sparse
2829,0,0_sparse
2830,0,0_dense
2831,0,0_dense
2832,0,0_dense
2833,0,0_sparse
2834,0,0_sparse
2835,0,0_dense
2836,0,0_dense
2837,0,0_sparse
2838,1,1_dense
2839,1,1_dense
2840,0,0_sparse
2841,0,0_dense
2842,1,1_sparse
2843,1,1_dense
2844,1,1_sparse
2845,0,0_dense
2846,1,1_dense
2847,0,0_dense
2848,1,1_dense
2849,0,0_dense
2850,0,0_sparse
2851,0,0_dense
2852,1,1_dense
2853,1,1_sparse
2854,0,0_sparse
2855,1,1_sparse
2856,0,0_dense
2857,0,0_sparse
2858,1,1_sparse
2859,0,0_sparse
2860,0,0_sparse
2861,0,0_dense
2862,0,0_sparse
2863,1,1_dense
2864,1,1_dense
2865,1,1_sparse
2866,0,0_sparse
2867,0,0_dense
2868,0,0_dense
2869,1,1_sparse
2870,0,0_dense
2871,1,1_sparse
2872,1,1_dense
2873,0,0_sparse
2874,0,0_sparse
2875,0,0_sparse
2876,0,0_dense
2877,0,0_dense
2878,0,0_dense
2879,0,0_sparse
2880,1,1_sparse
2881,0,0_dense
2882,0,0_dense
2883,0,0_sparse
2884,1,1_sparse
2885,1,1_sparse
2886,1,1_sparse
2887,1,1_dense
2888,1,1_sparse
2889,0,0_sparse
2890,1,1_sparse
2891,1,1_sparse
2892,0,0_sparse
2893,0,0_dense
2894,0,0_sparse
2895,0,0_dense
2896,0,0_sparse
2897,0,0_dense
2898,0,0_dense
2899,0,0_sparse
2900,0,0_dense
2901,1,1_sparse
2902,1,1_sparse
2903,0,0_sparse
2904,1,1_dense
2905,0,0_sparse
2906,0,0_dense
2907,0,0_dense
2908,0,0_dense
2909,0,0_sparse
2910,0,0_sparse
2911,0,0_sparse
2912,0,0_sparse
2913,0,0_sparse
2914,0,0_sparse
2915,1,1_sparse
2916,0,0_sparse
2917,0,0_sparse
2918,0,0_sparse
2919,1,1_sparse
2920,0,0_sparse
2921,1,1_sparse
2922,1,1_dense
2923,0,0_dense
2924,1,1_sparse
2925,1,1_dense
2926,1,1_dense
2927,0,0_dense
2928,1,1_dense
2929,0,0_dense
2930,0,0_sparse
2931,0,0_sparse
2932,0,0_sparse
2933,0,0_dense
2934,1,1_sparse
2935,1,1_dense
2936,0,0_sparse
2937,1,1_sparse
2938,0,0_sparse
2939,0,0_sparse
2940,1,1_dense
2941,1,1_dense
2942,0,0_dense
2943,0,0_sparse
2944,1,1_sparse
2945,1,1_dense
2946,0,0_dense
2947,0,0_sparse
2948,1,1_dense
2949,1,1_dense
2950,1,1_dense
2951,1,1_dense
2952,1,1_dense
2953,0,0_dense
2954,0,0_sparse
2955,1,1_dense
2956,1,1_sparse
2957,0,0_sparse
2958,0,0_dense
2959,0,0_dense
2960,0,0_dense
2961,0,0_sparse
2962,0,0_sparse
2963,0,0_dense
2964,0,0_dense
2965,1,1_dense
2966,0,0_sparse
2967,0,0_sparse
2968,1,1_sparse
2969,0,0_dense
2970,1,1_dense
2971,0,0_sparse
2972,1,1_dense
2973,1,1_dense
2974,1,1_dense
2975,1,1_dense
2976,1,1_dense
2977,1,1_dense
2978,1,1_sparse
2979,1,1_dense
2980,1,1_sparse
2981,0,0_sparse
2982,1,1_dense
2983,0,0_sparse
2984,0,0_sparse
2985,1,1_sparse
2986,1,1_sparse
2987,0,0_sparse
2988,0,0_dense
2989,0,0_sparse
2990,0,0_dense
2991,1,1_sparse
2992,0,0_dense
2993,0,0_sparse
2994,0,0_sparse
2995,1,1_dense
2996,1,1_dense
2997,1,1_dense
2998,0,0_sparse
2999,0,0_dense
3000,0,0_dense
3001,0,0_sparse
3002,0,0_dense
3003,0,0_sparse
3004,0,0_dense
3005,0,0_sparse
3006,1,1_sparse
3007,1,1_sparse
3008,0,0_sparse
3009,0,0_sparse
3010,0,0_dense
3011,0,0_dense
3012,0,0_dense
3013,1,1_sparse
3014,0,0_sparse
3015,0,0_dense
3016,0,0_sparse
3017,1,1_sparse
3018,0,0_dense
3019,1,1_dense
3020,1,1_dense
3021,0,0_dense
3022,0,0_sparse
3023,0,0_sparse
3024,1,1_sparse
3025,0,0_dense
3026,1,1_dense
3027,0,0_sparse
3028,1,1_dense
3029,0,0_sparse
3030,1,1_sparse
3031,1,1_dense
3032,0,0_sparse
3033,0,0_dense
3034,0,0_sparse
3035,0,0_dense
3036,1,1_dense
3037,1,1_dense
3038,0,0_sparse
3039,1,1_sparse
3040,1,1_sparse
3041,1,1_sparse
3042,0,0_sparse
3043,1,1_dense
3044,1,1_dense
3045,0,0_dense
3046,0,0_sparse
3047,0,0_sparse
3048,0,0_sparse
3049,1,1_sparse
3050,1,1_sparse
3051,0,0_sparse
3052,0,0_sparse
3053,0,0_sparse
3054,0,0_dense
3055,1,1_sparse
3056,0,0_sparse
3057,1,1_sparse
3058,0,0_dense
3059,0,0_sparse
3060,0,0_sparse
3061,0,0_sparse
3062,0,0_sparse
3063,1,1_dense
3064,1,1_sparse
3065,0,0_dense
3066,1,1_dense
3067,1,1_sparse
3068,0,0_sparse
3069,1,1_sparse
3070,0,0_sparse
3071,1,1_sparse
3072,0,0_dense
3073,0,0_sparse
3074,0,0_sparse
3075,1,1_dense
3076,1,1_dense
3077,0,0_sparse
3078,1,1_dense
3079,1,1_sparse
3080,0,0_sparse
3081,0,0_sparse
3082,0,0_dense
3083,0,0_sparse
3084,0,0_dense
3085,1,1_dense
3086,1,1_dense
3087,1,1_dense
3088,0,0_dense
3089,0,0_sparse
3090,1,1_dense
3091,0,0_dense
3092,1,1_sparse
3093,1,1_sparse
3094,1,1_dense
3095,0,0_sparse
3096,0,0_dense
3097,1,1_dense
3098,0,0_sparse
3099,1,1_sparse
3100,0,0_sparse
3101,1,1_dense
3102,0,0_dense
3103,0,0_dense
3104,1,1_dense
3105,0,0_sparse
3106,0,0_sparse
3107,1,1_dense
3108,0,0_dense
3109,0,0_dense
3110,0,0_sparse
3111,0,0_sparse
3112,0,0_sparse
3113,1,1_sparse
3114,0,0_dense
3115,0,0_dense
3116,0,0_sparse
3117,1,1_dense
3118,1,1_sparse
3119,1,1_sparse
3120,0,0_sparse
3121,0,0_sparse
3122,0,0_dense
3123,0,0_sparse
3124,1,1_sparse
3125,0,0_sparse
3126,0,0_sparse
3127,1,1_dense
3128,1,1_dense
3129,1,1_sparse
3130,0,0_sparse
3131,0,0_sparse
3132,1,1_sparse
3133,1,1_sparse
3134,0,0_dense
3135,1,1_sparse
3136,0,0_dense
3137,0,0_sparse
3138,1,1_dense
3139,1,1_dense
3140,0,0_sparse
3141,1,1_sparse
3142,1,1_dense
3143,0,0_sparse
3144,0,0_dense
3145,0,0_dense
3146,0,0_sparse
3147,1,1_sparse
3148,1,1_dense
3149,0,0_dense
3150,1,1_sparse
3151,1,1_sparse
3152,1,1_dense
3153,1,1_sparse
3154,1,1_dense
3155,1,1_sparse
3156,0,0_dense
3157,1,1_sparse
3158,0,0_dense
3159,1,1_dense
3160,1,1_sparse
3161,1,1_sparse
3162,0,0_dense
3163,1,1_dense
3164,1,1_sparse
3165,1,1_sparse
3166,0,0_dense
3167,1,1_dense
3168,0,0_sparse
3169,0,0_dense
3170,0,0_dense
3171,0,0_dense
3172,1,1_dense
3173,1,1_dense
3174,1,1_dense
3175,1,1_dense
3176,0,0_sparse
3177,0,0_dense
3178,0,0_dense
3179,0,0_sparse
3180,0,0_sparse
3181,1,1_dense
3182,0,0_sparse
3183,1,1_sparse
3184,1,1_dense
3185,1,1_sparse
3186,0,0_dense
3187,1,1_sparse
3188,1,1_dense
3189,1,1_sparse
3190,1,1_sparse
3191,0,0_dense
3192,0,0_dense
3193,0,0_dense
3194,0,0_dense
3195,0,0_dense
3196,0,0_dense
3197,0,0_dense
3198,0,0_dense
3199,1,1_sparse
3200,1,1_dense
3201,1,1_dense
3202,0,0_dense
3203,1,1_dense
3204,1,1_sparse
3205,1,1_dense
3206,0,0_sparse
3207,0,0_sparse
3208,0,0_sparse
3209,0,0_dense
3210,0,0_sparse
3211,0,0_dense
3212,1,1_dense
3213,0,0_dense
3214,1,1_dense
3215,1,1_dense
3216,1,1_sparse
3217,1,1_dense
3218,1,1_sparse
3219,0,0_sparse
3220,1,1_dense
3221,1,1_sparse
3222,0,0_sparse
3223,0,0_sparse
3224,0,0_sparse
3225,1,1_sparse
3226,1,1_sparse
3227,0,0_sparse
3228,0,0_sparse
3229,1,1_sparse
3230,0,0_sparse
3231,0,0_dense
3232,1,1_dense
3233,1,1_dense
3234,1,1_sparse
3235,1,1_dense
3236,1,1_sparse
3237,0,0_dense
3238,0,0_sparse
3239,0,0_sparse
3240,0,0_sparse
3241,1,1_sparse
3242,1,1_dense
3243,1,1_dense
3244,1,1_sparse
3245,0,0_dense
3246,0,0_sparse
3247,0,0_dense
3248,0,0_dense
3249,1,1_sparse
3250,0,0_sparse
3251,1,1_dense
3252,1,1_sparse
3253,1,1_sparse
3254,1,1_sparse
3255,1,1_dense
3256,0,0_dense
3257,1,1_dense
3258,1,1_dense
3259,1,1_dense
3260,0,0_sparse
3261,1,1_dense
3262,1,1_sparse
3263,0,0_sparse
3264,0,0_sparse
3265,1,1_sparse
3266,1,1_sparse
3267,1,1_dense
3268,1,1_dense
3269,1,1_dense
3270,1,1_sparse
3271,0,0_sparse
3272,0,0_sparse
3273,1,1_dense
3274,0,0_sparse
3275,0,0_sparse
3276,1,1_dense
3277,1,1_dense
3278,0,0_sparse
3279,0,0_dense
3280,0,0_dense
3281,0,0_sparse
3282,0,0_dense
3283,0,0_dense
3284,0,0_sparse
3285,0,0_dense
3286,1,1_dense
3287,0,0_sparse
3288,1,1_dense
3289,1,1_dense
3290,0,0_sparse
3291,0,0_dense
3292,1,1_dense
3293,0,0_sparse
3294,1,1_dense
3295,1,1_dense
3296,1,1_dense
3297,1,1_dense
3298,1,1_sparse
3299,0,0_sparse
3300,1,1_sparse
3301,0,0_dense
3302,0,0_dense
3303,0,0_sparse
3304,0,0_dense
3305,1,1_sparse
3306,0,0_sparse
3307,1,1_dense
3308,1,1_dense
3309,0,0_dense
3310,1,1_sparse
3311,1,1_sparse
3312,0,0_dense
3313,1,1_dense
3314,0,0_sparse
3315,0,0_sparse
3316,1,1_dense
3317,1,1_dense
3318,1,1_sparse
3319,1,1_dense
3320,0,0_dense
3321,1,1_dense
3322,1,1_sparse
3323,0,0_sparse
3324,0,0_sparse
3325,1,1_dense
3326,0,0_sparse
3327,0,0_sparse
3328,1,1_sparse
3329,1,1_sparse
3330,0,0_sparse
3331,1,1_sparse
3332,1,1_sparse
3333,1,1_sparse
3334,1,1_sparse
3335,0,0_sparse
3336,1,1_dense
3337,0,0_sparse
3338,0,0_sparse
3339,0,0_sparse
3340,0,0_dense
3341,0,0_dense
3342,0,0_sparse
3343,0,0_dense
3344,0,0_sparse
3345,1,1_sparse
3346,0,0_dense
3347,1,1_dense
3348,0,0_dense
3349,1,1_sparse
3350,0,0_sparse
3351,0,0_dense
3352,0,0_sparse
3353,0,0_dense
3354,0,0_dense
3355,0,0_sparse
3356,1,1_dense
3357,0,0_sparse
3358,1,1_dense
3359,0,0_dense
3360,1,1_dense
3361,1,1_sparse
3362,1,1_dense
3363,1,1_dense
3364,0,0_sparse
3365,1,1_sparse
3366,0,0_dense
3367,0,0_dense
3368,1,1_sparse
3369,0,0_dense
3370,1,1_sparse
3371,0,0_dense
3372,0,0_dense
3373,1,1_sparse
3374,1,1_sparse
3375,0,0_dense
3376,0,0_sparse
3377,1,1_sparse
3378,0,0_sparse
3379,1,1_dense
3380,0,0_sparse
3381,0,0_dense
3382,0,0_dense
3383,0,0_dense
3384,1,1_dense
3385,0,0_sparse
3386,0,0_dense
3387,1,1_dense
3388,0,0_sparse
3389,1,1_sparse
3390,1,1_sparse
3391,0,0_dense
3392,0,0_sparse
3393,1,1_sparse
3394,1,1_sparse
3395,1,1_dense
3396,1,1_sparse
3397,0,0_sparse
3398,1,1_sparse
3399,0,0_sparse
3400,0,0_sparse
3401,1,1_sparse
3402,1,1_sparse
3403,0,0_dense
3404,0,0_dense
3405,0,0_sparse
3406,0,0_dense
3407,1,1_sparse
3408,0,0_dense
3409,0,0_dense
3410,0,0_dense
3411,0,0_dense
3412,1,1_dense
3413,0,0_sparse
3414,0,0_sparse
3415,0,0_dense
3416,1,1_sparse
3417,1,1_sparse
3418,1,1_dense
3419,1,1_dense
3420,1,1_dense
3421,1,1_sparse
3422,0,0_sparse
3423,1,1_dense
3424,0,0_sparse
3425,0,0_dense
3426,1,1_dense
3427,1,1_sparse
3428,0,0_dense
3429,1,1_dense
3430,1,1_dense
3431,0,0_sparse
3432,0,0_dense
3433,0,0_dense
3434,1,1_sparse
3435,1,1_dense
3436,0,0_dense
3437,0,0_sparse
3438,1,1_dense
3439,1,1_dense
3440,1,1_sparse
3441,0,0_dense
3442,0,0_dense
3443,0,0_dense
3444,0,0_dense
3445,1,1_dense
3446,0,0_dense
3447,1,1_dense
3448,0,0_sparse
3449,0,0_dense
3450,0,0_sparse
3451,0,0_sparse
3452,1,1_sparse
3453,0,0_dense
3454,1,1_sparse
3455,1,1_dense
3456,1,1_sparse
3457,0,0_dense
3458,0,0_dense
3459,1,1_sparse
3460,0,0_sparse
3461,1,1_dense
3462,0,0_sparse
3463,0,0_dense
3464,1,1_dense
3465,0,0_dense
3466,0,0_sparse
3467,1,1_dense
3468,0,0_sparse
3469,1,1_dense
3470,1,1_sparse
3471,1,1_sparse
3472,1,1_dense
3473,1,1_sparse
3474,0,0_dense
3475,1,1_sparse
3476,0,0_sparse
3477,1,1_dense
3478,1,1_dense
3479,0,0_dense
3480,0,0_dense
3481,0,0_sparse
3482,0,0_sparse
3483,0,0_sparse
3484,0,0_sparse
3485,0,0_dense
3486,0,0_dense
3487,1,1_dense
3488,1,1_sparse
3489,0,0_dense
3490,1,1_dense
3491,1,1_sparse
3492,1,1_dense
3493,1,1_sparse
3494,1,1_sparse
3495,0,0_sparse
3496,0,0_sparse
3497,0,0_dense
3498,1,1_dense
3499,0,0_sparse
3500,1,1_sparse
3501,0,0_dense
3502,1,1_dense
3503,1,1_sparse
3504,0,0_dense
3505,0,0_sparse
3506,0,0_sparse
3507,0,0_dense
3508,0,0_sparse
3509,0,0_dense
3510,0,0_sparse
3511,0,0_sparse
3512,1,1_dense
3513,0,0_sparse
3514,1,1_dense
3515,0,0_sparse
3516,0,0_sparse
3517,0,0_dense
3518,0,0_dense
3519,1,1_dense
3520,1,1_dense
3521,1,1_sparse
3522,0,0_dense
3523,0,0_sparse
3524,0,0_sparse
3525,0,0_dense
3526,1,1_dense
3527,0,0_sparse
3528,0,0_dense
3529,1,1_dense
3530,1,1_sparse
3531,0,0_dense
3532,0,0_sparse
3533,0,0_sparse
3534,0,0_sparse
3535,1,1_sparse
3536,0,0_sparse
3537,1,1_dense
3538,0,0_sparse
3539,1,1_sparse
3540,1,1_dense
3541,1,1_sparse
3542,0,0_dense
3543,0,0_dense
3544,1,1_sparse
3545,1,1_dense
3546,1,1_dense
3547,0,0_sparse
3548,0,0_dense
3549,1,1_dense
3550,0,0_sparse
3551,1,1_sparse
3552,0,0_sparse
3553,1,1_dense
3554,0,0_sparse
3555,0,0_dense
3556,0,0_sparse
3557,1,1_dense
3558,1,1_dense
3559,0,0_sparse
3560,1,1_dense
3561,0,0_dense
3562,0,0_sparse
3563,0,0_sparse
3564,0,0_dense
3565,1,1_sparse
3566,0,0_sparse
3567,1,1_sparse
3568,0,0_dense
3569,0,0_sparse
3570,0,0_dense
3571,0,0_dense
3572,0,0_sparse
3573,0,0_sparse
3574,0,0_dense
3575,0,0_dense
3576,0,0_sparse
3577,0,0_sparse
3578,0,0_dense
3579,0,0_sparse
3580,1,1_sparse
3581,0,0_sparse
3582,1,1_dense
3583,1,1_sparse
3584,0,0_dense
3585,0,0_sparse
3586,0,0_sparse
3587,0,0_dense
3588,1,1_sparse
3589,0,0_dense
3590,1,1_sparse
3591,1,1_sparse
3592,1,1_sparse
3593,0,0_sparse
3594,1,1_dense
3595,1,1_dense
3596,1,1_dense
3597,1,1_dense
3598,0,0_dense
3599,0,0_dense
3600,0,0_dense
3601,0,0_sparse
3602,0,0_sparse
3603,0,0_dense
3604,1,1_sparse
3605,0,0_sparse
3606,0,0_dense
3607,1,1_sparse
3608,0,0_sparse
3609,0,0_sparse
3610,0,0_dense
3611,0,0_sparse
3612,1,1_sparse
3613,1,1_sparse
3614,1,1_sparse
3615,1,1_sparse
3616,0,0_sparse
3617,1,1_dense
3618,0,0_sparse
3619,0,0_sparse
3620,0,0_dense
3621,1,1_dense
3622,1,1_dense
3623,0,0_sparse
3624,0,0_dense
3625,1,1_sparse
3626,1,1_dense
3627,1,1_sparse
3628,1,1_dense
3629,0,0_dense
3630,1,1_sparse
3631,1,1_sparse
3632,1,1_dense
3633,1,1_dense
3634,0,0_dense
3635,0,0_dense
3636,1,1_sparse
3637,0,0_sparse
3638,0,0_sparse
3639,1,1_sparse
3640,0,0_dense
3641,1,1_sparse
3642,0,0_sparse
3643,0,0_dense
3644,0,0_sparse
3645,1,1_sparse
3646,0,0_dense
3647,1,1_sparse
3648,1,1_dense
3649,0,0_dense
3650,0,0_dense
3651,1,1_dense
3652,1,1_sparse
3653,1,1_sparse
3654,1,1_dense
3655,1,1_sparse
3656,1,1_dense
3657,1,1_dense
3658,1,1_sparse
3659,1,1_dense
3660,1,1_sparse
3661,0,0_sparse
3662,1,1_sparse
3663,1,1_dense
3664,0,0_dense
3665,1,1_dense
3666,1,1_dense
3667,1,1_dense
3668,0,0_dense
3669,0,0_dense
3670,0,0_dense
3671,1,1_dense
3672,1,1_dense
3673,1,1_dense
3674,1,1_dense
3675,0,0_sparse
3676,0,0_sparse
3677,1,1_sparse
3678,1,1_sparse
3679,0,0_sparse
3680,0,0_dense
3681,0,0_sparse
3682,0,0_dense
3683,1,1_sparse
3684,1,1_sparse
3685,0,0_sparse
3686,0,0_sparse
3687,1,1_sparse
3688,0,0_sparse
3689,0,0_sparse
3690,0,0_sparse
3691,1,1_dense
3692,0,0_sparse
3693,0,0_sparse
3694,1,1_dense
3695,0,0_dense
3696,1,1_sparse
3697,1,1_sparse
3698,0,0_dense
3699,1,1_sparse
3700,0,0_sparse
3701,1,1_dense
3702,0,0_dense
3703,0,0_sparse
3704,0,0_dense
3705,1,1_sparse
3706,0,0_sparse
3707,0,0_sparse
3708,0,0_sparse
3709,1,1_dense
3710,0,0_dense
3711,1,1_dense
3712,0,0_dense
3713,0,0_dense
3714,0,0_dense
3715,0,0_sparse
3716,1,1_dense
3717,1,1_dense
3718,1,1_dense
3719,0,0_sparse
3720,0,0_dense
3721,0,0_sparse
3722,1,1_dense
3723,1,1_sparse
3724,1,1_sparse
3725,1,1_dense
3726,1,1_dense
3727,0,0_sparse
3728,1,1_sparse
3729,0,0_dense
3730,1,1_sparse
3731,1,1_dense
3732,0,0_dense
3733,1,1_sparse
3734,1,1_sparse
3735,0,0_sparse
3736,1,1_sparse
3737,0,0_dense
3738,0,0_dense
3739,0,0_sparse
3740,1,1_sparse
3741,1,1_dense
3742,1,1_sparse
3743,1,1_dense
3744,1,1_dense
3745,0,0_dense
3746,1,1_sparse
3747,1,1_dense
3748,0,0_sparse
3749,0,0_sparse
3750,1,1_sparse
3751,0,0_dense
3752,1,1_dense
3753,0,0_dense
3754,1,1_dense
3755,0,0_dense
3756,0,0_sparse
3757,1,1_sparse
3758,1,1_dense
3759,0,0_dense
3760,0,0_dense
3761,1,1_sparse
3762,1,1_sparse
3763,0,0_dense
3764,1,1_sparse
3765,1,1_sparse
3766,0,0_sparse
3767,0,0_dense
3768,1,1_sparse
3769,1,1_sparse
3770,0,0_dense
3771,1,1_dense
3772,1,1_sparse
3773,1,1_sparse
3774,0,0_dense
3775,0,0_sparse
3776,1,1_sparse
3777,0,0_sparse
3778,0,0_dense
3779,1,1_sparse
3780,1,1_dense
3781,1,1_dense
3782,1,1_sparse
3783,0,0_dense
3784,0,0_dense
3785,0,0_sparse
3786,1,1_dense
3787,0,0_dense
3788,0,0_dense
3789,1,1_sparse
3790,1,1_sparse
3791,1,1_dense
3792,1,1_sparse
3793,0,0_dense
3794,0,0_dense
3795,1,1_dense
3796,0,0_dense
3797,0,0_dense
3798,0,0_dense
3799,0,0_sparse
3800,1,1_dense
3801,1,1_sparse
3802,0,0_dense
3803,1,1_dense
3804,1,1_sparse
3805,1,1_dense
3806,1,1_sparse
3807,0,0_sparse
3808,0,0_dense
3809,0,0_sparse
3810,1,1_sparse
3811,0,0_sparse
3812,0,0_dense
3813,0,0_sparse
3814,1,1_sparse
3815,0,0_dense
3816,0,0_dense
3817,1,1_sparse
3818,1,1_sparse
3819,0,0_sparse
3820,0,0_dense
3821,1,1_sparse
3822,0,0_dense
3823,1,1_sparse
3824,1,1_dense
3825,0,0_sparse
3826,1,1_sparse
3827,0,0_sparse
3828,1,1_dense
3829,1,1_dense
3830,1,1_sparse
3831,1,1_sparse
3832,0,0_dense
3833,0,0_sparse
3834,0,0_dense
3835,1,1_sparse
3836,0,0_sparse
3837,0,0_sparse
3838,0,0_dense
3839,1,1_dense
3840,1,1_dense
3841,1,1_sparse
3842,1,1_sparse
3843,1,1_sparse
3844,0,0_sparse
3845,0,0_dense
3846,1,1_sparse
3847,0,0_sparse
3848,1,1_dense
3849,1,1_sparse
3850,0,0_sparse
3851,0,0_sparse
3852,0,0_dense
3853,1,1_sparse
3854,0,0_sparse
3855,1,1_sparse
3856,0,0_sparse
3857,0,0_dense
3858,0,0_sparse
3859,1,1_dense
3860,1,1_dense
3861,1,1_dense
3862,1,1_sparse
3863,0,0_dense
3864,0,0_sparse
3865,1,1_dense
3866,0,0_dense
3867,1,1_sparse
3868,0,0_sparse
3869,1,1_dense
3870,1,1_sparse
3871,0,0_sparse
3872,1,1_dense
3873,1,1_dense
3874,0,0_dense
3875,1,1_dense
3876,0,0_dense
3877,0,0_sparse
3878,0,0_dense
3879,0,0_sparse
3880,0,0_dense
3881,0,0_sparse
3882,0,0_sparse
3883,1,1_sparse
3884,1,1_dense
3885,0,0_dense
3886,1,1_dense
3887,1,1_sparse
3888,1,1_dense
3889,0,0_dense
3890,0,0_dense
3891,1,1_dense
3892,0,0_dense
3893,0,0_sparse
3894,1,1_sparse
3895,1,1_dense
3896,0,0_dense
3897,0,0_sparse
3898,1,1_dense
3899,1,1_sparse
3900,1,1_sparse
3901,0,0_dense
3902,1,1_sparse
3903,1,1_sparse
3904,1,1_sparse
3905,1,1_sparse
3906,0,0_sparse
3907,1,1_sparse
3908,1,1_sparse
3909,1,1_sparse
3910,1,1_sparse
3911,0,0_dense
3912,0,0_sparse
3913,0,0_sparse
3914,1,1_dense
3915,1,1_sparse
3916,1,1_dense
3917,1,1_dense
3918,1,1_sparse
3919,0,0_sparse
3920,0,0_sparse
3921,1,1_sparse
3922,1,1_dense
3923,1,1_dense
3924,1,1_sparse
3925,0,0_dense
3926,0,0_sparse
3927,0,0_sparse
3928,1,1_dense
3929,1,1_dense
3930,0,0_dense
3931,1,1_dense
3932,0,0_sparse
3933,1,1_dense
3934,1,1_sparse
3935,0,0_sparse
3936,1,1_sparse
3937,1,1_dense
3938,0,0_sparse
3939,1,1_dense
3940,1,1_sparse
3941,0,0_dense
3942,1,1_sparse
3943,1,1_sparse
3944,1,1_dense
3945,1,1_dense
3946,0,0_sparse
3947,0,0_dense
3948,1,1_dense
3949,1,1_dense
3950,1,1_dense
3951,0,0_dense
3952,0,0_dense
3953,0,0_sparse
3954,0,0_dense
3955,1,1_dense
3956,0,0_sparse
3957,0,0_sparse
3958,1,1_dense
3959,1,1_dense
3960,1,1_sparse
3961,0,0_sparse
3962,0,0_sparse
3963,1,1_dense
3964,1,1_dense
3965,1,1_dense
3966,0,0_sparse
3967,1,1_sparse
3968,1,1_sparse
3969,1,1_sparse
3970,1,1_sparse
3971,1,1_dense
3972,1,1_dense
3973,1,1_sparse
3974,0,0_sparse
3975,1,1_sparse
3976,1,1_sparse
3977,0,0_dense
3978,0,0_dense
3979,0,0_dense
3980,1,1_sparse
3981,0,0_dense
3982,1,1_dense
3983,0,0_dense
3984,1,1_dense
3985,0,0_sparse
3986,0,0_dense
3987,1,1_dense
3988,1,1_dense
3989,1,1_sparse
3990,0,0_dense
3991,1,1_dense
3992,1,1_sparse
3993,1,1_sparse
3994,0,0_dense
3995,1,1_dense
3996,1,1_dense
3997,1,1_dense
3998,1,1_sparse
3999,0,0_dense
4000,0,0_sparse
4001,0,0_dense
4002,0,0_sparse
4003,1,1_dense
4004,1,1_sparse
4005,1,1_sparse
4006,0,0_dense
4007,1,1_sparse
4008,0,0_dense
4009,0,0_dense
4010,1,1_dense
4011,1,1_dense
4012,0,0_sparse
4013,1,1_sparse
4014,0,0_dense
4015,1,1_sparse
4016,0,0_sparse
4017,0,0_dense
4018,1,1_dense
4019,0,0_dense
4020,0,0_sparse
4021,0,0_sparse
4022,1,1_dense
4023,0,0_dense
4024,0,0_sparse
4025,1,1_sparse
4026,1,1_sparse
4027,1,1_sparse
4028,1,1_dense
4029,0,0_dense
4030,1,1_dense
4031,0,0_sparse
4032,0,0_sparse
4033,0,0_sparse
4034,1,1_sparse
4035,1,1_dense
4036,1,1_sparse
4037,0,0_sparse
4038,0,0_sparse
4039,1,1_dense
4040,0,0_dense
4041,1,1_sparse
4042,1,1_sparse
4043,1,1_dense
4044,1,1_sparse
4045,0,0_dense
4046,0,0_dense
4047,0,0_sparse
4048,1,1_sparse
4049,0,0_sparse
4050,1,1_sparse
4051,1,1_dense
4052,1,1_sparse
4053,1,1_sparse
4054,1,1_dense
4055,1,1_sparse
4056,0,0_dense
4057,1,1_sparse
4058,0,0_sparse
4059,1,1_dense
4060,0,0_dense
4061,1,1_dense
4062,0,0_sparse
4063,1,1_dense
4064,0,0_sparse
4065,0,0_sparse
4066,1,1_sparse
4067,1,1_dense
4068,1,1_sparse
4069,1,1_sparse
4070,1,1_dense
4071,0,0_dense
4072,0,0_dense
4073,1,1_dense
4074,0,0_dense
4075,0,0_sparse
4076,0,0_dense
4077,0,0_dense
4078,0,0_dense
4079,0,0_sparse
4080,1,1_dense
4081,1,1_sparse
4082,1,1_sparse
4083,0,0_dense
4084,0,0_sparse
4085,1,1_dense
4086,1,1_dense
4087,0,0_dense
4088,0,0_dense
4089,0,0_sparse
