id,label,cluster_id
2758,1,1_dense
2759,0,0_sparse
2760,0,0_sparse
2761,0,0_sparse
2762,1,1_dense
2763,1,1_sparse
2764,0,0_sparse
2765,1,1_dense
2766,0,0_sparse
2767,0,0_dense
2768,1,1_sparse
2769,0,0_dense
2770,1,1_dense
2771,0,0_dense
2772,0,0_dense
2773,1,1_dense
2774,0,0_dense
2775,1,1_dense
2776,1,1_dense
2777,1,1_sparse
2778,0,0_sparse
2779,1,1_dense
2780,1,1_sparse
2781,0,0_sparse
2782,0,0_sparse
2783,1,1_sparse
2784,1,1_sparse
2785,0,0_dense
2786,0,0_sparse
2787,1,1_dense
2788,0,0_dense
2789,0,0_dense
2790,1,1_dense
2791,0,0_dense
2792,0,0_sparse
2793,1,1_dense
2794,1,1_sparse
2795,0,0_sparse
2796,1,1_sparse
2797,0,0_dense
2798,1,1_dense
2799,1,1_sparse
2800,0,0_sparse
2801,0,0_sparse
2802,0,0_sparse
2803,1,1_dense
2804,1,1_sparse
2805,1,1_sparse
2806,1,1_dense
2807,0,0_sparse
2808,0,0_dense
2809,0,0_dense
2810,1,1_dense
2811,1,1_dense
2812,1,1_sparse
2813,0,0_sparse
2814,1,1_sparse
2815,1,1_dense
2816,0,0_dense
2817,1,1_dense
2818,1,1_dense
2819,1,1_sparse
2820,0,0_sparse
2821,0,0_dense
2822,0,0_sparse
2823,0,0_dense
2824,1,1_sparse
2825,1,1_dense
2826,1,1_dense
2827,1,1_sparse
2828,1,1_dense
2829,1,1_sparse
2830,0,0_dense
2831,1,1_dense
2832,1,1_dense
2833,0,0_dense
2834,0,0_dense
2835,1,1_dense
2836,1,1_dense
2837,0,0_sparse
2838,0,0_dense
2839,1,1_sparse
2840,1,1_dense
2841,1,1_sparse
2842,0,0_dense
2843,0,0_sparse
2844,1,1_sparse
2845,0,0_dense
2846,0,0_sparse
2847,1,1_sparse
2848,0,0_sparse
2849,1,1_dense
2850,0,0_dense
2851,1,1_dense
2852,1,1_sparse
2853,0,0_sparse
2854,1,1_dense
2855,1,1_dense
2856,0,0_dense
2857,1,1_sparse
2858,0,0_sparse
2859,1,1_dense
2860,1,1_dense
2861,1,1_sparse
2862,1,1_sparse
2863,0,0_sparse
2864,0,0_sparse
2865,1,1_sparse
2866,1,1_sparse
2867,0,0_dense
2868,0,0_sparse
2869,1,1_sparse
2870,1,1_dense
2871,0,0_dense
2872,1,1_dense
2873,0,0_sparse
2874,1,1_sparse
2875,0,0_dense
2876,1,1_sparse
2877,0,0_dense
2878,0,0_sparse
2879,1,1_sparse
2880,1,1_dense
2881,1,1_dense
2882,1,1_sparse
2883,0,0_sparse
2884,1,1_dense
2885,1,1_dense
2886,0,0_sparse
2887,1,1_dense
2888,0,0_dense
2889,1,1_dense
2890,0,0_sparse
2891,1,1_sparse
2892,0,0_sparse
2893,1,1_sparse
2894,0,0_dense
2895,0,0_sparse
2896,0,0_sparse
2897,0,0_sparse
2898,0,0_dense
2899,1,1_sparse
2900,0,0_dense
2901,0,0_sparse
2902,0,0_dense
2903,0,0_dense
2904,0,0_sparse
2905,0,0_dense
2906,0,0_sparse
2907,1,1_sparse
2908,0,0_sparse
2909,1,1_sparse
2910,1,1_sparse
2911,0,0_sparse
2912,0,0_dense
2913,0,0_dense
2914,0,0_sparse
2915,0,0_dense
2916,1,1_dense
2917,1,1_sparse
2918,1,1_dense
2919,1,1_sparse
2920,1,1_sparse
2921,0,0_sparse
2922,0,0_sparse
2923,1,1_dense
2924,1,1_sparse
2925,1,1_dense
2926,0,0_dense
2927,0,0_sparse
2928,0,0_sparse
2929,0,0_sparse
2930,1,1_dense
2931,1,1_dense
2932,1,1_sparse
2933,1,1_sparse
2934,0,0_sparse
2935,1,1_sparse
2936,0,0_dense
2937,1,1_dense
2938,0,0_dense
2939,0,0_dense
2940,1,1_dense
2941,1,1_sparse
2942,1,1_dense
2943,1,1_sparse
2944,0,0_dense
2945,1,1_sparse
2946,0,0_dense
2947,1,1_dense
2948,1,1_dense
2949,1,1_dense
2950,0,0_dense
2951,0,0_sparse
2952,0,0_sparse
2953,0,0_dense
2954,0,0_dense
2955,1,1_sparse
2956,1,1_dense
2957,1,1_sparse
2958,0,0_dense
2959,1,1_sparse
2960,1,1_sparse
2961,1,1_sparse
2962,1,1_dense
2963,1,1_sparse
2964,1,1_sparse
2965,1,1_dense
2966,1,1_sparse
2967,0,0_sparse
2968,0,0_sparse
2969,0,0_sparse
2970,1,1_dense
2971,1,1_sparse
2972,1,1_dense
2973,1,1_dense
2974,0,0_sparse
2975,1,1_sparse
2976,0,0_sparse
2977,1,1_sparse
2978,1,1_sparse
2979,1,1_sparse
2980,0,0_dense
2981,0,0_dense
2982,1,1_sparse
2983,0,0_dense
2984,1,1_sparse
2985,1,1_dense
2986,0,0_dense
2987,0,0_sparse
2988,0,0_sparse
2989,0,0_sparse
2990,1,1_dense
2991,1,1_sparse
2992,1,1_dense
2993,1,1_sparse
2994,0,0_sparse
2995,0,0_sparse
2996,1,1_sparse
2997,1,1_dense
2998,0,0_sparse
2999,1,1_dense
3000,1,1_sparse
3001,1,1_sparse
3002,0,0_dense
3003,0,0_sparse
3004,1,1_dense
3005,1,1_sparse
3006,0,0_sparse
3007,0,0_dense
3008,1,1_dense
3009,0,0_sparse
3010,0,0_dense
3011,0,0_dense
3012,0,0_dense
3013,1,1_sparse
3014,1,1_sparse
3015,1,1_dense
3016,1,1_sparse
3017,0,0_dense
3018,1,1_sparse
3019,0,0_sparse
3020,1,1_dense
3021,0,0_dense
3022,0,0_sparse
3023,1,1_sparse
3024,1,1_sparse
3025,0,0_sparse
3026,1,1_sparse
3027,0,0_sparse
3028,1,1_sparse
3029,0,0_sparse
3030,0,0_dense
3031,1,1_sparse
3032,0,0_dense
3033,1,1_dense
3034,0,0_dense
3035,0,0_sparse
3036,1,1_sparse
3037,1,1_dense
3038,0,0_sparse
3039,0,0_dense
3040,0,0_dense
3041,1,1_sparse
3042,1,1_dense
3043,0,0_sparse
3044,0,0_sparse
3045,0,0_sparse
3046,1,1_dense
3047,0,0_dense
3048,1,1_dense
3049,0,0_dense
3050,0,0_dense
3051,0,0_dense
3052,0,0_sparse
3053,0,0_sparse
3054,0,0_dense
3055,0,0_dense
3056,0,0_sparse
3057,0,0_dense
3058,0,0_dense
3059,1,1_dense
3060,0,0_dense
3061,0,0_sparse
3062,1,1_sparse
3063,0,0_dense
3064,0,0_sparse
3065,1,1_dense
3066,0,0_sparse
3067,0,0_sparse
3068,1,1_dense
3069,1,1_dense
3070,1,1_dense
3071,1,1_sparse
3072,0,0_sparse
3073,1,1_sparse
3074,0,0_sparse
3075,1,1_dense
3076,0,0_sparse
3077,1,1_dense
3078,0,0_sparse
3079,0,0_sparse
3080,0,0_dense
3081,1,1_sparse
3082,1,1_sparse
3083,1,1_dense
3084,1,1_dense
3085,1,1_sparse
3086,1,1_sparse
3087,1,1_sparse
3088,0,0_sparse
3089,0,0_dense
3090,0,0_sparse
3091,0,0_dense
3092,1,1_dense
3093,0,0_dense
3094,1,1_dense
3095,0,0_dense
3096,0,0_dense
3097,0,0_dense
3098,0,0_sparse
3099,0,0_sparse
3100,1,1_dense
3101,0,0_sparse
3102,0,0_dense
3103,0,0_dense
3104,0,0_dense
3105,1,1_sparse
3106,1,1_dense
3107,1,1_dense
3108,0,0_sparse
3109,1,1_dense
3110,1,1_dense
3111,1,1_dense
3112,0,0_dense
3113,1,1_dense
3114,1,1_sparse
3115,1,1_dense
3116,0,0_dense
3117,0,0_sparse
3118,0,0_sparse
3119,1,1_sparse
3120,0,0_dense
3121,0,0_dense
3122,1,1_sparse
3123,1,1_sparse
3124,0,0_sparse
3125,1,1_dense
3126,1,1_dense
3127,1,1_sparse
3128,1,1_sparse
3129,1,1_sparse
3130,1,1_sparse
3131,1,1_dense
3132,1,1_dense
3133,0,0_sparse
3134,0,0_dense
3135,1,1_sparse
3136,1,1_dense
3137,0,0_sparse
3138,1,1_dense
3139,0,0_sparse
3140,1,1_dense
3141,0,0_dense
3142,1,1_sparse
3143,1,1_sparse
3144,0,0_dense
3145,1,1_sparse
3146,0,0_dense
3147,0,0_sparse
3148,1,1_sparse
3149,0,0_dense
3150,0,0_sparse
3151,1,1_dense
3152,1,1_sparse
3153,0,0_sparse
3154,1,1_dense
3155,1,1_sparse
3156,1,1_dense
3157,0,0_dense
3158,1,1_sparse
3159,1,1_dense
3160,0,0_dense
3161,1,1_dense
3162,0,0_sparse
3163,0,0_dense
3164,1,1_dense
3165,1,1_sparse
3166,1,1_dense
3167,0,0_sparse
3168,1,1_sparse
3169,1,1_dense
3170,0,0_dense
3171,0,0_dense
3172,0,0_dense
3173,1,1_sparse
3174,1,1_dense
3175,1,1_sparse
3176,0,0_sparse
3177,1,1_dense
3178,1,1_sparse
3179,0,0_sparse
3180,1,1_sparse
3181,1,1_dense
3182,0,0_dense
3183,0,0_sparse
3184,1,1_sparse
3185,0,0_dense
3186,0,0_dense
3187,1,1_sparse
3188,0,0_dense
3189,0,0_dense
3190,0,0_sparse
3191,1,1_sparse
3192,1,1_dense
3193,1,1_sparse
3194,0,0_sparse
3195,1,1_dense
3196,1,1_sparse
3197,0,0_sparse
3198,0,0_dense
3199,1,1_dense
3200,1,1_sparse
3201,1,1_sparse
3202,1,1_dense
3203,0,0_dense
3204,1,1_dense
3205,0,0_sparse
3206,0,0_sparse
3207,1,1_sparse
3208,1,1_dense
3209,1,1_dense
3210,0,0_dense
3211,0,0_dense
3212,1,1_sparse
3213,0,0_dense
3214,1,1_dense
3215,1,1_dense
3216,1,1_sparse
3217,1,1_dense
3218,0,0_dense
3219,1,1_dense
3220,0,0_sparse
3221,1,1_dense
3222,0,0_sparse
3223,1,1_dense
3224,1,1_dense
3225,0,0_sparse
3226,0,0_sparse
3227,0,0_sparse
3228,1,1_sparse
3229,0,0_dense
3230,1,1_dense
3231,1,1_dense
3232,1,1_dense
3233,0,0_sparse
3234,0,0_dense
3235,0,0_sparse
3236,1,1_dense
3237,0,0_sparse
3238,0,0_sparse
3239,1,1_sparse
3240,0,0_dense
3241,1,1_sparse
3242,0,0_sparse
3243,1,1_sparse
3244,0,0_dense
3245,1,1_sparse
3246,0,0_dense
3247,1,1_dense
3248,0,0_sparse
3249,0,0_sparse
3250,0,0_sparse
3251,1,1_sparse
3252,0,0_dense
3253,0,0_sparse
3254,0,0_sparse
3255,1,1_sparse
3256,1,1_sparse
3257,0,0_sparse
3258,1,1_sparse
3259,0,0_sparse
3260,1,1_dense
3261,0,0_dense
3262,1,1_sparse
3263,0,0_dense
3264,1,1_dense
3265,1,1_sparse
3266,1,1_sparse
3267,0,0_dense
3268,0,0_dense
3269,1,1_sparse
3270,0,0_sparse
3271,0,0_dense
3272,1,1_dense
3273,0,0_dense
3274,0,0_dense
3275,0,0_dense
3276,1,1_dense
3277,0,0_sparse
3278,1,1_sparse
3279,0,0_sparse
3280,1,1_sparse
3281,0,0_sparse
3282,0,0_dense
3283,1,1_sparse
3284,1,1_dense
3285,0,0_dense
3286,0,0_dense
3287,1,1_sparse
3288,1,1_dense
3289,1,1_sparse
3290,1,1_sparse
3291,1,1_sparse
3292,0,0_sparse
3293,1,1_sparse
3294,1,1_sparse
3295,1,1_dense
3296,1,1_sparse
3297,0,0_dense
3298,0,0_sparse
3299,1,1_dense
3300,1,1_dense
3301,0,0_sparse
3302,1,1_dense
3303,0,0_dense
3304,1,1_dense
3305,1,1_sparse
3306,1,1_dense
3307,0,0_dense
3308,0,0_sparse
3309,0,0_sparse
3310,1,1_sparse
3311,1,1_sparse
3312,1,1_sparse
3313,0,0_sparse
3314,0,0_sparse
3315,0,0_sparse
3316,1,1_dense
3317,0,0_dense
3318,1,1_sparse
3319,0,0_sparse
3320,0,0_sparse
3321,0,0_sparse
3322,1,1_dense
3323,1,1_dense
3324,0,0_sparse
3325,1,1_dense
3326,1,1_dense
3327,1,1_dense
3328,0,0_sparse
3329,1,1_dense
3330,1,1_dense
3331,0,0_dense
3332,0,0_dense
3333,0,0_sparse
3334,0,0_sparse
3335,1,1_sparse
3336,1,1_sparse
3337,0,0_sparse
3338,0,0_dense
3339,0,0_dense
3340,1,1_dense
3341,1,1_dense
3342,1,1_dense
3343,1,1_dense
3344,1,1_dense
3345,0,0_dense
3346,1,1_dense
3347,0,0_sparse
3348,1,1_sparse
3349,0,0_dense
3350,0,0_dense
3351,0,0_dense
3352,0,0_sparse
3353,1,1_sparse
3354,0,0_sparse
3355,1,1_sparse
3356,0,0_dense
3357,0,0_dense
3358,0,0_sparse
3359,0,0_dense
3360,0,0_dense
3361,0,0_sparse
3362,1,1_dense
3363,1,1_dense
3364,0,0_dense
3365,0,0_sparse
3366,0,0_sparse
3367,0,0_sparse
3368,1,1_dense
3369,0,0_sparse
3370,1,1_sparse
3371,0,0_sparse
3372,0,0_sparse
3373,0,0_sparse
3374,0,0_dense
3375,0,0_dense
3376,1,1_sparse
3377,0,0_sparse
3378,1,1_dense
3379,0,0_dense
3380,0,0_dense
3381,0,0_dense
3382,1,1_sparse
3383,1,1_dense
3384,0,0_dense
3385,1,1_sparse
3386,0,0_sparse
3387,0,0_dense
3388,1,1_dense
3389,0,0_sparse
3390,0,0_dense
3391,1,1_sparse
3392,1,1_sparse
3393,0,0_dense
3394,1,1_sparse
3395,1,1_sparse
3396,1,1_dense
3397,1,1_dense
3398,1,1_dense
3399,0,0_sparse
3400,0,0_sparse
3401,0,0_dense
3402,0,0_dense
3403,1,1_dense
3404,0,0_sparse
3405,1,1_dense
3406,0,0_sparse
3407,0,0_dense
3408,0,0_dense
3409,1,1_dense
3410,0,0_dense
3411,1,1_sparse
3412,1,1_dense
3413,0,0_sparse
3414,1,1_dense
3415,1,1_sparse
3416,0,0_sparse
3417,0,0_dense
3418,0,0_sparse
3419,1,1_sparse
3420,0,0_dense
3421,0,0_dense
3422,0,0_sparse
3423,0,0_dense
3424,1,1_dense
3425,1,1_dense
3426,0,0_sparse
3427,1,1_sparse
3428,0,0_sparse
3429,0,0_dense
3430,0,0_sparse
3431,1,1_sparse
3432,0,0_dense
3433,0,0_sparse
3434,1,1_dense
3435,1,1_dense
3436,0,0_sparse
3437,0,0_dense
3438,1,1_dense
3439,0,0_dense
3440,0,0_dense
3441,1,1_sparse
3442,1,1_sparse
3443,0,0_sparse
3444,1,1_dense
3445,0,0_dense
3446,0,0_dense
3447,1,1_dense
3448,0,0_sparse
3449,1,1_sparse
3450,1,1_dense
3451,1,1_sparse
3452,1,1_sparse
3453,1,1_sparse
3454,1,1_sparse
3455,0,0_dense
3456,1,1_sparse
3457,1,1_dense
3458,1,1_dense
3459,1,1_dense
3460,0,0_sparse
3461,1,1_dense
3462,0,0_dense
3463,1,1_sparse
3464,0,0_sparse
3465,0,0_sparse
3466,0,0_dense
3467,1,1_dense
3468,1,1_dense
3469,0,0_dense
3470,1,1_sparse
3471,0,0_sparse
3472,1,1_sparse
3473,1,1_dense
3474,1,1_sparse
3475,0,0_sparse
3476,0,0_sparse
3477,0,0_sparse
3478,1,1_dense
3479,0,0_sparse
3480,0,0_sparse
3481,1,1_sparse
3482,0,0_sparse
3483,0,0_sparse
3484,0,0_sparse
3485,0,0_sparse
3486,0,0_dense
3487,1,1_dense
3488,1,1_dense
3489,0,0_sparse
3490,1,1_dense
3491,0,0_dense
3492,0,0_dense
3493,1,1_dense
3494,1,1_sparse
3495,1,1_sparse
3496,0,0_sparse
3497,0,0_dense
3498,1,1_dense
3499,0,0_dense
3500,0,0_dense
3501,1,1_sparse
3502,0,0_dense
3503,1,1_sparse
3504,1,1_dense
3505,0,0_sparse
3506,0,0_dense
3507,0,0_dense
3508,1,1_dense
3509,1,1_sparse
3510,0,0_sparse
3511,1,1_dense
3512,1,1_sparse
3513,1,1_dense
3514,1,1_dense
3515,1,1_dense
3516,0,0_dense
3517,1,1_dense
3518,1,1_dense
3519,0,0_dense
3520,0,0_sparse
3521,0,0_sparse
3522,1,1_dense
3523,1,1_dense
3524,0,0_dense
3525,1,1_sparse
3526,1,1_sparse
3527,1,1_dense
3528,0,0_dense
3529,0,0_sparse
3530,0,0_sparse
3531,0,0_sparse
3532,0,0_dense
3533,0,0_sparse
3534,1,1_sparse
3535,0,0_sparse
3536,0,0_sparse
3537,0,0_sparse
3538,1,1_sparse
3539,1,1_sparse
3540,0,0_sparse
3541,0,0_dense
3542,0,0_sparse
3543,1,1_sparse
3544,1,1_dense
3545,0,0_dense
3546,0,0_sparse
3547,0,0_sparse
3548,1,1_sparse
3549,0,0_sparse
3550,1,1_sparse
3551,1,1_dense
3552,0,0_sparse
3553,0,0_sparse
3554,1,1_sparse
3555,0,0_sparse
3556,1,1_dense
3557,1,1_dense
3558,1,1_sparse
3559,1,1_dense
3560,1,1_sparse
3561,1,1_sparse
3562,0,0_dense
3563,0,0_sparse
3564,0,0_dense
3565,1,1_sparse
3566,0,0_sparse
3567,0,0_sparse
3568,0,0_dense
3569,0,0_sparse
3570,1,1_sparse
3571,0,0_dense
3572,1,1_sparse
3573,0,0_dense
3574,1,1_sparse
3575,1,1_dense
3576,0,0_sparse
3577,0,0_dense
3578,0,0_dense
3579,1,1_dense
3580,0,0_sparse
3581,0,0_dense
3582,1,1_dense
3583,0,0_dense
3584,1,1_sparse
3585,1,1_dense
3586,0,0_sparse
3587,0,0_sparse
3588,1,1_dense
3589,0,0_dense
3590,1,1_sparse
3591,0,0_dense
3592,0,0_sparse
3593,1,1_dense
3594,1,1_sparse
3595,0,0_dense
3596,0,0_sparse
3597,0,0_dense
3598,1,1_dense
3599,1,1_sparse
3600,0,0_dense
3601,0,0_sparse
3602,1,1_sparse
3603,0,0_dense
3604,0,0_dense
3605,0,0_sparse
3606,0,0_sparse
3607,1,1_sparse
3608,0,0_dense
3609,1,1_dense
3610,0,0_dense
3611,1,1_dense
3612,0,0_dense
3613,1,1_sparse
3614,1,1_sparse
3615,0,0_dense
3616,1,1_sparse
3617,1,1_sparse
3618,1,1_sparse
3619,1,1_dense
3620,0,0_sparse
3621,1,1_sparse
3622,1,1_sparse
3623,0,0_sparse
3624,0,0_sparse
3625,0,0_dense
3626,1,1_dense
3627,1,1_dense
3628,0,0_dense
3629,0,0_dense
3630,0,0_dense
3631,0,0_sparse
3632,0,0_dense
3633,1,1_sparse
3634,1,1_dense
3635,1,1_dense
3636,1,1_dense
3637,0,0_sparse
3638,0,0_sparse
3639,1,1_dense
3640,1,1_sparse
3641,0,0_sparse
3642,1,1_sparse
3643,1,1_sparse
3644,1,1_sparse
3645,1,1_dense
3646,1,1_sparse
3647,0,0_sparse
3648,1,1_dense
3649,0,0_sparse
3650,0,0_sparse
3651,1,1_dense
3652,0,0_dense
3653,0,0_sparse
3654,1,1_dense
3655,1,1_sparse
3656,0,0_sparse
3657,1,1_sparse
3658,1,1_dense
3659,0,0_dense
3660,1,1_sparse
3661,1,1_sparse
3662,1,1_dense
3663,1,1_dense
3664,1,1_sparse
3665,0,0_dense
3666,0,0_dense
3667,1,1_dense
3668,0,0_sparse
3669,0,0_dense
3670,0,0_dense
3671,1,1_dense
3672,0,0_sparse
3673,0,0_dense
3674,0,0_sparse
3675,1,1_dense
3676,0,0_dense
3677,1,1_sparse
3678,0,0_dense
3679,1,1_sparse
3680,1,1_sparse
3681,0,0_sparse
3682,1,1_sparse
3683,1,1_sparse
3684,1,1_sparse
3685,1,1_dense
3686,0,0_dense
3687,1,1_dense
3688,0,0_dense
3689,0,0_dense
3690,1,1_dense
3691,0,0_sparse
3692,1,1_dense
3693,0,0_dense
3694,0,0_dense
3695,0,0_sparse
3696,0,0_sparse
3697,0,0_sparse
3698,0,0_dense
3699,1,1_dense
3700,1,1_sparse
3701,1,1_dense
3702,0,0_sparse
3703,0,0_dense
3704,0,0_dense
3705,0,0_sparse
3706,1,1_dense
3707,1,1_sparse
3708,0,0_sparse
3709,1,1_sparse
3710,0,0_dense
3711,0,0_dense
3712,0,0_sparse
3713,0,0_sparse
3714,1,1_sparse
3715,1,1_dense
3716,0,0_sparse
3717,0,0_dense
3718,0,0_dense
3719,0,0_sparse
3720,1,1_dense
3721,0,0_dense
3722,1,1_dense
3723,1,1_dense
3724,0,0_sparse
3725,0,0_dense
3726,1,1_sparse
3727,0,0_sparse
3728,1,1_dense
3729,1,1_sparse
3730,1,1_sparse
3731,0,0_dense
3732,0,0_sparse
3733,1,1_dense
3734,0,0_sparse
3735,0,0_sparse
3736,0,0_dense
3737,1,1_sparse
3738,0,0_dense
3739,0,0_dense
3740,1,1_dense
3741,1,1_sparse
3742,1,1_sparse
3743,1,1_sparse
3744,0,0_sparse
3745,0,0_sparse
3746,0,0_dense
3747,1,1_dense
3748,0,0_dense
3749,1,1_dense
3750,0,0_sparse
3751,1,1_sparse
3752,1,1_dense
3753,0,0_sparse
3754,0,0_sparse
3755,1,1_sparse
3756,1,1_sparse
3757,0,0_sparse
3758,0,0_dense
3759,1,1_sparse
3760,1,1_sparse
3761,1,1_sparse
3762,0,0_sparse
3763,0,0_sparse
3764,1,1_sparse
3765,0,0_dense
3766,1,1_sparse
3767,1,1_sparse
3768,1,1_sparse
3769,1,1_dense
3770,1,1_dense
3771,1,1_dense
3772,0,0_sparse
3773,0,0_sparse
3774,0,0_sparse
3775,0,0_sparse
3776,0,0_sparse
3777,1,1_dense
3778,1,1_sparse
3779,0,0_sparse
3780,0,0_dense
3781,0,0_dense
3782,1,1_sparse
3783,1,1_sparse
3784,0,0_dense
3785,1,1_dense
3786,1,1_sparse
3787,0,0_sparse
3788,1,1_dense
3789,0,0_sparse
3790,1,1_sparse
3791,1,1_dense
3792,0,0_sparse
3793,0,0_sparse
3794,1,1_dense
3795,0,0_sparse
3796,1,1_dense
3797,1,1_dense
3798,1,1_dense
3799,0,0_dense
3800,0,0_dense
3801,0,0_sparse
3802,1,1_dense
3803,1,1_sparse
3804,1,1_sparse
3805,1,1_dense
3806,1,1_dense
3807,0,0_dense
3808,0,0_sparse
3809,0,0_dense
3810,0,0_dense
3811,1,1_sparse
3812,0,0_sparse
3813,1,1_dense
3814,0,0_sparse
3815,1,1_sparse
3816,1,1_dense
3817,0,0_sparse
3818,1,1_sparse
3819,0,0_dense
3820,1,1_dense
3821,0,0_dense
3822,1,1_sparse
3823,1,1_sparse
3824,0,0_sparse
3825,0,0_sparse
3826,0,0_dense
3827,0,0_dense
3828,0,0_sparse
3829,0,0_dense
3830,0,0_sparse
3831,1,1_dense
3832,0,0_sparse
3833,0,0_sparse
3834,1,1_sparse
3835,0,0_dense
3836,0,0_dense
3837,0,0_sparse
3838,0,0_sparse
3839,1,1_dense
3840,0,0_dense
3841,1,1_dense
3842,0,0_dense
3843,1,1_dense
3844,1,1_dense
3845,0,0_dense
3846,0,0_sparse
3847,0,0_sparse
3848,1,1_dense
3849,1,1_sparse
3850,1,1_dense
3851,1,1_dense
3852,0,0_sparse
3853,0,0_dense
3854,0,0_dense
3855,0,0_sparse
3856,1,1_dense
3857,0,0_sparse
3858,0,0_dense
3859,1,1_dense
3860,0,0_sparse
3861,1,1_sparse
3862,0,0_dense
3863,1,1_sparse
3864,1,1_dense
3865,0,0_sparse
3866,1,1_sparse
3867,0,0_sparse
3868,1,1_dense
3869,1,1_sparse
3870,1,1_sparse
3871,1,1_sparse
3872,1,1_sparse
3873,1,1_dense
3874,1,1_sparse
3875,0,0_dense
3876,0,0_sparse
3877,1,1_dense
3878,0,0_sparse
3879,0,0_dense
3880,1,1_sparse
3881,0,0_dense
3882,0,0_sparse
3883,1,1_dense
3884,0,0_sparse
3885,0,0_sparse
3886,1,1_sparse
3887,1,1_dense
3888,0,0_dense
3889,0,0_dense
3890,0,0_dense
3891,1,1_sparse
3892,0,0_dense
3893,0,0_dense
3894,0,0_dense
3895,0,0_dense
3896,0,0_dense
3897,0,0_dense
3898,1,1_dense
3899,0,0_dense
3900,0,0_sparse
3901,0,0_sparse
3902,1,1_dense
3903,1,1_sparse
3904,0,0_dense
3905,1,1_sparse
3906,0,0_sparse
3907,0,0_sparse
3908,1,1_sparse
3909,0,0_sparse
3910,1,1_dense
3911,0,0_dense
3912,0,0_sparse
3913,1,1_sparse
3914,0,0_dense
3915,0,0_dense
3916,1,1_sparse
3917,1,1_dense
3918,1,1_dense
3919,1,1_sparse
3920,0,0_dense
3921,1,1_dense
3922,1,1_sparse
3923,0,0_dense
3924,0,0_sparse
3925,0,0_sparse
3926,1,1_sparse
3927,0,0_sparse
3928,0,0_sparse
3929,1,1_sparse
3930,0,0_dense
3931,0,0_sparse
3932,0,0_sparse
3933,1,1_sparse
3934,0,0_dense
3935,0,0_dense
3936,1,1_sparse
3937,1,1_dense
3938,1,1_dense
3939,1,1_dense
3940,1,1_dense
3941,0,0_sparse
3942,0,0_dense
3943,1,1_dense
3944,0,0_dense
3945,1,1_dense
3946,1,1_sparse
3947,1,1_dense
3948,0,0_dense
3949,1,1_dense
3950,1,1_dense
3951,1,1_dense
3952,1,1_dense
3953,0,0_dense
3954,0,0_dense
3955,0,0_sparse
3956,0,0_dense
3957,0,0_sparse
3958,0,0_dense
3959,1,1_sparse
3960,0,0_dense
3961,0,0_dense
3962,0,0_sparse
3963,0,0_dense
3964,1,1_sparse
3965,1,1_sparse
3966,0,0_sparse
3967,0,0_sparse
3968,0,0_sparse
3969,0,0_sparse
3970,1,1_dense
3971,0,0_sparse
3972,1,1_sparse
3973,0,0_sparse
3974,1,1_dense
3975,1,1_dense
3976,0,0_sparse
3977,0,0_sparse
3978,0,0_sparse
3979,0,0_sparse
3980,1,1_sparse
3981,0,0_sparse
3982,0,0_dense
3983,1,1_dense
3984,1,1_dense
3985,1,1_dense
3986,0,0_dense
3987,1,1_dense
3988,0,0_sparse
3989,0,0_sparse
3990,1,1_dense
3991,1,1_sparse
3992,0,0_sparse
3993,0,0_sparse
3994,1,1_dense
3995,1,1_dense
3996,0,0_sparse
3997,0,0_dense
3998,1,1_dense
3999,0,0_dense
4000,1,1_dense
4001,0,0_sparse
4002,1,1_sparse
4003,0,0_dense
4004,0,0_sparse
4005,0,0_dense
4006,0,0_sparse
4007,1,1_dense
4008,0,0_sparse
4009,1,1_dense
4010,1,1_sparse
4011,1,1_sparse
4012,1,1_sparse
4013,0,0_dense
4014,1,1_sparse
4015,1,1_sparse
4016,0,0_sparse
4017,0,0_sparse
4018,1,1_sparse
4019,1,1_dense
4020,1,1_dense
4021,0,0_dense
4022,0,0_sparse
4023,1,1_dense
4024,1,1_sparse
4025,0,0_dense
4026,0,0_sparse
4027,0,0_dense
4028,0,0_sparse
4029,1,1_sparse
4030,1,1_sparse
4031,1,1_dense
4032,1,1_dense
4033,1,1_dense
4034,0,0_dense
4035,1,1_sparse
4036,1,1_dense
4037,1,1_sparse
4038,0,0_sparse
4039,1,1_sparse
4040,0,0_sparse
4041,0,0_sparse
4042,0,0_sparse
4043,0,0_sparse
4044,1,1_sparse
4045,0,0_dense
4046,1,1_sparse
4047,0,0_dense
4048,1,1_dense
4049,1,1_dense
4050,1,1_sparse
4051,1,1_sparse
4052,1,1_dense
4053,0,0_dense
4054,0,0_sparse
4055,0,0_dense
4056,0,0_dense
4057,1,1_sparse
4058,0,0_sparse
4059,1,1_sparse
4060,1,1_dense
4061,0,0_sparse
4062,1,1_sparse
4063,1,1_sparse
4064,1,1_sparse
4065,0,0_dense
4066,1,1_sparse
4067,1,1_dense
4068,1,1_sparse
4069,1,1_dense
4070,0,0_sparse
4071,0,0_sparse
4072,1,1_dense
4073,1,1_dense
4074,0,0_dense
4075,1,1_dense
4076,0,0_sparse
4077,0,0_dense
4078,1,1_sparse
4079,1,1_dense
4080,1,1_dense
4081,0,0_dense
4082,0,0_sparse
4083,0,0_dense
4084,1,1_dense
4085,0,0_sparse
4086,1,1_dense
4087,1,1_sparse
4088,1,1_sparse
