Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
2096,1,1,0,0.24951062
2097,1,1,0,1.8175446
2098,1,1,0,0.16008505
2099,1,1,0,0.3807591
2100,0,0,0,0.22775404
2101,1,0,1,1.5104936
2102,1,1,0,0.26203138
2103,1,1,0,0.24953124
2104,1,1,0,0.25137004
2105,0,0,0,0.498208
2106,0,0,0,0.23427963
2107,1,1,0,0.23318624
2108,0,0,0,0.66366863
2109,1,1,0,0.2494807
2110,1,1,0,0.24948719
2111,0,0,0,0.45791042
2112,1,1,0,0.2495098
2113,0,0,0,0.12115251
2114,0,1,1,1.2477663
2115,1,1,0,0.32297835
2117,1,1,0,0.33264282
2118,1,1,0,0.25116354
2119,1,1,0,0.24951972
2120,0,0,0,0.22088516
2121,1,1,0,0.20077434
2122,0,0,0,0.22091854
2123,0,1,1,1.599243
2124,0,0,0,0.08110703
2125,1,1,0,0.25008208
2126,1,1,0,0.5513997
2127,0,1,1,0.968175
2128,0,0,0,0.2197827
2129,0,0,0,0.4272829
2131,0,0,0,0.2208283
2132,1,0,1,1.5104257
2133,1,0,1,0.7311435
2134,1,1,0,0.24951869
2135,0,1,1,0.3420816
2136,0,0,0,0.22610973
2137,1,0,1,1.5018535
2138,0,0,0,0.23334494
2139,1,0,1,1.4952098
2140,1,1,0,0.25188163
2141,1,1,0,0.25267154
2142,1,1,0,1.0861695
2143,0,0,0,0.51483953
2144,1,0,1,1.4931399
2145,1,0,1,1.5103729
2146,1,1,0,0.2525017
2147,1,1,0,0.24950337
2148,1,1,0,0.32509547
2149,0,1,1,1.2160816
2150,1,1,0,0.25427082
2151,0,0,0,0.2236135
2152,1,0,1,0.5239222
2153,0,0,0,0.2346863
2154,0,0,0,0.21076746
2155,0,0,0,0.4986559
2156,0,0,0,1.0146198
2157,1,0,1,1.5063857
2158,0,0,0,0.21505955
2159,1,1,0,0.45400164
2160,0,0,0,0.22831926
2161,1,1,0,0.75208163
2162,1,0,1,0.50737727
2163,1,1,0,0.25119573
2164,1,1,0,0.27361602
2165,0,0,0,0.2292613
2166,0,0,0,0.2739151
2167,0,0,0,0.22422767
2168,1,1,0,0.24952056
2169,0,1,1,1.2998195
2170,0,0,0,0.23384182
2171,0,1,1,0.5198986
2172,1,1,0,0.42160702
2173,1,1,0,0.57561606
2174,0,0,0,0.23197012
2175,0,0,0,0.22538465
2176,1,1,0,0.40935266
2177,0,0,0,0.63064843
2179,0,0,0,0.21986765
2180,1,1,0,0.25027534
2181,0,0,0,0.46585917
2182,0,0,0,1.0771811
2183,0,0,0,0.22903237
2185,1,1,0,0.24951981
2186,1,1,0,0.25286448
2187,1,1,0,0.24949966
2188,1,1,0,0.5962195
2189,1,1,0,0.24949504
2190,0,1,1,1.588281
2191,1,1,0,0.2495094
2192,0,0,0,0.7254509
2193,1,1,0,0.24951433
2194,0,0,0,0.40597352
2195,1,0,1,0.4862402
2196,1,1,0,0.22523142
2197,0,1,1,1.6127721
2198,0,0,0,0.49088192
2199,0,1,1,1.5434166
2200,0,1,1,1.2667481
2201,0,0,0,0.62301636
2202,0,0,0,1.6135048
2203,1,1,0,1.3362864
2205,0,0,0,0.21863616
2206,1,1,0,0.25163868
2208,0,0,0,0.21867743
2209,1,0,1,1.5104266
2210,1,1,0,0.18937282
2211,0,0,0,0.60506344
2212,0,0,0,0.40464103
2213,1,0,1,1.5043521
2214,1,1,0,0.24952753
2215,1,1,0,0.25160775
2216,0,0,0,0.22677931
2217,0,0,0,0.22087494
2218,1,0,1,0.47935018
2219,1,1,0,0.19825652
2220,1,1,0,0.2550366
2221,0,0,0,0.29271802
2222,1,1,0,0.24950096
2223,0,1,1,1.8397517
2224,1,0,1,1.4996992
2225,0,0,0,0.32926226
2226,0,0,0,0.8050169
2227,1,1,0,0.2495071
2228,0,0,0,0.22200486
2229,1,1,0,0.2501996
2230,0,0,0,0.42150438
2231,0,0,0,0.722689
2233,1,0,1,0.78283197
2234,0,0,0,0.39564675
2235,1,0,1,0.82195574
2236,0,0,0,0.24178779
2237,0,0,0,0.22218475
2239,1,1,0,0.47200757
2240,1,1,0,0.5665278
2241,0,0,0,0.25400978
2242,1,1,0,0.24948758
2243,1,1,0,0.25275654
2244,0,0,0,0.24097228
2245,0,0,0,0.50000477
2246,1,1,0,0.2517578
2247,1,1,0,0.18849503
2248,1,1,0,0.2506878
2249,0,0,0,0.22595464
2253,1,0,1,0.7586427
2254,1,1,0,0.25050235
2256,1,1,0,0.24953383
2258,1,1,0,0.63858896
2259,1,1,0,0.5752033
2260,0,0,0,0.57528675
2261,0,0,0,0.22696342
2262,1,1,0,0.818121
2263,1,1,0,0.25686127
2264,0,0,0,0.22531062
2265,0,0,0,0.22724707
2267,1,0,1,1.7854146
2268,1,1,0,0.44687808
2269,0,1,1,1.5699037
2270,0,1,1,1.5912074
2271,0,0,0,0.44679588
2272,1,0,1,1.5186695
2273,0,1,1,1.596011
2274,1,0,1,1.5049385
2275,1,1,0,0.9652902
2276,0,0,0,0.22841348
2277,1,1,0,0.2523538
2278,1,1,0,0.40394667
2279,0,0,0,0.22590387
2280,0,0,0,1.14133
2281,1,1,0,0.25057247
2282,1,1,0,0.2574738
2283,0,0,0,0.2302822
2284,1,1,0,0.34288415
2285,1,1,0,0.50422454
2286,1,1,0,0.3205477
2287,0,0,0,0.23083854
2288,1,1,0,0.3469509
2289,1,0,1,0.85739386
2290,0,0,0,0.7824653
2291,1,1,0,1.3476357
2292,1,0,1,1.509932
2293,1,0,1,1.2047346
2294,0,0,0,0.23081818
2295,0,0,0,0.22407494
2296,1,1,0,0.22483554
2297,0,0,0,0.21216294
2298,0,0,0,0.39627245
2299,0,0,0,0.38249952
2300,0,1,1,1.5806097
2301,0,0,0,0.23278946
2302,1,1,0,0.25347233
2303,0,0,0,0.22746427
2304,0,0,0,0.22933638
2305,1,0,1,1.499334
2306,0,0,0,0.22085303
2307,0,0,0,0.42194661
2308,0,1,1,1.3803333
2309,0,0,0,0.21414784
2310,0,0,0,0.29918647
2311,1,1,0,0.5592098
2312,0,0,0,0.4247172
2313,0,0,0,0.22353046
2314,1,1,0,0.54797035
2315,0,0,0,0.6309685
2316,1,1,0,0.51146334
2317,1,1,0,0.22274426
2318,1,1,0,0.49177492
2319,0,1,1,1.6147168
2320,0,0,0,0.22511715
2321,0,1,1,1.1608523
2322,0,0,0,0.22821544
2323,0,0,0,0.3744956
2324,1,1,0,0.49413848
2325,1,1,0,0.46655083
2326,1,1,0,0.2495322
2327,1,1,0,0.24966758
2328,0,0,0,0.14291805
2329,0,0,0,0.21187605
2330,1,1,0,0.18984455
2331,1,0,1,1.2697682
2332,0,1,1,1.6028061
2333,1,1,0,0.2495175
2334,0,0,0,0.30180693
2335,0,0,0,0.22304177
2336,1,1,0,0.24999686
2337,0,0,0,0.22252633
2338,0,1,1,1.5770867
2339,0,0,0,0.22666045
2340,0,0,0,0.23018901
2341,1,1,0,0.24907202
2342,0,0,0,0.22661802
2343,1,1,0,0.8270888
2344,1,1,0,0.2539548
2345,1,1,0,0.20199345
2346,0,0,0,0.2327969
2348,0,0,0,0.28831857
2349,1,1,0,0.45183778
2350,0,1,1,0.83956593
2351,1,1,0,0.25191975
2352,0,1,1,1.6067913
2353,1,1,0,0.251898
2354,0,0,0,0.44847405
2355,0,0,0,0.21458249
2356,1,1,0,0.24951424
2357,0,0,0,0.5178956
2358,0,1,1,0.508793
2359,0,0,0,0.22500551
2360,0,0,0,0.22537267
2361,1,1,0,0.86534005
2362,0,0,0,0.7551473
2363,1,0,1,0.9737091
2364,0,0,0,0.34042156
2365,1,1,0,0.25061953
2366,0,0,0,0.22551955
2367,1,1,0,0.25011066
2368,0,0,0,0.1217888
2369,1,1,0,0.5711516
2370,1,1,0,1.5214866
2372,0,0,0,0.34838182
2373,1,1,0,0.29221377
2374,0,0,0,0.2129428
2375,1,1,0,0.25604963
2376,0,0,0,0.22258845
2377,0,0,0,1.5993693
2378,0,0,0,0.24395746
2379,0,1,1,1.6390599
2380,0,1,1,1.5586405
2381,1,1,0,0.25207803
2382,0,0,0,1.4821551
2383,0,0,0,0.21743903
2385,1,0,1,1.5288837
2386,0,0,0,0.22803497
2387,0,1,1,1.6178379
2388,0,0,0,0.8964452
2389,1,1,0,0.2542506
2391,0,0,0,0.22170807
2392,0,0,0,0.22100444
2393,1,1,0,0.25379887
2395,1,0,1,1.5078919
2396,1,0,1,0.8891099
2397,1,1,0,0.2516588
2398,1,1,0,0.23152469
2399,0,1,1,1.6189432
2400,0,1,1,1.5942141
2401,1,1,0,0.24949613
2403,1,0,1,0.215049
2404,1,1,0,0.85247785
2405,1,1,0,0.24046999
2406,1,1,0,0.24966927
2407,1,1,0,0.17004235
2408,1,0,1,1.5075369
2409,0,0,0,0.22200003
2410,1,1,0,0.2539892
2411,0,0,0,0.35118636
2412,1,1,0,0.24951898
2413,0,0,0,0.23161615
2415,0,0,0,0.5458037
2417,1,1,0,0.25033197
2418,0,0,0,0.22913077
2419,1,1,0,0.25597855
2420,1,1,0,0.36107326
2421,0,0,0,0.22484136
2422,1,0,1,0.7871628
2423,0,0,0,0.18742956
2424,1,1,0,0.9999448
2425,1,1,0,0.94036895
2426,1,1,0,0.44489497
2428,1,0,1,0.75909305
2429,1,0,1,1.5105156
2430,1,1,0,0.2497271
2431,1,1,0,0.36085558
2432,0,1,1,1.2810303
2433,1,1,0,0.2506392
2434,0,0,0,0.22661461
2435,0,1,1,0.6664411
2436,1,1,0,0.39244798
2438,1,1,0,0.24951869
2439,0,0,0,0.25991166
2440,0,1,1,1.6019465
2441,0,0,0,0.078067236
2442,0,0,0,0.20964669
2443,0,0,0,0.9962846
2444,1,1,0,0.09494014
2445,0,0,0,1.3230312
2446,1,1,0,0.2495093
2447,1,1,0,0.24951333
2448,1,1,0,0.8047533
2449,1,1,0,0.24951965
2450,0,0,0,0.2251315
2451,0,0,0,0.23715256
2452,1,1,0,0.25056294
2453,0,1,1,0.7782238
2454,1,1,0,0.25026742
2455,0,0,0,0.95848143
2456,1,0,1,0.46763116
2457,0,0,0,0.22945967
2458,0,0,0,0.22580379
2459,0,0,0,0.22347194
2460,0,0,0,0.23267117
2461,0,0,0,0.22315565
2462,0,0,0,0.7841117
2463,0,1,1,0.56395924
2464,1,1,0,0.25022686
2465,1,0,1,1.5103697
2466,1,1,0,0.6193328
2467,0,1,1,1.623491
2468,0,0,0,0.22076741
2469,0,0,0,0.127903
2470,0,0,0,0.23318683
2471,1,1,0,0.252151
2472,0,0,0,0.36578062
2473,0,0,0,0.23070365
2474,1,1,0,0.2318112
2475,0,0,0,0.23761193
2476,1,1,0,0.24964075
2477,0,1,1,1.4845487
2478,0,0,0,0.25867775
2479,1,0,1,1.3425997
2480,1,1,0,0.24952082
2481,0,0,0,0.4850046
2482,0,0,0,0.226724
2483,1,1,0,0.2908823
2484,1,1,0,0.25222552
2485,1,1,0,0.25215307
2487,0,1,1,1.5946022
2488,0,0,0,0.22492494
2489,1,1,0,0.14504178
2490,1,1,0,0.43320665
2491,1,1,0,0.24948962
2492,1,1,0,0.17692637
2493,0,1,1,0.88632363
2496,0,0,0,0.23355421
2497,1,0,1,1.5104561
2498,1,0,1,1.4740502
2499,1,1,0,0.24979687
2500,1,0,1,1.4933035
2501,0,1,1,0.44186497
2502,1,0,1,0.39357135
2503,0,0,0,0.5132427
2504,0,0,0,0.26115003
2505,0,0,0,0.29189286
2506,0,0,0,0.30100498
2507,1,1,0,0.40370172
2508,1,0,1,0.84835637
2509,1,0,1,0.7842278
2510,1,1,0,0.25118378
2512,0,0,0,0.22742194
2513,0,0,0,0.22787288
2514,1,0,1,1.5073162
2515,0,0,0,0.22139288
2516,0,1,1,1.375169
2517,0,0,0,0.2220403
2518,0,0,0,0.22430749
2519,1,1,0,0.7442721
2520,1,1,0,0.24954352
2521,1,1,0,0.25298473
2522,0,0,0,0.23474805
2523,0,0,0,0.15098913
2524,0,0,0,0.22228591
2525,0,0,0,0.22543754
2526,0,0,0,0.24686304
2527,0,0,0,0.24011205
2528,1,0,1,1.1253028
2529,0,1,1,0.5119713
2530,0,1,1,1.5853796
2531,0,0,0,0.22852968
2532,0,1,1,1.5704812
2533,0,1,1,2.075578
2534,1,1,0,0.24951342
2536,1,0,1,1.4865334
2537,0,0,0,0.6342831
2538,1,1,0,0.61401767
2539,1,1,0,0.5344627
2541,0,0,0,0.10655075
2542,0,0,0,0.21697979
2543,1,0,1,1.5377389
2544,0,0,0,0.21748985
2545,0,0,0,0.22816415
2546,1,1,0,0.2530037
2547,0,1,1,1.6054183
2548,1,1,0,0.6272615
2549,1,1,0,0.4406648
2550,1,1,0,0.23528573
2551,1,1,0,0.42623526
2552,1,1,0,0.24949668
2554,1,1,0,0.23925479
2555,0,0,0,0.25838888
2556,0,0,0,0.21420276
2557,1,1,0,0.8811681
2558,1,1,0,0.4873175
2559,0,0,0,0.80940104
2560,1,1,0,0.2494977
2561,1,1,0,0.44454545
2562,0,0,0,0.22606476
2563,1,1,0,0.26593786
2565,0,0,0,0.11058097
2566,1,0,1,1.5073223
2567,1,1,0,0.6502643
2568,0,0,0,0.3435442
2569,0,0,0,0.21706526
2570,0,1,1,1.5161282
2571,0,0,0,0.23345621
2572,0,0,0,0.22794464
2573,1,1,0,0.6425896
2574,1,1,0,0.44693357
2575,0,0,0,0.22825854
2576,1,1,0,1.1333146
2577,1,0,1,0.71539026
2578,0,0,0,0.34435728
2579,0,0,0,0.22482726
2580,0,1,1,1.5598599
2581,0,0,0,0.41501066
2582,1,0,1,1.2298905
2583,1,1,0,0.25017172
2584,0,0,0,0.22191712
2585,0,1,1,0.80923074
2586,0,1,1,1.6018049
2587,0,0,0,0.22460239
2588,0,0,0,0.5828378
2590,0,0,0,0.07992918
2591,1,1,0,0.24949707
2592,0,0,0,0.23118162
2593,1,1,0,0.24954145
2594,0,0,0,0.22562885
2596,0,0,0,0.67751986
2597,1,1,0,0.92331636
2598,0,0,0,0.20581564
2600,1,0,1,0.5216909
2601,0,1,1,1.5882635
2602,0,0,0,0.36204293
2603,0,0,0,0.23282939
2604,0,0,0,0.38657203
2605,0,0,0,0.22614796
2606,0,0,0,0.55290055
2607,1,1,0,0.25107616
2608,1,1,0,0.28492975
2609,1,1,0,1.1186867
2610,1,1,0,0.5232049
2611,1,1,0,0.6695748
2612,0,0,0,0.23007925
2613,0,0,0,0.47755373
2614,0,0,0,1.218485
2615,1,1,0,0.76242554
2616,0,0,0,0.2746517
2617,1,1,0,0.22466102
2618,0,0,0,0.91963136
2619,1,1,0,0.18028222
2620,0,0,0,0.2381663
2621,1,0,1,0.8605102
2622,1,1,0,0.25404856
2623,1,1,0,1.0184556
2624,0,0,0,0.23628749
2625,0,0,0,0.22104573
2626,1,1,0,0.25159594
2627,0,0,0,0.23046474
2628,0,0,0,0.23010994
2629,0,0,0,0.9314839
2630,1,1,0,0.25495088
2631,1,1,0,0.2620322
2632,0,0,0,0.33540234
2633,0,0,0,0.23085652
2634,0,0,0,0.22745192
2635,0,0,0,0.19955611
2636,1,1,0,0.33098593
2637,0,0,0,1.2134004
2638,1,1,0,0.24951349
2640,0,0,0,0.24000913
2641,1,1,0,0.13385056
2642,0,1,1,1.5997335
2643,1,1,0,0.75980926
2644,1,1,0,0.24948859
2646,1,1,0,0.25278494
2647,0,0,0,0.21793112
2649,1,1,0,0.25304276
2650,0,0,0,0.2198243
2651,0,0,0,0.9541185
2652,0,0,0,0.2260428
2653,1,1,0,0.24990661
2654,0,0,0,0.48107016
2655,1,1,0,0.2496362
2656,0,0,0,0.22684969
2657,0,0,0,0.22809798
2658,1,1,0,0.29423165
2659,0,0,0,0.30849782
2661,0,0,0,0.73738265
2662,1,1,0,0.28514805
2663,1,1,0,0.24954352
2664,0,0,0,0.21456458
2665,0,1,1,1.2924546
2667,1,1,0,0.28191
2668,0,0,0,0.21607584
2669,1,1,0,0.2587299
2671,0,0,0,0.5583727
2672,1,0,1,1.5105666
2673,1,1,0,0.24949381
2674,0,0,0,0.13685302
2675,1,1,0,0.2503378
2677,1,1,0,0.24951251
2678,1,1,0,0.25000185
2679,0,0,0,0.23249131
2680,0,0,0,0.22451778
2681,0,0,0,0.22769868
2682,1,1,0,0.76138246
2683,0,0,0,0.22886795
2684,0,0,0,0.22442017
2685,0,0,0,0.25509432
2686,1,1,0,0.2512494
2687,0,1,1,1.6317177
2688,1,1,0,0.26740015
2689,1,1,0,0.25443593
2690,1,1,0,0.3847962
2691,1,1,0,0.2494808
2692,0,0,0,0.2162008
2693,0,1,1,0.49878502
2695,0,0,0,0.9426351
2696,0,0,0,0.21637198
2697,0,0,0,0.22388162
2698,1,1,0,0.24950524
2699,0,1,1,1.601817
2700,1,1,0,0.31773102
2701,1,1,0,0.40676108
2702,1,1,0,0.25022188
2703,1,0,1,1.4814463
2704,0,0,0,1.399648
2705,0,0,0,0.8745251
2706,0,1,1,0.6791182
2707,0,0,0,0.3116671
2708,1,1,0,0.17967463
2709,1,0,1,1.6986715
2710,0,1,1,1.3513902
2711,1,1,0,0.26734263
2712,0,1,1,1.4217702
2713,0,0,0,0.2225124
2714,1,0,1,1.5046502
2715,0,0,0,0.19212405
2716,0,0,0,0.22323157
2717,0,0,0,0.22112136
2718,1,1,0,0.37305382
2719,1,1,0,0.74362224
2720,1,1,0,0.24948181
2721,1,1,0,0.24985099
2722,0,1,1,1.4377909
2723,1,1,0,0.24950643
2724,0,0,0,0.22650245
2725,1,1,0,0.26015487
2726,0,0,0,0.22021149
2727,0,0,0,0.2800705
2728,0,1,1,1.5929581
2729,0,0,0,1.2689564
2730,1,1,0,0.25224078
2731,1,1,0,0.24951722
2732,1,1,0,0.2495331
2733,0,0,0,0.24732319
2734,1,1,0,0.44879022
2735,1,1,0,0.2581074
2736,0,0,0,0.21913686
2737,1,1,0,0.25092167
2738,1,1,0,0.25537223
2739,0,0,0,0.22300898
2740,1,0,1,1.5105428
2741,0,0,0,0.23143713
2742,1,1,0,0.25090748
2744,0,1,1,1.5731481
2745,0,1,1,1.6004002
2746,1,0,1,1.5103538
2747,0,0,0,0.07756213
2748,1,1,0,0.25351703
2749,1,0,1,1.4826583
2750,0,0,0,0.2163215
2751,0,0,0,0.23734938
2752,1,0,1,1.5032134
2753,1,1,0,0.24975953
2754,1,1,0,0.24953395
2755,1,1,0,0.17428948
2756,0,0,0,0.5521341
2757,1,1,0,0.24989344
2758,0,0,0,0.41127294
2759,0,0,0,0.3574214
2760,0,0,0,0.3599531
2761,1,0,1,0.47439438
2762,0,0,0,0.22737329
2764,1,1,0,0.6429305
2765,0,0,0,0.22885546
2766,1,0,1,0.39781222
2767,1,1,0,0.2512176
2768,0,0,0,0.57232946
2769,0,0,0,0.523517
2770,0,0,0,0.23129277
2771,0,0,0,0.22285454
2772,1,1,0,0.25687897
2773,1,1,0,0.22581922
2774,1,1,0,0.65889084
2775,0,0,0,0.26581934
2776,0,0,0,0.23691978
2777,0,0,0,0.1607608
2778,1,1,0,0.24948332
2779,1,1,0,0.43650168
2780,1,1,0,0.47391093
2781,0,1,1,1.5389266
2782,1,1,0,0.2495123
2783,0,0,0,0.65214187
2784,0,0,0,0.23406893
2785,1,1,0,0.3274027
2786,0,0,0,0.24061657
2787,1,1,0,0.25079226
2788,1,0,1,0.6134573
2789,0,1,1,1.5657479
2790,1,1,0,0.5716625
2791,0,0,0,0.31040317
2792,1,1,0,1.2696011
2793,0,0,0,0.8611946
2794,0,0,0,0.7953511
2795,1,0,1,1.5066503
2796,0,1,1,1.6293768
2797,0,0,0,0.5907224
2798,0,0,0,0.32335824
2799,1,0,1,0.7969506
2800,0,1,1,1.5997738
2801,0,0,0,0.22451933
2802,1,1,0,0.2522684
2803,0,1,1,1.5870473
2804,0,0,0,0.22378126
2805,0,0,0,0.78164655
2806,1,1,0,0.57200706
2807,0,0,0,0.23855719
2808,0,0,0,0.44584227
2809,1,1,0,0.45750296
2810,0,0,0,0.2254486
2811,1,1,0,0.42445114
2812,0,0,0,0.23910022
2813,1,1,0,0.24949928
2814,0,0,0,0.22393452
2815,1,1,0,0.12756184
2817,0,1,1,1.5583928
2818,1,1,0,0.24953096
2819,1,1,0,0.2495149
2820,0,0,0,0.3601531
2821,1,0,1,1.5075277
2822,1,1,0,0.25500086
2823,1,1,0,0.25452963
2824,1,1,0,0.24267815
2825,1,1,0,0.25359166
2826,0,0,0,0.22129323
2827,1,1,0,0.19570145
2828,1,1,0,0.24951333
2829,1,1,0,0.44517624
2830,0,0,0,0.22973987
2831,1,1,0,0.25111032
2832,1,0,1,0.8921917
2833,0,0,0,0.23033418
2834,1,1,0,0.24948683
2835,0,0,0,0.23497644
2836,1,1,0,0.25073743
2837,0,0,0,0.234219
2838,1,1,0,0.39393193
2839,1,1,0,0.6067338
2840,0,0,0,0.22022429
2841,1,1,0,0.25384316
2842,1,1,0,0.89284605
2843,0,0,0,0.5642464
2844,1,0,1,1.5104107
2845,1,1,0,0.25475565
2846,1,1,0,0.25502497
2847,1,1,0,0.25996947
2848,0,0,0,0.28118333
2849,0,0,0,0.22785322
2850,1,1,0,0.580837
2851,0,0,0,0.48011193
2852,0,1,1,0.39418012
2853,1,1,0,1.2179117
2854,0,0,0,0.2259443
2855,0,0,0,1.6000732
2856,1,1,0,1.0259638
2857,0,0,0,0.2360739
2858,0,1,1,1.6059006
2859,0,0,0,0.45803255
2860,0,1,1,0.9980469
2861,1,1,0,0.25012392
2862,1,1,0,0.6388158
2863,0,0,0,0.24639894
2864,1,1,0,0.1664032
2865,0,0,0,0.22609423
2867,1,1,0,0.45558113
2868,1,1,0,0.25184563
2869,1,1,0,0.2517577
2870,1,1,0,0.25278097
2871,1,1,0,0.16463803
2872,1,0,1,1.5104724
2873,1,1,0,0.24950558
2874,0,0,0,0.22611089
2875,1,1,0,0.25202048
2876,1,1,0,0.2368021
2877,1,1,0,0.15095367
2878,0,0,0,0.22144312
2879,1,1,0,0.430084
2880,0,0,0,0.22964436
2881,1,1,0,0.2978457
2882,1,1,0,0.25134936
2883,1,0,1,1.5104222
2884,1,0,1,0.914154
2885,1,0,1,1.5080171
2886,0,0,0,1.1523192
2887,1,1,0,0.4471525
2888,0,0,0,1.7118251
2889,1,0,1,1.5095186
2890,1,1,0,0.25061053
2891,0,0,0,0.23560375
2892,1,1,0,0.2507558
2893,1,1,0,0.33420238
2895,0,0,0,0.2231979
2896,1,1,0,0.24949425
2897,1,1,0,0.20087275
2898,1,1,0,0.28219125
2899,0,0,0,0.21710509
2900,1,1,0,0.25036442
2901,1,0,1,1.510386
2902,1,0,1,1.0769212
2903,1,1,0,0.13256632
2904,1,1,0,0.49615172
2905,0,0,0,0.23562823
2906,1,1,0,0.24950004
2907,1,1,0,0.24947922
2908,0,0,0,0.2289771
2909,1,1,0,0.43651
2910,1,1,0,1.2892579
2911,1,1,0,0.21490389
2912,0,0,0,0.24363686
2913,0,0,0,0.95623934
2914,1,1,0,0.25103462
2915,0,1,1,1.5864348
2916,0,0,0,0.3143954
2917,1,1,0,0.24951378
2918,1,0,1,0.77860373
2919,0,0,0,0.2432439
2920,1,1,0,0.2520935
2921,1,1,0,0.24950068
2922,0,0,0,0.55349976
2923,1,1,0,0.4415978
2924,0,0,0,0.22087751
2925,1,1,0,0.26077637
2926,0,1,1,1.5954278
2927,0,0,0,0.39294875
2928,0,0,0,0.47892243
2929,1,0,1,1.4993696
2930,1,1,0,0.24819785
2931,1,1,0,0.3507759
2932,1,1,0,0.18361637
2933,1,1,0,0.3633504
2934,1,1,0,0.2588229
2935,1,1,0,0.24961594
2936,0,1,1,0.54396975
2937,1,1,0,0.40018815
2938,1,1,0,0.5324011
2940,1,1,0,0.4317345
2942,1,0,1,1.4928272
2943,1,1,0,0.25228
2944,0,0,0,0.34558782
2945,1,1,0,0.3381305
2946,0,0,0,0.22011697
2947,0,0,0,0.24803433
2948,1,1,0,0.7313258
2949,1,1,0,0.24951898
2950,0,0,0,0.587317
2951,0,0,0,0.2344737
2952,1,1,0,0.25679007
2953,1,1,0,0.2495093
2954,1,1,0,0.24960609
2955,0,1,1,0.41994965
2956,1,1,0,0.31030947
2957,0,0,0,0.2431766
2958,0,0,0,0.4391185
2959,1,1,0,0.25043228
2960,1,1,0,0.428475
2961,0,0,0,0.29879668
2962,1,0,1,0.6415836
2964,0,0,0,0.221122
2965,0,0,0,0.51801705
2966,0,0,0,0.23951894
2967,0,0,0,0.4810569
2968,1,1,0,0.24952418
2969,0,0,0,0.22718047
2970,1,1,0,0.2494915
2971,1,1,0,0.489106
2972,1,0,1,1.4859965
2973,1,1,0,0.25409645
2974,0,0,0,0.99531865
2975,1,1,0,0.2773002
2976,1,1,0,0.2314254
2977,1,1,0,0.2869044
2978,1,1,0,1.220955
2979,1,1,0,0.2495157
2980,1,1,0,0.5464057
2981,1,1,0,0.2539187
2982,0,0,0,1.138776
2983,0,1,1,1.3405715
2984,1,0,1,1.016939
2985,0,0,0,0.3428228
2986,1,1,0,0.249498
2987,1,1,0,0.25276497
2988,0,0,0,0.27361602
2989,0,1,1,0.50147593
2990,0,0,0,0.30580193
2991,0,1,1,0.3373346
2992,0,0,0,0.23459242
2993,0,1,1,1.6232989
2994,1,1,0,0.44797775
2996,1,1,0,0.25296253
2997,1,1,0,0.32308254
2998,1,1,0,0.2526559
2999,1,0,1,0.41900384
3000,1,1,0,0.30348504
3001,0,0,0,0.24285077
3002,0,0,0,0.2231216
3003,0,0,0,0.22396414
3004,0,0,0,0.22082764
3005,0,0,0,1.639723
3006,1,1,0,0.24950635
3007,1,1,0,0.40472552
3009,1,1,0,0.25045016
3010,0,0,0,0.8572699
3011,1,1,0,1.1543322
3012,0,0,0,0.75749296
3013,1,0,1,0.60294193
3014,0,1,1,1.610236
3015,0,0,0,0.19308598
3016,0,0,0,0.22721335
3017,1,1,0,0.25328508
3018,0,0,0,0.23144023
3019,1,1,0,0.19914691
3020,0,0,0,0.58454037
3021,1,1,0,0.2495058
3022,0,0,0,0.5490943
3023,0,0,0,0.22121085
3024,0,0,0,0.22007936
3025,1,1,0,0.44360393
3026,1,1,0,0.24950886
3027,0,0,0,0.38210636
3028,1,1,0,0.25327823
3030,0,0,0,0.21654059
3031,0,0,0,0.22138084
3032,1,1,0,0.7136742
3033,1,0,1,1.5004013
3034,1,1,0,0.25381914
3035,0,0,0,0.23097971
3036,1,1,0,0.24950688
3037,0,0,0,0.3613363
3038,0,0,0,0.23236792
3040,1,1,0,0.31002957
3041,1,1,0,1.0591118
3042,0,1,1,1.6069987
3043,0,0,0,0.2194031
3044,1,1,0,0.25358194
3045,0,0,0,0.4377415
3046,1,0,1,1.5104481
3047,1,1,0,0.2515472
3048,1,0,1,1.5092478
3049,0,0,0,0.22947872
3050,1,1,0,0.38707438
3051,0,0,0,0.22136796
3052,1,1,0,0.25038457
3053,0,0,0,0.29893082
3054,0,1,1,1.6169351
3055,0,0,0,0.23088406
3056,1,1,0,0.25137386
3057,0,1,1,1.0259001
3058,1,1,0,0.24953504
3059,1,0,1,1.510177
3060,0,0,0,0.22520138
3061,1,1,0,0.47431457
3063,0,0,0,0.4567837
3065,1,1,0,0.24948758
3066,0,0,0,0.6070607
3067,1,1,0,0.25435892
3068,1,1,0,0.6542609
3069,1,1,0,0.24951528
3070,1,1,0,0.24994096
3071,0,1,1,0.5488801
3072,1,0,1,0.63457024
3073,1,0,1,1.5001491
3074,0,0,0,0.2308336
3075,1,1,0,0.3585054
3076,1,1,0,0.25168422
3077,0,1,1,0.70735663
3078,1,1,0,0.24951182
3079,1,1,0,0.5049599
3080,0,0,0,0.23117255
3081,1,1,0,0.26675725
3082,1,0,1,0.8994802
3083,1,0,1,1.5104076
3084,0,0,0,0.13477798
3085,1,1,0,0.80646974
