Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
2096,1,1,0,0.2536331
2097,1,1,0,1.1916592
2098,1,1,0,0.91511434
2099,1,1,0,0.58195543
2100,0,0,0,0.24790688
2101,1,0,1,1.4965351
2102,1,1,0,0.39426145
2103,1,1,0,0.25365505
2104,1,1,0,0.25347993
2105,0,0,0,0.69773114
2106,0,0,0,0.24794018
2107,1,1,0,0.6177365
2108,0,0,0,0.85910463
2109,1,1,0,0.25335908
2110,1,1,0,0.25339183
2111,0,0,0,0.3058466
2112,1,1,0,0.25355652
2113,0,0,0,0.6189472
2114,0,1,1,0.868156
2115,1,1,0,0.75219125
2117,1,1,0,0.36139488
2118,1,1,0,0.253458
2119,1,1,0,0.25355652
2120,0,0,0,0.24795888
2121,1,1,0,0.66624516
2122,0,0,0,0.24777968
2123,0,1,1,1.5158813
2124,0,0,0,0.57471716
2125,1,1,0,0.25350183
2126,1,1,0,0.88361144
2127,0,1,1,1.0275496
2128,0,0,0,0.24790195
2129,0,0,0,0.7416031
2131,0,0,0,0.24809702
2132,1,0,1,1.4962696
2133,1,0,1,0.9365517
2134,1,1,0,0.25355652
2135,0,1,1,0.6449187
2136,0,0,0,0.2479586
2137,1,0,1,1.496838
2138,0,0,0,0.24801135
2139,1,0,1,1.4961936
2140,1,1,0,0.2534033
2141,1,1,0,0.25344718
2142,1,1,0,0.7847173
2143,0,0,0,1.07775
2144,1,0,1,1.4959283
2145,1,0,1,1.496459
2146,1,1,0,0.25350183
2147,1,1,0,0.25342524
2148,1,1,0,0.49996597
2149,0,1,1,0.819121
2150,1,1,0,0.25347993
2151,0,0,0,0.24777038
2152,1,0,1,0.31486425
2153,0,0,0,0.24810939
2154,0,0,0,0.2476764
2155,0,0,0,0.6493344
2156,0,0,0,0.8237264
2157,1,0,1,1.4958522
2158,0,0,0,0.24784109
2159,1,1,0,0.45609087
2160,0,0,0,0.29433104
2161,1,1,0,0.43833473
2162,1,0,1,0.56758237
2163,1,1,0,0.25357845
2164,1,1,0,0.68963146
2165,0,0,0,0.24797386
2166,0,0,0,0.65582246
2167,0,0,0,0.24786492
2168,1,1,0,0.25357845
2169,0,1,1,0.37435436
2170,0,0,0,0.2481012
2171,0,1,1,0.44681996
2172,1,1,0,0.86842424
2173,1,1,0,0.8543744
2174,0,0,0,0.24790817
2175,0,0,0,0.24789664
2176,1,1,0,0.78385437
2177,0,0,0,0.64844596
2179,0,0,0,0.24780704
2180,1,1,0,0.25357845
2181,0,0,0,0.8257349
2182,0,0,0,0.7390745
2183,0,0,0,0.24807943
2185,1,1,0,0.25347993
2186,1,1,0,0.25347993
2187,1,1,0,0.2535888
2188,1,1,0,0.83328795
2189,1,1,0,0.2535669
2190,0,1,1,1.5159489
2191,1,1,0,0.2537097
2192,0,0,0,0.9683472
2193,1,1,0,0.25355652
2194,0,0,0,0.6597235
2195,1,0,1,0.46636966
2196,1,1,0,0.6200441
2197,0,1,1,1.5155596
2198,0,0,0,0.61351204
2199,0,1,1,1.5152693
2200,0,1,1,1.5426811
2201,0,0,0,0.5492016
2202,0,0,0,0.88222015
2203,1,1,0,1.4288653
2205,0,0,0,0.24794501
2206,1,1,0,0.25367695
2208,0,0,0,0.24800818
2209,1,0,1,1.4968004
2210,1,1,0,0.8536869
2211,0,0,0,0.6011036
2212,0,0,0,0.44242054
2213,1,0,1,1.4961936
2214,1,1,0,0.25365505
2215,1,1,0,0.25367695
2216,0,0,0,0.24802549
2217,0,0,0,0.24791245
2218,1,0,1,0.47474313
2219,1,1,0,0.44995013
2220,1,1,0,0.253381
2221,0,0,0,0.32253864
2222,1,1,0,0.25350183
2223,0,1,1,0.8274916
2224,1,0,1,1.4967644
2225,0,0,0,0.5411352
2226,0,0,0,0.9449465
2227,1,1,0,0.25365505
2228,0,0,0,0.24804503
2229,1,1,0,0.25339293
2230,0,0,0,0.5624192
2231,0,0,0,0.60378665
2233,1,0,1,0.8408314
2234,0,0,0,0.57192564
2235,1,0,1,0.32539263
2236,0,0,0,0.80475384
2237,0,0,0,0.2478663
2239,1,1,0,0.79494727
2240,1,1,0,0.8350746
2241,0,0,0,0.5431339
2242,1,1,0,0.2535123
2243,1,1,0,0.2535123
2244,0,0,0,0.24800083
2245,0,0,0,0.564258
2246,1,1,0,0.25350183
2247,1,1,0,0.5066974
2248,1,1,0,0.2536331
2249,0,0,0,0.24807005
2253,1,0,1,0.35027254
2254,1,1,0,0.2535669
2256,1,1,0,0.25355652
2258,1,1,0,0.85780764
2259,1,1,0,0.76267654
2260,0,0,0,0.68394697
2261,0,0,0,0.24797367
2262,1,1,0,1.0488347
2263,1,1,0,0.25357845
2264,0,0,0,0.2479345
2265,0,0,0,0.24796306
2267,1,0,1,0.9776824
2268,1,1,0,0.75982195
2269,0,1,1,1.5153807
2270,0,1,1,1.5155015
2271,0,0,0,0.607248
2272,1,0,1,1.1298959
2273,0,1,1,1.5155985
2274,1,0,1,1.4961936
2275,1,1,0,0.29474926
2276,0,0,0,0.24792705
2277,1,1,0,0.25357845
2278,1,1,0,0.85559607
2279,0,0,0,0.24791683
2280,0,0,0,0.81197417
2281,1,1,0,0.25368777
2282,1,1,0,0.25350183
2283,0,0,0,0.24809237
2284,1,1,0,0.76003176
2285,1,1,0,0.838408
2286,1,1,0,0.6197996
2287,0,0,0,0.24798436
2288,1,1,0,0.702255
2289,1,0,1,1.1432395
2290,0,0,0,0.83408314
2291,1,1,0,0.77739733
2292,1,0,1,1.4958522
2293,1,0,1,0.72739947
2294,0,0,0,0.24785179
2295,0,0,0,0.58160406
2296,1,1,0,0.4704794
2297,0,0,0,0.2477459
2298,0,0,0,0.46773297
2299,0,0,0,0.71988165
2300,0,1,1,1.516055
2301,0,0,0,0.24812493
2302,1,1,0,0.25367695
2303,0,0,0,0.24775931
2304,0,0,0,0.24811572
2305,1,0,1,1.4966123
2306,0,0,0,0.566861
2307,0,0,0,0.5859847
2308,0,1,1,0.9768536
2309,0,0,0,0.55349714
2310,0,0,0,0.27509835
2311,1,1,0,0.9085735
2312,0,0,0,0.5542169
2313,0,0,0,0.24803218
2314,1,1,0,0.8212806
2315,0,0,0,0.76751065
2316,1,1,0,0.86477625
2317,1,1,0,0.69859695
2318,1,1,0,0.66562825
2319,0,1,1,1.5162203
2320,0,0,0,0.24808381
2321,0,1,1,0.87885493
2322,0,0,0,0.24785867
2323,0,0,0,0.64057577
2324,1,1,0,0.64632046
2325,1,1,0,0.37409124
2326,1,1,0,0.25347993
2327,1,1,0,0.25357845
2328,0,0,0,0.812647
2329,0,0,0,0.24783319
2330,1,1,0,0.38748243
2331,1,0,1,0.79180276
2332,0,1,1,1.5165339
2333,1,1,0,0.25360036
2334,0,0,0,0.74022186
2335,0,0,0,0.24785812
2336,1,1,0,0.25355652
2337,0,0,0,0.24788101
2338,0,1,1,1.5156372
2339,0,0,0,0.24793534
2340,0,0,0,0.24808419
2341,1,1,0,0.81044704
2342,0,0,0,0.24797414
2343,1,1,0,0.84269536
2344,1,1,0,0.25352377
2345,1,1,0,0.5965718
2346,0,0,0,0.5642995
2348,0,0,0,0.53045815
2349,1,1,0,0.72602713
2350,0,1,1,0.6846113
2351,1,1,0,0.25355652
2352,0,1,1,1.5159813
2353,1,1,0,0.2535123
2354,0,0,0,0.5342238
2355,0,0,0,0.4293499
2356,1,1,0,0.25357845
2357,0,0,0,0.5332431
2358,0,1,1,0.90724844
2359,0,0,0,0.2478757
2360,0,0,0,0.24790576
2361,1,1,0,0.8964407
2362,0,0,0,0.59642184
2363,1,0,1,0.6212216
2364,0,0,0,1.203532
2365,1,1,0,0.25349027
2366,0,0,0,0.24802846
2367,1,1,0,0.25349027
2368,0,0,0,0.3004365
2369,1,1,0,0.87573624
2370,1,1,0,1.2081729
2372,0,0,0,0.41396174
2373,1,1,0,0.3065163
2374,0,0,0,0.4883718
2375,1,1,0,0.2536331
2376,0,0,0,0.24782705
2377,0,0,0,1.1580702
2378,0,0,0,0.6156454
2379,0,1,1,1.5162838
2380,0,1,1,1.5153892
2381,1,1,0,0.25350183
2382,0,0,0,3.4342399
2383,0,0,0,0.24791339
2385,1,0,1,0.4809932
2386,0,0,0,0.24786472
2387,0,1,1,1.5157592
2388,0,0,0,0.63416404
2389,1,1,0,0.25360036
2391,0,0,0,0.24789552
2392,0,0,0,0.29223603
2393,1,1,0,0.2534357
2395,1,0,1,1.4961936
2396,1,0,1,0.54999185
2397,1,1,0,0.2534357
2398,1,1,0,0.5080298
2399,0,1,1,1.5159557
2400,0,1,1,1.5159416
2401,1,1,0,0.25350183
2403,1,0,1,1.1170834
2404,1,1,0,0.87394625
2405,1,1,0,0.35273588
2406,1,1,0,0.25360036
2407,1,1,0,0.32696614
2408,1,0,1,1.4961936
2409,0,0,0,0.24791804
2410,1,1,0,0.25355652
2411,0,0,0,0.38258627
2412,1,1,0,0.25350183
2413,0,0,0,0.24787244
2415,0,0,0,0.8499112
2417,1,1,0,0.25357845
2418,0,0,0,0.24786742
2419,1,1,0,0.25360036
2420,1,1,0,0.30365956
2421,0,0,0,0.24792363
2422,1,0,1,0.9587281
2423,0,0,0,0.25356355
2424,1,1,0,0.6176537
2425,1,1,0,0.8068919
2426,1,1,0,0.74146646
2428,1,0,1,0.6366299
2429,1,0,1,1.4965351
2430,1,1,0,0.25349027
2431,1,1,0,0.6178654
2432,0,1,1,0.7225517
2433,1,1,0,0.63293505
2434,0,0,0,0.24789728
2435,0,1,1,0.8704283
2436,1,1,0,0.44063902
2438,1,1,0,0.253458
2439,0,0,0,0.36164188
2440,0,1,1,1.5151955
2441,0,0,0,0.42645678
2442,0,0,0,0.4505307
2443,0,0,0,0.81366915
2444,1,1,0,0.5498496
2445,0,0,0,1.5977361
2446,1,1,0,0.2535123
2447,1,1,0,0.25350183
2448,1,1,0,0.48947763
2449,1,1,0,0.25355652
2450,0,0,0,0.24800855
2451,0,0,0,0.24808362
2452,1,1,0,0.25337055
2453,0,1,1,0.68996173
2454,1,1,0,0.25367695
2455,0,0,0,0.6158861
2456,1,0,1,0.40399092
2457,0,0,0,0.24809739
2458,0,0,0,0.2479119
2459,0,0,0,0.24808948
2460,0,0,0,0.24791245
2461,0,0,0,0.24805255
2462,0,0,0,0.60547763
2463,0,1,1,0.5424823
2464,1,1,0,0.25347993
2465,1,0,1,1.4967245
2466,1,1,0,0.39879677
2467,0,1,1,1.5165094
2468,0,0,0,0.24784994
2469,0,0,0,0.42887628
2470,0,0,0,0.24818073
2471,1,1,0,0.2535346
2472,0,0,0,0.5611559
2473,0,0,0,0.24781476
2474,1,1,0,0.53139347
2475,0,0,0,0.24810176
2476,1,1,0,0.25352377
2477,0,1,1,0.8335695
2478,0,0,0,0.60175586
2479,1,0,1,0.50977755
2480,1,1,0,0.25357845
2481,0,0,0,0.5909246
2482,0,0,0,0.24795608
2483,1,1,0,0.90944976
2484,1,1,0,0.25342524
2485,1,1,0,0.25352377
2487,0,1,1,1.51594
2488,0,0,0,0.24804558
2489,1,1,0,0.26053572
2490,1,1,0,0.76479363
2491,1,1,0,0.25344718
2492,1,1,0,0.52033067
2493,0,1,1,0.61887985
2496,0,0,0,0.24787691
2497,1,0,1,1.496459
2498,1,0,1,1.4252529
2499,1,1,0,0.25357845
2500,1,0,1,1.496347
2501,0,1,1,0.50514793
2502,1,0,1,0.547383
2503,0,0,0,1.003827
2504,0,0,0,0.5379095
2505,0,0,0,0.54224026
2506,0,0,0,0.6028121
2507,1,1,0,0.75845295
2508,1,0,1,0.9174888
2509,1,0,1,0.8309769
2510,1,1,0,0.25342524
2512,0,0,0,0.24788296
2513,0,0,0,0.27817664
2514,1,0,1,1.4965351
2515,0,0,0,0.24796884
2516,0,1,1,0.6328151
2517,0,0,0,0.24796064
2518,0,0,0,0.24792734
2519,1,1,0,0.80719805
2520,1,1,0,0.25365505
2521,1,1,0,0.25360036
2522,0,0,0,0.24805143
2523,0,0,0,0.40797448
2524,0,0,0,0.24798287
2525,0,0,0,0.24787849
2526,0,0,0,0.24819244
2527,0,0,0,0.2481385
2528,1,0,1,0.84348214
2529,0,1,1,0.7302451
2530,0,1,1,1.5159383
2531,0,0,0,0.24794613
2532,0,1,1,0.86112803
2533,0,1,1,0.77721226
2534,1,1,0,0.25357845
2536,1,0,1,1.4968779
2537,0,0,0,0.55387557
2538,1,1,0,0.8657069
2539,1,1,0,0.67686075
2541,0,0,0,0.56317836
2542,0,0,0,0.24785104
2543,1,0,1,0.7681005
2544,0,0,0,0.24784528
2545,0,0,0,0.24791302
2546,1,1,0,0.25353414
2547,0,1,1,1.515961
2548,1,1,0,0.8755808
2549,1,1,0,0.430709
2550,1,1,0,0.37819457
2551,1,1,0,0.7034934
2552,1,1,0,0.25373164
2554,1,1,0,0.3797558
2555,0,0,0,0.56982124
2556,0,0,0,0.24783012
2557,1,1,0,0.816814
2558,1,1,0,1.007582
2559,0,0,0,0.6268982
2560,1,1,0,0.25347993
2561,1,1,0,0.46818882
2562,0,0,0,0.2480773
2563,1,1,0,0.7732021
2565,0,0,0,0.47483358
2566,1,0,1,1.4966885
2567,1,1,0,0.7815223
2568,0,0,0,0.55301535
2569,0,0,0,0.24783765
2570,0,1,1,0.8753925
2571,0,0,0,0.24819078
2572,0,0,0,0.24805237
2573,1,1,0,0.73226416
2574,1,1,0,0.9073594
2575,0,0,0,0.721236
2576,1,1,0,0.8468664
2577,1,0,1,0.5709871
2578,0,0,0,0.41750714
2579,0,0,0,0.24791394
2580,0,1,1,1.5159627
2581,0,0,0,0.5332431
2582,1,0,1,0.684976
2583,1,1,0,0.2536331
2584,0,0,0,0.24796362
2585,0,1,1,0.30029213
2586,0,1,1,1.5158587
2587,0,0,0,0.6241658
2588,0,0,0,0.5596643
2590,0,0,0,0.44047588
2591,1,1,0,0.25341368
2592,0,0,0,0.24808009
2593,1,1,0,0.25328255
2594,0,0,0,0.24789226
2596,0,0,0,0.50494045
2597,1,1,0,0.8633075
2598,0,0,0,0.43808737
2600,1,0,1,0.34883893
2601,0,1,1,1.5159985
2602,0,0,0,0.43740654
2603,0,0,0,0.2478383
2604,0,0,0,0.94109565
2605,0,0,0,0.24786668
2606,0,0,0,0.92364794
2607,1,1,0,0.2535123
2608,1,1,0,0.8367846
2609,1,1,0,0.7743337
2610,1,1,0,0.8653728
2611,1,1,0,0.4975508
2612,0,0,0,0.24796093
2613,0,0,0,0.72179395
2614,0,0,0,0.83562297
2615,1,1,0,1.2060878
2616,0,0,0,0.31392044
2617,1,1,0,0.43510175
2618,0,0,0,0.8697518
2619,1,1,0,0.31909838
2620,0,0,0,0.2481944
2621,1,0,1,0.668528
2622,1,1,0,0.25352377
2623,1,1,0,0.85528886
2624,0,0,0,0.24775624
2625,0,0,0,0.24807395
2626,1,1,0,0.2535123
2627,0,0,0,0.20262396
2628,0,0,0,0.24800576
2629,0,0,0,0.78855675
2630,1,1,0,0.25360036
2631,1,1,0,0.2536331
2632,0,0,0,0.5550464
2633,0,0,0,0.24796417
2634,0,0,0,0.24782984
2635,0,0,0,0.4690932
2636,1,1,0,0.1440611
2637,0,0,0,0.63586164
2638,1,1,0,0.25365505
2640,0,0,0,0.41279957
2641,1,1,0,0.29446638
2642,0,1,1,1.5153904
2643,1,1,0,1.7625346
2644,1,1,0,0.25357845
2646,1,1,0,0.25347993
2647,0,0,0,0.24802186
2649,1,1,0,0.25357845
2650,0,0,0,0.24783188
2651,0,0,0,0.6704133
2652,0,0,0,0.2480027
2653,1,1,0,0.25344718
2654,0,0,0,0.6335493
2655,1,1,0,0.2536331
2656,0,0,0,0.24804902
2657,0,0,0,0.24815953
2658,1,1,0,0.3624272
2659,0,0,0,0.38820288
2661,0,0,0,0.8554487
2662,1,1,0,0.42285696
2663,1,1,0,0.25347993
2664,0,0,0,0.2479372
2665,0,1,1,0.9946069
2667,1,1,0,0.32830462
2668,0,0,0,0.24791776
2669,1,1,0,0.2536331
2671,0,0,0,0.54217106
2672,1,0,1,1.4966123
2673,1,1,0,0.25347993
2674,0,0,0,0.6555198
2675,1,1,0,0.25357845
2677,1,1,0,0.2536331
2678,1,1,0,0.25347993
2679,0,0,0,0.24801348
2680,0,0,0,0.24802242
2681,0,0,0,0.24811544
2682,1,1,0,0.63802147
2683,0,0,0,0.24789831
2684,0,0,0,0.24794538
2685,0,0,0,0.35650805
2686,1,1,0,0.2534357
2687,0,1,1,1.5161471
2688,1,1,0,0.25375402
2689,1,1,0,0.253458
2690,1,1,0,0.8876166
2691,1,1,0,0.25347993
2692,0,0,0,0.24796167
2693,0,1,1,0.8355112
2695,0,0,0,0.59878427
2696,0,0,0,0.24799153
2697,0,0,0,0.24788147
2698,1,1,0,0.25342524
2699,0,1,1,1.5155405
2700,1,1,0,0.79891074
2701,1,1,0,0.44318753
2702,1,1,0,0.25347993
2703,1,0,1,1.4970319
2704,0,0,0,0.663221
2705,0,0,0,0.6752748
2706,0,1,1,0.5367276
2707,0,0,0,0.5605611
2708,1,1,0,0.807786
2709,1,0,1,1.0971923
2710,0,1,1,0.8882361
2711,1,1,0,0.56923175
2712,0,1,1,0.87235725
2713,0,0,0,0.247908
2714,1,0,1,1.4965351
2715,0,0,0,0.48878813
2716,0,0,0,0.24799526
2717,0,0,0,0.2478957
2718,1,1,0,0.6693395
2719,1,1,0,0.72547364
2720,1,1,0,0.25344718
2721,1,1,0,0.2534357
2722,0,1,1,1.3587528
2723,1,1,0,0.25355652
2724,0,0,0,0.2479798
2725,1,1,0,0.10571863
2726,0,0,0,0.2478102
2727,0,0,0,0.5782767
2728,0,1,1,1.5158398
2729,0,0,0,1.4671333
2730,1,1,0,0.25355652
2731,1,1,0,0.25347993
2732,1,1,0,0.25350183
2733,0,0,0,0.57896864
2734,1,1,0,0.40209064
2735,1,1,0,0.25364348
2736,0,0,0,0.24778593
2737,1,1,0,0.25360036
2738,1,1,0,0.25347993
2739,0,0,0,0.24788994
2740,1,0,1,1.4964988
2741,0,0,0,0.2481105
2742,1,1,0,0.25339183
2744,0,1,1,1.5159105
2745,0,1,1,1.5162544
2746,1,0,1,1.4966885
2747,0,0,0,0.34684116
2748,1,1,0,0.25365505
2749,1,0,1,1.496611
2750,0,0,0,0.24784361
2751,0,0,0,0.24815962
2752,1,0,1,1.4962696
2753,1,1,0,0.2532606
2754,1,1,0,0.25357845
2755,1,1,0,0.5033539
2756,0,0,0,0.6191482
2757,1,1,0,0.2535346
2758,0,0,0,0.58619565
2759,0,0,0,0.714833
2760,0,0,0,0.5826
2761,1,0,1,0.59844625
2762,0,0,0,0.24786426
2764,1,1,0,0.856133
2765,0,0,0,0.24797906
2766,1,0,1,0.581258
2767,1,1,0,0.2535123
2768,0,0,0,0.5179435
2769,0,0,0,0.6703022
2770,0,0,0,0.24810947
2771,0,0,0,0.24807209
2772,1,1,0,0.25347993
2773,1,1,0,0.5501536
2774,1,1,0,0.74394745
2775,0,0,0,0.7616259
2776,0,0,0,0.2480187
2777,0,0,0,0.66048247
2778,1,1,0,0.25343606
2779,1,1,0,0.43744904
2780,1,1,0,0.5940138
2781,0,1,1,1.5157043
2782,1,1,0,0.25355652
2783,0,0,0,1.0046523
2784,0,0,0,0.24807581
2785,1,1,0,0.5478008
2786,0,0,0,0.24803247
2787,1,1,0,0.2534357
2788,1,0,1,0.5372984
2789,0,1,1,1.5157355
2790,1,1,0,0.67184705
2791,0,0,0,0.52877533
2792,1,1,0,1.0114181
2793,0,0,0,0.8122612
2794,0,0,0,0.6014927
2795,1,0,1,1.4961176
2796,0,1,1,1.5161734
2797,0,0,0,0.37691677
2798,0,0,0,0.5839531
2799,1,0,1,0.6297986
2800,0,1,1,1.5159947
2801,0,0,0,0.2479506
2802,1,1,0,0.25360036
2803,0,1,1,1.5157595
2804,0,0,0,0.2479412
2805,0,0,0,0.6324736
2806,1,1,0,0.64862937
2807,0,0,0,0.24798939
2808,0,0,0,0.5140169
2809,1,1,0,0.94179624
2810,0,0,0,0.24797414
2811,1,1,0,0.7750599
2812,0,0,0,0.2479841
2813,1,1,0,0.2534357
2814,0,0,0,0.24800074
2815,1,1,0,0.3171703
2817,0,1,1,1.5156261
2818,1,1,0,0.25357845
2819,1,1,0,0.25357845
2820,0,0,0,0.57243174
2821,1,0,1,1.496459
2822,1,1,0,0.25357845
2823,1,1,0,0.25350183
2824,1,1,0,0.41284767
2825,1,1,0,0.25352377
2826,0,0,0,0.24803218
2827,1,1,0,0.6573429
2828,1,1,0,0.25357845
2829,1,1,0,0.53297883
2830,0,0,0,0.24798204
2831,1,1,0,0.2534357
2832,1,0,1,1.0083292
2833,0,0,0,0.24799228
2834,1,1,0,0.25334686
2835,0,0,0,0.24800874
2836,1,1,0,0.2534357
2837,0,0,0,0.24795823
2838,1,1,0,0.61265534
2839,1,1,0,0.44101635
2840,0,0,0,0.2479814
2841,1,1,0,0.25328255
2842,1,1,0,1.225665
2843,0,0,0,0.5348525
2844,1,0,1,1.4961936
2845,1,1,0,0.25350183
2846,1,1,0,0.25369933
2847,1,1,0,0.25347817
2848,0,0,0,0.5548582
2849,0,0,0,0.2481119
2850,1,1,0,0.33904162
2851,0,0,0,0.51078176
2852,0,1,1,0.6638751
2853,1,1,0,0.80403924
2854,0,0,0,0.24788287
2855,0,0,0,0.88144946
2856,1,1,0,0.74569404
2857,0,0,0,0.24789125
2858,0,1,1,1.5162786
2859,0,0,0,0.5549086
2860,0,1,1,0.7069336
2861,1,1,0,0.2534357
2862,1,1,0,0.62986875
2863,0,0,0,0.44668704
2864,1,1,0,0.6376729
2865,0,0,0,0.24811767
2867,1,1,0,0.26486164
2868,1,1,0,0.25352377
2869,1,1,0,0.25335908
2870,1,1,0,0.25357845
2871,1,1,0,0.5808937
2872,1,0,1,1.4969537
2873,1,1,0,0.25342524
2874,0,0,0,0.24784845
2875,1,1,0,0.25333723
2876,1,1,0,0.26616958
2877,1,1,0,0.3597372
2878,0,0,0,0.24786045
2879,1,1,0,0.7782804
2880,0,0,0,0.24793823
2881,1,1,0,0.29755852
2882,1,1,0,0.25349027
2883,1,0,1,1.4969959
2884,1,0,1,0.5452106
2885,1,0,1,1.496459
2886,0,0,0,0.61438894
2887,1,1,0,0.7208526
2888,0,0,0,0.903442
2889,1,0,1,1.4967245
2890,1,1,0,0.25335908
2891,0,0,0,0.24800074
2892,1,1,0,0.25344718
2893,1,1,0,0.5127004
2895,0,0,0,0.24793804
2896,1,1,0,0.25350183
2897,1,1,0,0.6706564
2898,1,1,0,0.40085438
2899,0,0,0,0.6079627
2900,1,1,0,0.25357845
2901,1,0,1,1.497072
2902,1,0,1,0.5332431
2903,1,1,0,0.48911732
2904,1,1,0,1.1078069
2905,0,0,0,0.24815626
2906,1,1,0,0.25342524
2907,1,1,0,0.25350183
2908,0,0,0,0.24806893
2909,1,1,0,0.64121526
2910,1,1,0,0.6670824
2911,1,1,0,0.5633946
2912,0,0,0,0.24797814
2913,0,0,0,0.83230317
2914,1,1,0,0.25341368
2915,0,1,1,1.5155022
2916,0,0,0,0.6877481
2917,1,1,0,0.25350183
2918,1,0,1,0.8078683
2919,0,0,0,0.24799208
2920,1,1,0,0.25335908
2921,1,1,0,0.25350183
2922,0,0,0,0.7851058
2923,1,1,0,0.8354567
2924,0,0,0,0.5241678
2925,1,1,0,0.25362265
2926,0,1,1,1.5156217
2927,0,0,0,0.7267775
2928,0,0,0,0.6523821
2929,1,0,1,1.496383
2930,1,1,0,0.65274686
2931,1,1,0,0.60629576
2932,1,1,0,0.32805923
2933,1,1,0,0.31499276
2934,1,1,0,0.47858784
2935,1,1,0,0.25338146
2936,0,1,1,0.32336184
2937,1,1,0,0.8231026
2938,1,1,0,0.67814076
2940,1,1,0,0.8641529
2942,1,0,1,1.496383
2943,1,1,0,0.6107093
2944,0,0,0,0.5576692
2945,1,1,0,0.7582201
2946,0,0,0,0.24791953
2947,0,0,0,0.41620582
2948,1,1,0,0.6961883
2949,1,1,0,0.25338146
2950,0,0,0,0.6592935
2951,0,0,0,0.24796735
2952,1,1,0,0.25361118
2953,1,1,0,0.25360036
2954,1,1,0,0.25355652
2955,0,1,1,0.15535226
2956,1,1,0,0.7813216
2957,0,0,0,0.24803236
2958,0,0,0,0.5340333
2959,1,1,0,0.25357845
2960,1,1,0,0.75332874
2961,0,0,0,0.43553653
2962,1,0,1,0.69990516
2964,0,0,0,0.24797498
2965,0,0,0,0.5602367
2966,0,0,0,0.69720006
2967,0,0,0,0.36803025
2968,1,1,0,0.25357845
2969,0,0,0,0.24809182
2970,1,1,0,0.25349027
2971,1,1,0,0.13210097
2972,1,0,1,1.4968779
2973,1,1,0,0.2535888
2974,0,0,0,0.5795528
2975,1,1,0,0.23630726
2976,1,1,0,0.52441067
2977,1,1,0,0.6474472
2978,1,1,0,0.8657121
2979,1,1,0,0.25372007
2980,1,1,0,0.66528904
2981,1,1,0,0.25350183
2982,0,0,0,0.7277722
2983,0,1,1,0.77571046
2984,1,0,1,0.7831848
2985,0,0,0,0.97284067
2986,1,1,0,0.25357845
2987,1,1,0,0.25360036
2988,0,0,0,0.50217557
2989,0,1,1,0.47430915
2990,0,0,0,0.57162577
2991,0,1,1,0.2603178
2992,0,0,0,0.24814177
2993,0,1,1,1.5159452
2994,1,1,0,0.60088813
2996,1,1,0,0.2533031
2997,1,1,0,0.24645075
2998,1,1,0,0.25365505
2999,1,0,1,0.25968826
3000,1,1,0,0.84786355
3001,0,0,0,0.2481943
3002,0,0,0,0.24798726
3003,0,0,0,0.2478958
3004,0,0,0,0.3311597
3005,0,0,0,1.1701636
3006,1,1,0,0.25360036
3007,1,1,0,0.6649524
3009,1,1,0,0.2535123
3010,0,0,0,0.8747093
3011,1,1,0,0.9133757
3012,0,0,0,0.5694587
3013,1,0,1,0.6575567
3014,0,1,1,1.5162183
3015,0,0,0,0.57545704
3016,0,0,0,0.2477299
3017,1,1,0,0.25352377
3018,0,0,0,0.2481572
3019,1,1,0,0.7497938
3020,0,0,0,0.8261172
3021,1,1,0,0.25347993
3022,0,0,0,0.7551996
3023,0,0,0,0.24794716
3024,0,0,0,0.24795097
3025,1,1,0,0.89015406
3026,1,1,0,0.25347993
3027,0,0,0,0.39479277
3028,1,1,0,0.63235956
3030,0,0,0,0.2477273
3031,0,0,0,0.24795525
3032,1,1,0,1.0611463
3033,1,0,1,1.4961575
3034,1,1,0,0.25335908
3035,0,0,0,0.24793153
3036,1,1,0,0.25365505
3037,0,0,0,0.6732602
3038,0,0,0,0.24795255
3040,1,1,0,0.15063512
3041,1,1,0,0.75415444
3042,0,1,1,1.5161893
3043,0,0,0,0.24788474
3044,1,1,0,0.25365505
3045,0,0,0,0.5332431
3046,1,0,1,1.49699
3047,1,1,0,0.25347993
3048,1,0,1,1.4961176
3049,0,0,0,0.24793655
3050,1,1,0,0.94257045
3051,0,0,0,0.24799962
3052,1,1,0,0.25344718
3053,0,0,0,0.54462636
3054,0,1,1,1.5161364
3055,0,0,0,0.2478879
3056,1,1,0,0.25352377
3057,0,1,1,0.8175532
3058,1,1,0,0.25355652
3059,1,0,1,1.4964229
3060,0,0,0,0.24776499
3061,1,1,0,0.8284941
3063,0,0,0,0.24421646
3065,1,1,0,0.2534357
3066,0,0,0,0.71305627
3067,1,1,0,0.25352377
3068,1,1,0,1.3804115
3069,1,1,0,0.25350183
3070,1,1,0,0.2535669
3071,0,1,1,0.69027907
3072,1,0,1,0.53059673
3073,1,0,1,1.4963455
3074,0,0,0,0.24792679
3075,1,1,0,0.30450663
3076,1,1,0,0.2534357
3077,0,1,1,0.7766929
3078,1,1,0,0.25355652
3079,1,1,0,0.8371475
3080,0,0,0,0.24783021
3081,1,1,0,0.5225309
3082,1,0,1,0.8234826
3083,1,0,1,1.496459
3084,0,0,0,0.5047617
3085,1,1,0,1.142432
3086,0,0,0,0.57539076
